Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,40,2.2139,3.66771644662754,1.0686512826858698,1.01533245786787,1698,1203.1832061068699,1310.0,377,787,570.679389312977,604.0,261,fliC-,Liquid,3
1,41,1.6224,2.6538477631085,1.0194371770886,0.946414285606467,1471,1061.55208333333,1104.0,407,619,448.947916666667,472.5,213,fliC-,Liquid,3
1,42,1.4872,2.6723253941935297,1.0587058461144598,1.04809350727881,1688,1142.5681818181802,1222.5,363,1100,794.5681818181821,821.5,348,fliC-,Liquid,3
1,43,2.6871,4.5684776310850195,1.0788733328908,0.990050503762308,1393,1011.00628930818,1043.0,293,1818,1359.18238993711,1397.0,753,fliC-,Liquid,3
1,44,1.8421,3.0084776310850203,1.07783671148814,1.07200746266059,1188,833.045871559633,884.0,278,420,303.504587155963,322.0,148,fliC-,Liquid,3
1,45,2.6364,4.34925973595304,1.05796668471339,1.07200746266059,1444,1058.42948717949,1099.0,376,859,615.083333333333,634.0,280,fliC-,Liquid,3
1,47,1.8083,3.17002092041053,1.06934318062196,1.07200746266059,2515,1821.71962616822,1932.0,686,601,433.41121495327104,453.0,182,fliC-,Liquid,3
1,48,1.5717,2.5238477631085,1.0203884108344599,0.946414285606467,1238,858.537634408602,893.0,193,684,496.505376344086,514.0,233,fliC-,Liquid,3
1,49,1.3351,2.4337754157259903,1.1414608157381299,1.07200746266059,1288,936.607594936709,959.0,444,923,671.708860759494,676.0,363,fliC-,Liquid,3
1,50,1.3858,2.42539105243401,1.0682883666796,0.990050503762308,1431,1084.19512195122,1110.5,597,873,665.0365853658541,688.5,373,fliC-,Liquid,3
1,51,1.5041,2.69462986797652,1.07759335581246,1.04809350727881,1550,1087.6516853932599,1117.0,361,1001,714.5393258426969,743.0,311,fliC-,Liquid,3
1,52,1.69,2.8915432893255097,1.04852813742386,0.946414285606467,1547,1149.45,1202.0,468,1259,949.16,978.0,428,fliC-,Liquid,3
1,53,1.69,2.80232539419353,1.06459220434141,1.1627553482998898,1542,1068.31,1133.5,417,686,479.44,500.0,210,fliC-,Liquid,3
1,54,2.7209,4.81541197284454,1.07423467958353,1.01533245786787,1343,939.223602484472,965.0,296,2446,1878.0186335403698,1930.0,848,fliC-,Liquid,3
1,55,1.6731,2.8330142312685003,1.04727673444257,1.10308657865101,1401,983.444444444444,1005.0,296,1637,1184.74747474747,1227.0,471,fliC-,Liquid,3
1,56,1.9942,3.47462986797652,1.08218193200772,0.990050503762308,1123,824.406779661017,850.0,367,673,514.533898305085,541.5,186,fliC-,Liquid,3
1,57,2.7885,4.99002092041053,1.08222781927339,1.07200746266059,1591,1127.9272727272698,1184.0,426,1108,823.157575757576,861.0,320,fliC-,Liquid,3
1,59,1.9773,3.4838686835190296,1.06181463866535,1.07200746266059,1358,994.897435897436,1036.0,384,1159,881.709401709402,918.0,369,fliC-,Liquid,3
1,60,2.0956,3.3538686835190297,1.06574644840339,1.1183022847155402,1128,808.258064516129,845.5,325,952,695.862903225806,721.5,302,fliC-,Liquid,3
1,61,1.5379,2.6315432893255095,1.0523647784841998,1.07200746266059,1498,1073.5824175824198,1122.0,278,3096,2288.7252747252696,2367.0,1076,fliC-,Liquid,3
1,62,2.9406,5.2277164466275305,1.08211104945591,1.07200746266059,1593,1168.52298850575,1215.5,317,1868,1386.5,1444.5,543,fliC-,Liquid,3
1,63,2.2815,3.617695526217,1.0306824861017099,0.946414285606467,1310,928.725925925926,981.0,254,932,696.044444444444,721.0,286,fliC-,Liquid,3
1,64,1.4703,2.44769552621701,1.03962597048738,0.946414285606467,1329,979.298850574713,1020.0,368,518,389.29885057471296,397.0,154,fliC-,Liquid,3
1,65,2.6871,4.58610080991951,1.05981573824486,1.01533245786787,1321,969.9308176100631,989.0,419,3154,2366.8930817610103,2467.0,978,fliC-,Liquid,3
1,67,2.8899,5.1107821048680195,1.06604259790424,0.946414285606467,1619,1066.99415204678,1139.0,358,1404,1052.80701754386,1080.0,535,fliC-,Liquid,3
1,68,2.5688,4.38377541572599,1.06107054202371,0.990050503762308,1561,1138.39473684211,1180.5,356,2067,1530.25,1574.0,653,fliC-,Liquid,3
1,69,2.3491,4.1422530468110095,1.06806644302745,1.04809350727881,1532,1128.29496402878,1147.0,368,1875,1438.24460431655,1499.0,762,fliC-,Liquid,3
1,70,1.4872,2.64916646816,1.0495308817052902,1.04809350727881,1340,947.3181818181821,987.5,290,808,571.5454545454551,600.5,290,fliC-,Liquid,3
1,71,1.6731,2.5015432893255096,1.05449021401443,1.07200746266059,1382,986.8282828282829,1003.0,371,1474,1050.8181818181802,1101.0,484,fliC-,Liquid,3
1,72,1.7238,3.03916646816,1.06484799493866,1.04809350727881,1222,867.8039215686271,921.5,299,1206,884.9019607843139,908.5,415,fliC-,Liquid,3
1,73,1.4196,2.42539105243401,1.0682883666796,0.990050503762308,1349,939.0952380952381,987.0,252,476,345.29761904761904,362.0,143,fliC-,Liquid,3
1,74,1.6562,2.95462986797652,1.08105700875118,1.07200746266059,1286,941.877551020408,1004.5,349,1090,818.8979591836729,864.0,335,fliC-,Liquid,3
1,75,1.5717,2.8330142312685003,1.06209742501326,1.04809350727881,1410,1001.0860215053801,1028.0,332,431,300.591397849462,310.0,141,fliC-,Liquid,3
1,76,1.6731,2.97693434175952,1.08069398262411,0.990050503762308,1248,834.838383838384,914.0,169,1906,1398.52525252525,1425.0,595,fliC-,Liquid,3
1,77,1.6224,2.8338686835190297,1.02761423749154,1.01533245786787,1439,999.291666666667,1078.5,321,2097,1544.16666666667,1602.0,755,fliC-,Liquid,3
1,78,1.5886,2.79308657865101,1.10654828784952,0.990050503762308,1163,848.148936170213,886.0,285,1534,1116.73404255319,1161.0,577,fliC-,Liquid,3
2,1,1.7069,2.707695526217,1.0362529801350502,0.946414285606467,1342,908.841584158416,965.0,227,2144,1515.67326732673,1545.0,671,fliC-,Liquid,3
2,2,2.7039999999999997,4.137695526217,1.02459332169169,0.946414285606467,1150,824.6625,868.5,341,1221,902.29375,944.5,453,fliC-,Liquid,3
2,3,1.8928,3.21462986797652,1.0823117459700502,1.07200746266059,1334,941.910714285714,974.5,231,1319,967.25,977.5,469,fliC-,Liquid,3
2,4,2.028,3.31308657865101,1.0721738456350798,0.990050503762308,1097,769.8083333333329,813.0,221,641,461.84166666666704,487.5,179,fliC-,Liquid,3
2,5,1.6731,2.707695526217,1.0362529801350502,1.07200746266059,1174,811.848484848485,877.0,172,1108,794.525252525253,818.0,396,fliC-,Liquid,3
2,6,1.7576,2.7707821048680197,1.0820396094609999,1.19854077944808,1439,987.269230769231,1027.0,290,743,497.06730769230796,515.5,198,fliC-,Liquid,3
2,7,1.4872,2.69462986797652,1.07759335581246,1.07200746266059,670,455.47727272727303,499.0,136,164,114.954545454545,120.0,64,fliC-,Liquid,3
2,8,2.4843,4.15617315730203,1.0820396094609999,1.07200746266059,1321,925.721088435374,992.0,268,1723,1273.84353741497,1321.0,618,fliC-,Liquid,3
2,9,1.8252,2.94539105243401,1.05984293919473,0.990050503762308,1172,818.203703703704,884.0,187,894,656.953703703704,691.0,335,fliC-,Liquid,3
2,11,2.6364,4.66693434175952,1.0641851824526,1.04,1267,865.9935897435901,910.0,177,838,600.974358974359,612.0,288,fliC-,Liquid,3
2,12,2.873,4.581543289325509,1.03610021214758,1.07200746266059,1326,938.229411764706,974.0,260,1853,1348.3705882352901,1390.5,587,fliC-,Liquid,3
2,13,1.7069,2.95462986797652,1.08105700875118,1.07200746266059,1260,887.990099009901,912.0,280,638,469.366336633663,488.0,202,fliC-,Liquid,3
2,14,1.7914,2.8098553052349704,1.03871560398234,1.1627553482998898,1596,1098.66981132075,1150.0,367,1290,880.3773584905659,915.0,349,fliC-,Liquid,3
2,15,1.7914,2.94539105243401,1.05984293919473,0.990050503762308,1306,868.537735849057,930.0,180,1205,847.9811320754719,874.0,361,fliC-,Liquid,3
2,16,1.5886,2.80232539419353,1.08876004907995,1.04809350727881,1281,895.1170212765961,929.5,310,1264,883.414893617021,920.0,418,fliC-,Liquid,3
2,17,1.859,2.97693434175952,1.08069398262411,1.07200746266059,1339,939.345454545455,971.0,288,1618,1136.96363636364,1173.0,388,fliC-,Liquid,3
2,18,2.8223,4.5684776310850195,1.0788733328908,1.07200746266059,1121,763.395209580838,840.0,210,1553,1136.7245508982,1192.0,419,fliC-,Liquid,3
2,19,2.366,3.8869343417595204,1.07194882797645,0.990050503762308,1307,921.2928571428571,967.5,312,1660,1236.57142857143,1300.0,526,fliC-,Liquid,3
2,20,1.6731,2.72617315730203,1.05648168859887,1.1183022847155402,1586,1075.8080808080801,1125.0,359,1478,1036.51515151515,1069.0,419,fliC-,Liquid,3
2,21,1.6055,2.72617315730203,1.05648168859887,1.10308657865101,1305,900.747368421053,925.0,280,467,310.6,322.0,134,fliC-,Liquid,3
2,22,1.7238,2.7392388155425094,1.07248911335735,1.07200746266059,1634,1126.4803921568598,1177.5,315,1159,819.9411764705881,848.0,316,fliC-,Liquid,3
2,24,3.38,5.602941883885981,1.07081700225212,1.07200746266059,1325,871.67,955.5,206,1938,1396.965,1436.0,590,fliC-,Liquid,3
2,25,2.2477,3.46156420973604,1.0444132220709101,1.1183022847155402,1968,1422.45864661654,1513.0,424,752,536.571428571429,564.0,253,fliC-,Liquid,3
2,26,2.3322,3.617695526217,1.02786640847251,0.946414285606467,1214,890.869565217391,940.5,284,758,557.007246376812,578.0,255,fliC-,Liquid,3
2,27,2.028,3.40771644662754,1.05530383402148,1.01533245786787,1019,700.458333333333,748.5,175,717,503.98333333333295,523.5,201,fliC-,Liquid,3
2,28,2.9744,4.7430865786510195,1.06574644840339,1.07200746266059,1281,900.9943181818179,935.5,255,917,630.880681818182,641.5,199,fliC-,Liquid,3
2,29,3.0758,4.63539105243401,1.04692128897954,1.07200746266059,1354,946.5824175824181,1000.5,261,868,623.686813186813,645.5,261,fliC-,Liquid,3
2,30,2.0787,3.74386868351903,1.09083952619317,1.01533245786787,1278,940.357723577236,995.0,278,2856,2211.15447154472,2337.0,877,fliC-,Liquid,3
2,31,1.521,2.4421597790179597,1.0551181431738101,1.1627553482998898,1089,733.922222222222,763.5,237,525,360.166666666667,369.5,134,fliC-,Liquid,3
2,32,1.6055,2.79308657865101,1.07831536178965,1.07200746266059,1355,940.357894736842,984.0,341,1298,919.873684210526,956.0,435,fliC-,Liquid,3
2,34,3.1941,4.3438477631085,1.01208734619242,1.04,1509,1043.68253968254,1091.0,354,648,439.06878306878303,452.0,145,fliC-,Liquid,3
2,35,1.9097,3.34462986797652,1.08238181606303,0.990050503762308,1136,799.884955752212,866.0,205,1388,1032.71681415929,1079.0,461,fliC-,Liquid,3
2,36,3.1096,5.08465078838705,1.06059194555076,1.1183022847155402,1262,861.3260869565221,880.0,245,1532,1082.33152173913,1107.0,326,fliC-,Liquid,3
2,37,2.2815,3.62139859456048,1.05515579230568,1.04809350727881,1310,962.162962962963,989.0,363,512,368.96296296296305,382.0,151,fliC-,Liquid,3
2,38,1.8421,3.17002092041053,1.07556637485209,1.04809350727881,1367,944.9449541284401,956.0,335,1303,924.302752293578,980.0,380,fliC-,Liquid,3
2,39,2.3491,3.7253910524340097,1.04990590532474,1.07200746266059,1349,949.251798561151,1029.0,298,1222,865.640287769784,907.0,387,fliC-,Liquid,3
2,40,2.0787,3.227695526217,1.03094432229408,0.946414285606467,1090,742.0650406504069,830.0,201,705,513.5040650406501,537.0,191,fliC-,Liquid,3
2,42,2.1801,3.8515642097360403,1.0656241227493,0.990050503762308,1175,827.317829457364,890.0,274,1529,1127.4496124031,1188.0,553,fliC-,Liquid,3
2,43,2.0111,3.3298553052349704,1.08531151863218,1.04809350727881,1346,964.4369747899159,1024.0,276,729,525.042016806723,547.0,255,fliC-,Liquid,3
2,44,1.5041,2.68539105243401,1.0872028552364401,0.946414285606467,1322,898.865168539326,970.0,202,1760,1281.61797752809,1332.0,640,fliC-,Liquid,3
2,45,1.7407,2.7392388155425094,1.07248911335735,1.07200746266059,1431,950.038834951456,1022.0,295,490,337.592233009709,345.0,130,fliC-,Liquid,3
2,46,2.9237,4.98078210486802,1.06715556138715,1.07200746266059,1392,1001.46242774566,1026.0,375,1772,1312.12716763006,1335.0,617,fliC-,Liquid,3
2,47,3.2448,5.10154328932551,1.0323436728588,0.946414285606467,1413,996.567708333333,1004.0,313,2579,1876.69791666667,1964.0,637,fliC-,Liquid,3
2,48,1.7238,2.81539105243401,1.06181463866535,0.990050503762308,1338,953.745098039216,984.0,425,1399,1015.96078431373,1056.0,540,fliC-,Liquid,3
2,49,1.6562,2.72617315730203,1.04852813742386,1.10308657865101,1122,745.3877551020411,783.5,240,555,386.489795918367,402.5,162,fliC-,Liquid,3
2,50,1.8083,2.9861731573020296,1.06181463866535,1.04809350727881,1188,847.476635514019,879.0,380,1317,926.205607476635,956.0,383,fliC-,Liquid,3
2,51,2.8223,4.71610080991951,1.06286171775785,1.04809350727881,1267,883.706586826347,953.0,203,577,413.377245508982,425.0,184,fliC-,Liquid,3
2,52,1.7069,3.0084776310850203,1.07783671148814,1.07200746266059,1522,1038.9207920792098,1050.0,407,1697,1179.0792079207902,1220.0,445,fliC-,Liquid,3
2,53,2.5688,4.31771644662754,1.07531716468635,1.01533245786787,1593,1094.13157894737,1199.5,332,1067,774.828947368421,809.5,339,fliC-,Liquid,3
2,54,2.8561,4.913868683519031,1.08218193200772,0.990050503762308,1376,919.9171597633141,973.0,262,1573,1125.40828402367,1165.0,452,fliC-,Liquid,3
2,55,1.4534,2.54147094194299,1.06494418332231,1.04809350727881,1601,1097.24418604651,1134.5,403,1009,704.906976744186,729.0,289,fliC-,Liquid,3
2,56,2.0956,3.4338477631085,1.01518069504997,0.946414285606467,1336,989.048387096774,1062.5,314,867,632.225806451613,641.0,267,fliC-,Liquid,3
2,57,1.5548,2.8246298679765203,1.07966912753363,1.07200746266059,1349,961.271739130435,1016.0,295,986,725.836956521739,768.0,368,fliC-,Liquid,3
2,58,3.0589,4.76994857302802,1.05832269799267,1.07200746266059,1462,1037.70165745856,1098.0,300,1098,803.2596685082871,840.0,344,fliC-,Liquid,3
2,59,1.6562,2.7392388155425094,1.07248911335735,1.07200746266059,1383,973.755102040816,1010.5,363,1348,967.8877551020411,983.5,427,fliC-,Liquid,3
2,60,2.3829,3.8831074990615497,1.0275612227030602,1.01533245786787,1471,1042.14893617021,1087.0,321,957,701.191489361702,741.0,227,fliC-,Liquid,3
2,61,2.0449,3.46539105243401,1.05288244020121,0.946414285606467,1238,920.264462809917,959.0,293,848,638.793388429752,670.0,284,fliC-,Liquid,3
2,62,2.7378,4.79225304681101,1.06906832587851,1.07200746266059,1467,1092.4629629629599,1127.5,399,1353,978.7345679012351,1007.0,426,fliC-,Liquid,3
2,63,1.4703,2.6176231788344904,1.07170787670781,1.07200746266059,1437,1013.2873563218401,1030.0,348,943,680.264367816092,694.0,323,fliC-,Liquid,3
2,64,1.4703,2.6407821048680202,1.0811896094670999,1.01533245786787,1385,939.965517241379,1003.0,329,1732,1259.26436781609,1323.0,612,fliC-,Liquid,3
2,65,2.1463,3.73462986797652,1.0811896094670999,0.990050503762308,1155,823.2440944881889,838.0,191,714,534.125984251968,564.0,230,fliC-,Liquid,3
2,66,2.9068,4.94541197284454,1.0873476362688002,1.01533245786787,1416,1010.8197674418599,1065.0,375,1039,781.093023255814,800.0,295,fliC-,Liquid,3
2,67,1.7069,2.6538477631085,1.0194371770886,0.946414285606467,1108,776.712871287129,848.0,233,1859,1345.40594059406,1409.0,559,fliC-,Liquid,3
2,68,1.4872,2.47,1.0,0.91,1486,1062.5681818181802,1153.0,349,1685,1217.6931818181802,1273.5,477,fliC-,Liquid,3
2,69,1.7069,2.6538477631085,1.0194371770886,0.946414285606467,1515,1091.38613861386,1147.0,445,1405,1024.48514851485,1079.0,461,fliC-,Liquid,3
2,70,2.7039999999999997,4.40310749906155,1.0620756692573101,1.10308657865101,1395,1048.9875,1108.5,492,1009,743.39375,771.5,321,fliC-,Liquid,3
2,71,2.8054,4.2138477631085,1.0124499341393,1.07200746266059,1372,951.204819277108,992.0,344,573,388.090361445783,396.5,164,fliC-,Liquid,3
2,73,1.6731,2.6538477631085,1.0194371770886,0.946414285606467,1344,922.0,951.0,354,1165,792.757575757576,819.0,291,fliC-,Liquid,3
2,74,1.8759,2.87762317883449,1.12231759102648,1.07200746266059,1289,927.936936936937,972.0,298,548,370.20720720720703,382.0,157,fliC-,Liquid,3
2,75,1.6731,2.7392388155425094,1.07248911335735,1.07200746266059,1413,1014.28282828283,1029.0,435,703,495.313131313131,510.0,247,fliC-,Liquid,3
2,76,1.5717,2.7707821048680197,1.0820396094609999,1.07200746266059,1415,973.6236559139779,1008.0,267,1421,1030.41935483871,1047.0,470,fliC-,Liquid,3
2,77,2.0787,3.31223212640048,1.0471684755779,0.946414285606467,1268,918.455284552846,986.0,303,550,403.49593495935,409.0,201,fliC-,Liquid,3
2,78,2.2477,3.3892388155425097,1.08535275423618,1.07200746266059,1287,887.2556390977439,926.0,353,702,491.413533834586,509.0,203,fliC-,Liquid,3
2,79,2.1294,3.65847763108502,1.08238983168196,1.07200746266059,1465,1076.94444444444,1149.5,302,681,509.698412698413,530.0,216,fliC-,Liquid,3
2,80,2.7039999999999997,4.97610080991951,1.06781066442578,1.01533245786787,1191,859.2375,892.5,218,1125,835.4875,862.0,295,fliC-,Liquid,3
2,81,1.6224,2.66223212640048,1.0547071558194399,0.946414285606467,1391,991.84375,1031.5,295,1491,1063.80208333333,1129.5,402,fliC-,Liquid,3
2,82,1.5041,2.51916646816,1.0509306447295301,1.10308657865101,1840,1282.11235955056,1302.0,566,939,660.3483146067421,667.0,249,fliC-,Liquid,3
2,83,2.2477,3.9268619943769996,1.10006060829866,1.01533245786787,1352,986.812030075188,1052.0,318,1965,1489.5563909774403,1577.0,661,fliC-,Liquid,3
2,84,1.5379,2.85531870505149,1.0666656502849101,0.990050503762308,1595,1121.0,1172.0,407,1839,1312.56043956044,1363.0,584,fliC-,Liquid,3
2,85,2.7209,4.63994857302802,1.05479259302316,1.04809350727881,1222,891.7701863354041,946.0,228,963,717.503105590062,736.0,348,fliC-,Liquid,3
2,86,2.3322,3.9407821048680196,1.07647135177847,0.990050503762308,1363,1018.15217391304,1061.5,312,1483,1103.9710144927499,1152.5,527,fliC-,Liquid,3
2,87,2.7716,4.7021806994285,1.0222421820121201,1.01533245786787,1152,822.7195121951221,840.0,226,1980,1421.32317073171,1453.5,562,fliC-,Liquid,3
2,88,1.859,2.83769552621701,1.03476668459675,1.07200746266059,1831,1280.96363636364,1310.5,494,824,574.3090909090911,590.0,281,fliC-,Liquid,3
2,89,2.0956,3.83308657865101,1.06604259790424,0.990050503762308,1617,1191.2661290322599,1216.0,476,1305,990.564516129032,1043.5,435,fliC-,Liquid,3
2,90,1.6055,2.95462986797652,1.13639610306789,1.07200746266059,1714,1219.93684210526,1243.0,481,1488,1090.1894736842098,1123.0,432,fliC-,Liquid,3
2,91,2.4505,3.90541197284454,1.05038098032057,1.04809350727881,1259,903.744827586207,934.0,359,2219,1651.54482758621,1731.0,704,fliC-,Liquid,3
2,92,3.1603,5.17769552621701,1.02124172114734,0.946414285606467,1409,964.235294117647,984.0,396,1788,1304.7914438502698,1357.0,583,fliC-,Liquid,3
2,93,1.7576,3.0084776310850203,1.07783671148814,1.07200746266059,1332,939.0576923076919,950.0,446,1255,920.480769230769,962.5,391,fliC-,Liquid,3
3,1,2.2308,3.7960075421264703,1.08822191119188,1.07200746266059,1177,832.606060606061,898.0,282,628,444.90909090909105,460.0,207,fliC-,Liquid,3
3,2,1.6393,2.69377541572599,1.0729107998033,1.07200746266059,1211,809.546391752577,879.0,167,1731,1206.82474226804,1223.0,556,fliC-,Liquid,3
3,3,1.9604,3.1914709419429905,1.07451452554357,1.01533245786787,1173,809.965517241379,884.0,172,709,485.181034482759,517.5,197,fliC-,Liquid,3
3,4,2.8561,4.64080302527855,1.04814360431868,1.01533245786787,1113,767.786982248521,826.0,210,1057,774.733727810651,798.0,308,fliC-,Liquid,3
3,5,1.9266,3.30002092041053,1.0755874920505,1.04809350727881,1243,843.508771929825,894.5,205,1961,1400.60526315789,1452.0,545,fliC-,Liquid,3
3,7,2.8392,4.81541197284454,1.07423467958354,1.07200746266059,1486,983.2678571428571,1060.0,203,2639,1953.23214285714,2034.5,907,fliC-,Liquid,3
3,8,2.5688,4.0253187050514905,1.0754238254074,1.07200746266059,1266,921.625,960.0,289,1382,1026.79605263158,1064.5,495,fliC-,Liquid,3
3,9,2.6871,4.24539105243401,1.05126133441492,1.07200746266059,1229,883.59748427673,914.0,315,865,611.383647798742,625.0,300,fliC-,Liquid,3
3,10,1.8083,2.6315432893255095,1.0523647784841998,1.07200746266059,1475,958.775700934579,1061.0,225,642,459.07476635514007,477.0,185,fliC-,Liquid,3
3,11,1.6224,2.5015432893255096,1.05449021401443,1.07200746266059,1369,953.9375,973.5,256,620,434.479166666667,453.5,170,fliC-,Liquid,3
