Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,47,2.1632,3.91379633613652,1.01372598148908,0.937443331620637,1807,1294.9375,1383.5,450,21164,15726.234375,16346.5,5544,pilH-cpdA-fliC-,Liquid,2
1,48,1.521,2.93232539419353,1.06927349966737,0.946414285606467,2370,1627.61111111111,1781.0,341,26204,18599.3555555556,19612.5,6335,pilH-cpdA-fliC-,Liquid,2
1,49,3.1772,5.994650788387049,1.07123024714553,0.937443331620637,2232,1567.10106382979,1641.5,365,19669,14974.3510638298,15500.0,5332,pilH-cpdA-fliC-,Liquid,2
1,50,1.69,3.5061731573020296,1.07624261981353,0.937443331620637,2175,1553.99,1695.0,446,23868,17834.24,19485.5,6102,pilH-cpdA-fliC-,Liquid,2
1,51,3.549,6.4477373670380596,1.0622720143806,0.937443331620637,2109,1490.0952380952401,1596.0,239,30289,22063.990476190498,23405.5,6475,pilH-cpdA-fliC-,Liquid,2
1,52,2.5857,4.7430865786510195,1.0567678010646,0.946414285606467,2027,1457.9738562091502,1574.0,353,30555,22895.790849673198,24762.0,6386,pilH-cpdA-fliC-,Liquid,2
1,53,1.5886,2.90916646816,1.06082858903861,1.01533245786787,2404,1683.18085106383,1824.5,444,27107,19592.595744680802,21236.5,8403,pilH-cpdA-fliC-,Liquid,2
1,54,2.197,4.43847763108502,1.07966912753363,0.83240615086627,1949,1434.84615384615,1507.0,301,23132,17693.8076923077,18192.5,7169,pilH-cpdA-fliC-,Liquid,2
1,55,2.028,4.15617315730203,1.0820396094609999,0.946414285606467,1676,1179.15,1204.0,264,21742,15947.708333333301,16512.0,7588,pilH-cpdA-fliC-,Liquid,2
1,56,1.9942,3.80154328932551,1.03843661857109,0.822192191643779,1530,1132.4661016949199,1189.5,481,15839,12106.381355932199,12514.0,5827,pilH-cpdA-fliC-,Liquid,2
1,57,2.5181,4.71154328932551,1.03172096002959,0.822192191643779,1721,1266.40939597315,1326.0,299,22089,16750.093959731497,17483.0,7457,pilH-cpdA-fliC-,Liquid,2
1,58,3.2955,6.5723253941935305,1.0689138708155401,0.822192191643779,1460,946.5487179487179,1012.0,289,21875,16391.5179487179,16970.0,7642,pilH-cpdA-fliC-,Liquid,2
1,59,1.9266,3.3845575205940097,1.0414023140289301,1.01533245786787,3714,2567.05263157895,2676.0,514,41004,29789.763157894704,31607.5,10346,pilH-cpdA-fliC-,Liquid,2
1,60,2.0111,3.8238477631085,1.01368074139667,0.822192191643779,1861,1381.98319327731,1426.0,308,23445,18135.1764705882,18548.0,7449,pilH-cpdA-fliC-,Liquid,2
1,61,2.6871,5.03080302527855,1.06797625796091,0.937443331620637,2367,1714.35849056604,1832.0,634,32645,24576.446540880497,25532.0,9489,pilH-cpdA-fliC-,Liquid,2
1,62,2.4505,4.74849855149556,1.03231156581289,0.937443331620637,1636,1160.99310344828,1277.0,256,21263,16506.1793103448,17480.0,7819,pilH-cpdA-fliC-,Liquid,2
1,63,2.2815,4.46078210486802,1.0717801881271,0.822192191643779,1588,1185.04444444444,1237.0,411,21179,16129.2,16709.0,7395,pilH-cpdA-fliC-,Liquid,2
1,64,3.3462,5.989238815542509,1.0467994068125002,0.822192191643779,1840,1243.0909090909101,1331.0,286,21639,15409.7626262626,16530.0,5105,pilH-cpdA-fliC-,Liquid,2
