Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,60,2.1463,4.12462986797652,1.07878171402305,0.946414285606467,875,630.55905511811,664.0,110,4080,3001.65354330709,3079.0,1128,pilG-cpdA-fliC-,Liquid,2
1,61,1.7745,3.13847763108502,1.07966912753363,1.01533245786787,1043,750.133333333333,771.0,263,5606,4194.24761904762,4347.0,1680,pilG-cpdA-fliC-,Liquid,2
1,62,1.4027,2.37992765261748,1.0713440873313298,1.07200746266059,1073,695.927710843373,708.0,211,1393,948.686746987952,984.0,472,pilG-cpdA-fliC-,Liquid,2
1,63,2.6702,4.8600209204105305,1.08236705453739,1.01533245786787,978,690.1329113924049,707.5,220,4231,2981.7594936708897,3101.5,1015,pilG-cpdA-fliC-,Liquid,2
1,65,2.1632,3.5415432893255097,1.0470197358872901,1.19854077944808,903,607.3671875,630.0,155,1074,754.625,761.5,380,pilG-cpdA-fliC-,Liquid,2
1,66,3.1434,5.19617315730203,1.08028547968857,1.04809350727881,1238,799.424731182796,834.0,176,2091,1404.5053763440899,1447.0,453,pilG-cpdA-fliC-,Liquid,2
1,67,2.4505,4.29455752059401,1.06954948841872,0.990050503762308,1279,924.703448275862,969.0,267,8244,6048.80689655172,6338.0,2297,pilG-cpdA-fliC-,Liquid,2
1,68,3.3293,5.6037963361365195,1.06933137114565,1.01533245786787,1211,869.7766497461929,926.0,170,7029,5246.23350253807,5442.0,1838,pilG-cpdA-fliC-,Liquid,2
1,69,1.859,3.0438477631085004,1.01704844576215,0.91,1147,798.5,871.0,236,1832,1370.1,1396.5,627,pilG-cpdA-fliC-,Liquid,2
1,70,2.5688,4.397695526217,1.02322637110623,0.946414285606467,1001,655.493421052632,692.5,146,2953,2181.13157894737,2153.0,909,pilG-cpdA-fliC-,Liquid,2
1,71,1.5379,2.78002092041053,1.04223022548282,1.01533245786787,1073,674.087912087912,717.0,132,2395,1625.04395604396,1675.0,507,pilG-cpdA-fliC-,Liquid,2
1,72,2.1294,3.8738686835190297,1.07248911335735,0.990050503762308,1035,670.777777777778,739.0,175,1340,957.9603174603169,986.5,426,pilG-cpdA-fliC-,Liquid,2
