Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
2,21,2.547675,3.60654328932551,1.04024744406232,0.975,1471,1003.407960199,1042,278,1356,902.422885572139,944,182
2,22,2.8223,4.07497428651401,1.07737784143975,1.0090713552569,750,497.693113772455,516.5,121,1219,774.48502994012,847,115
2,23,2.8223,4.07731493398826,1.05102717145752,0.946414285606467,568,368.339820359281,379.5,94,1325,866.026946107784,900,118
2,24,3.316625,4.60846717087976,1.04252690752926,1.0090713552569,1255,783.924840764331,803,253,1202,681.859872611465,755,102
2,26,2.378675,3.25461940777126,1.041115798688,1.0090713552569,1163,751.314387211368,798,206,1143,717.028419182948,750,153
2,27,3.74335,5.51464032818178,1.08228812218498,1.06607926534569,751,480.889390519187,488.5,120,1279,818.665914221219,889,184
2,28,2.243475,3.16731493398826,1.06181463866535,1.0090713552569,1398,890.621468926554,931,238,1144,707.824858757062,778,107
2,29,3.67575,5.26770598642227,1.08325453784453,1.0090713552569,507,301.614942528736,311,69,1302,771.658620689655,842,96
2,31,2.71245,3.65577164466275,1.02107563966554,1.0090713552569,1697,1130.81152647975,1174.5,316,1594,1034.34890965732,1083.5,117
2,32,1.8083,2.78150711563425,1.07384492648425,0.946414285606467,1290,839.210280373832,864,331,1239,802.544392523365,832.5,164
2,33,2.35755,3.2388477631085,1.01606066365912,0.946414285606467,810,524.68458781362,557,141,1143,726.564516129032,772,173
2,34,2.260375,3.39109034971425,1.06984307327047,0.990050503762308,2246,1569.97943925234,1645,391,1162,717.61308411215,784,87
2,35,1.795625,2.85346717087976,1.14890229197253,1.0090713552569,950,526.814117647059,501,188,977,482.202352941176,430,121
2,38,2.099825,3.00194480196478,1.05126133441492,1.01533245786787,504,316.494969818913,328,54,1093,684.786720321932,749,73
3,2,2.285725,3.42497428651401,1.07872002027224,0.990050503762308,458,275.953789279113,285,80,901,578.863216266174,633,79
3,3,2.539225,3.70961940777126,1.03339434035808,0.946414285606467,874,568.770382695507,591,145,1175,726.196339434276,764,127
3,4,2.615275,3.86377541572599,1.09778308620117,1.0090713552569,1297,844.592891760905,867,250,1216,765.363489499192,814,144
3,5,1.795625,2.71188770786299,1.05295186881664,0.946414285606467,590,346.581176470588,358,97,1021,653.529411764706,674,137
3,7,2.184325,3.32694480196478,1.06609712938271,0.990050503762308,440,271.914893617021,284,78,1013,688.390715667311,726,170
3,8,1.83365,2.62224258660575,1.07627027909419,1.04809350727881,557,342.377880184332,353.5,100,970,600.092165898618,637,109
3,9,2.5012,3.74578210486802,1.116299029561,1.0090713552569,1258,809.0625,842.5,213,916,547.663851351351,605.5,95
3,10,3.637725,5.46923881554251,1.05046443440473,0.946414285606467,1584,1082.08943089431,1119,273,955,620.036004645761,645,90
3,11,2.023775,2.9138477631085,1.01777700919844,0.946414285606467,843,543.686847599165,567,191,1040,667.263048016701,700,68
3,12,2.7209,4.36651757583951,1.07929967866272,0.946414285606467,576,365.582298136646,377.5,90,1153,781.628881987578,818.5,191
3,13,2.6871,4.02346717087976,1.04183694186275,0.946414285606467,1210,794.238993710692,829,265,1198,756.841194968554,786.5,82
3,14,2.37445,3.70308657865101,1.06753105299777,0.946414285606467,642,420.953736654804,442,134,1204,801.128113879004,842.5,149
3,15,2.7209,4.36566312358898,1.11908998575365,0.946414285606467,837,549.02950310559,561,206,1064,689.722049689441,703,241
3,17,1.973075,2.98574593117676,1.0670918005647,0.990050503762308,583,343.421841541756,356,91,1195,762.55460385439,818,161
3,18,3.181425,4.70580302527855,1.04615965962809,1.0174109297624,912,561.448871181939,575,161,1260,758.884462151394,820,81
3,19,2.0787,3.13385822331377,1.08105700875118,0.946414285606467,778,486.160569105691,510,143,951,610.451219512195,660,72
3,20,2.674425,4.10417692836526,1.04857335584466,1.0174109297624,578,376.898894154818,390,78,1063,677.824644549763,725,77
3,21,2.35755,3.39151757583951,1.0915348675698,1.0174109297624,653,427.906810035842,444,115,1267,816.76164874552,849.5,137
3,22,2.6364,3.90923881554251,1.07225847249842,0.946414285606467,983,626.285256410256,645.5,146,1344,880.222756410256,924.5,119
3,23,1.804075,2.63154328932551,1.05954823920362,0.946414285606467,899,576.510538641686,595,172,1189,759.660421545667,811,95
3,24,2.13785,3.15844145739376,1.05533792267999,0.990050503762308,1178,764.373517786561,804.5,235,939,612.934782608696,637,161
3,25,2.1801,3.05031870505149,1.07070092737639,1.02774023955472,631,386.542635658915,404.5,112,1225,803.875968992248,848,141
3,26,1.7745,2.71693434175952,1.0821348285431,1.0090713552569,1579,1023.26666666667,1059.5,311,1429,816.354761904762,906,113
3,27,2.395575,3.3688477631085,1.01546314390603,0.946414285606467,1924,1314.2962962963,1357,381,1241,812.606701940035,860,81
3,28,3.172975,4.70309703885628,1.08234422849334,1.0090713552569,453,273.011984021305,281,52,1049,686.470039946738,716,113
3,29,2.353325,3.41616269709676,1.06725775199068,1.0090713552569,1073,730.335727109515,766,230,1339,870.384201077199,902,215
3,30,2.446275,3.47654328932551,1.04154783370988,1.0090713552569,880,551.3298791019,583,124,1153,723.341968911917,776,74
3,31,1.930825,2.78846717087976,1.05643273845386,1.0090713552569,808,518.606126914661,536,147,1118,682.35010940919,749,75
3,32,2.61105,3.81768027293628,1.03794784942202,1.0174109297624,930,608.974110032362,630,232,1108,727.281553398058,774,95
3,33,2.3998,3.57536533894802,1.06551228727554,1.0090713552569,442,273.753521126761,284.5,58,873,517.595070422535,563.5,61
3,34,2.505425,3.72724258660574,1.07562841417592,1.0090713552569,1045,674.807757166948,708,161,1229,750.431703204047,826,83
3,36,3.232125,4.89262317883449,1.06268943096228,0.946414285606467,866,586.00522875817,599,182,1234,775.818300653595,799,158
3,39,2.708225,3.77917692836526,1.04006110902444,1.02774023955472,525,339.461778471139,355,86,1099,687.115444617785,720,102
3,40,2.12095,3.05265935252575,1.09218581485715,1.0174109297624,940,616.446215139442,633,154,1120,714.203187250996,760.5,84
3,41,2.995525,4.14650711563425,1.05953437887629,1.0090713552569,555,337.359661495063,353,84,1239,781.500705218618,839,167
3,42,2.78005,4.18075639138202,1.06828590976588,0.990050503762308,1188,770.620060790274,804,221,1159,711.95896656535,778,93
4,1,2.682875,4.03960415449053,1.03897544928723,0.990050503762308,462,277.670866141732,282,39,1065,683.379527559055,709,120
4,3,1.888575,2.92117315730203,1.05897836662197,0.990050503762308,386,226.13870246085,231,64,817,515.953020134228,534,125
4,6,1.728025,2.51916646816,1.05403532104953,1.01533245786787,566,349.977995110024,367,108,1172,715.753056234719,784,119
4,7,2.0618,3.15424927574778,1.0717801881271,1.0090713552569,695,440.254098360656,457,119,1083,631.545081967213,690.5,101
4,8,2.978625,4.39152803604478,1.05928258143563,1.02774023955472,705,446.48085106383,460,135,1046,621.675177304965,665,111
4,13,2.818075,4.60925973595304,1.07392655278831,0.946414285606467,913,596.427286356822,608,208,1169,766.262368815592,804,233
4,15,1.9773,2.83769552621701,1.0394489107022,0.946414285606467,1085,696.636752136752,720,220,1170,738.215811965812,764,177
4,16,2.03645,2.99923881554251,1.06874657841954,0.975,359,228.002074688797,237.5,49,966,595.529045643153,631,180
4,18,2.61105,3.97189816806826,1.07869804166675,0.946414285606467,639,410.953074433657,417.5,106,1450,936.868932038835,957,215
4,19,1.93505,3.02339482349724,1.0721898681732,0.946414285606467,598,371.665938864629,380.5,89,933,622.534934497817,657.5,94
4,21,1.7407,2.74847763108502,1.07194882797645,0.990050503762308,377,254.446601941748,261.5,79,1043,607.759708737864,674.5,108
4,23,2.35755,3.53039105243401,1.05210927797461,0.946414285606467,796,482.227598566308,495,111,1035,673.609318996416,707.5,200
4,24,2.8899,4.26848809129029,1.06627517017068,1.04,1160,779.356725146199,798,289,1271,768.061403508772,806,143
4,25,2.649075,4.13997428651401,1.08831345674884,0.946414285606467,790,508.515151515152,519,158,1217,774.615629984051,791,188
4,26,1.7407,2.60270598642227,1.07866638684783,1.02774023955472,472,283.779126213592,286,79,1153,749.351941747573,770,195
4,28,1.95195,2.74577164466275,1.02756122270306,0.946414285606467,777,495.88961038961,513,139,1143,677.705627705628,753.5,94
4,30,2.0618,3.13385822331377,1.08105700875118,1.0090713552569,412,235.004098360656,240,62,1077,689.293032786885,733,87
4,35,2.311075,3.49231493398826,1.05756249849094,0.946414285606467,1337,900.201096892139,942,213,1041,673.705667276051,713,75
4,39,2.67865,3.98766981273101,1.07895412989777,1.02774023955472,601,355.170347003155,366,100,1082,652.451104100946,724,104
4,40,1.8083,2.83578210486802,1.08226301763117,0.946414285606467,759,468.572429906542,485.5,101,1250,793.051401869159,847,208
4,43,2.61105,3.88502092041053,1.08528499854068,0.946414285606467,606,378.614886731392,396.5,80,900,529.857605177993,586,62
4,44,2.72935,3.6938477631085,1.01479334151332,0.946414285606467,798,516.236842105263,542.5,151,953,585.139318885449,649.5,95
4,45,2.294175,3.3038477631085,1.01575626226734,0.91,626,387.893186003683,405,95,1141,698.90423572744,726,169
4,46,2.2308,3.24531870505149,1.0732857618285,1.07200746266059,455,295.149621212121,302.5,88,1111,646.018939393939,716,100
4,47,2.0956,2.92493811282275,1.04620661257676,1.02774023955472,652,439.917338709677,457,126,1031,631.125,698.5,87
4,48,2.39135,3.49650711563425,1.06629449341212,1.0090713552569,1217,833.856890459364,868,192,1132,699.558303886926,729,103
4,51,1.897025,2.81347763108502,1.07375061921325,1.0174109297624,498,315.017817371938,325,80,1071,688.536748329621,737,155
4,52,2.2308,3.24346717087976,1.05010851751204,0.946414285606467,841,543.518939393939,571,149,886,517.36553030303,571.5,75
4,54,1.736475,2.54381158941725,1.06121194749363,1.0090713552569,795,484.805352798054,502,140,1336,838.311435523114,863,220
4,56,2.2308,3.27309703885628,1.07431217143065,1.0174109297624,817,517.189393939394,541,139,862,528.941287878788,573.5,49
4,59,2.84765,4.19616269709676,1.06403534197663,1.0090713552569,778,477.402077151335,492,173,1077,692.979228486647,726,106
4,60,2.5181,3.84189816806826,1.07894546780938,0.946414285606467,1550,1046.86912751678,1104.5,319,1234,805.085570469799,867.5,106
4,61,2.0618,2.85069929728024,1.073519366725,1.07200746266059,750,466.69262295082,479,131,1106,701.516393442623,755,90
4,62,1.922375,2.82654328932551,1.04943884835915,0.946414285606467,792,515.169230769231,544,131,1423,929.428571428571,988,132
4,63,2.691325,3.991861994377,1.07281278684008,1.0090713552569,733,462.579277864992,485,102,1288,854.649921507064,890,125
4,66,2.81385,4.05458323408,1.06276746443382,0.946414285606467,955,571.493993993994,597.5,161,1075,711.906906906907,763.5,77
4,67,2.277275,3.33766981273101,1.11077923670664,1.13517619777724,748,472.810760667904,503,102,1389,877.931354359926,937,120
4,68,2.615275,3.75921310205652,1.07898591639296,1.07594144822105,433,269.752827140549,278,75,1127,706.529886914378,771,83
4,69,2.7209,4.09770598642227,1.07720199648359,0.946414285606467,1226,772.630434782609,811.5,205,1417,893.628881987578,957.5,190
4,70,1.9435,2.75039105243401,1.06283649025031,1.0090713552569,2003,1326.19130434783,1392.5,368,1338,851.047826086957,881,175
4,73,2.4674,3.61386868351903,1.06604259790424,1.0174109297624,669,442.138698630137,463,135,1477,1001.28082191781,1059.5,234
4,75,2.23925,3.34839482349724,1.12492635070685,1.07200746266059,797,476.058490566038,492,109,1168,740.124528301887,792,78
4,76,3.042,4.31458323408,1.05415360684117,1.0090713552569,766,479.176388888889,489,135,1362,776.070833333333,848,132
4,77,3.06735,4.56194480196478,1.08167208423355,1.0090713552569,845,561.917355371901,589,141,1128,705.833333333333,770,36
4,82,2.704,3.51461940777126,1.0350544060197,1.07200746266059,433,271.4859375,279,72,1310,820.7203125,887,86
4,84,1.9604,2.96116269709676,1.07317740370634,0.975,1651,1158.50646551724,1204,316,1207,807.314655172414,821,200
4,85,2.218125,3.2007097574855,1.050792027998,1.07594144822105,816,517.820952380952,548,99,1322,854.502857142857,918,143
4,86,1.98575,2.967695526217,1.03765577839755,0.946414285606467,489,292.725531914894,303,90,1111,739.310638297872,772,120
4,88,3.460275,5.14232539419352,1.0866964863909,1.0090713552569,542,333.747252747253,341,65,1434,915.322344322344,974,105
4,89,2.404025,3.61806086516502,1.05004848325302,1.0174109297624,1521,1048.01054481547,1098,292,1163,776.279437609842,810,190
4,90,2.302625,3.28154328932551,1.04365474598587,1.0090713552569,1316,877.403669724771,905,262,1332,887.532110091743,938,121
4,92,2.197,3.27501046020526,1.07567487113583,0.946414285606467,1895,1207.25769230769,1257.5,367,1273,781.921153846154,864,123
4,96,2.59415,3.90732539419353,1.0822775231629,1.0090713552569,1489,997.584690553746,1029,243,1475,981.400651465798,1018.5,186
4,97,2.4674,3.58694480196478,1.07543931091161,1.07594144822105,1189,800.688356164384,833.5,198,1400,866.210616438356,915.5,178
4,100,1.859,2.75962986797652,1.07872755187005,1.02774023955472,736,470.1,488,125,1151,740.263636363636,760.5,217
4,101,2.091375,2.81077164466275,1.0269701942148,1.0090713552569,798,496.412121212121,514,130,1205,684.169696969697,751,107
4,105,1.76605,2.69839482349724,1.09818630625876,0.990050503762308,1129,718.27033492823,735,194,1194,769.05980861244,811.5,129
4,107,2.589925,3.47654328932551,1.04154783370988,1.0090713552569,1345,914.10603588907,959,269,1337,862.306688417618,905,115
4,108,2.539225,3.64923881554251,1.06710188261843,1.0090713552569,734,471.166389351082,481,130,1235,802.599001663894,848,97
4,109,2.83075,3.89346717087976,1.04303248550369,1.0090713552569,1003,640.502985074627,667,158,1178,752.670149253731,786.5,114
4,110,3.029325,4.48998474671927,1.070988589171,1.01533245786787,1496,935.965132496513,956,233,1252,692.354253835425,740,61
4,114,2.665975,3.70998474671927,1.06208719534569,1.05812333874648,1350,875.941362916006,913,246,1191,773.438985736925,813,132
4,115,2.2308,3.17002092041053,1.07296020098365,1.02774023955472,756,487.975378787879,506,103,1181,710.876893939394,788,80
4,117,2.091375,2.97921310205652,1.02771056475425,1.01533245786787,1031,660.943434343434,687,180,1364,794.367676767677,847,99
4,120,2.00265,2.87151757583951,1.0587629531535,1.01533245786787,940,598.57805907173,625,164,1241,796.936708860759,861.5,101
4,122,2.9237,4.28808657865101,1.0611467288591,1.0090713552569,673,422.820809248555,430,122,1426,898.397398843931,954,190
4,123,2.1632,3.07809703885628,1.07128906209621,1.06607926534569,1425,888.861328125,922.5,242,1376,889.1484375,934.5,123
4,125,1.9097,2.87847763108502,1.07531716468635,1.0090713552569,1135,716.16814159292,739,245,1320,760.546460176991,826.5,72
4,127,3.282825,4.76575639138202,1.07892565015167,1.0174109297624,1524,1028.00514800515,1051,294,1379,900.335907335907,940,144
4,128,2.885675,4.23189816806826,1.07779191249052,1.0090713552569,1202,764.00878477306,782,260,1111,639.04831625183,691,72
4,130,2.704,3.90732539419353,1.0822775231629,1.0090713552569,1231,785.2765625,811.5,186,1117,689.6578125,754.5,83
4,132,2.9068,4.18039105243401,1.05206362204767,1.0090713552569,656,399.031976744186,405,72,1283,817.401162790698,852.5,74
4,136,3.198325,4.7438791437243,1.05462446338192,1.0174109297624,1982,1266.45178335535,1300,328,1176,701.486129458388,739,80
4,137,2.547675,3.67154328932551,1.04316573548041,0.975,1337,859.522388059701,898,237,1216,727.665008291874,810,114
5,1,2.649075,3.82569929728024,1.06853729850481,0.946414285606467,636,402.416267942584,423,96,1059,632.558213716108,703,77
5,3,2.59415,3.86690862827352,1.06081640840499,1.01533245786787,1964,1356.81921824104,1417.5,523,1296,833.49674267101,906,198
5,5,2.082925,2.95654328932551,1.04764756604936,0.990050503762308,1803,1223.19472616633,1284,268,1123,699.872210953347,738,125
5,6,2.2646,3.46809703885628,1.07269939685489,1.0090713552569,1109,743.899253731343,772,214,1108,711.42723880597,756.5,120
5,8,2.260375,3.2207354709715,1.05712579747778,0.975,1104,729.482242990654,761,180,977,633.669158878505,659,161
5,11,2.5181,3.80233585439879,1.04710500101224,0.990050503762308,687,408.637583892617,424,78,970,621.731543624161,636.5,136
5,13,1.694225,2.80885822331377,1.14514760075039,0.930658369112963,687,452.516209476309,456,133,1046,656.98753117207,717,140
5,15,1.86745,2.75039105243401,1.06283649025031,0.946414285606467,931,592.230769230769,620.5,160,1182,748.997737556561,801,152
5,16,2.564575,3.78577164466275,1.02164350160512,0.946414285606467,1012,631.869851729819,646,198,1124,679.453047775947,733,116
5,18,2.0956,3.2634309971885,1.07187160469142,0.872066511224918,568,374.85685483871,390,88,1007,639.401209677419,668.5,156
5,20,2.792725,4.20540151263927,1.08176926914207,0.990050503762308,639,387.786686838124,397,92,1126,714.468986384266,742,150
5,23,2.327975,3.46156420973604,1.04441322207091,0.975,993,654.50998185118,691,155,1172,759.526315789474,800,145
5,25,3.05045,4.57771644662753,1.09800264864366,1.0174109297624,575,346.790858725762,352,104,1063,646.36703601108,695.5,108
5,26,2.108275,3.04846717087976,1.05265949037412,1.0090713552569,1253,805.613226452906,825,195,1092,673.360721442886,712,191
5,28,2.589925,3.83074593117676,1.12302137989271,1.0174109297624,1010,647.125611745514,672,150,1411,898.073409461664,928,87
5,29,2.7885,3.87073547097149,1.05917540560048,1.0090713552569,1010,607.160606060606,639.5,143,1036,618.401515151515,685.5,80
5,31,3.232125,4.83537579915328,1.05584699802876,1.0174109297624,1147,707.696732026144,737,172,1073,678.482352941176,703,131
5,36,2.0449,3.057278760297,1.07735847996135,0.990050503762308,896,585.77479338843,605,166,970,578.95041322314,645.5,101
5,38,1.761825,2.7007354709715,1.08407116753798,0.946414285606467,421,256.467625899281,262,56,1098,674.925659472422,710,141
5,41,2.235025,3.43193434175952,1.07663395749603,0.946414285606467,1503,991.759924385633,1031,286,1042,689.431001890359,721,122
5,43,2.623725,3.86228922050227,1.0692833134094,1.0090713552569,1071,694.821256038647,728,216,1061,665.864734299517,706,69
5,47,1.98575,3.07958323408,1.06744492516654,0.946414285606467,478,291.648936170213,303,49,1240,778.240425531915,814,154
5,50,2.623725,4.01693434175952,1.07060404539402,0.946414285606467,634,416.6038647343,432,139,1269,859.821256038647,903,167
5,53,2.37445,3.66309703885628,1.07641700310426,1.0174109297624,373,221.556939501779,230,55,1080,673.47153024911,712.5,106
5,55,2.3322,3.37155374953077,1.0822715281007,1.07200746266059,882,587.355072463768,611.5,189,1097,650.135869565217,717,95
5,58,2.3491,3.82846717087976,1.04365474598586,0.867208164168212,713,464.041366906475,478.5,169,1031,693.658273381295,713,219
5,61,1.8083,2.68077164466275,1.03074396000405,0.946414285606467,530,330.728971962617,346,82,1069,691.672897196262,722.5,129
5,67,1.86745,2.80423881554251,1.0715443046841,1.0090713552569,739,475.41628959276,501,161,1049,663.932126696833,694,123
5,78,3.1772,4.74265935252575,1.04651574039582,0.946414285606467,934,607.150265957447,628,172,1266,723.07579787234,739,124
5,80,3.113825,4.32652803604478,1.05230562036192,1.02774023955472,918,592.549525101764,621,164,1237,733.694708276798,774,87
5,83,2.9575,4.18075639138202,1.05384895007205,1.02774023955472,804,517.234285714286,528,141,1190,706.138571428571,766.5,100
5,84,2.40825,3.49835864980598,1.06352128258235,1.0174109297624,781,501.408771929825,529,118,1065,674.170175438597,721,127
5,87,3.333525,4.90462986797652,1.07269939685489,1.0090713552569,463,284.851711026616,293,88,1042,627.206590621039,674,112
5,94,2.480075,3.487695526217,1.02882321552617,0.946414285606467,885,619.374787052811,654,151,1128,754.87734241908,793,82
5,95,2.801175,4.20035487874275,1.06567754044896,0.946414285606467,2477,1633.99698340875,1700,437,1164,716.89592760181,768,134
5,96,2.150525,3.07809703885628,1.07128906209621,1.02774023955472,770,472.811394891945,489,125,977,588.60510805501,647,68
5,97,1.939275,2.7680142312685,1.05639972466012,1.01533245786787,508,312.81917211329,320,90,1039,627.211328976035,682,110
5,100,3.451825,4.68461940777126,1.02864244477357,1.0090713552569,1545,1015.6670746634,1053,263,1047,590.352509179927,650,84
5,102,1.998425,2.8980142312685,1.06486903655922,1.0174109297624,963,604.792811839323,629,160,1140,714.923890063425,758,113
5,106,2.1801,2.87577164466275,1.0264036452259,1.0090713552569,883,599.374031007752,639,167,1089,656.936046511628,719,109
5,108,2.564575,3.54154328932551,1.04088779597349,1.0090713552569,970,656.632619439868,688,232,1324,814.856672158155,869,114
5,112,3.1265,4.58148140214826,1.0717648641884,1.0090713552569,1444,992.943243243243,1024.5,318,947,576.502702702703,640,91
5,114,2.167425,3.06885822331377,1.08143898215059,1.0090713552569,697,450.756335282651,474,123,1145,729.93567251462,756,152
5,119,2.32375,3.27309703885628,1.09236067557535,1.02774023955472,1379,892.852727272727,938.5,246,1290,817.441818181818,865,113
5,123,1.905475,2.79308657865101,1.07831536178965,0.990050503762308,517,307.742793791574,319,95,1285,743.913525498891,824,127
5,125,2.294175,3.16731493398826,1.06181463866535,1.0090713552569,637,413.243093922652,430,145,1086,629.953959484346,703,109
5,128,2.4336,3.41154328932551,1.04222840475901,1.0090713552569,502,314.199652777778,326.5,91,1191,785.762152777778,835,133
5,129,4.009525,5.61039105243401,1.03512705999056,0.946414285606467,1227,809.419388830348,835,217,1418,946.977871443625,995,109
