Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
2,28,3.020875,3.92771644662753,1.07324071395142,1.1351761977772399,469,300.19300699300703,311.0,52,1421,908.741258741259,958.0,261,pilA-,Liquid,3
2,29,3.45605,4.22770598642227,1.07613457287141,1.1351761977772399,523,344.375305623472,361.0,69,1292,900.0757946210271,958.5,255,pilA-,Liquid,3
2,30,2.62795,3.43421310205652,1.05206202098249,1.1183022847155402,476,296.699356913183,304.0,94,1177,788.860128617363,828.0,280,pilA-,Liquid,3
2,31,5.429125,6.87040151263927,1.0733161689767,1.1351761977772399,611,383.47626459144,402.0,83,1555,1059.5431906614801,1119.0,256,pilA-,Liquid,3
2,32,4.63905,5.80341574390777,1.06592227212492,1.1627553482998898,563,324.051912568306,331.0,89,1200,792.9153005464481,828.5,223,pilA-,Liquid,3
2,33,3.5997,4.7607097574855,1.08437802471041,1.07200746266059,449,294.61502347417803,310.0,67,1119,760.902582159624,805.5,237,pilA-,Liquid,3
2,34,3.1941,4.3707097574855,1.07397847556694,1.07200746266059,535,355.43121693121697,371.0,87,1116,746.8478835978841,799.0,216,pilA-,Liquid,3
2,36,3.671525,4.8034052837025,1.0961473317491999,1.1627553482998898,574,368.093210586881,384.0,90,1576,1093.21058688147,1146.0,243,pilA-,Liquid,3
2,37,2.7378,3.5707459311767598,1.07735521781967,1.1627553482998898,484,302.759259259259,313.0,73,1013,674.492283950617,714.0,166,pilA-,Liquid,3
2,38,3.156075,3.96265935252575,1.05345456560071,1.105,522,335.224899598394,351.0,93,1306,917.7175368139219,971.0,239,pilA-,Liquid,3
2,39,3.823625,4.99925973595304,1.0727802880608102,1.1183022847155402,512,313.695027624309,321.0,67,1513,1010.31602209945,1047.0,308,pilA-,Liquid,3
2,41,5.53475,7.081965722375309,1.0729241273131,1.1183022847155402,590,365.98473282442706,383.0,63,1414,916.4328244274809,986.5,230,pilA-,Liquid,3
2,43,3.9715,5.24497428651401,1.1044364263530702,1.1351761977772399,577,340.065957446809,348.0,81,1617,1106.41595744681,1154.5,272,pilA-,Liquid,3
2,44,2.49275,3.2341664681599998,1.06935046605856,1.1351761977772399,625,387.427118644068,401.5,97,1312,862.6949152542371,918.0,205,pilA-,Liquid,3
2,45,2.302625,2.9527164466275297,1.01857026770862,1.105,403,256.343119266055,267.0,76,1177,782.506422018349,822.0,255,pilA-,Liquid,3
2,46,3.570125,4.6784519175990305,1.06857356004567,1.105,614,388.679289940828,409.0,106,1326,916.833136094675,967.0,221,pilA-,Liquid,3
2,47,2.742025,3.60462986797652,1.08176926914207,1.07200746266059,518,340.818181818182,353.0,105,1327,829.959938366718,887.0,195,pilA-,Liquid,3
2,48,4.533425,5.6780970388562695,1.0790367474913398,1.1351761977772399,534,338.925442684063,354.0,94,1303,849.977632805219,896.0,202,pilA-,Liquid,3
2,49,3.747575,4.836861994377,1.07720936921717,1.1351761977772399,646,415.27846674182604,436.0,127,1255,846.011273957159,891.0,224,pilA-,Liquid,3
3,1,6.07555,7.71114744381603,1.0807173585585401,1.1627553482998898,600,381.644645340751,392.5,142,1053,711.625173852573,754.0,168,pilA-,Liquid,3
3,2,3.865875,5.05225304681101,1.07850152910306,1.0660792653456899,572,358.486338797814,369.0,99,1241,851.8327868852459,901.0,207,pilA-,Liquid,3
3,3,3.891225,4.99378587593125,1.0855280352932701,1.1183022847155402,514,321.374592833876,332.0,109,1583,1015.7176981541802,1075.0,238,pilA-,Liquid,3
3,4,3.5997,4.41346717087976,1.0386023117473802,1.07200746266059,622,407.257042253521,427.0,157,1504,1001.6091549295801,1069.0,301,pilA-,Liquid,3
3,5,3.392675,4.10381158941724,1.04992879347704,1.07200746266059,532,350.062266500623,360.0,119,1575,1068.3872976338698,1130.0,306,pilA-,Liquid,3
3,8,3.2786,4.45610080991951,1.07697824913632,1.0660792653456899,669,414.868556701031,428.0,129,1472,949.7061855670099,986.5,247,pilA-,Liquid,3
3,12,2.54345,3.1738477631085003,1.01637700932112,1.0090713552569,500,320.764119601329,335.5,84,1321,861.7026578073089,885.0,216,pilA-,Liquid,3
3,13,4.2419,5.480391052434009,1.03806595981111,1.0090713552569,697,465.149402390438,476.5,185,1397,993.896414342629,1042.0,287,pilA-,Liquid,3
3,14,3.18565,3.95464032818178,1.06476076941831,1.1627553482998898,605,381.068965517241,398.0,101,1153,762.647214854111,798.0,177,pilA-,Liquid,3
3,15,3.33775,4.31920264185125,1.07009346250633,1.07594144822105,498,317.70632911392397,326.5,96,1349,852.3481012658231,872.0,203,pilA-,Liquid,3
3,16,3.4307,4.31537579915328,1.04219562015194,1.105,641,411.315270935961,430.0,154,1541,1055.7586206896601,1125.5,282,pilA-,Liquid,3
