Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
3,49,0.65065,2.28885822331377,1.0785168470185,0.473207142803234,997,671.064935064935,736.0,183,9658,7127.27272727273,7658.5,2610,pilH-fliC-,Liquid,1
3,50,0.764725,2.6407821048680202,1.0811896094670999,0.507666228933933,1159,803.28729281768,877.0,200,11351,8425.193370165749,8958.0,2369,pilH-fliC-,Liquid,1
3,51,0.5577,1.8877059864222698,1.05275828534533,0.507666228933933,1153,827.9242424242419,876.0,236,12020,8957.75757575758,9387.5,2924,pilH-fliC-,Liquid,1
3,52,0.773175,2.90540151263927,1.08123916955312,0.473207142803234,1214,892.6612021857919,933.0,216,12567,9546.923497267759,9896.0,3796,pilH-fliC-,Liquid,1
3,53,0.5408,1.92116269709676,1.0821348285430998,0.495025251881154,1150,738.9140625,808.5,180,10353,7684.0546875,8046.5,2714,pilH-fliC-,Liquid,1
3,54,0.866125,3.2234414573937595,1.05801396978512,0.495025251881154,886,587.843902439024,624.0,82,6857,5071.414634146339,5244.0,1748,pilH-fliC-,Liquid,1
3,55,0.5239,1.84039105243401,1.07866638684783,0.495025251881154,1147,768.048387096774,869.0,117,10705,8014.1370967741905,8494.5,2381,pilH-fliC-,Liquid,1
3,56,0.61685,2.16077164466275,1.03429721352147,0.473207142803234,1207,908.458904109589,960.5,130,11193,8555.6095890411,8938.5,2650,pilH-fliC-,Liquid,1
3,57,0.629525,2.24154328932551,1.05920699754198,0.473207142803234,1026,732.328859060403,791.0,129,10941,8267.10738255034,8684.0,3055,pilH-fliC-,Liquid,1
3,58,0.333775,1.235,1.0,0.39,1292,918.6202531645571,956.0,195,14983,11538.898734177199,12130.0,4153,pilH-fliC-,Liquid,1
3,59,0.6759999999999999,2.2638477631085,1.02259783107727,0.473207142803234,1202,803.63125,893.5,175,8718,6509.7375,6860.5,2241,pilH-fliC-,Liquid,1
3,60,1.05625,3.422695526217,1.03248733822534,0.473207142803234,1198,863.132,924.0,237,13293,9915.732,10522.0,2809,pilH-fliC-,Liquid,1
3,61,0.48165,1.73035487874275,1.07520577386729,0.507666228933933,922,676.517543859649,727.0,280,9688,7417.9298245614,7748.0,3825,pilH-fliC-,Liquid,1
3,62,0.51545,1.88265935252575,1.07569558504449,0.495025251881154,902,643.122950819672,687.5,122,9262,6994.68032786885,7347.5,2449,pilH-fliC-,Liquid,1
3,63,0.81965,2.88501046020527,1.07966912753363,0.473207142803234,931,637.314432989691,692.0,167,8828,6607.12371134021,6974.5,2762,pilH-fliC-,Liquid,1
3,64,1.0309,3.6092492757477794,1.07966912753363,0.473207142803234,958,616.672131147541,670.0,143,10145,7663.081967213109,8056.5,2977,pilH-fliC-,Liquid,1
3,65,0.6929,2.29077164466275,1.03253665829878,0.473207142803234,1020,695.567073170732,768.5,159,10398,7548.0487804878,7985.5,2225,pilH-fliC-,Liquid,1
3,66,0.90415,2.83769552621701,1.0382723976928,0.473207142803234,1237,819.8130841121499,900.0,216,15775,11309.2710280374,11398.5,4174,pilH-fliC-,Liquid,1
3,67,0.671775,2.09847763108502,1.03658547818659,0.559151142357771,1783,1231.68553459119,1357.0,350,9288,6877.509433962261,7213.0,2585,pilH-fliC-,Liquid,1
3,68,0.61685,2.29077164466275,1.03253665829878,0.473207142803234,812,603.486301369863,634.5,121,7075,5529.21232876712,5778.0,2316,pilH-fliC-,Liquid,1
3,69,0.7774,2.4661731573020296,1.03186258172101,0.507666228933933,1055,752.5815217391299,791.5,160,9138,6704.75,6955.0,2773,pilH-fliC-,Liquid,1
3,70,0.536575,1.83805040495976,1.02238234831202,0.507666228933933,902,592.771653543307,653.0,97,10269,7549.56692913386,7968.0,2194,pilH-fliC-,Liquid,1
3,71,0.78585,2.8176698127310096,1.05603129844184,0.468721665810319,1359,926.3709677419349,1019.5,287,12500,9209.924731182791,9656.0,3196,pilH-fliC-,Liquid,1
3,73,0.832325,2.86689816806826,1.0709914074856302,0.507666228933933,1117,751.1472081218269,823.0,221,11855,9015.187817258879,9546.0,3456,pilH-fliC-,Liquid,1
3,75,0.7943,2.707695526217,1.0362529801350502,0.473207142803234,948,684.053191489362,766.5,90,11687,8839.02127659574,9254.5,2907,pilH-fliC-,Liquid,1
