Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,56,4.170075,6.27652803604478,1.07925842682942,0.946414285606467,1532,159.70618034447799,115.0,29,pilB_mNG_pilH-,Solid,1
1,57,3.8532,5.74303515167902,1.04931287162378,0.990050503762308,1997,262.21600877193,120.0,18,pilB_mNG_pilH-,Solid,1
2,1,3.5321,5.333498551495549,1.05188565755684,0.9306583691129631,1102,145.708133971292,98.0,13,pilB_mNG_pilH-,Solid,1
2,2,3.756025,5.6191407546739995,1.06564023317342,0.937443331620637,758,121.66366704161999,100.0,25,pilB_mNG_pilH-,Solid,1
2,3,3.122275,4.758858223313769,1.0663373485738499,0.946414285606467,412,124.545331529093,122.0,31,pilB_mNG_pilH-,Solid,1
2,4,3.020875,4.69385822331377,1.0669313226061,0.8840955830678041,911,121.871328671329,93.0,11,pilB_mNG_pilH-,Solid,1
2,6,2.961725,4.509583234080001,1.05239357874205,0.872066511224918,1265,151.393723252496,91.0,21,pilB_mNG_pilH-,Solid,1
2,7,3.60815,5.63576685158729,1.05478198130542,0.937443331620637,814,116.187353629977,87.0,13,pilB_mNG_pilH-,Solid,1
2,8,2.665975,3.89340528370251,1.05344873259194,0.990050503762308,354,143.14421553090298,139.0,23,pilB_mNG_pilH-,Solid,1
2,9,3.426475,4.71154328932551,1.03172096002959,0.946414285606467,1492,166.73859432799,107.0,23,pilB_mNG_pilH-,Solid,1
2,10,3.84475,5.543477631085019,1.07201631501154,0.946414285606467,1196,167.47692307692301,109.0,25,pilB_mNG_pilH-,Solid,1
2,12,3.18565,5.05459369428526,1.0783785054072499,0.8840955830678041,1452,179.45358090185698,96.0,19,pilB_mNG_pilH-,Solid,1
2,14,4.25035,6.27616269709676,1.04210309778458,0.91,1037,117.88667992047701,87.0,1,pilB_mNG_pilH-,Solid,1
2,15,3.122275,4.74579256507328,1.08098023814786,0.9306583691129631,1082,114.790257104195,85.0,14,pilB_mNG_pilH-,Solid,1
2,16,3.2786,4.81307132537028,1.04634952340825,0.937443331620637,979,136.819587628866,95.0,16,pilB_mNG_pilH-,Solid,1
2,17,3.249025,5.209238815542509,1.04549032392238,0.7907591289387691,672,98.4876462938882,81.0,10,pilB_mNG_pilH-,Solid,1
2,18,3.477175,5.1107821048680195,1.06604259790424,0.91,1107,134.122721749696,95.0,6,pilB_mNG_pilH-,Solid,1
2,19,4.2757,6.633071325370281,1.07615087102116,0.9306583691129631,1231,150.161067193676,102.0,17,pilB_mNG_pilH-,Solid,1
2,20,3.908125,5.89540151263927,1.0714994057510001,0.946414285606467,1371,136.934054054054,100.0,11,pilB_mNG_pilH-,Solid,1
2,21,3.341975,5.00579256507328,1.08199910007047,0.937443331620637,1386,162.275600505689,83.0,0,pilB_mNG_pilH-,Solid,1
2,22,3.10115,4.82151757583951,1.0795764378992498,0.8840955830678041,910,119.519073569482,86.5,14,pilB_mNG_pilH-,Solid,1
2,24,3.232125,4.80425973595304,1.0830786708228002,1.02774023955472,951,101.853594771242,79.0,6,pilB_mNG_pilH-,Solid,1
2,26,3.7518,5.12734631460405,1.04253717405083,1.04809350727881,1103,131.44819819819799,101.0,15,pilB_mNG_pilH-,Solid,1
2,27,4.888325,7.63536054587255,1.03827215745975,0.937443331620637,1325,135.087294727744,99.0,8,pilB_mNG_pilH-,Solid,1
2,28,4.668625,6.95308657865101,1.04154783370988,0.91,1362,151.892307692308,103.0,20,pilB_mNG_pilH-,Solid,1
2,30,4.702425,6.68415121487926,1.07228397704047,0.990050503762308,1377,169.706199460916,111.0,20,pilB_mNG_pilH-,Solid,1
2,31,3.189875,4.97610080991951,1.06781066442578,0.9306583691129631,1911,201.44238410596,103.0,13,pilB_mNG_pilH-,Solid,1
2,32,2.420925,3.6334671708797597,1.0545197645695,0.867208164168212,853,122.598603839442,96.0,26,pilB_mNG_pilH-,Solid,1
2,33,5.015075,7.3977269068327995,1.08195507703875,0.946414285606467,1088,134.24599831508002,100.0,13,pilB_mNG_pilH-,Solid,1
2,34,5.361525,7.5250209204105305,1.07024415665021,0.990050503762308,783,133.159968479117,101.0,19,pilB_mNG_pilH-,Solid,1
2,35,4.31795,6.86004184082106,1.0807625484801602,0.937443331620637,1114,121.859099804305,95.0,18,pilB_mNG_pilH-,Solid,1
2,36,3.671525,5.485803025278551,1.08946940735647,0.990050503762308,1119,136.606444188723,104.0,13,pilB_mNG_pilH-,Solid,1
2,37,4.651725,6.6887706226505195,1.04569626294495,0.990050503762308,1242,139.83378746594,99.0,9,pilB_mNG_pilH-,Solid,1
2,38,3.156075,5.03080302527855,1.06312913948774,0.8840955830678041,1140,130.95983935743,108.0,20,pilB_mNG_pilH-,Solid,1
2,39,4.094025,6.330010460205259,1.05104405796238,0.867208164168212,1597,188.54798761609902,119.0,28,pilB_mNG_pilH-,Solid,1
2,40,4.161625,6.26118361750729,1.0816991537176301,0.990050503762308,1154,142.13908629441602,107.0,8,pilB_mNG_pilH-,Solid,1
2,41,3.38,5.11114744381603,1.05970979669296,1.0174109297624,1389,146.61,107.0,2,pilB_mNG_pilH-,Solid,1
2,42,4.203875,5.97155374953077,1.06674311759443,1.0090713552569,1812,253.19396984924597,116.0,21,pilB_mNG_pilH-,Solid,1
2,44,4.415125,6.41540151263927,1.0679627982988,0.91,1243,143.005741626794,100.0,28,pilB_mNG_pilH-,Solid,1
3,2,3.536325,5.231481402148249,1.0769604145351501,0.946414285606467,1022,127.979689366786,89.0,12,pilB_mNG_pilH-,Solid,1
3,5,2.62795,3.812695526217,1.02654306970036,0.946414285606467,1238,130.99678456591602,101.0,27,pilB_mNG_pilH-,Solid,1
3,6,3.91235,5.94654328932551,1.0268879034734302,0.867208164168212,1321,138.975161987041,85.0,8,pilB_mNG_pilH-,Solid,1
3,7,5.3573,7.33846717087976,1.02597755390329,0.946414285606467,1835,205.50709779179797,117.0,25,pilB_mNG_pilH-,Solid,1
3,8,2.99975,4.81079256507328,1.0813056614510301,0.872066511224918,1399,156.549295774648,109.0,29,pilB_mNG_pilH-,Solid,1
3,9,5.277025,8.04964032818178,1.08841700345518,0.9306583691129631,1322,153.212970376301,107.0,25,pilB_mNG_pilH-,Solid,1
3,10,4.4278,6.518477631085019,1.0651676036548101,0.946414285606467,1245,125.437977099237,88.0,0,pilB_mNG_pilH-,Solid,1
3,11,3.0082,4.78769552621701,1.02143678763816,0.78,983,145.330056179775,98.0,22,pilB_mNG_pilH-,Solid,1
3,12,4.4447,6.78346237780429,1.07201934816367,0.946414285606467,741,108.018060836502,84.0,0,pilB_mNG_pilH-,Solid,1
3,13,5.048875,7.3811626970967605,1.0396596757824899,0.946414285606467,1274,142.10460251046,102.0,13,pilB_mNG_pilH-,Solid,1
3,14,3.0589,4.523441457393759,1.07935822454739,1.0090713552569,1251,156.886740331492,107.0,13,pilB_mNG_pilH-,Solid,1
3,15,4.1743,6.5304224330498,1.07282311451841,0.9306583691129631,1207,147.695344129555,103.0,20,pilB_mNG_pilH-,Solid,1
3,16,3.291275,4.89618361750729,1.0817284393078102,0.990050503762308,1353,134.52118100128402,84.0,11,pilB_mNG_pilH-,Solid,1
3,17,3.4645,5.24348809129029,1.08655652682586,0.9306583691129631,926,103.45,80.0,9,pilB_mNG_pilH-,Solid,1
3,19,4.550325,6.88808657865101,1.0418854979966,0.867208164168212,1326,132.911792014856,90.0,11,pilB_mNG_pilH-,Solid,1
3,20,2.1801,3.31308657865101,1.0721738456350798,0.946414285606467,745,117.63953488372101,88.0,20,pilB_mNG_pilH-,Solid,1
3,21,6.291025,9.68695046909458,1.0480268467706,0.9306583691129631,1473,138.362659503022,89.0,15,pilB_mNG_pilH-,Solid,1
3,23,3.1772,4.62232539419352,1.1274953744699499,0.990050503762308,889,134.45079787234,100.0,7,pilB_mNG_pilH-,Solid,1
3,24,3.865875,5.79423881554251,1.04154783370988,0.867208164168212,1673,138.731147540984,90.0,15,pilB_mNG_pilH-,Solid,1
3,25,3.042,4.722695526217,1.02171581050487,0.7907591289387691,1177,149.266666666667,101.5,17,pilB_mNG_pilH-,Solid,1
3,26,3.8194,5.45234631460405,1.0509942987390402,0.990050503762308,1203,159.493362831858,110.0,27,pilB_mNG_pilH-,Solid,1
3,27,5.462925,8.15462986797652,1.05102717145752,0.8840955830678041,1019,113.587780355762,83.0,10,pilB_mNG_pilH-,Solid,1
3,28,5.124925,7.890010460205259,1.04607071348865,0.867208164168212,1512,148.605111294312,102.0,14,pilB_mNG_pilH-,Solid,1
3,29,4.4109,6.343868683519031,1.10155452696226,0.990050503762308,1656,158.438697318008,101.0,17,pilB_mNG_pilH-,Solid,1
3,30,3.815175,5.3827269068328,1.07537922720085,0.990050503762308,740,121.772978959025,93.0,16,pilB_mNG_pilH-,Solid,1
3,31,2.902575,4.554619407771259,1.02768250354426,0.7907591289387691,2444,279.659388646288,118.0,11,pilB_mNG_pilH-,Solid,1
3,32,3.164525,4.584249275747769,1.08183344450691,1.0090713552569,542,118.704939919893,100.0,16,pilB_mNG_pilH-,Solid,1
3,33,2.8899,4.49651757583951,1.07957660886511,0.946414285606467,1350,143.364035087719,98.5,18,pilB_mNG_pilH-,Solid,1
3,34,2.843425,5.186934341759519,1.05956909575825,0.726722092687432,1361,164.00148588410102,94.0,25,pilB_mNG_pilH-,Solid,1
3,36,2.84765,3.78577164466275,1.0203884108344599,0.946414285606467,1133,134.09643916913902,101.0,10,pilB_mNG_pilH-,Solid,1
3,37,4.3433,6.593509011700809,1.04570319691299,0.937443331620637,1429,167.23443579766501,119.0,19,pilB_mNG_pilH-,Solid,1
3,38,2.6364,4.25001046020526,1.0650342482344999,0.867208164168212,932,126.070512820513,90.0,21,pilB_mNG_pilH-,Solid,1
3,39,2.7885,4.10232539419352,1.0823738475359599,0.946414285606467,948,145.380303030303,104.0,17,pilB_mNG_pilH-,Solid,1
3,40,3.40535,5.10424927574778,1.07966912753363,0.990050503762308,1493,198.73449131513598,124.5,32,pilB_mNG_pilH-,Solid,1
3,41,3.08425,4.50156420973603,1.0797369131439,0.990050503762308,1001,158.01780821917802,127.0,34,pilB_mNG_pilH-,Solid,1
3,42,3.59125,5.16462986797652,1.07060404539402,0.946414285606467,1512,160.294117647059,118.0,17,pilB_mNG_pilH-,Solid,1
3,44,3.451825,4.98114744381603,1.0496691564335698,1.0174109297624,1010,157.351285189718,112.0,26,pilB_mNG_pilH-,Solid,1
3,45,5.4587,7.536173157302031,1.0667822791994899,1.0090713552569,1113,132.838235294118,97.0,18,pilB_mNG_pilH-,Solid,1
3,46,3.25325,4.8233691100112495,1.05738713874188,0.990050503762308,1207,162.067532467532,111.0,17,pilB_mNG_pilH-,Solid,1
3,47,3.620825,5.23154328932551,1.03152354357099,0.946414285606467,1165,131.732788798133,98.0,29,pilB_mNG_pilH-,Solid,1
3,48,3.9546,5.94654328932551,1.02792450982291,0.867208164168212,905,137.399572649573,101.5,15,pilB_mNG_pilH-,Solid,1
3,49,4.989725,7.65809224578081,1.04442760301296,0.937443331620637,1258,117.88823031329399,78.0,8,pilB_mNG_pilH-,Solid,1
3,50,3.45605,4.97886868351903,1.08228539915035,0.990050503762308,1577,151.938875305623,110.0,21,pilB_mNG_pilH-,Solid,1
3,51,2.6871,4.08925973595304,1.05797452767698,0.937443331620637,1079,156.647798742138,110.0,20,pilB_mNG_pilH-,Solid,1
3,52,3.2110000000000003,5.01503138061579,1.06564313112478,0.8840955830678041,989,125.93552631578899,99.0,17,pilB_mNG_pilH-,Solid,1
3,53,2.513875,4.0846403281817905,1.0681682491072702,0.946414285606467,1167,148.34285714285699,98.0,24,pilB_mNG_pilH-,Solid,1
3,55,4.829175,6.99195526217004,1.08214344858885,1.0090713552569,1811,218.117235345582,137.0,29,pilB_mNG_pilH-,Solid,1
3,58,5.099575,7.81656420973604,1.08214796684876,0.937443331620637,1174,127.979287489644,90.0,9,pilB_mNG_pilH-,Solid,1
3,59,3.6673,5.7546146146957895,1.05142856119716,0.9306583691129631,1359,155.486175115207,108.0,13,pilB_mNG_pilH-,Solid,1
3,60,2.961725,4.44118361750729,1.0736379666441,1.0174109297624,1093,164.557774607703,110.0,33,pilB_mNG_pilH-,Solid,1
3,62,4.516525,7.1154224330498,1.07814968962394,0.8840955830678041,1015,119.280636108513,87.0,16,pilB_mNG_pilH-,Solid,1
3,63,3.139175,4.64654328932551,1.03212375019718,0.867208164168212,1163,124.616419919246,92.0,27,pilB_mNG_pilH-,Solid,1
4,1,3.722225,5.521538496250041,1.04364742635602,0.937443331620637,767,125.97502837684401,101.0,16,pilB_mNG_pilH-,Solid,1
4,2,3.316625,4.462695526217,1.02290783046154,0.946414285606467,927,142.071337579618,112.0,25,pilB_mNG_pilH-,Solid,1
4,4,4.017975,6.08344145739376,1.09204384738887,0.946414285606467,1049,130.948475289169,94.0,22,pilB_mNG_pilH-,Solid,1
4,6,5.1883,7.317320601118059,1.0465790754338198,1.0174109297624,1103,138.438110749186,107.0,13,pilB_mNG_pilH-,Solid,1
4,7,3.2448,5.06191908847879,1.0488366291595699,0.937443331620637,1009,120.819010416667,84.0,17,pilB_mNG_pilH-,Solid,1
4,8,3.76025,5.6952929915655,1.07004815695657,0.946414285606467,1402,136.865168539326,92.0,0,pilB_mNG_pilH-,Solid,1
4,9,5.615025,7.91040151263927,1.05884834546723,0.946414285606467,1563,141.483069977427,101.0,22,pilB_mNG_pilH-,Solid,1
4,10,3.781375,5.24540151263927,1.07597979746447,0.946414285606467,1640,224.03128491620097,116.0,31,pilB_mNG_pilH-,Solid,1
4,12,3.8532,5.55961461469579,1.04705807106024,0.990050503762308,1049,161.157894736842,112.0,16,pilB_mNG_pilH-,Solid,1
4,13,4.732,7.6381284194720696,1.0641878894952699,0.8840955830678041,1534,146.741964285714,94.0,14,pilB_mNG_pilH-,Solid,1
4,14,3.054675,4.63575639138202,1.07129079492303,0.990050503762308,656,111.70539419087099,93.0,16,pilB_mNG_pilH-,Solid,1
4,15,3.3631,5.3150209204105305,1.0898732599965,0.8840955830678041,1288,128.508793969849,99.0,25,pilB_mNG_pilH-,Solid,1
4,16,2.818075,4.258822049622509,1.07860630391693,0.946414285606467,994,135.920539730135,99.0,12,pilB_mNG_pilH-,Solid,1
4,17,3.156075,4.707289220502269,1.12812238971686,0.946414285606467,832,139.493975903614,113.0,14,pilB_mNG_pilH-,Solid,1
4,18,4.8165,6.82308657865101,1.04222840475901,0.946414285606467,1275,150.404385964912,104.5,18,pilB_mNG_pilH-,Solid,1
4,19,3.45605,5.487716446627529,1.08238983168196,0.8840955830678041,1332,158.012224938875,101.0,15,pilB_mNG_pilH-,Solid,1
4,20,2.251925,3.41148140214826,1.04530548332061,0.990050503762308,1106,151.65666041275801,107.0,32,pilB_mNG_pilH-,Solid,1
4,21,3.874325,5.55499520692453,1.0588792912586602,1.0174109297624,2096,186.92366412213698,109.0,10,pilB_mNG_pilH-,Solid,1
4,22,4.55455,6.848889603929559,1.07001067756031,0.990050503762308,1647,140.820964749536,95.0,19,pilB_mNG_pilH-,Solid,1
4,23,3.840525,5.93809703885628,1.07768125125163,0.872066511224918,1076,139.946094609461,109.0,34,pilB_mNG_pilH-,Solid,1
4,24,4.355975,6.57539671956381,1.0214529697341501,0.937443331620637,1459,158.127061105723,100.0,4,pilB_mNG_pilH-,Solid,1
4,25,5.94035,8.688060865165019,1.07008767336175,0.946414285606467,1833,153.344950213371,91.0,9,pilB_mNG_pilH-,Solid,1
4,26,3.561675,5.4142701961582995,1.04760924608649,0.990050503762308,522,96.9169632265718,87.0,18,pilB_mNG_pilH-,Solid,1
4,27,3.13495,4.73925973595304,1.06808101583851,0.990050503762308,1101,123.22641509433998,90.0,18,pilB_mNG_pilH-,Solid,1
4,28,3.042,4.566564209736041,1.0747557208668002,0.937443331620637,1371,145.490277777778,101.5,18,pilB_mNG_pilH-,Solid,1
4,29,2.1463,3.36650711563425,1.06771468650779,0.946414285606467,1279,151.71653543307102,96.0,15,pilB_mNG_pilH-,Solid,1
4,30,2.88145,4.24994857302801,1.04644260608802,0.975,1107,125.57478005865102,83.0,6,pilB_mNG_pilH-,Solid,1
4,31,2.927925,4.37347763108502,1.08004470372591,0.946414285606467,1062,122.503607503608,84.0,2,pilB_mNG_pilH-,Solid,1
4,32,3.772925,5.8688429700330405,1.06040100220312,0.9306583691129631,1075,140.272116461366,106.0,5,pilB_mNG_pilH-,Solid,1
4,34,2.83075,4.21846717087976,1.0401575246530201,0.867208164168212,1352,159.805970149254,107.0,19,pilB_mNG_pilH-,Solid,1
4,35,3.688425,5.853071325370281,1.06716227201018,0.9306583691129631,2439,268.890034364261,125.0,0,pilB_mNG_pilH-,Solid,1
4,36,3.443375,5.26387914372429,1.08246758338487,0.990050503762308,945,146.957055214724,107.0,21,pilB_mNG_pilH-,Solid,1
4,37,3.1772,4.978441457393759,1.0797164837080901,0.8840955830678041,1161,163.735372340426,116.0,25,pilB_mNG_pilH-,Solid,1
4,38,4.761575,6.766204537917821,1.04278101062252,0.990050503762308,1276,157.16326530612199,109.0,11,pilB_mNG_pilH-,Solid,1
4,40,3.4645,5.21003138061579,1.06948517916198,0.937443331620637,1344,204.686585365854,131.0,14,pilB_mNG_pilH-,Solid,1
4,41,3.367325,5.07732539419353,1.09756921109632,0.9597134989151709,1676,173.34127979924702,101.0,0,pilB_mNG_pilH-,Solid,1
4,43,3.2786,4.851574669941299,1.04465163923454,0.937443331620637,1256,161.67010309278402,125.0,23,pilB_mNG_pilH-,Solid,1
4,45,2.649075,3.8396194077712598,1.03617507466852,0.946414285606467,1572,190.45135566188202,115.0,16,pilB_mNG_pilH-,Solid,1
4,48,3.181425,5.0207097574855,1.07738320159079,0.8840955830678041,1162,142.823373173971,102.0,21,pilB_mNG_pilH-,Solid,1
4,49,4.913675,7.341538496250041,1.1147930356326698,0.946414285606467,1386,153.220120378332,110.0,27,pilB_mNG_pilH-,Solid,1
4,52,4.786925,6.703117959266809,1.06792089776564,1.02774023955472,1066,150.126213592233,110.0,13,pilB_mNG_pilH-,Solid,1
4,53,2.902575,4.21150711563425,1.05890320336558,0.946414285606467,1099,127.071324599709,93.0,16,pilB_mNG_pilH-,Solid,1
4,54,3.9884,5.864650788387049,1.06927349966737,0.946414285606467,1903,202.063559322034,110.0,13,pilB_mNG_pilH-,Solid,1
4,55,2.877225,4.673832509827769,1.06952408986866,0.8840955830678041,1110,141.494860499266,99.0,11,pilB_mNG_pilH-,Solid,1
4,56,2.2308,3.4542388155425097,1.06263020768144,0.91,1241,167.5,112.5,28,pilB_mNG_pilH-,Solid,1
4,58,4.964375,7.34579256507328,1.08615371581185,0.946414285606467,1696,174.204255319149,119.0,14,pilB_mNG_pilH-,Solid,1
4,59,4.13205,5.58653849625004,1.0471970253654301,1.02774023955472,1388,143.34867075664602,101.0,18,pilB_mNG_pilH-,Solid,1
4,60,2.89835,4.07731493398826,1.05102717145752,0.946414285606467,1040,141.325072886297,103.0,20,pilB_mNG_pilH-,Solid,1
4,61,2.4167,3.89765935252575,1.05411080949585,0.867208164168212,2142,217.12062937062902,108.0,15,pilB_mNG_pilH-,Solid,1
4,62,5.48405,8.55545381366559,1.02269723918568,0.8744855630597909,1446,167.56317411402202,115.0,20,pilB_mNG_pilH-,Solid,1
4,63,3.426475,4.8023463146040495,1.0241686428036,0.975,1054,138.583230579531,104.0,25,pilB_mNG_pilH-,Solid,1
4,64,3.341975,4.817325394193519,1.1086320979776598,0.946414285606467,1150,146.92414664981,102.0,26,pilB_mNG_pilH-,Solid,1
4,65,4.524975,6.674280656363571,1.04337708844165,0.937443331620637,1385,148.96171802054198,103.0,10,pilB_mNG_pilH-,Solid,1
4,66,2.699775,3.80154328932551,1.04172594140683,0.946414285606467,1195,141.58528951486701,108.0,26,pilB_mNG_pilH-,Solid,1
4,67,3.3293,4.592695526217,1.02358248436296,0.975,862,134.888324873096,101.0,28,pilB_mNG_pilH-,Solid,1
5,1,2.919475,4.22265935252575,1.05095512468828,0.946414285606467,1171,127.93487698986999,94.0,18,pilB_mNG_pilH-,Solid,1
5,2,3.925025,5.648467170879759,1.03268996088973,0.867208164168212,1539,187.153928955867,106.0,16,pilB_mNG_pilH-,Solid,1
5,3,5.817825,8.98151757583952,1.07217240379716,0.872066511224918,1498,134.344952795933,94.0,7,pilB_mNG_pilH-,Solid,1
5,4,3.206775,4.56385822331377,1.068136251283,0.946414285606467,1943,197.241106719368,101.0,18,pilB_mNG_pilH-,Solid,1
5,5,4.7658,7.2199228595420095,1.06230573658328,0.937443331620637,1443,161.27304964539,101.0,21,pilB_mNG_pilH-,Solid,1
5,6,3.16875,4.83501046020526,1.05940154437024,0.872066511224918,865,118.742666666667,91.0,17,pilB_mNG_pilH-,Solid,1
5,7,2.463175,4.03541197284454,1.0554471029397,0.8840955830678041,689,112.840480274443,94.0,16,pilB_mNG_pilH-,Solid,1
5,8,5.9826,9.38266981273101,1.0629984181652499,0.872066511224918,1522,171.127118644068,100.0,21,pilB_mNG_pilH-,Solid,1
