Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,50,3.958825,6.08152803604478,1.0783495249416302,0.946414285606467,2120,480.838847385272,424.0,181,mNG_pilT_pilH-,Solid,1
1,51,4.47005,6.68464032818178,1.08038021625356,0.990050503762308,2110,469.411153119093,397.0,160,mNG_pilT_pilH-,Solid,1
2,1,3.9377,5.98349855149555,1.0802981073202098,0.937443331620637,2339,517.218884120172,444.5,202,mNG_pilT_pilH-,Solid,1
2,2,2.7209,3.75231493398826,1.06738965650366,0.975,1398,373.790372670807,348.0,136,mNG_pilT_pilH-,Solid,1
2,3,4.48695,6.764557520594,1.1287988922177599,0.946414285606467,2410,448.231638418079,355.0,129,mNG_pilT_pilH-,Solid,1
2,4,4.16585,6.12465078838705,1.07296230398033,1.0090713552569,1972,413.65415821501,343.5,123,mNG_pilT_pilH-,Solid,1
2,5,2.88145,4.4761265234055,1.07116480475541,0.946414285606467,1278,357.187683284457,330.5,151,mNG_pilT_pilH-,Solid,1
2,6,2.32375,3.84417692836526,1.04515173883999,0.937443331620637,713,468.874545454545,476.0,184,mNG_pilT_pilH-,Solid,1
2,7,4.6306,6.426553749530769,1.06354937461068,1.0090713552569,1947,437.03375912408796,371.0,141,mNG_pilT_pilH-,Solid,1
2,8,3.47295,5.33923881554251,1.04455484901689,0.867208164168212,2300,564.725060827251,481.0,218,mNG_pilT_pilH-,Solid,1
2,9,3.0758,4.71154328932551,1.03508162352237,0.867208164168212,1840,377.35989010989,279.5,90,mNG_pilT_pilH-,Solid,1
2,10,3.0082,4.56385822331377,1.068136251283,0.946414285606467,1478,349.683988764045,296.5,131,mNG_pilT_pilH-,Solid,1
2,11,3.080025,4.202695526217,1.02423687679375,1.0090713552569,1618,464.64746227709196,412.0,123,mNG_pilT_pilH-,Solid,1
2,12,3.50675,4.76539105243401,1.04056521067641,1.0090713552569,1366,308.64337349397596,278.5,89,mNG_pilT_pilH-,Solid,1
2,13,2.8899,4.08193434175952,1.06993660258684,0.946414285606467,1329,312.230994152047,260.0,92,mNG_pilT_pilH-,Solid,1
2,14,3.54055,5.380020920410531,1.0812392429733,0.946414285606467,917,235.53341288782798,199.0,90,mNG_pilT_pilH-,Solid,1
2,15,3.2617,4.3484671708797595,1.03910772045548,1.0090713552569,2005,519.64378238342,468.0,178,mNG_pilT_pilH-,Solid,1
2,16,3.48985,5.11810749906154,1.0702297845354498,0.9597134989151709,2272,546.036319612591,490.5,189,mNG_pilT_pilH-,Solid,1
2,17,2.987075,4.1338686835190295,1.07684967654196,1.0090713552569,1312,277.671852899576,231.0,88,mNG_pilT_pilH-,Solid,1
2,18,4.03065,5.56116269709676,1.05552751684695,0.946414285606467,2619,616.160377358491,485.0,198,mNG_pilT_pilH-,Solid,1
2,19,2.556125,3.8246403281817902,1.06075111096066,0.937443331620637,1082,317.53223140495896,292.0,100,mNG_pilT_pilH-,Solid,1
2,20,4.16585,5.763060865165019,1.08020597697538,1.0090713552569,1409,389.61663286004097,353.0,115,mNG_pilT_pilH-,Solid,1
2,21,3.468725,5.07917692836526,1.0712315503913499,0.990050503762308,1665,401.60170523751503,349.0,126,mNG_pilT_pilH-,Solid,1
2,22,3.147625,4.402253046811009,1.07489586616897,1.07594144822105,2120,502.907382550336,460.0,162,mNG_pilT_pilH-,Solid,1
2,23,4.9348,7.05154328932551,1.0218104260279899,0.867208164168212,2729,605.7851027397261,504.0,215,mNG_pilT_pilH-,Solid,1
2,24,3.4476,4.92040151263927,1.07811162029842,1.0090713552569,1490,445.959558823529,414.5,166,mNG_pilT_pilH-,Solid,1
2,25,4.1405,5.6776698127310095,1.07413165199111,1.0090713552569,1722,398.969387755102,346.0,119,mNG_pilT_pilH-,Solid,1
2,26,4.2081,5.84617315730203,1.07684967654196,1.0090713552569,1977,428.181726907631,367.0,107,mNG_pilT_pilH-,Solid,1
2,27,3.772925,5.563868683519031,1.08187316382261,0.946414285606467,1873,421.30795072788396,366.0,158,mNG_pilT_pilH-,Solid,1
2,28,4.1236,5.9422892205022695,1.0785921801374598,1.0090713552569,2040,473.989754098361,412.0,140,mNG_pilT_pilH-,Solid,1
2,29,4.18275,5.88504184082106,1.04790350316517,0.990050503762308,1675,346.710101010101,295.0,109,mNG_pilT_pilH-,Solid,1
2,30,3.612375,5.07461940777126,1.0250349811164898,0.946414285606467,2431,478.159064327485,354.0,128,mNG_pilT_pilH-,Solid,1
2,31,4.3771,6.1711112701247695,1.06897259034927,1.02774023955472,1955,476.74131274131304,425.0,130,mNG_pilT_pilH-,Solid,1
2,32,4.803825,6.4988791437243,1.0997080485369999,1.0090713552569,2237,506.721196130167,404.0,130,mNG_pilT_pilH-,Solid,1
2,33,3.088475,4.52763363903975,1.07417470494511,0.946414285606467,1942,489.97264021887804,410.0,149,mNG_pilT_pilH-,Solid,1
2,34,3.25325,4.93617315730203,1.08134803506587,0.946414285606467,1876,539.612987012987,493.0,218,mNG_pilT_pilH-,Solid,1
2,35,3.65885,5.462278760297,1.07306003675808,0.91,2266,562.206697459584,460.5,210,mNG_pilT_pilH-,Solid,1
2,36,4.068675,5.96119407771255,1.06374575079321,0.937443331620637,2021,467.123572170301,415.0,178,mNG_pilT_pilH-,Solid,1
2,37,1.989975,3.0888220496225096,1.07282782938659,0.990050503762308,586,348.783439490446,348.0,152,mNG_pilT_pilH-,Solid,1
2,38,3.358875,4.75694480196478,1.08221650895138,0.990050503762308,1743,362.38867924528296,323.0,111,mNG_pilT_pilH-,Solid,1
2,39,4.38555,6.350401512639269,1.08246939310281,0.946414285606467,2583,589.3410404624279,523.0,218,mNG_pilT_pilH-,Solid,1
2,40,4.65595,6.8680608651650195,1.07785188300685,0.946414285606467,2486,578.142468239564,478.0,202,mNG_pilT_pilH-,Solid,1
2,41,4.372875,6.24461940777126,1.0219748077600999,0.867208164168212,2272,656.95845410628,591.0,287,mNG_pilT_pilH-,Solid,1
2,42,3.046225,4.67346717087976,1.03670048442921,0.867208164168212,1644,375.976421636616,328.0,134,mNG_pilT_pilH-,Solid,1
2,43,3.99685,5.32346717087976,1.032656542283,1.0090713552569,2626,627.197674418605,446.0,163,mNG_pilT_pilH-,Solid,1
2,44,4.947475,6.95387914372429,1.08173816503108,1.07594144822105,3319,697.163962425278,480.0,185,mNG_pilT_pilH-,Solid,1
2,45,2.59415,4.05962986797652,1.07923372629621,0.946414285606467,1507,428.39739413680803,391.5,167,mNG_pilT_pilH-,Solid,1
3,1,2.564575,5.1542701961583,1.03764166313962,0.7934261150226909,1158,720.546952224053,721.0,291,mNG_pilT_pilH-,Solid,1
3,2,2.2815,3.3818515341717403,1.10077763391101,0.946414285606467,1399,401.492592592593,383.5,131,mNG_pilT_pilH-,Solid,1
3,3,5.488275,8.55195526217004,1.08057449507612,0.946414285606467,1540,472.073133179369,434.0,164,mNG_pilT_pilH-,Solid,1
3,4,3.0927,4.42270598642227,1.0744903668513701,1.0090713552569,3264,662.322404371585,515.0,191,mNG_pilT_pilH-,Solid,1
3,6,3.03355,4.19652803604478,1.04118667200988,1.02774023955472,1094,267.112813370474,227.0,42,mNG_pilT_pilH-,Solid,1
3,8,3.82785,5.626955262170041,1.0873866284177098,0.990050503762308,1495,370.88410596026495,324.5,112,mNG_pilT_pilH-,Solid,1
3,9,3.587025,5.50540151263927,1.07420014713335,0.9306583691129631,1873,504.94464075382797,443.0,158,mNG_pilT_pilH-,Solid,1
3,10,2.361775,4.108858223313771,1.0889121635276,0.946414285606467,711,464.06261180679803,465.0,204,mNG_pilT_pilH-,Solid,1
3,11,8.5176,11.9019971029911,1.0717583488912,0.990050503762308,2063,472.686011904762,417.0,159,mNG_pilT_pilH-,Solid,1
3,12,5.420675,8.108107499061541,1.19539694743247,1.0090713552569,1286,261.261106780982,199.0,66,mNG_pilT_pilH-,Solid,1
3,13,2.69555,3.9338220496225094,1.07917289471825,0.990050503762308,949,371.547021943574,347.0,119,mNG_pilT_pilH-,Solid,1
3,14,3.156075,4.3215432893255095,1.03429721352147,0.946414285606467,2504,582.4591700133869,415.0,164,mNG_pilT_pilH-,Solid,1
3,15,2.34065,3.5061731573020296,1.07624261981353,0.990050503762308,1519,455.07761732852003,402.5,163,mNG_pilT_pilH-,Solid,1
3,16,4.0053,6.08578210486802,1.05842690033357,0.8840955830678041,1704,366.77426160337603,298.0,98,mNG_pilT_pilH-,Solid,1
3,17,6.5403,6.05374970223999,1.11692751407762,1.70121280267931,1699,464.220284237726,416.0,171,mNG_pilT_pilH-,Solid,1
3,18,2.674425,4.08655374953077,1.08043932256647,0.946414285606467,1268,364.60347551342795,324.0,95,mNG_pilT_pilH-,Solid,1
3,19,6.4051,8.67116836422656,1.06176453002146,1.02774023955472,2546,593.06926121372,451.0,150,mNG_pilT_pilH-,Solid,1
3,20,3.4645,4.79231493398826,1.04465701056475,1.0090713552569,1736,347.614634146341,294.5,105,mNG_pilT_pilH-,Solid,1
3,21,3.1265,4.25037579915328,1.0358570128545899,1.02774023955472,1490,362.309459459459,319.0,81,mNG_pilT_pilH-,Solid,1
3,22,3.181425,4.93425973595304,1.09014070963891,0.946414285606467,2410,602.419654714475,480.0,213,mNG_pilT_pilH-,Solid,1
3,23,4.229225,5.85461940777126,1.0218867092239599,0.91,2505,583.967032967033,441.0,182,mNG_pilT_pilH-,Solid,1
3,24,4.313725,5.886955262170041,1.0865443901699798,1.02774023955472,1545,371.40254652301695,329.0,117,mNG_pilT_pilH-,Solid,1
3,25,5.8981,8.53958323408,1.03418554599972,0.91,2790,515.8273638968479,416.0,150,mNG_pilT_pilH-,Solid,1
3,26,3.0589,4.15346717087976,1.04070286557572,1.0090713552569,1371,346.222375690608,303.5,70,mNG_pilT_pilH-,Solid,1
3,27,3.925025,5.19234631460405,1.04316573548041,1.0660792653456899,1290,283.415500538213,242.0,74,mNG_pilT_pilH-,Solid,1
3,28,2.860325,4.06233585439879,1.0611097849498001,1.0660792653456899,1957,505.76957163958605,402.0,161,mNG_pilT_pilH-,Solid,1
3,29,2.8561,4.19616269709676,1.05830080632957,0.975,1663,416.96449704142,367.0,123,mNG_pilT_pilH-,Solid,1
3,30,3.10115,4.5972530468110095,1.09121094127695,0.990050503762308,2416,642.632152588556,517.0,192,mNG_pilT_pilH-,Solid,1
3,31,2.40825,3.5030399447544904,1.03468186216968,0.91,1380,359.54561403508797,315.0,118,mNG_pilT_pilH-,Solid,1
3,32,3.451825,5.51421310205652,1.08000957835575,0.8840955830678041,865,533.957160342717,525.0,227,mNG_pilT_pilH-,Solid,1
3,33,4.440475,6.165432893255059,1.03137447262003,0.975,2236,524.896289248335,477.0,155,mNG_pilT_pilH-,Solid,1
3,34,4.322175,6.69308657865101,1.05050128753576,0.867208164168212,1813,500.05278592375396,444.0,205,mNG_pilT_pilH-,Solid,1
3,35,3.0927,4.421851534171741,1.05753696609282,0.946414285606467,1559,408.531420765027,355.0,140,mNG_pilT_pilH-,Solid,1
3,36,3.2110000000000003,4.55270598642227,1.0733798031766,0.990050503762308,1440,452.45394736842104,419.5,144,mNG_pilT_pilH-,Solid,1
3,37,2.79695,3.9634519175990297,1.02542549049284,0.990050503762308,1854,466.516616314199,395.5,138,mNG_pilT_pilH-,Solid,1
3,38,4.60525,6.68150711563425,1.04694185292015,0.867208164168212,2616,541.5770642201841,424.5,165,mNG_pilT_pilH-,Solid,1
3,39,4.65595,6.451502322558779,1.0447777040580999,1.02774023955472,1567,326.90471869328496,269.5,78,mNG_pilT_pilH-,Solid,1
3,40,5.78825,7.78921310205652,1.07161400554568,1.07200746266059,2457,581.017518248175,502.0,158,mNG_pilT_pilH-,Solid,1
3,41,2.809625,4.0188477631085,1.01303642192155,0.91,1546,405.087218045113,325.0,104,mNG_pilT_pilH-,Solid,1
3,42,3.35465,4.9334052837025,1.07411963337861,0.990050503762308,1577,488.667506297229,440.0,192,mNG_pilT_pilH-,Solid,1
3,43,4.16585,6.47116269709676,1.0474394315520799,0.946414285606467,1790,446.948275862069,375.5,169,mNG_pilT_pilH-,Solid,1
3,44,5.116475,7.235694504204769,1.05331852004217,0.990050503762308,2613,506.349298100743,379.0,127,mNG_pilT_pilH-,Solid,1
3,45,4.440475,6.608060865165019,1.08607309068753,0.946414285606467,2046,491.71075166508103,428.0,142,mNG_pilT_pilH-,Solid,1
3,46,3.8025,5.88652803604478,1.07712689328351,0.937443331620637,2107,436.856666666667,348.5,141,mNG_pilT_pilH-,Solid,1
3,47,5.3066,7.48041197284454,1.07989205783697,1.0090713552569,2332,472.06926751592397,385.0,165,mNG_pilT_pilH-,Solid,1
3,48,4.955925,7.5546507883870495,1.0819274334561,0.946414285606467,2061,421.75447570332494,374.0,167,mNG_pilT_pilH-,Solid,1
3,49,2.7378,3.85575639138202,1.048299953954,1.01533245786787,1932,516.4753086419751,424.0,145,mNG_pilT_pilH-,Solid,1
3,50,7.144475,9.27078210486802,1.04467226105658,1.07200746266059,1430,345.824955647546,294.0,79,mNG_pilT_pilH-,Solid,1
3,51,3.198325,4.579140754674,1.04176565586245,0.990050503762308,2494,657.985468956407,592.0,258,mNG_pilT_pilH-,Solid,1
4,1,3.4307,5.42462986797652,1.0986740013394498,0.867208164168212,1559,349.979064039409,311.0,114,mNG_pilT_pilH-,Solid,1
4,2,3.046225,4.30577164466275,1.0189969648105601,0.946414285606467,2179,488.36477115117896,419.0,170,mNG_pilT_pilH-,Solid,1
4,3,3.13495,5.33079256507328,1.09001343088653,0.8474963126763441,2397,487.40296495956903,376.5,109,mNG_pilT_pilH-,Solid,1
4,4,3.65885,5.56152803604478,1.0742347252270201,0.937443331620637,2400,482.95727482679,422.0,159,mNG_pilT_pilH-,Solid,1
4,5,4.009525,5.835020920410531,1.07936957715937,0.990050503762308,2558,582.2349841938881,470.0,174,mNG_pilT_pilH-,Solid,1
4,8,2.657525,4.236944801964779,1.07966912753363,0.9306583691129631,1739,393.64228934817197,347.0,107,mNG_pilT_pilH-,Solid,1
4,9,3.57435,5.33923881554251,1.04455484901689,0.867208164168212,3053,578.765957446809,477.0,156,mNG_pilT_pilH-,Solid,1
4,10,4.229225,6.46733585439879,1.0887215399319101,0.946414285606467,2006,429.007992007992,342.0,102,mNG_pilT_pilH-,Solid,1
4,11,4.3095,6.442325394193519,1.06975529699975,0.946414285606467,3207,696.671568627451,543.0,229,mNG_pilT_pilH-,Solid,1
4,12,3.696875,5.65117315730203,1.07795742328115,0.946414285606467,2610,502.56,400.0,111,mNG_pilT_pilH-,Solid,1
4,13,6.282575,9.047310140912801,1.08015649532253,1.26207170953159,3396,693.298587760592,471.0,157,mNG_pilT_pilH-,Solid,1
4,14,3.6673,5.467325394193519,1.07615915094487,0.8840955830678041,2053,388.279953917051,335.0,116,mNG_pilT_pilH-,Solid,1
4,15,3.28705,4.7865746699413,1.0405892175856701,0.975,2078,533.390745501285,490.0,185,mNG_pilT_pilH-,Solid,1
4,16,4.448925,6.226934341759519,1.0517839955886001,0.946414285606467,2218,439.76733143399804,391.0,115,mNG_pilT_pilH-,Solid,1
4,17,5.55165,7.9065127827640405,1.05375102946857,0.990050503762308,1805,388.93150684931504,335.0,136,mNG_pilT_pilH-,Solid,1
4,18,2.927925,4.30003138061579,1.05112858601905,0.975,1692,320.57287157287203,246.0,88,mNG_pilT_pilH-,Solid,1
4,19,3.72645,5.604650788387049,1.0718054154262702,0.990050503762308,694,408.478458049887,412.0,156,mNG_pilT_pilH-,Solid,1
4,20,4.499625,6.97156420973603,1.10648459277775,0.9306583691129631,2163,424.16431924882596,355.0,122,mNG_pilT_pilH-,Solid,1
4,21,4.6813,6.79424927574777,1.0693884807168699,0.946414285606467,2001,387.296931407942,326.0,88,mNG_pilT_pilH-,Solid,1
4,22,3.316625,5.01885822331377,1.06402331294001,0.872066511224918,2910,554.499363057325,501.0,214,mNG_pilT_pilH-,Solid,1
4,23,3.181425,4.66310749906154,1.064014031218,1.0174109297624,1403,321.04780876494,287.0,107,mNG_pilT_pilH-,Solid,1
4,24,3.764475,5.913451917599031,1.08151812258443,0.946414285606467,2594,419.162738496072,316.0,72,mNG_pilT_pilH-,Solid,1
4,25,3.460275,4.91578210486802,1.06771960496683,0.946414285606467,2089,375.315018315018,331.0,119,mNG_pilT_pilH-,Solid,1
4,26,3.172975,4.48961940777126,1.0280527347816801,0.946414285606467,1751,369.266311584554,317.0,117,mNG_pilT_pilH-,Solid,1
4,27,3.823625,5.59923881554251,1.04278824158896,0.946414285606467,2404,445.851933701657,367.0,136,mNG_pilT_pilH-,Solid,1
4,28,3.38845,4.982695526217,1.02064084267372,0.867208164168212,2043,433.845386533666,371.5,131,mNG_pilT_pilH-,Solid,1
4,29,3.882775,5.4580865786510095,1.05086423830327,0.946414285606467,1836,317.165397170838,275.0,80,mNG_pilT_pilH-,Solid,1
4,31,2.911025,4.37539105243401,1.0436547459858598,0.867208164168212,2156,451.388969521045,354.0,148,mNG_pilT_pilH-,Solid,1
4,32,4.110925,6.10155374953077,1.06581097752343,0.946414285606467,2316,432.423432682425,358.0,127,mNG_pilT_pilH-,Solid,1
4,33,3.646175,5.11269552621701,1.0211731784795202,0.946414285606467,2924,675.707995365006,500.0,165,mNG_pilT_pilH-,Solid,1
4,34,3.0758,4.66693434175952,1.0641851824526,0.91,1446,294.771978021978,260.5,82,mNG_pilT_pilH-,Solid,1
4,35,5.1376,7.83233585439879,1.07944743155139,0.8840955830678041,3010,541.463815789474,432.5,162,mNG_pilT_pilH-,Solid,1
4,37,4.1236,6.28540151263927,1.09482455705546,0.8840955830678041,2867,575.614754098361,480.5,154,mNG_pilT_pilH-,Solid,1
4,40,2.9744,4.38001046020526,1.06371972143375,0.946414285606467,2997,604.4204545454551,480.5,175,mNG_pilT_pilH-,Solid,1
4,41,5.116475,7.4799847467192695,1.0764707652024001,0.946414285606467,3183,646.412881915772,490.0,198,mNG_pilT_pilH-,Solid,1
4,42,4.31795,7.10575639138202,1.1041793189616,0.872066511224918,2677,536.703522504892,458.0,165,mNG_pilT_pilH-,Solid,1
5,1,2.6533,4.15383250982777,1.0568966730875602,0.9306583691129631,1935,366.611464968153,294.0,111,mNG_pilT_pilH-,Solid,1
5,2,3.72645,5.547607925553759,1.05730884531756,0.975,2483,555.3968253968251,508.0,180,mNG_pilT_pilH-,Solid,1
5,4,3.10115,4.368369110011249,1.04348592845228,1.01533245786787,1665,390.573569482289,330.0,123,mNG_pilT_pilH-,Solid,1
5,5,3.8532,5.7561626970967605,1.05237956612111,0.867208164168212,2508,505.66118421052596,427.0,140,mNG_pilT_pilH-,Solid,1
5,7,7.47825,11.088868683519001,1.05887973138245,0.946414285606467,2363,349.41581920903997,286.0,89,mNG_pilT_pilH-,Solid,1
5,8,4.84185,7.53234631460405,1.07966912753363,0.9306583691129631,2177,390.489528795812,326.0,106,mNG_pilT_pilH-,Solid,1
5,9,3.1096,4.59078210486802,1.07060404539402,0.946414285606467,1656,334.266304347826,287.5,85,mNG_pilT_pilH-,Solid,1
5,10,4.0053,6.21578210486802,1.05751229731996,0.867208164168212,2430,408.9694092827,290.0,111,mNG_pilT_pilH-,Solid,1
5,11,2.547675,3.88964032818178,1.06790166504316,0.966294468575703,1804,289.585406301824,234.0,67,mNG_pilT_pilH-,Solid,1
5,12,3.10115,4.85306086516502,1.07709915567771,0.9306583691129631,1740,479.658038147139,436.0,164,mNG_pilT_pilH-,Solid,1
5,13,2.96595,4.506183617507291,1.0590589007704598,0.990050503762308,1654,310.679487179487,265.0,90,mNG_pilT_pilH-,Solid,1
5,14,3.4983,5.160375799153281,1.07866988850236,0.990050503762308,1683,324.099033816425,268.0,77,mNG_pilT_pilH-,Solid,1
5,15,4.660175,7.410365338948011,1.07067592350047,0.867208164168212,2922,486.192203082502,407.0,174,mNG_pilT_pilH-,Solid,1
5,16,5.1714,7.43956798079927,1.0787075981063299,0.990050503762308,2312,371.85539215686305,296.0,88,mNG_pilT_pilH-,Solid,1
5,17,3.570125,5.12193434175952,1.06011873364217,0.946414285606467,2276,429.15147928994105,368.0,131,mNG_pilT_pilH-,Solid,1
5,18,4.19965,6.173086578651009,1.04877441765013,0.867208164168212,2376,508.635814889336,457.0,162,mNG_pilT_pilH-,Solid,1
5,19,2.88145,4.32148140214825,1.06775445268578,0.946414285606467,2299,495.848973607038,392.0,136,mNG_pilT_pilH-,Solid,1
5,20,3.7349,5.32617315730203,1.07966912753363,0.946414285606467,1579,334.378959276018,298.0,103,mNG_pilT_pilH-,Solid,1
5,21,2.978625,4.43379633613652,1.04830330906029,0.937443331620637,2498,484.93049645390096,383.0,147,mNG_pilT_pilH-,Solid,1
5,22,4.068675,5.886955262170041,1.07667211834974,1.0090713552569,2234,454.11941848390404,411.0,117,mNG_pilT_pilH-,Solid,1
5,24,4.930575,7.49766981273101,1.0634497864157701,0.9306583691129631,3737,564.91088260497,381.0,120,mNG_pilT_pilH-,Solid,1
5,25,2.936375,4.4588686835190305,1.10170019206884,0.990050503762308,2056,415.290647482014,340.0,135,mNG_pilT_pilH-,Solid,1
