Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
2,8,6.76845,10.0581074990616,1.08486093088462,0.9306583691129631,960,124.877028714107,99.0,17,pilB_mNG_pilH-,Liquid,3
2,9,2.84765,4.37618361750729,1.0692040214118699,0.9306583691129631,1196,163.421364985163,108.0,20,pilB_mNG_pilH-,Liquid,3
2,10,6.88675,10.347310140912802,1.0863449447593,0.937443331620637,1898,146.153374233129,97.0,2,pilB_mNG_pilH-,Liquid,3
2,11,3.434925,5.35501046020526,1.05917879992616,0.8840955830678041,754,128.333333333333,105.0,19,pilB_mNG_pilH-,Liquid,3
2,12,3.156075,4.81461940777126,1.02629314190888,0.867208164168212,1934,162.527443105756,97.0,16,pilB_mNG_pilH-,Liquid,3
2,13,3.240575,5.14885822331377,1.0629054627678,0.872066511224918,1275,171.387222946545,121.0,20,pilB_mNG_pilH-,Liquid,3
2,15,3.50675,5.37078210486802,1.0638821202286,0.872066511224918,1471,218.487951807229,125.0,24,pilB_mNG_pilH-,Liquid,3
2,17,3.663075,5.446507115634249,1.0486348043418001,0.946414285606467,668,100.351787773933,88.0,15,pilB_mNG_pilH-,Liquid,3
2,19,3.088475,4.90924927574778,1.08061114919161,0.872066511224918,1689,171.294117647059,120.0,12,pilB_mNG_pilH-,Liquid,3
2,20,3.857425,5.556543289325511,1.02964426830637,0.946414285606467,1273,168.62431544359302,121.0,15,pilB_mNG_pilH-,Liquid,3
2,22,2.7547,4.27268027293627,1.05678751547222,0.9306583691129631,1647,192.920245398773,115.0,13,pilB_mNG_pilH-,Liquid,3
2,24,3.32085,5.38421310205652,1.0800562484827398,0.946414285606467,1397,181.199745547074,139.0,45,pilB_mNG_pilH-,Liquid,3
2,25,3.27015,4.7584309971885,1.05741801418268,0.946414285606467,686,125.29586563307501,110.0,19,pilB_mNG_pilH-,Liquid,3
2,26,2.45895,3.51689816806826,1.1185064893682601,0.9921819389607941,686,109.388316151203,91.0,9,pilB_mNG_pilH-,Liquid,3
2,27,2.344875,3.83579256507328,1.06854258936386,0.9306583691129631,1002,156.837837837838,120.0,28,pilB_mNG_pilH-,Liquid,3
2,28,3.316625,4.73846717087976,1.03877479196843,0.946414285606467,1953,200.952866242038,121.0,15,pilB_mNG_pilH-,Liquid,3
2,30,3.206775,4.71154328932551,1.03508162352237,0.867208164168212,749,100.01581027668001,87.0,19,pilB_mNG_pilH-,Liquid,3
2,31,3.003975,4.52806086516502,1.0736379430654102,0.9306583691129631,1392,197.033755274262,140.0,39,pilB_mNG_pilH-,Liquid,3
2,32,2.8561,4.68498474671927,1.0738594096009102,0.9306583691129631,383,90.52958579881658,83.0,16,pilB_mNG_pilH-,Liquid,3
2,33,3.578575,5.21805040495976,1.08513104663309,0.975,1213,138.982290436836,105.0,21,pilB_mNG_pilH-,Liquid,3
2,34,2.995525,4.35961940777126,1.02882321552617,0.91,1276,173.314527503526,124.0,20,pilB_mNG_pilH-,Liquid,3
2,35,3.0251,4.96956798079927,1.05497682758559,0.9192388155425121,813,164.30167597765399,126.0,34,pilB_mNG_pilH-,Liquid,3
2,36,3.05045,4.53693434175952,1.06541616283427,0.946414285606467,1379,164.912742382271,129.0,33,pilB_mNG_pilH-,Liquid,3
2,39,3.0758,4.69003138061579,1.0669935428946,0.990050503762308,1478,164.291208791209,105.0,25,pilB_mNG_pilH-,Liquid,3
2,42,3.232125,4.84233585439879,1.0828624622837901,0.937443331620637,1511,224.473202614379,122.0,17,pilB_mNG_pilH-,Liquid,3
2,43,3.164525,4.89575639138202,1.08152253655313,0.9306583691129631,1496,173.28037383177602,118.0,44,pilB_mNG_pilH-,Liquid,3
2,44,3.713775,5.44231493398826,1.04261537420661,0.946414285606467,1411,182.632536973834,121.0,15,pilB_mNG_pilH-,Liquid,3
2,47,1.905475,3.0461265234055,1.07824785424096,0.946414285606467,198,76.4656319290466,73.0,24,pilB_mNG_pilH-,Liquid,3
3,1,4.043325,6.06575639138202,1.08000959799533,0.9306583691129631,1341,191.145245559039,133.0,38,pilB_mNG_pilH-,Liquid,3
3,2,3.25325,5.214223562261781,1.07225637682034,0.872066511224918,1100,147.658441558442,124.0,17,pilB_mNG_pilH-,Liquid,3
3,3,3.4138,5.469604154490519,1.0747620000854599,0.8840955830678041,1845,151.25495049505,88.0,15,pilB_mNG_pilH-,Liquid,3
3,5,2.86455,4.41346717087976,1.0386023117473802,0.867208164168212,1152,189.778761061947,133.0,26,pilB_mNG_pilH-,Liquid,3
3,6,3.42225,5.30535487874275,1.05618788908829,0.867208164168212,1227,135.774074074074,99.0,18,pilB_mNG_pilH-,Liquid,3
3,7,3.62505,5.586173157302031,1.07831536178965,0.8840955830678041,1357,136.924242424242,99.0,12,pilB_mNG_pilH-,Liquid,3
3,9,3.11805,5.03271644662753,1.08153896502846,0.8840955830678041,899,131.608401084011,105.0,14,pilB_mNG_pilH-,Liquid,3
3,11,4.381325,6.4208134854838095,1.05947779272071,0.966294468575703,1160,151.065573770492,121.0,15,pilB_mNG_pilH-,Liquid,3
3,12,2.8392,4.46540151263927,1.08069398262411,0.946414285606467,968,134.604166666667,95.0,14,pilB_mNG_pilH-,Liquid,3
3,13,2.936375,4.57118361750729,1.060926466358,0.9597134989151709,2211,255.37841726618697,150.0,41,pilB_mNG_pilH-,Liquid,3
3,14,2.809625,4.31039105243401,1.0442132625504101,0.867208164168212,1184,180.03007518797,117.0,27,pilB_mNG_pilH-,Liquid,3
3,15,2.784275,4.07306086516502,1.06514012086526,0.990050503762308,1219,171.06676783004602,117.0,26,pilB_mNG_pilH-,Liquid,3
3,16,2.7378,4.1850104602052705,1.06570440022412,0.946414285606467,1084,148.322530864198,112.0,12,pilB_mNG_pilH-,Liquid,3
3,17,2.860325,4.61117315730203,1.08221960594355,0.872066511224918,833,170.060561299852,123.0,21,pilB_mNG_pilH-,Liquid,3
3,18,5.843175,8.8927269068328,1.0812495328943101,0.9306583691129631,1185,143.631959508315,112.0,4,pilB_mNG_pilH-,Liquid,3
3,19,3.249025,4.85540151263927,1.0785168470185,0.946414285606467,424,99.69180754226271,91.0,20,pilB_mNG_pilH-,Liquid,3
3,20,3.54055,5.69535487874275,1.05330558352442,0.7907591289387691,2468,267.569212410501,144.0,55,pilB_mNG_pilH-,Liquid,3
3,21,2.665975,3.89723212640048,1.05188451454804,0.872066511224918,1150,178.112519809826,123.0,27,pilB_mNG_pilH-,Liquid,3
3,22,2.868775,4.31075639138202,1.05803274711912,0.990050503762308,922,135.868924889543,104.0,23,pilB_mNG_pilH-,Liquid,3
3,24,2.902575,4.62694480196478,1.08190012004355,0.9306583691129631,2312,221.892285298399,111.0,21,pilB_mNG_pilH-,Liquid,3
3,25,4.8334,7.447320601118059,1.0465248782362901,0.990050503762308,492,101.81905594405599,87.0,15,pilB_mNG_pilH-,Liquid,3
3,27,2.184325,3.26613698361077,1.0432227425846299,0.966294468575703,581,126.707930367505,110.0,32,pilB_mNG_pilH-,Liquid,3
3,28,2.370225,3.34192388155425,1.00792809537235,0.91,599,152.857397504456,127.0,33,pilB_mNG_pilH-,Liquid,3
3,29,1.939275,3.2015642097360404,1.02259783107727,0.8840955830678041,604,157.154684095861,138.0,39,pilB_mNG_pilH-,Liquid,3
3,30,2.56035,4.113050404959759,1.07575314822187,0.8840955830678041,773,150.20627062706302,118.0,32,pilB_mNG_pilH-,Liquid,3
3,32,3.646175,5.75418738857052,1.0562032023562,0.937443331620637,396,93.59096176129779,78.0,12,pilB_mNG_pilH-,Liquid,3
3,33,3.958825,5.782659352525751,1.0454781942035698,0.91,666,165.096051227321,139.0,35,pilB_mNG_pilH-,Liquid,3
4,1,1.7407,2.60461940777126,1.05123087674253,0.946414285606467,566,111.55825242718399,102.0,16,pilB_mNG_pilH-,Liquid,3
4,3,4.119375,6.7584519175990305,1.08021737851267,0.872066511224918,1965,147.860512820513,100.0,17,pilB_mNG_pilH-,Liquid,3
4,4,2.260375,3.69002092041053,1.07437962789608,0.8840955830678041,357,92.4747663551402,86.0,17,pilB_mNG_pilH-,Liquid,3
4,7,2.8054,4.46269552621701,1.02290783046154,0.867208164168212,920,149.697289156627,126.0,22,pilB_mNG_pilH-,Liquid,3
4,8,3.857425,6.43579256507328,1.07966912753363,0.867208164168212,834,124.749178532311,99.0,17,pilB_mNG_pilH-,Liquid,3
4,9,2.9913,5.00074593117676,1.07645527260213,0.822192191643779,1767,169.677966101695,105.0,3,pilB_mNG_pilH-,Liquid,3
4,10,3.789825,5.841126523405499,1.0606730392415602,0.872066511224918,1436,151.50501672240802,104.0,16,pilB_mNG_pilH-,Liquid,3
4,11,2.302625,3.9495936942852596,1.07802903188067,0.872066511224918,1149,126.576146788991,102.0,23,pilB_mNG_pilH-,Liquid,3
4,12,3.77715,5.74458323408,1.052046924274,0.867208164168212,1599,185.659955257271,115.5,25,pilB_mNG_pilH-,Liquid,3
4,13,3.27015,5.1804015126392695,1.09165764456742,0.872066511224918,918,136.678294573643,109.5,19,pilB_mNG_pilH-,Liquid,3
4,14,2.7885,4.31501046020527,1.06437262328248,0.8840955830678041,735,114.427272727273,92.0,4,pilB_mNG_pilH-,Liquid,3
4,15,3.887,5.99422356226178,1.07281971672225,0.8840955830678041,1676,179.294565217391,121.0,27,pilB_mNG_pilH-,Liquid,3
4,16,3.637725,5.756955262170041,1.07531716468635,0.9306583691129631,1908,203.983739837398,113.0,18,pilB_mNG_pilH-,Liquid,3
4,17,4.127825,6.62653849625004,1.0684574808367802,0.9306583691129631,1046,134.382804503582,101.0,26,pilB_mNG_pilH-,Liquid,3
4,18,1.69,2.86689816806826,1.08059116389309,0.872066511224918,542,110.66,93.0,21,pilB_mNG_pilH-,Liquid,3
4,19,3.42225,5.386126523405499,1.06401510119823,0.91,1133,138.932098765432,112.0,12,pilB_mNG_pilH-,Liquid,3
4,20,3.6335,5.544270196158299,1.04786495203924,0.937443331620637,1192,157.183720930233,122.0,18,pilB_mNG_pilH-,Liquid,3
4,21,2.8223,4.528488091290289,1.07745660942809,0.9306583691129631,1067,143.297904191617,113.0,5,pilB_mNG_pilH-,Liquid,3
4,22,4.136275,6.8150056671298005,1.0605689672040899,0.9192388155425121,1728,203.859039836568,140.0,41,pilB_mNG_pilH-,Liquid,3
4,23,3.316625,4.97886868351903,1.09014872643313,0.946414285606467,1875,196.028025477707,115.0,14,pilB_mNG_pilH-,Liquid,3
4,24,3.5828,5.54803515167902,1.04644663474077,0.937443331620637,797,124.97641509433998,104.0,23,pilB_mNG_pilH-,Liquid,3
4,25,1.922375,3.10502092041053,1.05634192750876,0.9306583691129631,925,141.331868131868,106.0,20,pilB_mNG_pilH-,Liquid,3
4,26,3.89545,6.01461461469579,1.07205313758887,0.937443331620637,1543,164.200650759219,118.0,28,pilB_mNG_pilH-,Liquid,3
4,27,3.8701,6.05731014091279,1.05025879780432,0.9306583691129631,1782,156.554585152838,102.0,17,pilB_mNG_pilH-,Liquid,3
4,29,4.254575,6.348853430238299,1.0385634292483499,0.9238235762308729,1068,139.026812313803,112.0,13,pilB_mNG_pilH-,Liquid,3
4,30,6.468475,9.490792565073289,1.06498834264327,0.91,1576,165.604180274331,114.0,21,pilB_mNG_pilH-,Liquid,3
4,31,4.62215,7.043889603929559,1.06715556138715,0.946414285606467,1272,137.216636197441,110.0,8,pilB_mNG_pilH-,Liquid,3
4,32,6.781125,10.0523672350146,1.07594440295752,0.937443331620637,805,113.130841121495,98.0,8,pilB_mNG_pilH-,Liquid,3
4,33,4.25035,6.39537579915328,1.07841687923332,0.946414285606467,1601,176.315109343936,119.0,25,pilB_mNG_pilH-,Liquid,3
4,34,1.989975,3.1111265234055,1.0783784579059499,0.9306583691129631,847,134.471337579618,110.0,37,pilB_mNG_pilH-,Liquid,3
4,37,3.2279,4.97886868351903,1.08228539915035,0.946414285606467,925,145.00916230366502,124.0,31,pilB_mNG_pilH-,Liquid,3
4,38,3.063125,4.624238815542509,1.05018997763611,0.946414285606467,2293,290.35034482758596,141.0,32,pilB_mNG_pilH-,Liquid,3
4,39,4.474275,7.135020920410531,1.07241633925121,0.8840955830678041,1151,171.748819641171,121.0,28,pilB_mNG_pilH-,Liquid,3
4,41,2.1294,3.3260903497142498,1.06860858323736,0.946414285606467,308,107.621031746032,101.0,11,pilB_mNG_pilH-,Liquid,3
4,42,4.127825,5.89731493398826,1.04223022548282,0.946414285606467,1238,177.470829068577,133.0,35,pilB_mNG_pilH-,Liquid,3
4,43,3.367325,5.00770598642227,1.06950699792736,0.91,493,103.919698870765,91.0,22,pilB_mNG_pilH-,Liquid,3
4,44,4.516525,6.6558030252785505,1.08001904508963,0.946414285606467,857,149.09167446211399,114.0,36,pilB_mNG_pilH-,Liquid,3
4,45,2.4167,3.85028253136023,1.06786288963135,0.8840955830678041,657,125.094405594406,105.5,31,pilB_mNG_pilH-,Liquid,3
5,1,1.66465,3.0284414573937704,1.04918571963,0.872066511224918,130,63.878172588832506,64.0,6,pilB_mNG_pilH-,Liquid,3
5,3,3.67575,6.200375799153281,1.0772560180072,0.872066511224918,1023,145.231034482759,111.0,31,pilB_mNG_pilH-,Liquid,3
5,4,4.4109,7.358858223313769,1.0543442297180698,0.7907591289387691,1554,159.961685823755,114.0,0,pilB_mNG_pilH-,Liquid,3
5,5,2.480075,3.9807716446627497,1.02056894227431,0.845,1207,129.209540034072,97.0,6,pilB_mNG_pilH-,Liquid,3
5,6,5.6108,8.88768027293628,1.0749439197867199,0.8840955830678041,737,112.21310240963899,94.0,9,pilB_mNG_pilH-,Liquid,3
5,8,4.2081,6.93576685158729,1.07388199414016,0.872066511224918,1546,187.386546184739,122.0,25,pilB_mNG_pilH-,Liquid,3
5,11,3.0927,5.028097038856281,1.08170772741285,0.8840955830678041,1842,157.155737704918,97.0,9,pilB_mNG_pilH-,Liquid,3
5,13,2.22235,3.78385822331377,1.07562729190642,0.867208164168212,792,152.117870722433,125.0,19,pilB_mNG_pilH-,Liquid,3
5,15,2.226575,3.64036533894802,1.08959526524855,0.9306583691129631,701,123.535104364326,102.0,25,pilB_mNG_pilH-,Liquid,3
5,16,2.336425,3.59539105243401,1.05135584562486,0.867208164168212,1193,144.012658227848,105.0,11,pilB_mNG_pilH-,Liquid,3
5,17,4.2926,6.70232539419352,1.07736885166248,0.8840955830678041,738,99.84940944881892,86.0,7,pilB_mNG_pilH-,Liquid,3
5,18,7.803575,11.8550104602053,1.0284383430405,0.867208164168212,1366,112.82133188955099,88.0,5,pilB_mNG_pilH-,Liquid,3
5,20,4.25035,6.84803515167902,1.0683358920968802,0.937443331620637,2717,239.58250497017897,136.0,41,pilB_mNG_pilH-,Liquid,3
5,21,4.001075,6.31269073314154,1.06409072038259,0.9306583691129631,1364,161.13410770855302,115.0,16,pilB_mNG_pilH-,Liquid,3
5,22,2.708225,4.27693434175952,1.0679627982988,0.867208164168212,1217,171.505460218409,128.0,21,pilB_mNG_pilH-,Liquid,3
5,24,4.330625,6.87040151263927,1.0650025471762399,0.872066511224918,1304,149.847804878049,117.0,26,pilB_mNG_pilH-,Liquid,3
5,25,3.147625,4.877278760297,1.06264471010589,0.872066511224918,1163,149.020134228188,126.0,24,pilB_mNG_pilH-,Liquid,3
5,26,3.181425,4.98078210486802,1.06715556138715,0.872066511224918,1531,208.784860557769,122.0,18,pilB_mNG_pilH-,Liquid,3
5,28,3.23635,4.90733585439879,1.07350820738083,0.937443331620637,2306,189.66318537859,114.5,19,pilB_mNG_pilH-,Liquid,3
5,29,3.82785,5.90415121487926,1.04350725217508,0.9306583691129631,995,141.363134657837,104.0,17,pilB_mNG_pilH-,Liquid,3
5,30,3.341975,5.29462986797652,1.06956763273314,0.8840955830678041,1237,180.78002528445,128.0,22,pilB_mNG_pilH-,Liquid,3
5,31,3.38845,5.246194077712549,1.0333943403580799,0.937443331620637,968,156.374064837905,120.0,19,pilB_mNG_pilH-,Liquid,3
5,32,2.344875,3.6492388155425095,1.06022959864934,0.872066511224918,262,149.063063063063,155.0,11,pilB_mNG_pilH-,Liquid,3
5,33,2.539225,3.9268619943769996,1.07199321155103,0.946414285606467,811,133.703826955075,111.0,33,pilB_mNG_pilH-,Liquid,3
5,34,1.677325,2.5238477631085,1.0203884108344599,0.867208164168212,328,91.0277078085642,84.0,16,pilB_mNG_pilH-,Liquid,3
5,35,2.7716,4.26152803604478,1.0492937566956402,0.990050503762308,938,119.815548780488,105.0,21,pilB_mNG_pilH-,Liquid,3
5,36,1.52945,2.71231493398826,1.06854258936386,0.867208164168212,548,87.59392265193371,69.5,11,pilB_mNG_pilH-,Liquid,3
5,37,3.384225,5.24263363903975,1.07761741416002,0.946414285606467,1376,139.937578027466,105.0,1,pilB_mNG_pilH-,Liquid,3
5,38,3.5997,5.41384297003304,1.04893784000827,0.990050503762308,1119,135.683098591549,100.0,15,pilB_mNG_pilH-,Liquid,3
5,39,2.99975,4.94307132537028,1.04458933060224,0.8840955830678041,1376,179.594366197183,136.0,34,pilB_mNG_pilH-,Liquid,3
5,40,2.0449,3.10416646816,1.06653339410531,0.990050503762308,1461,155.194214876033,107.0,11,pilB_mNG_pilH-,Liquid,3
5,41,4.347525,6.4799742865139995,1.06121301795827,0.946414285606467,1497,125.28765792031099,92.0,10,pilB_mNG_pilH-,Liquid,3
5,42,2.17165,3.32381158941724,1.0570976623536,0.946414285606467,1285,149.367704280156,102.0,23,pilB_mNG_pilH-,Liquid,3
5,43,2.184325,3.40309703885628,1.07115643606042,0.990050503762308,954,132.121856866538,98.0,12,pilB_mNG_pilH-,Liquid,3
5,44,2.919475,4.364238815542509,1.05257077141232,0.91,964,126.445730824891,97.0,7,pilB_mNG_pilH-,Liquid,3
5,45,2.285725,3.45609034971425,1.0709353862055,1.0090713552569,965,122.205175600739,94.0,12,pilB_mNG_pilH-,Liquid,3
5,46,2.725125,4.328441457393759,1.0785536313819302,0.946414285606467,936,162.795348837209,128.0,23,pilB_mNG_pilH-,Liquid,3
5,47,5.0531,7.27808657865101,1.03993439643271,0.946414285606467,1061,122.878762541806,105.0,21,pilB_mNG_pilH-,Liquid,3
5,48,6.291025,9.48967170879758,1.0852618550096802,0.937443331620637,1451,155.170584284755,121.0,29,pilB_mNG_pilH-,Liquid,3
5,49,4.3433,6.70120453791782,1.0409965463659798,0.937443331620637,1392,139.417315175097,104.0,13,pilB_mNG_pilH-,Liquid,3
5,50,2.79695,4.2480970388562795,1.08176926914207,0.946414285606467,679,113.382175226586,95.0,10,pilB_mNG_pilH-,Liquid,3
5,51,3.13495,4.66729968070753,1.04961349063428,0.975,744,132.846361185984,110.0,25,pilB_mNG_pilH-,Liquid,3
5,53,3.16875,4.57039105243401,1.0420562891032399,0.946414285606467,931,145.184,107.0,14,pilB_mNG_pilH-,Liquid,3
5,54,3.874325,5.538796336136509,1.06841343820726,0.990050503762308,876,169.919302071974,138.0,35,pilB_mNG_pilH-,Liquid,3
5,55,4.84185,7.1634309971885,1.04575244977151,0.91,1037,144.487783595113,106.0,14,pilB_mNG_pilH-,Liquid,3
6,1,3.418025,5.617289220502269,1.07948917784554,0.872066511224918,856,131.076637824475,101.0,17,pilB_mNG_pilH-,Liquid,3
6,2,3.7518,5.934270196158299,1.0686907006767,0.9306583691129631,1998,178.08558558558602,115.0,22,pilB_mNG_pilH-,Liquid,3
6,3,3.299725,5.3265384962500395,1.03210435658355,0.8840955830678041,1236,148.720870678617,107.0,24,pilB_mNG_pilH-,Liquid,3
6,4,2.412475,4.0400313806157895,1.03232721423817,0.8474963126763441,1211,163.021015761821,110.0,29,pilB_mNG_pilH-,Liquid,3
6,5,3.282825,5.240782104868019,1.07551033750452,0.872066511224918,1748,170.763191763192,116.0,31,pilB_mNG_pilH-,Liquid,3
6,6,2.23925,3.5842388155425096,1.06101442890451,0.867208164168212,1410,191.452830188679,129.0,13,pilB_mNG_pilH-,Liquid,3
6,7,2.995525,4.65152803604478,1.05742493509097,0.9306583691129631,851,133.741889985896,100.0,18,pilB_mNG_pilH-,Liquid,3
6,8,2.953275,4.610745931176759,1.07823694613046,0.8840955830678041,808,139.64091559370502,111.0,26,pilB_mNG_pilH-,Liquid,3
6,9,3.86165,5.998477631085019,1.06874657841954,0.91,1571,183.89715536104998,117.0,19,pilB_mNG_pilH-,Liquid,3
6,10,1.880125,3.12270598642227,1.08239213056679,0.946414285606467,458,110.119101123596,100.0,19,pilB_mNG_pilH-,Liquid,3
6,12,3.265925,4.95847763108502,1.07624261981353,0.946414285606467,2207,217.09702457956,117.0,10,pilB_mNG_pilH-,Liquid,3
6,13,3.341975,5.0838582233137695,1.08618973354255,0.946414285606467,1308,134.32237673830602,95.0,7,pilB_mNG_pilH-,Liquid,3
6,14,3.392675,5.12691908847879,1.04565152155746,0.946414285606467,840,122.692403486924,98.0,18,pilB_mNG_pilH-,Liquid,3
6,15,3.82785,5.6419343417595105,1.0559362798551801,0.946414285606467,1436,154.720750551876,118.0,23,pilB_mNG_pilH-,Liquid,3
6,17,3.139175,4.84461461469579,1.01350883026238,0.9306583691129631,1134,144.204576043069,114.0,22,pilB_mNG_pilH-,Liquid,3
