Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,48,2.40825,3.8688220496225094,1.0791598842178,0.9306583691129631,1342,320.098245614035,277.0,73,mNG_pilT_5h,Solid,3
1,49,2.0787,3.03540151263927,1.11155366435665,1.07200746266059,522,150.286585365854,146.0,23,mNG_pilT_5h,Solid,3
1,50,1.761825,2.6723253941935297,1.0587058461144498,0.990050503762308,434,120.354916067146,118.0,32,mNG_pilT_5h,Solid,3
1,51,2.175875,3.27728922050227,1.05018533162046,0.990050503762308,612,142.19223300970899,133.0,38,mNG_pilT_5h,Solid,3
1,52,3.23635,4.817325394193519,1.08001125301959,0.975,387,81.7415143603133,72.0,2,mNG_pilT_5h,Solid,3
1,53,2.2984,3.422695526217,1.0293262520823698,0.946414285606467,377,162.051470588235,160.0,57,mNG_pilT_5h,Solid,3
1,54,2.539225,3.62231493398826,1.05599108064292,1.0090713552569,742,181.48585690515802,159.0,34,mNG_pilT_5h,Solid,3
1,55,2.691325,4.13848809129029,1.0675455648489,0.990050503762308,524,115.194662480377,108.0,19,mNG_pilT_5h,Solid,3
1,56,2.142075,3.1334309971885004,1.07311483261557,1.0090713552569,506,149.063116370809,145.0,21,mNG_pilT_5h,Solid,3
1,57,2.05335,2.7707821048680197,1.0820396094609999,1.0660792653456899,330,103.763374485597,98.0,22,mNG_pilT_5h,Solid,3
1,58,1.846325,2.6500209204105296,1.02893068634774,1.02774023955472,184,106.196796338673,106.0,28,mNG_pilT_5h,Solid,3
1,59,2.260375,3.4969343417595202,1.07597979746447,0.946414285606467,565,159.629906542056,152.0,42,mNG_pilT_5h,Solid,3
1,60,2.6195,3.88268027293628,1.04283394022067,0.990050503762308,918,295.872580645161,285.0,101,mNG_pilT_5h,Solid,3
1,61,2.268825,3.36921310205652,1.04913465901775,0.937443331620637,235,91.2774674115456,89.0,13,mNG_pilT_5h,Solid,3
1,62,2.17165,3.20809703885628,1.06541616283427,0.990050503762308,1086,283.178988326848,255.5,55,mNG_pilT_5h,Solid,3
1,63,1.820975,3.16916646816,1.06802849101784,0.8840955830678041,359,117.011600928074,112.0,18,mNG_pilT_5h,Solid,3
1,64,3.27015,4.7327269068327995,1.05072002804568,1.0174109297624,580,148.437984496124,142.0,46,mNG_pilT_5h,Solid,3
1,65,3.494075,5.30116269709676,1.0569473676992098,0.946414285606467,1062,240.581620314389,214.0,58,mNG_pilT_5h,Solid,3
1,66,3.2786,5.08151757583951,1.0790505464681202,0.946414285606467,644,185.396907216495,182.0,41,mNG_pilT_5h,Solid,3
1,67,2.2308,3.23231493398826,1.060926466358,0.946414285606467,363,134.382575757576,130.5,37,mNG_pilT_5h,Solid,3
1,68,1.74915,2.8399742865140096,1.07334613567113,0.990050503762308,488,160.410628019324,149.5,60,mNG_pilT_5h,Solid,3
1,70,3.054675,4.81541197284454,1.07423467958353,0.990050503762308,448,137.67081604426,128.0,19,mNG_pilT_5h,Solid,3
1,71,1.508325,2.9407716446627497,1.02797637830548,0.662872536767062,386,150.38095238095198,138.0,61,mNG_pilT_5h,Solid,3
1,72,2.3998,3.5684671708797597,1.04632172643537,0.946414285606467,716,137.646126760563,116.5,29,mNG_pilT_5h,Solid,3
1,73,2.22235,3.2118619943769997,1.0542133009049,1.0174109297624,365,129.33840304182502,127.0,20,mNG_pilT_5h,Solid,3
1,74,2.522325,3.8688220496225094,1.0791598842178,0.946414285606467,641,120.175879396985,107.0,28,mNG_pilT_5h,Solid,3
1,75,2.91525,4.12654328932551,1.03574405987365,0.946414285606467,500,151.517391304348,145.0,41,mNG_pilT_5h,Solid,3
1,76,2.4674,3.66501046020526,1.07132681992898,0.975,845,173.71404109589,142.0,31,mNG_pilT_5h,Solid,3
1,77,1.787175,2.66961940777126,1.04455484901689,0.946414285606467,390,140.624113475177,140.0,12,mNG_pilT_5h,Solid,3
1,78,1.83365,2.58650711563425,1.0931817724948198,1.0090713552569,516,142.983870967742,134.0,25,mNG_pilT_5h,Solid,3
1,79,1.81675,2.577695526217,1.04360142761822,1.0090713552569,336,109.851162790698,106.0,15,mNG_pilT_5h,Solid,3
1,81,2.066025,3.2165432893255095,1.04440242452788,0.8840955830678041,719,155.17791411042901,139.0,28,mNG_pilT_5h,Solid,3
1,83,2.818075,4.12654328932551,1.03851195379833,0.946414285606467,522,121.172413793103,114.0,30,mNG_pilT_5h,Solid,3
1,84,2.4167,3.5234309971885,1.06926623348854,0.946414285606467,493,144.256993006993,135.0,26,mNG_pilT_5h,Solid,3
1,85,2.22235,3.07077164466275,1.02677133581307,1.0090713552569,455,105.467680608365,99.0,25,mNG_pilT_5h,Solid,3
1,86,2.79695,4.43109034971425,1.07652733643901,0.990050503762308,693,195.794561933535,191.0,44,mNG_pilT_5h,Solid,3
1,87,2.750475,4.23609034971425,1.07650206756247,0.946414285606467,1318,415.645161290323,389.0,141,mNG_pilT_5h,Solid,3
1,88,3.0927,4.75041197284454,1.09716818026415,0.990050503762308,438,124.620218579235,119.0,19,mNG_pilT_5h,Solid,3
1,89,3.65885,5.510020920410531,1.08076613452207,0.946414285606467,530,126.471131639723,119.0,30,mNG_pilT_5h,Solid,3
1,90,2.9237,4.429604154490519,1.05430761507466,0.990050503762308,601,127.17341040462401,114.0,24,mNG_pilT_5h,Solid,3
1,91,1.8252,2.6584671708797596,1.05849312387088,0.946414285606467,603,160.921296296296,153.0,17,mNG_pilT_5h,Solid,3
1,92,2.015325,3.0215432893255096,1.04679588990053,0.946414285606467,522,95.0545073375262,83.0,15,mNG_pilT_5h,Solid,3
1,93,2.5181,3.69883250982777,1.04085049220376,0.990050503762308,691,208.11912751677897,195.0,46,mNG_pilT_5h,Solid,3
1,94,2.10405,3.0169238815542503,1.00876630448697,0.946414285606467,511,140.755020080321,133.0,35,mNG_pilT_5h,Solid,3
1,95,2.2815,3.6195470603887405,1.07365495053353,0.946414285606467,873,164.38333333333298,141.0,39,mNG_pilT_5h,Solid,3
1,96,3.35465,5.1311731573020305,1.08959481430005,0.990050503762308,544,186.33501259445802,184.0,55,mNG_pilT_5h,Solid,3
1,97,2.674425,3.78577164466275,1.0203884108344599,0.946414285606467,665,173.34439178514998,163.0,51,mNG_pilT_5h,Solid,3
1,98,2.851875,4.22308657865101,1.06181463866535,1.0090713552569,516,123.007407407407,114.0,27,mNG_pilT_5h,Solid,3
1,99,2.17165,3.0484671708797597,1.05265949037412,0.946414285606467,1027,243.990272373541,228.5,72,mNG_pilT_5h,Solid,3
1,101,1.8928,2.55077164466275,1.02949778550691,1.0090713552569,271,130.194196428571,133.0,37,mNG_pilT_5h,Solid,3
1,102,1.837875,2.9611626970967597,1.07317740370634,0.867208164168212,1541,356.91724137931,327.0,112,mNG_pilT_5h,Solid,3
1,103,2.429375,3.77461940777125,1.03287452015162,0.867208164168212,1100,252.215652173913,238.0,87,mNG_pilT_5h,Solid,3
1,104,2.184325,3.28154328932551,1.04365474598587,0.91,571,193.51063829787202,185.0,40,mNG_pilT_5h,Solid,3
1,106,2.378675,3.4115432893255098,1.0463626074421701,1.0090713552569,365,123.97335701598601,119.0,30,mNG_pilT_5h,Solid,3
1,107,2.72935,4.025745931176759,1.08925648369757,1.0090713552569,562,206.80340557275503,197.0,59,mNG_pilT_5h,Solid,3
1,108,2.0449,3.1111265234055,1.0783784579059499,1.0090713552569,432,155.022727272727,152.0,44,mNG_pilT_5h,Solid,3
1,109,1.778725,2.76616269709676,1.0757396908452401,0.946414285606467,411,144.187648456057,139.0,39,mNG_pilT_5h,Solid,3
1,110,2.1632,3.2211626970967595,1.06975529699975,0.975,489,119.23828125,109.0,24,mNG_pilT_5h,Solid,3
1,111,1.8252,2.7499638263087403,1.04597661419597,0.946414285606467,1134,206.113425925926,182.0,46,mNG_pilT_5h,Solid,3
1,112,2.496975,3.85539105243401,1.05314577345485,0.872066511224918,713,209.41285956006803,196.0,62,mNG_pilT_5h,Solid,3
1,113,2.94905,3.8061626970967595,1.06255543232261,1.07200746266059,432,124.246418338109,116.0,23,mNG_pilT_5h,Solid,3
1,114,1.7576,2.51269552621701,1.03872748463706,1.0090713552569,292,86.6057692307692,82.0,25,mNG_pilT_5h,Solid,3
1,115,1.905475,2.78846717087976,1.0564327384538599,1.0090713552569,505,137.636363636364,117.0,14,mNG_pilT_5h,Solid,3
1,116,2.649075,4.18962986797652,1.07831536178965,0.946414285606467,355,96.39234449760771,92.0,19,mNG_pilT_5h,Solid,3
1,117,2.437825,3.62964032818179,1.06678021775562,0.990050503762308,465,97.2478336221837,93.0,9,mNG_pilT_5h,Solid,3
1,118,2.00265,3.08839482349724,1.0729529110112699,1.0090713552569,598,171.107594936709,161.0,60,mNG_pilT_5h,Solid,3
1,119,2.62795,3.91003138061579,1.0242837648259,0.990050503762308,761,171.24115755627,150.0,43,mNG_pilT_5h,Solid,3
1,120,1.761825,2.71502092041053,1.0323702573837,0.990050503762308,560,223.136690647482,215.0,80,mNG_pilT_5h,Solid,3
1,121,1.618175,2.59808657865102,1.08028547968857,0.946414285606467,750,200.522193211488,193.0,51,mNG_pilT_5h,Solid,3
1,122,3.798275,5.44729968070753,1.0971972221675999,0.990050503762308,1446,295.614015572859,257.0,71,mNG_pilT_5h,Solid,3
1,123,2.412475,3.315,1.0,0.91,284,126.08581436077101,123.0,32,mNG_pilT_5h,Solid,3
1,124,1.83365,2.535,1.0,0.975,626,185.74884792626702,172.0,56,mNG_pilT_5h,Solid,3
1,125,1.981525,2.83073547097149,1.0621896701581601,1.0090713552569,924,235.682302771855,215.0,66,mNG_pilT_5h,Solid,3
1,126,2.83075,3.9046194077712597,1.0318808851444599,1.0090713552569,727,171.734328358209,155.0,53,mNG_pilT_5h,Solid,3
1,127,3.392675,4.4807459311767595,1.0786836493044,1.07594144822105,537,132.20298879203,120.0,33,mNG_pilT_5h,Solid,3
1,130,2.40825,3.4769086282735198,1.03153631068293,0.975,232,76.1140350877193,73.0,4,mNG_pilT_5h,Solid,3
1,131,1.3689,2.4788115894172402,1.06219365456366,0.845,570,189.79012345679,180.5,59,mNG_pilT_5h,Solid,3
2,1,2.632175,3.7365432893255095,1.0390226061282501,0.946414285606467,428,140.060995184591,135.0,31,mNG_pilT_5h,Solid,3
2,3,1.880125,2.8288220496225094,1.09279998500322,1.0174109297624,367,153.447191011236,153.0,42,mNG_pilT_5h,Solid,3
2,5,2.911025,4.23417692836526,1.05313285517149,1.02774023955472,548,176.878084179971,171.0,46,mNG_pilT_5h,Solid,3
2,6,1.76605,2.6849638263087403,1.0468411262876802,0.946414285606467,293,137.667464114833,137.0,49,mNG_pilT_5h,Solid,3
2,7,2.767375,4.22308657865101,1.06181463866535,0.946414285606467,674,192.44274809160302,185.0,51,mNG_pilT_5h,Solid,3
2,8,1.96885,3.0907354709715005,1.0587551372888702,0.867208164168212,526,132.785407725322,120.0,37,mNG_pilT_5h,Solid,3
2,9,3.05045,4.30003138061579,1.05112858601905,1.02774023955472,905,157.272853185596,139.0,27,mNG_pilT_5h,Solid,3
2,11,2.716675,3.80154328932551,1.03843661857109,1.0090713552569,792,122.89424572317301,113.0,26,mNG_pilT_5h,Solid,3
2,12,2.158975,3.0865432893255096,1.04597190599802,0.975,297,104.88649706457899,99.0,23,mNG_pilT_5h,Solid,3
2,13,2.2308,3.1969448019647797,1.05509585784226,1.0174109297624,609,189.88825757575802,188.0,54,mNG_pilT_5h,Solid,3
2,14,1.897025,2.9268515341717403,1.07059058581337,0.946414285606467,167,89.3897550111359,88.0,22,mNG_pilT_5h,Solid,3
2,15,1.956175,3.0242492757477795,1.0679627982988,0.990050503762308,352,165.693304535637,166.0,43,mNG_pilT_5h,Solid,3
2,16,2.56035,3.839557520594,1.07400210366266,0.9921819389607941,842,220.33498349835,201.0,53,mNG_pilT_5h,Solid,3
2,17,2.62795,3.8103548787427504,1.0693745174611802,0.946414285606467,658,175.17041800643102,168.0,44,mNG_pilT_5h,Solid,3
2,19,3.392675,5.12193434175952,1.07581052086395,0.9306583691129631,1357,315.292652552927,275.0,58,mNG_pilT_5h,Solid,3
2,20,2.96595,4.44501046020526,1.0630756912594699,0.946414285606467,760,179.24358974358998,158.0,43,mNG_pilT_5h,Solid,3
2,21,2.919475,4.71233585439879,1.0701972979663898,0.946414285606467,578,149.602026049204,142.0,45,mNG_pilT_5h,Solid,3
2,22,1.804075,2.8938220496225093,1.10441369191793,0.990050503762308,586,178.31381733021098,170.0,57,mNG_pilT_5h,Solid,3
2,23,2.28995,3.49964032818179,1.0538766983268801,0.975,374,95.9667896678967,92.0,18,mNG_pilT_5h,Solid,3
2,24,3.20255,4.91578210486802,1.06771960496683,0.946414285606467,478,206.874670184697,197.5,59,mNG_pilT_5h,Solid,3
2,25,2.81385,4.1404015126392695,1.08196901238391,1.0090713552569,788,174.98048048048,168.0,34,mNG_pilT_5h,Solid,3
2,26,1.64775,2.8599381128227503,1.0472995667638199,0.8840955830678041,458,269.646153846154,271.0,110,mNG_pilT_5h,Solid,3
2,28,1.330875,2.6357354709715,1.0648893004772502,0.726722092687432,774,252.711111111111,230.0,124,mNG_pilT_5h,Solid,3
2,29,1.58015,2.38454706038874,1.07480475368484,0.990050503762308,380,141.435828877005,136.0,25,mNG_pilT_5h,Solid,3
2,30,2.366,3.44265935252575,1.05906800835261,0.946414285606467,306,112.925,112.0,19,mNG_pilT_5h,Solid,3
2,31,2.192775,3.28154328932551,1.04365474598587,0.946414285606467,567,161.687861271676,152.0,51,mNG_pilT_5h,Solid,3
2,32,3.03355,4.59078210486802,1.07060404539402,0.946414285606467,1009,255.43732590529203,229.0,65,mNG_pilT_5h,Solid,3
2,33,1.93505,2.9407716446627497,1.02586010971339,0.867208164168212,381,195.307860262009,196.0,69,mNG_pilT_5h,Solid,3
2,34,2.8054,4.00769552621701,1.0253382341711899,0.946414285606467,354,77.06927710843371,75.0,2,mNG_pilT_5h,Solid,3
2,35,2.61105,3.95883250982777,1.05686455683199,0.990050503762308,613,200.718446601942,192.5,53,mNG_pilT_5h,Solid,3
2,36,3.113825,4.58233585439879,1.0810004354207399,0.990050503762308,575,158.616010854817,149.0,36,mNG_pilT_5h,Solid,3
2,37,3.15185,3.65613698361077,1.05622389682137,1.28035151423349,778,123.875335120643,111.5,16,mNG_pilT_5h,Solid,3
2,38,2.10405,3.3492492757477796,1.07604909883854,0.990050503762308,453,148.767068273092,139.0,31,mNG_pilT_5h,Solid,3
2,39,2.251925,3.20077164466275,1.02566578807359,0.946414285606467,756,170.883677298311,155.0,46,mNG_pilT_5h,Solid,3
2,40,1.88435,2.97502092041053,1.0598325395544599,0.937443331620637,1243,336.899103139013,313.5,86,mNG_pilT_5h,Solid,3
2,41,1.88435,2.82654328932551,1.04943884835915,0.946414285606467,705,223.284753363229,210.0,37,mNG_pilT_5h,Solid,3
2,42,2.03645,3.3534414573937594,1.0626679467534,0.8840955830678041,1453,504.858921161826,478.0,205,mNG_pilT_5h,Solid,3
2,43,3.18565,4.66502092041053,1.1067696439784198,1.0174109297624,412,209.65384615384602,212.0,66,mNG_pilT_5h,Solid,3
2,44,3.232125,4.7476440992450195,1.05315491852664,1.01533245786787,534,155.090196078431,149.0,24,mNG_pilT_5h,Solid,3
2,45,2.809625,3.92501046020526,1.06846427548482,1.0090713552569,776,169.771428571429,147.0,31,mNG_pilT_5h,Solid,3
2,46,2.463175,3.6111626970967596,1.0648529502314301,0.975,309,103.078902229846,98.0,21,mNG_pilT_5h,Solid,3
2,47,1.8252,3.0572787602969997,1.07735847996135,0.8840955830678041,939,182.638888888889,146.0,38,mNG_pilT_5h,Solid,3
2,48,1.9604,3.0242492757477795,1.0679627982988,0.990050503762308,303,97.73060344827591,93.0,18,mNG_pilT_5h,Solid,3
2,49,2.5857,4.00344145739377,1.07592476716571,0.946414285606467,720,196.325163398693,178.0,27,mNG_pilT_5h,Solid,3
2,51,1.90125,2.99689816806826,1.07368817795416,0.990050503762308,597,159.771111111111,145.0,52,mNG_pilT_5h,Solid,3
2,52,2.8561,3.83308657865101,1.06604259790424,1.0090713552569,411,114.729289940828,109.0,22,mNG_pilT_5h,Solid,3
2,53,3.215225,4.62879633613651,1.0471257689297901,1.02774023955472,739,227.680683311432,214.0,63,mNG_pilT_5h,Solid,3
2,54,2.809625,3.78577164466275,1.02164350160512,0.946414285606467,734,188.360902255639,167.0,35,mNG_pilT_5h,Solid,3
2,56,2.877225,4.05962986797652,1.07923372629621,1.0090713552569,846,235.577092511013,221.0,63,mNG_pilT_5h,Solid,3
2,57,2.76315,4.29221687311975,1.03660256582645,0.937443331620637,808,195.469418960245,184.0,67,mNG_pilT_5h,Solid,3
2,58,2.7209,3.8561836175072903,1.03382845923224,1.02774023955472,661,140.538819875776,128.0,29,mNG_pilT_5h,Solid,3
2,59,2.12095,3.0484671708797597,1.05908146854548,1.0090713552569,496,146.72111553784902,136.0,46,mNG_pilT_5h,Solid,3
2,60,1.939275,2.82192388155425,1.0093599629091499,0.946414285606467,578,148.054466230937,140.0,36,mNG_pilT_5h,Solid,3
2,61,2.099825,3.07539105243401,1.11457576723789,1.07594144822105,491,179.404426559356,173.0,47,mNG_pilT_5h,Solid,3
2,62,2.581475,3.67233585439879,1.0375682826531898,1.01533245786787,1066,343.950900163666,333.0,114,mNG_pilT_5h,Solid,3
2,63,1.98575,2.94539105243401,1.05984293919473,0.946414285606467,457,184.04042553191502,176.0,43,mNG_pilT_5h,Solid,3
2,64,2.260375,3.4569448019647795,1.0651676036548101,1.02774023955472,383,131.04299065420602,126.0,36,mNG_pilT_5h,Solid,3
2,65,4.4785,6.14966124859231,1.0407410447651602,1.02774023955472,295,137.15943396226402,135.0,35,mNG_pilT_5h,Solid,3
2,66,2.150525,3.03263363903975,1.03045649472331,1.01116269709676,367,132.27504911591402,122.0,27,mNG_pilT_5h,Solid,3
2,67,1.989975,3.24617315730203,1.07060404539402,0.937443331620637,543,167.490445859873,161.0,53,mNG_pilT_5h,Solid,3
2,68,2.361775,3.4499847467192697,1.04091949971119,0.990050503762308,562,184.68515205724498,180.0,56,mNG_pilT_5h,Solid,3
2,69,2.34065,3.3803653389480197,1.07416619261006,1.01533245786787,624,149.915162454874,131.0,35,mNG_pilT_5h,Solid,3
2,70,1.9773,3.0827164466275296,1.02882321552617,0.937443331620637,625,215.305555555556,204.0,63,mNG_pilT_5h,Solid,3
2,71,2.192775,3.1673149339882603,1.06181463866535,0.975,331,146.098265895954,140.0,39,mNG_pilT_5h,Solid,3
2,72,3.2448,4.7926802729362805,1.06681098802422,1.0090713552569,910,232.903645833333,213.0,64,mNG_pilT_5h,Solid,3
2,73,2.218125,3.19885822331377,1.0806305956608802,1.0090713552569,356,122.009523809524,116.0,25,mNG_pilT_5h,Solid,3
2,74,1.804075,2.7011626970967595,1.07657490619211,0.990050503762308,806,199.114754098361,183.0,63,mNG_pilT_5h,Solid,3
2,75,2.45895,3.5261369836107703,1.0510387134154,1.02774023955472,430,107.419243986254,100.0,20,mNG_pilT_5h,Solid,3
2,76,2.0956,3.20958323408,1.06590973157403,0.946414285606467,652,141.147177419355,124.0,29,mNG_pilT_5h,Solid,3
2,77,1.88435,2.96997428651401,1.11311332078557,1.0174109297624,699,177.943946188341,171.5,37,mNG_pilT_5h,Solid,3
2,78,2.0956,3.1176593525257497,1.08896629799498,0.946414285606467,734,315.645161290323,308.0,123,mNG_pilT_5h,Solid,3
2,79,2.52655,3.6788686835190294,1.07947741276868,0.990050503762308,639,156.160535117057,145.0,35,mNG_pilT_5h,Solid,3
2,80,2.082925,3.1445832340799997,1.06667616805086,0.946414285606467,702,287.580121703854,274.0,96,mNG_pilT_5h,Solid,3
2,82,2.953275,4.35579256507328,1.07776210103145,0.990050503762308,1117,340.327610872675,316.0,129,mNG_pilT_5h,Solid,3
2,83,2.218125,3.52805040495976,1.07845947332113,0.8840955830678041,932,185.144761904762,157.0,49,mNG_pilT_5h,Solid,3
2,85,2.34065,3.62502092041053,1.07308683923565,1.0090713552569,402,122.335740072202,112.0,22,mNG_pilT_5h,Solid,3
2,86,2.49275,3.4607716446627497,1.0237076587336702,0.946414285606467,329,80.72711864406779,75.5,6,mNG_pilT_5h,Solid,3
2,87,2.3491,3.6464709419429906,1.0746725281501899,0.946414285606467,665,227.557553956835,220.5,56,mNG_pilT_5h,Solid,3
2,88,2.294175,3.24346717087976,1.05573413911072,0.946414285606467,327,186.893186003683,187.0,70,mNG_pilT_5h,Solid,3
2,89,2.370225,3.46724258660574,1.0741732561557902,1.0090713552569,572,142.905525846702,135.0,31,mNG_pilT_5h,Solid,3
2,90,1.998425,2.9565432893255097,1.04764756604936,0.946414285606467,296,109.133192389006,104.0,15,mNG_pilT_5h,Solid,3
2,91,2.327975,3.3849847467192697,1.03228464188498,0.966294468575703,396,137.823956442831,131.0,47,mNG_pilT_5h,Solid,3
2,92,2.5181,3.7754119728445397,1.0517222756287299,0.990050503762308,659,192.434563758389,177.0,76,mNG_pilT_5h,Solid,3
2,93,2.699775,4.24575639138202,1.06382707777893,0.990050503762308,623,209.403755868545,204.0,41,mNG_pilT_5h,Solid,3
