Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_mNeonGreen,MeanCellIntensity_mNeonGreen,MedianCellIntensity_mNeonGreen,MinCellIntensity_mNeonGreen,Strain,Growth,Bio_Rep
1,46,3.215225,4.71339482349724,1.07078785980142,0.975,1817,401.898817345598,355.0,131,mNG_pilT_pilH-,Liquid,2
1,47,2.505425,3.71417692836526,1.03061699488402,0.990050503762308,1119,376.26981450253,350.0,140,mNG_pilT_pilH-,Liquid,2
1,48,3.764475,5.310401512639269,1.07553883317514,1.0090713552569,1736,447.93490460157096,399.0,120,mNG_pilT_pilH-,Liquid,2
1,49,3.15185,4.69151757583951,1.0796793961792899,0.946414285606467,2466,606.5254691689009,519.0,165,mNG_pilT_pilH-,Liquid,2
1,50,2.530775,3.5842388155425096,1.06101442890451,0.990050503762308,1693,334.961602671119,265.0,79,mNG_pilT_pilH-,Liquid,2
1,51,2.28995,3.4634776310850204,1.12158773354065,0.990050503762308,1298,293.846863468635,256.0,62,mNG_pilT_pilH-,Liquid,2
1,52,3.003975,4.332695526217,1.02500497071136,0.91,1941,425.580872011252,342.0,105,mNG_pilT_pilH-,Liquid,2
1,53,2.9575,4.53650711563425,1.05588645176676,0.867208164168212,1885,401.62,337.0,126,mNG_pilT_pilH-,Liquid,2
1,54,2.758925,4.21925973595304,1.0571880111633398,0.937443331620637,2536,589.401225114854,504.0,214,mNG_pilT_pilH-,Liquid,2
1,55,4.871425,7.045010460205259,1.05183332203693,0.946414285606467,2286,386.51431049436303,317.0,98,mNG_pilT_pilH-,Liquid,2
1,56,2.9575,4.55498474671927,1.08898263644692,0.990050503762308,1456,286.675714285714,226.5,72,mNG_pilT_pilH-,Liquid,2
1,57,4.8165,7.04266981273101,1.0660407596384,0.946414285606467,2207,397.232456140351,326.0,127,mNG_pilT_pilH-,Liquid,2
1,58,2.6871,3.7953757991532795,1.00673098120777,0.975,1209,281.558176100629,242.5,78,mNG_pilT_pilH-,Liquid,2
1,59,2.89835,4.31920264185125,1.07009346250633,0.946414285606467,2141,445.17055393585997,380.5,116,mNG_pilT_pilH-,Liquid,2
1,60,2.260375,3.59724258660574,1.0750618054891201,0.9306583691129631,1730,363.87476635514,287.0,89,mNG_pilT_pilH-,Liquid,2
1,61,3.76025,5.6084776310850195,1.0715443046841,0.946414285606467,1824,442.68202247190993,398.5,156,mNG_pilT_pilH-,Liquid,2
1,62,3.105375,4.66268027293627,1.0640335841158002,0.990050503762308,1559,379.01224489795896,353.0,140,mNG_pilT_pilH-,Liquid,2
1,63,3.60815,5.290803025278549,1.06330884998426,0.990050503762308,1527,459.49648711943803,436.0,178,mNG_pilT_pilH-,Liquid,2
1,64,3.156075,4.81349855149555,1.03645300636664,0.937443331620637,1058,270.815261044177,225.0,71,mNG_pilT_pilH-,Liquid,2
1,65,3.042,4.45616269709676,1.06793882324476,0.946414285606467,1798,442.933333333333,387.0,168,mNG_pilT_pilH-,Liquid,2
1,66,4.017975,6.10887914372429,1.0773475992863002,0.946414285606467,1721,405.49526813880095,346.0,116,mNG_pilT_pilH-,Liquid,2
1,67,1.854775,2.94766981273101,1.06153432749982,0.990050503762308,657,303.85649202733504,297.0,137,mNG_pilT_pilH-,Liquid,2
1,68,2.3491,3.4537497022399903,1.02466547348988,0.975,888,250.604316546763,220.0,58,mNG_pilT_pilH-,Liquid,2
1,69,3.443375,4.98959369428526,1.07860418420115,1.0090713552569,1532,403.931288343558,365.0,111,mNG_pilT_pilH-,Liquid,2
1,70,3.3631,5.222669812731009,1.07659315823196,0.946414285606467,2185,410.634422110553,353.0,90,mNG_pilT_pilH-,Liquid,2
1,71,2.7209,4.162278760297,1.0688852326387601,0.946414285606467,1646,378.242236024845,312.5,83,mNG_pilT_pilH-,Liquid,2
1,72,2.716675,4.05075639138202,1.05263730733049,0.990050503762308,2139,492.32814930015604,392.0,131,mNG_pilT_pilH-,Liquid,2
1,73,2.336425,3.56421310205652,1.0704549390785099,0.990050503762308,1267,257.173598553345,222.0,66,mNG_pilT_pilH-,Liquid,2
1,74,3.5152,5.33307132537028,1.05641210501216,0.937443331620637,1220,283.229567307692,222.0,95,mNG_pilT_pilH-,Liquid,2
1,75,3.7856,5.6150104602052595,1.0657480046797099,0.946414285606467,1702,359.37946428571405,310.0,107,mNG_pilT_pilH-,Liquid,2
1,76,3.50675,5.31231493398826,1.0408877959734901,0.867208164168212,1655,389.62891566265097,338.0,151,mNG_pilT_pilH-,Liquid,2
1,77,4.21655,6.16846717087976,1.0285433115508198,0.91,2795,600.00501002004,520.0,225,mNG_pilT_pilH-,Liquid,2
2,1,2.86455,4.18962986797652,1.07831536178965,0.946414285606467,2423,410.28318584070803,302.0,74,mNG_pilT_pilH-,Liquid,2
2,2,3.45605,5.46498474671927,1.1054113407933799,0.975,2110,480.574572127139,386.0,171,mNG_pilT_pilH-,Liquid,2
2,3,3.03355,4.4176593525257495,1.04920687531455,0.946414285606467,2381,433.803621169916,326.0,85,mNG_pilT_pilH-,Liquid,2
2,4,4.43625,6.720803025278539,1.0854465011954,0.990050503762308,2234,324.528571428571,233.0,66,mNG_pilT_pilH-,Liquid,2
2,5,2.218125,3.4361265234055094,1.07794908904186,0.9306583691129631,1592,370.460952380952,332.0,126,mNG_pilT_pilH-,Liquid,2
2,6,2.589925,3.6492388155425095,1.0764763105630601,0.975,1930,418.79119086459997,361.0,130,mNG_pilT_pilH-,Liquid,2
2,7,2.7039999999999997,3.9834776310850204,1.0818428212031899,0.946414285606467,2717,424.1484375,349.5,112,mNG_pilT_pilH-,Liquid,2
2,8,3.561675,5.56152803604478,1.0742347252270201,0.990050503762308,1871,400.397390272835,343.0,111,mNG_pilT_pilH-,Liquid,2
2,10,2.471625,3.9115175758395098,1.0764823624322901,0.9306583691129631,2337,541.8820512820511,472.0,172,mNG_pilT_pilH-,Liquid,2
2,11,3.933475,5.798858223313769,1.0747798685905798,0.946414285606467,1705,344.31149301826,293.0,139,mNG_pilT_pilH-,Liquid,2
2,12,3.350425,4.9592701961583,1.02645111970229,0.990050503762308,1334,288.83354350567504,259.0,78,mNG_pilT_pilH-,Liquid,2
2,13,3.1265,4.6965642097360405,1.0765135730594801,0.946414285606467,1341,323.116216216216,272.5,106,mNG_pilT_pilH-,Liquid,2
2,14,3.705325,5.37619407771255,1.0442135496804599,1.0174109297624,1477,319.47776510832404,283.0,103,mNG_pilT_pilH-,Liquid,2
2,15,3.16875,4.882690733141541,1.02128564595154,0.937443331620637,1696,351.048,295.0,91,mNG_pilT_pilH-,Liquid,2
2,16,2.78005,4.22265935252575,1.05095512468828,0.946414285606467,1468,242.5,190.0,64,mNG_pilT_pilH-,Liquid,2
2,17,3.189875,4.46688770786299,1.0382574396590898,0.946414285606467,2439,495.786754966887,391.0,129,mNG_pilT_pilH-,Liquid,2
2,18,3.9377,5.938889603929559,1.04469511823153,0.937443331620637,1935,350.12768240343297,300.0,91,mNG_pilT_pilH-,Liquid,2
2,19,3.485625,5.3211265234055,1.06450956668945,0.946414285606467,1654,328.552727272727,286.0,69,mNG_pilT_pilH-,Liquid,2
2,20,3.519425,5.63078210486802,1.06181463866535,0.872066511224918,2592,387.427370948379,294.0,90,mNG_pilT_pilH-,Liquid,2
2,21,3.042,4.783441457393759,1.0797774348731,0.946414285606467,1542,356.772222222222,309.0,109,mNG_pilT_pilH-,Liquid,2
2,22,3.603925,5.55271644662753,1.08238801405002,0.990050503762308,1577,310.888628370457,259.0,72,mNG_pilT_pilH-,Liquid,2
2,23,3.088475,4.64654328932551,1.03601857064114,0.867208164168212,1675,378.480164158687,320.0,132,mNG_pilT_pilH-,Liquid,2
2,24,2.15475,3.3492492757477796,1.10536129230348,0.990050503762308,1761,358.864705882353,321.0,106,mNG_pilT_pilH-,Liquid,2
2,25,2.8899,4.328441457393759,1.0785536313819302,0.946414285606467,2477,553.808479532164,437.0,164,mNG_pilT_pilH-,Liquid,2
2,26,3.418025,4.96501046020526,1.06730126480725,0.946414285606467,2517,468.1891223733,380.0,112,mNG_pilT_pilH-,Liquid,2
2,27,2.674425,4.10503138061579,1.0385314941742398,0.937443331620637,1907,357.707740916272,259.0,104,mNG_pilT_pilH-,Liquid,2
2,28,2.47585,3.7457821048680198,1.07813720622286,0.946414285606467,2424,411.532423208191,295.0,106,mNG_pilT_pilH-,Liquid,2
2,29,2.513875,4.18920264185125,1.0711831360514599,0.7907591289387691,2333,352.097478991597,246.0,94,mNG_pilT_pilH-,Liquid,2
2,30,3.2786,5.37731493398826,1.04643463922713,0.7907591289387691,2330,496.211340206186,420.0,175,mNG_pilT_pilH-,Liquid,2
2,31,2.7547,4.38228922050227,1.07682380155029,0.990050503762308,2059,347.38496932515295,284.0,87,mNG_pilT_pilH-,Liquid,2
2,32,2.716675,3.93154328932551,1.03731401776285,0.946414285606467,1906,478.225505443235,405.0,187,mNG_pilT_pilH-,Liquid,2
2,33,3.0927,4.45610080991951,1.05632478361613,1.0174109297624,1787,395.265027322404,346.0,84,mNG_pilT_pilH-,Liquid,2
2,34,3.756025,5.7281179592667995,1.0560128793207701,0.937443331620637,1824,375.220472440945,302.0,115,mNG_pilT_pilH-,Liquid,2
2,35,2.76315,4.19886868351903,1.09803993731374,0.9306583691129631,1998,446.16513761467905,365.5,159,mNG_pilT_pilH-,Liquid,2
2,36,3.088475,4.1488477631085,1.0126394910290601,1.0090713552569,2225,332.06429548563597,274.0,117,mNG_pilT_pilH-,Liquid,2
2,37,2.606825,4.007695526217,1.0253382341711899,0.867208164168212,1171,275.388978930308,239.0,83,mNG_pilT_pilH-,Liquid,2
2,38,2.52655,3.65577164466275,1.02107563966554,0.946414285606467,1697,367.03678929765897,291.0,103,mNG_pilT_pilH-,Liquid,2
2,39,2.530775,4.03689816806826,1.0785174513600602,0.872066511224918,2397,352.732888146912,253.0,102,mNG_pilT_pilH-,Liquid,2
2,40,2.598375,4.14268027293627,1.05449184034478,0.9192388155425121,1904,313.99512195122,233.0,102,mNG_pilT_pilH-,Liquid,2
2,42,2.792725,4.14921310205652,1.11238857217546,0.990050503762308,2625,404.226928895613,323.0,113,mNG_pilT_pilH-,Liquid,2
2,43,3.367325,5.04578210486802,1.0665964873316,0.91,2171,434.941028858218,351.0,115,mNG_pilT_pilH-,Liquid,2
2,44,3.4476,5.2211836175072905,1.07397551196135,1.0090713552569,1574,352.540441176471,308.0,113,mNG_pilT_pilH-,Liquid,2
2,45,2.5012,3.48769552621701,1.02882321552617,0.946414285606467,1475,261.059121621622,196.0,44,mNG_pilT_pilH-,Liquid,2
2,46,1.863225,3.03959369428526,1.08052119333988,0.9306583691129631,1295,312.274376417234,277.0,94,mNG_pilT_pilH-,Liquid,2
2,47,2.84765,4.14188770786299,1.04112069007347,0.91,2387,359.341246290801,276.0,107,mNG_pilT_pilH-,Liquid,2
2,48,3.308175,4.88460415449053,1.07917015403183,0.990050503762308,2150,472.162196679438,380.0,122,mNG_pilT_pilH-,Liquid,2
2,49,3.941925,6.154974286514009,1.06335014010124,0.8840955830678041,1824,282.217577706324,217.0,84,mNG_pilT_pilH-,Liquid,2
2,50,2.649075,3.87769552621701,1.02795548343975,0.946414285606467,1930,302.33333333333303,231.0,68,mNG_pilT_pilH-,Liquid,2
2,51,2.64485,3.85077164466275,1.02127305626271,0.946414285606467,1908,348.327476038339,295.5,84,mNG_pilT_pilH-,Liquid,2
2,52,3.1941,5.091183617507291,1.0720526609415,0.946414285606467,2375,434.358465608466,353.0,112,mNG_pilT_pilH-,Liquid,2
2,53,3.291275,4.67346717087976,1.04103816230493,0.946414285606467,1989,423.573812580231,371.0,97,mNG_pilT_pilH-,Liquid,2
2,54,2.336425,3.4584309971885,1.06992589870248,0.946414285606467,1783,429.49186256781195,369.0,141,mNG_pilT_pilH-,Liquid,2
2,55,2.7209,3.86228922050227,1.0692833134094,1.02774023955472,2037,476.290372670807,409.0,123,mNG_pilT_pilH-,Liquid,2
2,56,3.434925,5.27965078838705,1.0631560004162801,0.990050503762308,2021,363.82656826568297,272.0,74,mNG_pilT_pilH-,Liquid,2
2,57,4.533425,6.92233585439879,1.08193166558647,0.946414285606467,1973,374.8238583411,315.0,134,mNG_pilT_pilH-,Liquid,2
2,58,3.16875,4.88609034971425,1.07551346678245,0.946414285606467,1399,283.050666666667,223.5,66,mNG_pilT_pilH-,Liquid,2
2,59,3.840525,5.45383250982777,1.1017281419690301,1.02774023955472,2429,425.00440044004404,323.0,90,mNG_pilT_pilH-,Liquid,2
2,60,2.91525,4.35308657865101,1.06048950143785,0.872066511224918,2403,346.63478260869596,254.5,65,mNG_pilT_pilH-,Liquid,2
2,61,2.30685,3.28154328932551,1.04365474598587,0.946414285606467,2280,401.906593406593,326.0,93,mNG_pilT_pilH-,Liquid,2
2,62,4.533425,6.4057354709715,1.0368492084734,0.946414285606467,2074,417.531220876048,356.0,110,mNG_pilT_pilH-,Liquid,2
2,63,3.1772,4.455735470971501,1.0544871617952098,0.946414285606467,1784,400.470744680851,322.0,107,mNG_pilT_pilH-,Liquid,2
2,64,4.21655,6.5415746699413,1.07594417372795,0.946414285606467,2387,532.218436873747,461.5,158,mNG_pilT_pilH-,Liquid,2
2,65,2.40825,3.4496194077712596,1.03564393225383,0.946414285606467,2022,404.40701754386004,303.5,108,mNG_pilT_pilH-,Liquid,2
2,66,3.789825,5.97155374953077,1.06674311759443,0.8840955830678041,2211,351.744704570792,275.0,100,mNG_pilT_pilH-,Liquid,2
2,67,3.941925,5.594619407771259,1.02284515827404,0.946414285606467,2297,477.891747052519,372.0,143,mNG_pilT_pilH-,Liquid,2
2,68,2.54345,3.9468877078629907,1.03937740090434,0.867208164168212,2325,414.619601328904,267.0,79,mNG_pilT_pilH-,Liquid,2
2,69,2.4674,3.84189816806826,1.07894546780938,0.946414285606467,2479,458.563356164384,384.5,153,mNG_pilT_pilH-,Liquid,2
2,70,2.6364,4.00720641291449,1.06833200785589,0.946414285606467,1604,319.60256410256403,247.0,36,mNG_pilT_pilH-,Liquid,2
2,71,2.987075,4.38420264185125,1.09633763013454,0.975,1702,333.15841584158403,271.0,81,mNG_pilT_pilH-,Liquid,2
2,72,2.6364,4.06154328932551,1.0362529801350502,0.91,1867,426.719551282051,360.5,125,mNG_pilT_pilH-,Liquid,2
2,73,3.713775,5.41766981273101,1.07557988170789,0.990050503762308,1934,465.021615472127,411.0,144,mNG_pilT_pilH-,Liquid,2
2,74,2.44205,3.8149742865140097,1.07841453165572,0.946414285606467,2442,426.795847750865,302.0,106,mNG_pilT_pilH-,Liquid,2
2,75,2.45895,3.5911369836107703,1.05836473745606,0.990050503762308,2048,305.048109965636,235.0,83,mNG_pilT_pilH-,Liquid,2
2,76,3.21945,4.90733585439879,1.07350820738083,0.946414285606467,1653,388.433070866142,330.0,116,mNG_pilT_pilH-,Liquid,2
2,77,2.066025,2.93381158941724,1.05567628970761,1.0090713552569,1609,421.63599182004094,394.0,136,mNG_pilT_pilH-,Liquid,2
2,78,2.767375,4.13116269709676,1.06972363086031,0.946414285606467,2520,536.030534351145,392.0,117,mNG_pilT_pilH-,Liquid,2
2,79,3.265925,4.78110080991951,1.06423349533157,0.975,2888,588.020698576973,447.0,133,mNG_pilT_pilH-,Liquid,2
2,80,2.96595,4.429176928365259,1.0589051417164501,0.966294468575703,2111,350.108262108262,260.5,67,mNG_pilT_pilH-,Liquid,2
2,81,2.826525,4.17385822331377,1.07185887225621,0.946414285606467,1728,358.85201793722,316.0,94,mNG_pilT_pilH-,Liquid,2
2,82,2.8899,4.17385822331377,1.07185887225621,0.946414285606467,2207,370.796783625731,297.5,84,mNG_pilT_pilH-,Liquid,2
2,83,2.83075,4.22961940777126,1.03274399916079,0.91,2723,415.558208955224,332.0,102,mNG_pilT_pilH-,Liquid,2
2,84,2.851875,4.472299680707531,1.04574006574999,0.9192388155425121,1917,389.047407407407,316.0,92,mNG_pilT_pilH-,Liquid,2
2,85,2.2139,3.6311265234055,1.07708973051706,0.867208164168212,1954,378.303435114504,287.5,84,mNG_pilT_pilH-,Liquid,2
2,86,3.18565,4.31692388155425,1.00616047836248,0.946414285606467,2162,502.527851458886,445.0,152,mNG_pilT_pilH-,Liquid,2
2,88,2.0111,3.08228922050227,1.03974864564043,0.990050503762308,2091,432.49369747899203,369.5,159,mNG_pilT_pilH-,Liquid,2
2,89,4.305275,6.2342597359530405,1.0820396094609999,1.0090713552569,2331,370.66339548577,295.0,85,mNG_pilT_pilH-,Liquid,2
2,90,2.243475,3.28154328932551,1.0436547459858598,0.946414285606467,1764,330.34463276836203,256.0,47,mNG_pilT_pilH-,Liquid,2
2,91,2.3998,3.7388220496225095,1.09927086276003,0.946414285606467,1991,303.357394366197,230.0,89,mNG_pilT_pilH-,Liquid,2
2,92,2.3829,3.62231493398826,1.05599108064292,0.946414285606467,2194,404.248226950355,321.0,89,mNG_pilT_pilH-,Liquid,2
2,93,4.1743,6.3346298679765205,1.0661263365317,0.946414285606467,2095,470.194331983806,411.0,164,mNG_pilT_pilH-,Liquid,2
2,94,2.420925,3.75693434175952,1.07330029708002,0.8840955830678041,2361,404.033158813264,297.0,105,mNG_pilT_pilH-,Liquid,2
2,95,3.30395,5.04614744381603,1.06187335796513,0.990050503762308,2059,346.186700767263,260.5,81,mNG_pilT_pilH-,Liquid,2
2,96,2.7716,4.007695526217,1.02704381600019,0.867208164168212,2116,411.228658536585,312.0,78,mNG_pilT_pilH-,Liquid,2
2,97,4.2081,6.49574593117676,1.0674307586476401,0.946414285606467,2101,313.482931726908,248.5,92,mNG_pilT_pilH-,Liquid,2
2,98,5.074225,7.382747827243319,1.04163064994747,0.937443331620637,2508,486.851790174854,406.0,153,mNG_pilT_pilH-,Liquid,2
2,99,2.150525,3.22344145739377,1.0778194128749399,0.975,1417,285.444007858546,238.0,86,mNG_pilT_pilH-,Liquid,2
3,1,2.7209,4.051183617507291,1.04901384098168,0.975,1483,372.930124223602,342.0,135,mNG_pilT_pilH-,Liquid,2
3,2,2.52655,4.04847763108502,1.08161107731271,0.91,1625,436.69397993311003,386.0,171,mNG_pilT_pilH-,Liquid,2
3,3,2.530775,3.86924927574777,1.08159262340011,0.937443331620637,2119,364.757929883139,262.0,106,mNG_pilT_pilH-,Liquid,2
3,4,3.130725,4.85540151263927,1.0785168470185,0.946414285606467,1585,417.480431848853,369.0,161,mNG_pilT_pilH-,Liquid,2
3,5,2.99975,4.54149186235352,1.02726471138015,0.937443331620637,1875,373.954929577465,291.0,105,mNG_pilT_pilH-,Liquid,2
3,6,3.696875,5.82535487874275,1.06420346216179,0.867208164168212,2183,530.254857142857,468.0,197,mNG_pilT_pilH-,Liquid,2
3,7,3.003975,4.46731493398826,1.0473605237078,0.872066511224918,1530,256.611814345992,180.0,35,mNG_pilT_pilH-,Liquid,2
3,8,2.8054,4.55270598642227,1.0733798031766,0.872066511224918,2415,497.203313253012,382.0,117,mNG_pilT_pilH-,Liquid,2
3,9,2.7716,4.17577164466275,1.01857026770862,0.867208164168212,1695,397.10670731707296,341.5,137,mNG_pilT_pilH-,Liquid,2
3,10,4.23345,6.22957844100453,1.05039629440044,0.990050503762308,2254,414.712574850299,346.0,99,mNG_pilT_pilH-,Liquid,2
3,11,3.789825,5.56116269709676,1.04979091177932,0.946414285606467,1633,292.635451505017,241.0,58,mNG_pilT_pilH-,Liquid,2
3,13,3.130725,4.71695526217004,1.0653428863432801,0.990050503762308,2045,421.869095816464,360.0,146,mNG_pilT_pilH-,Liquid,2
3,14,2.5857,4.14964032818178,1.06967080230637,0.9306583691129631,1936,361.75,271.5,99,mNG_pilT_pilH-,Liquid,2
3,15,3.164525,4.37539105243401,1.0436547459858598,0.946414285606467,1938,353.58344459279,296.0,69,mNG_pilT_pilH-,Liquid,2
3,16,2.944825,4.429604154490531,1.0581133341575,0.975,2233,456.179340028694,386.0,127,mNG_pilT_pilH-,Liquid,2
3,17,3.325075,5.21465078838705,1.06112308655894,0.990050503762308,1875,341.19059720457403,271.0,93,mNG_pilT_pilH-,Liquid,2
3,18,2.556125,4.14502092041053,1.08021941572248,0.9306583691129631,1863,446.81983471074403,415.0,118,mNG_pilT_pilH-,Liquid,2
3,19,2.74625,4.28808657865101,1.07230232302056,0.946414285606467,1898,316.321538461538,248.0,94,mNG_pilT_pilH-,Liquid,2
3,20,3.4645,5.170041840821059,1.0219180419535898,0.937443331620637,1881,352.931707317073,297.0,99,mNG_pilT_pilH-,Liquid,2
3,21,2.818075,4.28425973595304,1.05965153317781,0.937443331620637,2008,347.173913043478,290.0,101,mNG_pilT_pilH-,Liquid,2
3,22,2.4843,4.00578210486802,1.07589738078686,0.8840955830678041,2174,440.55612244898,328.0,101,mNG_pilT_pilH-,Liquid,2
3,23,3.181425,4.9277269068328,1.05000027362554,0.946414285606467,1398,329.509960159363,294.0,65,mNG_pilT_pilH-,Liquid,2
3,24,3.595475,6.00266981273101,1.07222933225253,0.867208164168212,1997,383.398354876616,311.0,151,mNG_pilT_pilH-,Liquid,2
3,25,2.919475,4.6092597359530405,1.0776404309143002,0.937443331620637,2135,424.710564399421,339.0,102,mNG_pilT_pilH-,Liquid,2
3,26,3.10115,4.92268027293628,1.07436975622777,0.9306583691129631,1959,416.89100817438697,364.0,108,mNG_pilT_pilH-,Liquid,2
