Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,42,2.9406,4.65769552621701,1.0220021313955698,0.946414285606467,2212,1635.5114942528699,1708.5,369,3860,2900.5862068965503,3034.5,828,pilG-cpdA-fliC-,Liquid,5
1,43,2.0618,3.33539105243401,1.15905852890523,1.04809350727881,2214,1398.4508196721301,1569.0,248,7335,5284.2377049180295,5534.0,1882,pilG-cpdA-fliC-,Liquid,5
1,44,3.4476,5.98541197284454,1.08220966521185,1.07200746266059,1505,1073.6470588235302,1140.5,382,8195,6211.41176470588,6408.5,2949,pilG-cpdA-fliC-,Liquid,5
1,45,3.3462,5.437695526217,1.01899389366644,0.946414285606467,1985,1453.81818181818,1519.5,435,5901,4396.08585858586,4567.5,1562,pilG-cpdA-fliC-,Liquid,5
1,46,2.9575,5.05225304681101,1.07252982796043,1.07200746266059,2050,1506.34857142857,1581.0,369,5899,4482.50285714286,4640.0,1712,pilG-cpdA-fliC-,Liquid,5
1,47,2.7547,3.9,1.0,0.91,2257,1550.7914110429401,1728.0,344,10109,7318.404907975459,7472.0,2346,pilG-cpdA-fliC-,Liquid,5
1,48,2.3153,3.81831201590946,1.06753008256924,0.946414285606467,2541,1785.5839416058398,1967.0,313,5537,3974.22627737226,4189.0,1130,pilG-cpdA-fliC-,Liquid,5
2,2,1.8421,3.097695526217,1.03212375019718,0.946414285606467,1471,1017.1559633027499,1093.0,243,5228,3866.08256880734,3994.0,1419,pilG-cpdA-fliC-,Liquid,5
2,3,1.9435,3.227695526217,1.0345177968644201,0.946414285606467,1399,999.5478260869569,1086.0,207,6234,4624.74782608696,4771.0,2198,pilG-cpdA-fliC-,Liquid,5
2,4,2.0956,3.53771644662754,1.06249708839426,1.01533245786787,2272,1547.4919354838698,1673.0,483,9849,7095.08870967742,7344.0,3055,pilG-cpdA-fliC-,Liquid,5
2,5,2.2139,3.64838436329198,1.03306834088703,0.946414285606467,1687,1047.03816793893,1121.0,260,6036,4412.56488549618,4468.0,1706,pilG-cpdA-fliC-,Liquid,5
2,6,2.6871,4.53310749906155,1.05618359319458,1.01533245786787,2352,1667.7295597484301,1795.0,157,4192,3113.87421383648,3275.0,990,pilG-cpdA-fliC-,Liquid,5
2,7,3.6504,6.14610080991951,1.0778387502961,0.990050503762308,1774,1247.66666666667,1328.5,401,9122,6738.16203703704,6957.5,3497,pilG-cpdA-fliC-,Liquid,5
2,8,3.1265,5.581491862353519,1.06019321267412,0.990050503762308,1103,814.8594594594591,862.0,107,7942,5904.664864864871,6209.0,2091,pilG-cpdA-fliC-,Liquid,5
2,10,2.4843,4.00769552621701,1.0253382341711899,0.946414285606467,1257,879.8639455782311,916.0,298,4983,3612.1972789115603,3828.0,1632,pilG-cpdA-fliC-,Liquid,5
2,11,2.7209,4.40693434175952,1.06667604227605,0.946414285606467,1686,1182.2670807453399,1261.0,282,4489,3286.03726708075,3364.0,1159,pilG-cpdA-fliC-,Liquid,5
2,12,2.0618,3.3892388155425097,1.06346103789448,0.990050503762308,1969,1448.3524590163902,1543.5,199,8642,6559.86065573771,6769.5,2654,pilG-cpdA-fliC-,Liquid,5
2,15,3.6842,6.27695526217005,1.09964414507511,0.990050503762308,1917,1400.1651376146801,1465.5,214,1982,1466.1376146789,1526.5,566,pilG-cpdA-fliC-,Liquid,5
2,16,1.9266,3.2991664681599997,1.0705149075586,0.990050503762308,1862,1326.21052631579,1368.0,369,3581,2657.57894736842,2723.5,1197,pilG-cpdA-fliC-,Liquid,5
2,17,3.0251,5.433868683519031,1.0821348285430998,0.990050503762308,2054,1465.32960893855,1552.0,255,5291,4012.54189944134,4123.0,1998,pilG-cpdA-fliC-,Liquid,5
2,18,1.859,3.27771644662754,1.04873100733801,1.01533245786787,1784,1130.76363636364,1245.0,143,3634,2588.3181818181797,2720.5,926,pilG-cpdA-fliC-,Liquid,5
2,19,1.859,3.42078210486802,1.08057449507612,0.946414285606467,1629,1181.32727272727,1235.5,207,5819,4321.46363636364,4473.5,1656,pilG-cpdA-fliC-,Liquid,5
2,20,2.5688,4.11539105243401,1.04597190599802,0.946414285606467,1835,1328.70394736842,1416.0,234,3296,2443.68421052632,2544.5,1073,pilG-cpdA-fliC-,Liquid,5
2,21,2.8899,4.397695526217,1.02322637110623,0.946414285606467,2257,1668.4853801169597,1723.0,466,8892,6790.80701754386,7181.0,2850,pilG-cpdA-fliC-,Liquid,5
2,22,2.7039999999999997,4.83771644662754,1.08057449507612,0.990050503762308,1506,1086.6375,1142.0,177,5516,4133.23125,4337.0,1438,pilG-cpdA-fliC-,Liquid,5
2,24,2.2646,3.6222530468110095,1.03127384653422,1.01533245786787,1856,1265.76865671642,1379.0,226,3977,2913.4402985074603,3002.5,1242,pilG-cpdA-fliC-,Liquid,5
2,25,2.3829,4.18771644662754,1.07317740370634,0.990050503762308,1608,1156.16312056738,1209.0,220,9446,7077.319148936171,7435.0,2269,pilG-cpdA-fliC-,Liquid,5
2,26,2.9744,4.76539105243401,1.04056521067641,0.946414285606467,2190,1574.4715909090899,1630.5,304,4792,3581.4375,3710.5,1152,pilG-cpdA-fliC-,Liquid,5
2,27,2.535,5.57310749906155,2.65868811339702,0.9192388155425121,2579,1662.60666666667,1753.0,270,6351,3820.7466666666705,3392.5,1209,pilG-cpdA-fliC-,Liquid,5
2,28,3.5828,5.78308657865101,1.05440229059816,0.946414285606467,1999,1185.5377358490598,1247.0,288,1356,898.0471698113209,896.5,383,pilG-cpdA-fliC-,Liquid,5
2,29,2.0787,3.3845575205940097,1.04813196282333,1.04809350727881,1884,1341.73983739837,1442.0,271,3956,2998.5853658536603,3099.0,1391,pilG-cpdA-fliC-,Liquid,5
2,30,2.2984,3.8515642097360403,1.0656241227493,1.01533245786787,2227,1582.60294117647,1690.5,449,1812,1351.9632352941198,1397.0,631,pilG-cpdA-fliC-,Liquid,5
2,31,1.8083,3.24617315730203,1.07060404539402,0.990050503762308,1638,1134.35514018692,1207.0,309,3485,2515.8785046729,2606.0,1199,pilG-cpdA-fliC-,Liquid,5
2,32,1.9773,2.94156420973604,1.0,1.10308657865101,2132,1419.35042735043,1563.0,175,2849,2073.58974358974,2182.0,721,pilG-cpdA-fliC-,Liquid,5
2,33,1.9435,3.3307097574855,1.04947067358321,1.01533245786787,2090,1438.88695652174,1598.0,206,10361,7527.652173913041,8031.0,2638,pilG-cpdA-fliC-,Liquid,5
2,34,2.197,3.48769552621701,1.02882321552617,0.946414285606467,2758,2084.41538461538,2162.5,612,9477,7118.038461538459,7321.5,3094,pilG-cpdA-fliC-,Liquid,5
2,36,2.8561,4.7430865786510195,1.0712447468818,0.946414285606467,1558,1109.05917159763,1153.0,283,2008,1445.5739644970402,1511.0,491,pilG-cpdA-fliC-,Liquid,5
2,37,2.0956,3.5823253941935302,1.08084894017939,1.07200746266059,2250,1605.04838709677,1712.5,346,3124,2305.43548387097,2369.0,965,pilG-cpdA-fliC-,Liquid,5
2,40,2.2984,3.87769552621701,1.02612908788971,0.946414285606467,2376,1777.0661764705899,1872.5,675,7226,5540.07352941176,5875.0,2370,pilG-cpdA-fliC-,Liquid,5
2,41,2.366,3.747695526217,1.0269701942148,0.946414285606467,1607,1150.03571428571,1185.0,330,8687,6476.00714285714,6763.5,2247,pilG-cpdA-fliC-,Liquid,5
2,42,3.2448,5.563868683519031,1.1003074539288402,0.990050503762308,2271,1559.07291666667,1640.0,221,4500,3263.2083333333303,3394.5,1047,pilG-cpdA-fliC-,Liquid,5
2,43,2.873,4.48678964699449,1.04539184483314,1.04809350727881,2571,1873.9411764705899,2006.5,458,9764,7225.96470588235,7541.0,2569,pilG-cpdA-fliC-,Liquid,5
2,44,1.7238,2.8915432893255097,1.05797452767698,0.946414285606467,1782,1234.66666666667,1281.5,301,4216,2965.35294117647,3021.5,1263,pilG-cpdA-fliC-,Liquid,5
2,45,3.2617,5.380020920410531,1.0812392429733,1.04809350727881,1921,1286.9896373057002,1337.0,381,2985,2088.94300518135,2203.0,630,pilG-cpdA-fliC-,Liquid,5
2,46,5.0193,4.99925973595304,1.09873840350616,1.91942699783034,2779,1897.17845117845,1944.0,519,8921,6515.80471380471,6581.0,2805,pilG-cpdA-fliC-,Liquid,5
2,48,2.3322,3.92771644662754,1.09522776889401,1.01533245786787,1713,1152.2681159420301,1271.0,191,5691,4172.0217391304295,4305.0,1553,pilG-cpdA-fliC-,Liquid,5
2,51,2.6195,4.196955262170049,1.0333943403580799,1.10308657865101,3102,2164.72903225806,2246.0,613,13554,9728.94193548387,10091.0,3921,pilG-cpdA-fliC-,Liquid,5
2,52,2.9575,4.64080302527855,1.04365474598587,1.04809350727881,2357,1625.29714285714,1774.0,346,4846,3572.0057142857104,3732.0,1429,pilG-cpdA-fliC-,Liquid,5
2,55,2.028,3.34462986797652,1.08238181606303,1.07200746266059,2547,1800.56666666667,1958.5,326,5275,3954.025,4128.5,1428,pilG-cpdA-fliC-,Liquid,5
2,56,2.1294,3.4830142312685,1.06913383707287,1.07200746266059,1452,988.2539682539681,1087.5,169,3427,2494.72222222222,2615.0,889,pilG-cpdA-fliC-,Liquid,5
2,57,3.38,5.703107499061541,1.07772250342249,1.07200746266059,2385,1762.43,1869.5,508,5257,3946.625,4042.5,1798,pilG-cpdA-fliC-,Liquid,5
2,59,2.6195,4.446861994377,1.07634032750668,1.01533245786787,1994,1433.21935483871,1521.0,238,5197,3831.96774193548,3950.0,1283,pilG-cpdA-fliC-,Liquid,5
2,60,2.0787,3.5192388155425096,1.08197747644954,0.946414285606467,2109,1519.89430894309,1613.0,411,5359,3994.31707317073,4064.0,1728,pilG-cpdA-fliC-,Liquid,5
2,61,2.4505,4.05771644662754,1.07060404539402,1.04809350727881,2805,1937.5103448275897,2168.0,501,9163,6697.53103448276,6999.0,2274,pilG-cpdA-fliC-,Liquid,5
2,62,1.8759,3.21462986797652,1.0823117459700502,1.07200746266059,2248,1535.5945945945903,1605.0,467,6609,4745.78378378378,4901.0,2032,pilG-cpdA-fliC-,Liquid,5
2,63,1.7914,2.7030142312685,1.0396208581801898,1.1627553482998898,2721,1776.33962264151,1931.0,380,3850,2657.3301886792497,2736.0,813,pilG-cpdA-fliC-,Liquid,5
2,64,3.2448,5.26308657865101,1.0523647784841998,0.946414285606467,2737,1991.18229166667,2164.5,379,14497,10948.46875,11347.5,3604,pilG-cpdA-fliC-,Liquid,5
3,1,2.366,3.80610080991951,1.0299858403289799,1.01533245786787,2018,1422.73571428571,1464.0,530,7579,5508.1,5685.5,2051,pilG-cpdA-fliC-,Liquid,5
3,2,2.0618,3.39762317883449,1.07325893271698,0.990050503762308,1954,1419.0737704918,1506.0,491,5165,3790.8524590163897,3926.5,1561,pilG-cpdA-fliC-,Liquid,5
3,5,2.5181,4.45695526217005,1.05402785596171,1.01533245786787,1564,1078.37583892617,1162.0,303,3718,2748.79865771812,2844.0,1195,pilG-cpdA-fliC-,Liquid,5
3,7,2.2646,4.01693434175952,1.07060404539402,0.946414285606467,1761,1271.1865671641801,1338.5,561,3711,2826.2164179104498,2918.0,1341,pilG-cpdA-fliC-,Liquid,5
3,8,3.1096,4.99840528370251,1.07468980706278,1.07200746266059,2105,1473.875,1596.5,304,4682,3365.21739130435,3495.0,1136,pilG-cpdA-fliC-,Liquid,5
3,9,2.6364,4.5137754157259895,1.0720347183623,0.946414285606467,1767,1305.66025641026,1359.5,425,5948,4435.602564102561,4631.5,1961,pilG-cpdA-fliC-,Liquid,5
3,10,2.2308,3.90541197284454,1.05038098032057,1.01533245786787,1563,1150.48484848485,1201.0,484,7989,5839.50757575758,6103.5,1830,pilG-cpdA-fliC-,Liquid,5
3,11,2.0787,3.60462986797652,1.08176926914207,1.07200746266059,1859,1356.7073170731699,1408.0,378,5119,3799.8292682926794,3992.0,1655,pilG-cpdA-fliC-,Liquid,5
3,12,2.4843,4.31771644662754,1.07531716468635,1.07200746266059,1883,1374.7891156462601,1445.0,439,9219,6802.80952380952,7156.0,3007,pilG-cpdA-fliC-,Liquid,5
3,13,2.1125,3.46539105243401,1.05288244020121,0.946414285606467,1821,1319.384,1336.0,539,2764,2035.32,2116.0,855,pilG-cpdA-fliC-,Liquid,5
3,14,2.8561,5.056934341759519,1.06067619111425,0.946414285606467,1780,1329.96449704142,1353.0,368,4752,3494.9349112426003,3649.0,1301,pilG-cpdA-fliC-,Liquid,5
3,15,2.8899,4.78769552621701,1.02143678763816,0.946414285606467,2006,1536.94152046784,1599.0,691,8353,6536.53801169591,6872.0,3029,pilG-cpdA-fliC-,Liquid,5
3,16,2.9744,4.89539105243401,1.03962597048738,0.990050503762308,1664,1244.6931818181802,1285.0,376,3918,3015.6931818181797,3067.5,1361,pilG-cpdA-fliC-,Liquid,5
3,18,2.1294,3.78847763108502,1.0823117459700502,0.946414285606467,1775,1331.57142857143,1389.5,371,8791,6691.88095238095,6924.0,3105,pilG-cpdA-fliC-,Liquid,5
3,20,3.0082,5.19617315730203,1.13099072549729,1.07200746266059,1626,1179.94382022472,1247.0,237,6606,5062.62359550562,5227.5,2067,pilG-cpdA-fliC-,Liquid,5
3,21,2.9068,4.98078210486802,1.06715556138715,0.990050503762308,1645,1171.79651162791,1206.5,337,2634,1948.8895348837198,2041.5,670,pilG-cpdA-fliC-,Liquid,5
3,22,1.859,3.42078210486802,1.08057449507612,0.946414285606467,1714,1281.33636363636,1340.0,461,6890,5252.627272727271,5485.5,2036,pilG-cpdA-fliC-,Liquid,5
3,23,2.366,3.7754119728445397,1.04455484901689,1.04809350727881,2110,1484.7428571428602,1567.0,418,7646,5685.985714285711,5883.0,2555,pilG-cpdA-fliC-,Liquid,5
3,24,2.8223,4.74849855149556,1.03313708498985,1.01533245786787,2408,1771.3892215568899,1868.0,643,6523,4874.46706586826,5041.0,2039,pilG-cpdA-fliC-,Liquid,5
3,25,3.718,6.026194077712559,1.05763564588705,1.01533245786787,2005,1467.78181818182,1504.5,680,7658,5685.57272727273,5855.0,2703,pilG-cpdA-fliC-,Liquid,5
3,26,2.2139,3.6138686835190295,1.06604259790424,1.04809350727881,1959,1375.87022900763,1491.0,370,5478,3916.6793893129798,4075.0,1585,pilG-cpdA-fliC-,Liquid,5
3,27,3.4307,5.34762317883449,1.05929463802402,1.04809350727881,1850,1360.9556650246302,1428.0,393,5853,4419.167487684729,4609.0,2051,pilG-cpdA-fliC-,Liquid,5
3,29,2.5181,4.14693434175952,1.06927349966737,0.990050503762308,1781,1299.3959731543598,1384.0,461,5196,3953.3288590603997,4085.0,2051,pilG-cpdA-fliC-,Liquid,5
3,31,2.7547,4.71695526217005,1.0544902140144201,1.01533245786787,1951,1366.06134969325,1404.0,444,11203,7867.1226993865,8167.0,2695,pilG-cpdA-fliC-,Liquid,5
3,32,2.3998,3.95925973595304,1.04771288877738,1.04809350727881,1580,1159.3661971831,1224.5,353,11165,8453.62676056338,8869.5,3487,pilG-cpdA-fliC-,Liquid,5
3,33,2.028,3.33539105243401,1.05449021401443,0.946414285606467,1806,1317.0333333333301,1368.5,317,1448,1050.50833333333,1078.0,366,pilG-cpdA-fliC-,Liquid,5
3,35,2.7716,4.30465078838705,1.01704844576215,1.01533245786787,1815,1213.39024390244,1277.0,341,12397,8595.676829268292,8979.0,2881,pilG-cpdA-fliC-,Liquid,5
3,36,3.3293,5.474650788387049,1.06181463866535,1.04809350727881,2293,1658.60406091371,1755.0,383,9865,7367.284263959391,7722.0,2230,pilG-cpdA-fliC-,Liquid,5
3,37,3.1772,5.39308657865101,1.05135584562486,0.946414285606467,1861,1335.51063829787,1397.5,396,6118,4692.48936170213,4914.5,1360,pilG-cpdA-fliC-,Liquid,5
3,38,2.9913,5.07455752059401,1.0768547913064201,0.990050503762308,2392,1835.2146892655398,1941.0,781,8375,6391.926553672321,6659.0,2864,pilG-cpdA-fliC-,Liquid,5
3,39,2.6702,4.42455752059401,1.07147220622083,1.07200746266059,1764,1232.58227848101,1289.0,374,6226,4560.35443037975,4722.0,1685,pilG-cpdA-fliC-,Liquid,5
3,40,2.535,4.06154328932551,1.0362529801350502,0.946414285606467,1722,1199.4933333333302,1233.5,402,3243,2397.82666666667,2514.0,868,pilG-cpdA-fliC-,Liquid,5
3,42,3.549,5.998477631085019,1.0792190323877902,0.990050503762308,2170,1569.40952380952,1634.5,561,5039,3630.1142857142895,3767.5,2001,pilG-cpdA-fliC-,Liquid,5
3,44,2.6364,4.24994857302802,1.04112257871149,1.04809350727881,1854,1333.76923076923,1416.5,421,2971,2210.3076923076896,2366.5,725,pilG-cpdA-fliC-,Liquid,5
3,45,2.5181,4.18771644662754,1.08529039909976,1.01533245786787,1928,1418.3825503355702,1496.0,369,5361,3987.30872483221,4170.0,1665,pilG-cpdA-fliC-,Liquid,5
3,46,2.1801,3.3892388155425097,1.06346103789448,1.07200746266059,2089,1398.23255813953,1535.0,309,3566,2518.70542635659,2610.0,1077,pilG-cpdA-fliC-,Liquid,5
3,47,2.5519,3.6938477631085003,1.0141467703476401,1.07200746266059,2016,1499.60927152318,1557.0,508,4476,3410.9205298013203,3478.0,1697,pilG-cpdA-fliC-,Liquid,5
3,48,2.4505,3.96223212640048,1.04113285500786,0.946414285606467,1726,1263.0,1320.0,317,2487,1921.1724137931,1989.0,578,pilG-cpdA-fliC-,Liquid,5
3,49,2.5857,4.06154328932551,1.0362529801350502,0.946414285606467,1960,1447.07189542484,1535.0,394,5073,3854.62745098039,4014.0,1349,pilG-cpdA-fliC-,Liquid,5
3,50,2.7716,4.30465078838705,1.01704844576215,1.10308657865101,1767,1208.03048780488,1276.5,305,1812,1308.56097560976,1348.5,508,pilG-cpdA-fliC-,Liquid,5
3,51,2.9913,4.397695526217,1.02322637110623,1.04,2092,1470.05084745763,1513.0,481,2975,2146.5084745762697,2246.0,727,pilG-cpdA-fliC-,Liquid,5
3,53,3.0927,4.979927652617481,1.06408710526015,0.946414285606467,2447,1837.34972677596,1956.0,384,5648,4323.62841530055,4526.0,1467,pilG-cpdA-fliC-,Liquid,5
4,1,2.7209,4.59078210486802,1.07060404539402,0.990050503762308,1763,1249.6397515528,1328.0,251,3639,2635.76397515528,2723.0,1040,pilG-cpdA-fliC-,Liquid,5
4,2,2.4505,3.93154328932551,1.03731401776285,0.946414285606467,1946,1357.23448275862,1476.0,305,7013,5256.593103448279,5508.0,2521,pilG-cpdA-fliC-,Liquid,5
4,3,2.9744,5.25840528370251,1.08964767006777,1.07200746266059,2380,1659.375,1762.0,500,5474,4073.67613636364,4173.0,1732,pilG-cpdA-fliC-,Liquid,5
4,5,3.2786,5.4115642097360395,1.08168780697771,1.01533245786787,2170,1530.40206185567,1612.5,431,6028,4324.27319587629,4468.5,1468,pilG-cpdA-fliC-,Liquid,5
4,6,2.1801,3.63617315730203,1.0781859596313002,1.04809350727881,2066,1367.0775193798402,1550.0,288,6429,4674.47286821705,4874.0,1664,pilG-cpdA-fliC-,Liquid,5
4,7,2.197,3.67610080991951,1.02238234831202,1.01533245786787,1919,1341.2,1391.5,396,3425,2474.18461538462,2540.0,936,pilG-cpdA-fliC-,Liquid,5
4,9,2.8392,4.819238815542509,1.05530383402148,0.946414285606467,1228,852.505952380952,893.0,173,5323,4002.3333333333294,4217.0,1538,pilG-cpdA-fliC-,Liquid,5
4,10,1.8928,3.2007097574855,1.04321865341603,1.04809350727881,1652,1121.83928571429,1182.5,274,3656,2638.52678571429,2781.0,1124,pilG-cpdA-fliC-,Liquid,5
4,11,2.1632,3.8069552621700495,1.00980245680903,1.01533245786787,332,203.8828125,216.0,43,2018,1405.78125,1437.0,584,pilG-cpdA-fliC-,Liquid,5
4,12,3.1096,4.95465078838705,1.0518100951073701,1.04809350727881,1812,1174.13586956522,1274.0,307,3376,2507.15217391304,2571.5,1227,pilG-cpdA-fliC-,Liquid,5
4,14,1.9097,3.26847763108502,1.0809448387420602,0.990050503762308,1278,854.893805309734,917.0,320,4494,3320.70796460177,3502.0,1329,pilG-cpdA-fliC-,Liquid,5
4,15,2.5688,4.397695526217,1.02322637110623,0.946414285606467,1981,1449.55921052632,1560.0,339,6038,4559.46710526316,4682.0,1884,pilG-cpdA-fliC-,Liquid,5
4,16,1.8928,3.1515432893255095,1.05303302057632,0.946414285606467,1818,1278.91964285714,1329.0,305,5138,3732.1875,4005.0,1881,pilG-cpdA-fliC-,Liquid,5
4,17,3.1603,5.16462986797652,1.07060404539402,0.990050503762308,1990,1470.1978609625698,1550.0,441,9195,6900.41176470588,7205.0,2949,pilG-cpdA-fliC-,Liquid,5
4,18,1.9942,3.4338477631085,1.01518069504997,0.822192191643779,1403,1000.6016949152499,1066.5,263,3565,2779.5,2881.5,1226,pilG-cpdA-fliC-,Liquid,5
4,20,3.0758,5.1238477631085,1.01028880179665,0.946414285606467,1365,977.208791208791,1016.0,202,3548,2721.05494505495,2853.0,1185,pilG-cpdA-fliC-,Liquid,5
