Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_114,114,601,0,0,0,0,0,600,0,600,0.37799999999999995,114,290.11400000000003,298.22700000000003,0,0.132,0.6970000000000001,1.564e-07,0.105,0.115,2.016,2.369,1.604,2.015,0.111,pilG-fliC-,PaQa,0,3
Track_115,115,601,0,0,0,0,0,600,0,600,0.382,115,247.416,297.532,0,0.023,0.623,3.234e-08,0.01,0.045,2.084,2.274,1.618,2.081,0.091,pilG-fliC-,PaQa,0,3
Track_122,122,601,0,0,0,0,0,600,0,600,0.652,122,262.017,319.605,0,0.023,0.369,1.78e-08,0.005,0.046,1.524,2.082,1.16,1.439,0.20800000000000002,pilG-fliC-,PaQa,0,3
Track_123,123,213,0,0,0,0,0,212,0,212,0.054000000000000006,123,153.262,319.714,0,0.043,0.39899999999999997,1.193e-07,0.037000000000000005,0.061,1.681,2.051,1.181,1.713,0.10300000000000001,pilG-fliC-,PaQa,0,3
Track_125,125,601,0,0,0,0,0,600,0,600,0.22699999999999998,125,117.79299999999999,321.245,0,0.013999999999999999,0.166,3.6630000000000004e-08,0.003,0.027999999999999997,1.9580000000000002,2.245,1.766,1.8880000000000001,0.161,pilG-fliC-,PaQa,0,3
Track_126,126,601,0,0,0,0,0,600,0,600,0.14300000000000002,126,10.312000000000001,318.1,0,0.077,0.547,3.4899999999999996e-07,0.061,0.07200000000000001,2.161,2.616,1.791,2.145,0.12,pilG-fliC-,PaQa,0,3
Track_129,129,601,0,0,0,0,0,600,0,600,0.266,129,187.278,318.132,0,0.021,0.168,0.0,0.003,0.031,2.622,2.775,2.384,2.637,0.07200000000000001,pilG-fliC-,PaQa,0,3
Track_130,130,601,0,0,0,0,0,600,0,600,0.036000000000000004,130,161.634,318.547,0,0.075,1.087,7.452000000000001e-08,0.026000000000000002,0.114,1.7819999999999998,2.597,1.334,1.795,0.11900000000000001,pilG-fliC-,PaQa,0,3
Track_136,136,601,0,0,0,0,0,600,0,600,0.292,136,274.259,313.423,0,0.134,0.6629999999999999,1.072e-06,0.109,0.09699999999999999,1.4909999999999999,2.113,1.0759999999999998,1.4880000000000002,0.125,pilG-fliC-,PaQa,0,3
Track_138,138,601,0,0,0,0,0,600,0,600,0.386,138,314.056,316.974,0,0.045,0.324,0.0,0.028999999999999998,0.05,1.9909999999999999,2.219,1.621,1.9880000000000002,0.121,pilG-fliC-,PaQa,0,3
Track_143,143,601,0,0,0,0,0,600,0,600,0.342,143,8.693,311.39599999999996,0,0.044000000000000004,0.414,2.861e-07,0.03,0.053,2.521,2.72,2.141,2.524,0.071,pilG-fliC-,PaQa,0,3
Track_144,144,89,0,0,0,0,0,88,0,88,0.7190000000000001,144,174.298,310.585,0,0.111,0.932,0.005,0.08199999999999999,0.13,1.834,2.209,1.694,1.81,0.086,pilG-fliC-,PaQa,0,3
Track_145,145,601,0,0,0,0,0,600,0,600,0.9470000000000001,145,135.398,311.915,0,0.044000000000000004,0.26,0.0,0.031,0.045,2.49,2.7710000000000004,2.109,2.5140000000000002,0.10300000000000001,pilG-fliC-,PaQa,0,3
Track_147,147,601,0,0,0,0,0,600,0,600,0.677,147,139.805,281.777,0,0.043,0.5870000000000001,0.0,0.028999999999999998,0.059000000000000004,2.1790000000000003,2.451,1.8869999999999998,2.187,0.102,pilG-fliC-,PaQa,0,3
Track_148,148,601,0,0,0,0,0,600,0,600,0.42,148,125.715,282.788,0,0.084,0.439,1.364e-06,0.073,0.065,1.473,2.1630000000000003,1.011,1.4369999999999998,0.139,pilG-fliC-,PaQa,0,3
Track_149,149,601,0,0,0,0,0,600,0,600,0.297,149,157.911,283.884,0,0.024,0.441,0.0,0.004,0.044000000000000004,2.375,2.633,2.095,2.335,0.129,pilG-fliC-,PaQa,0,3
Track_152,152,177,0,0,0,0,0,176,0,176,0.185,152,177.02,278.171,0,0.035,0.41200000000000003,4.0010000000000006e-08,0.013000000000000001,0.067,2.182,2.562,1.98,2.197,0.061,pilG-fliC-,PaQa,0,3
Track_153,153,601,0,0,0,0,0,600,0,600,1.9040000000000001,153,99.947,277.966,0,0.125,1.229,2.431e-06,0.08900000000000001,0.146,1.8330000000000002,2.7569999999999997,1.3659999999999999,1.713,0.23800000000000002,pilG-fliC-,PaQa,0,3
Track_156,156,601,0,0,0,0,0,600,0,600,0.904,156,50.498000000000005,280.62,0,0.040999999999999995,0.579,4.47e-07,0.023,0.06,2.002,2.273,1.365,2.005,0.078,pilG-fliC-,PaQa,0,3
Track_158,158,601,0,0,0,0,0,600,0,600,0.316,158,233.78099999999998,281.41,0,0.062,0.649,0.0,0.046,0.071,2.2969999999999997,2.562,1.845,2.292,0.10800000000000001,pilG-fliC-,PaQa,0,3
Track_163,163,601,0,0,0,0,0,600,0,600,0.27399999999999997,163,188.26,275.569,0,0.037000000000000005,0.7879999999999999,0.0,0.026000000000000002,0.069,2.427,2.553,2.0669999999999997,2.4290000000000003,0.064,pilG-fliC-,PaQa,0,3
Track_166,166,54,0,0,0,0,0,53,0,53,0.077,166,242.051,277.10400000000004,0,0.027999999999999997,0.091,8.778e-07,0.021,0.025,2.188,2.333,1.874,2.194,0.081,pilG-fliC-,PaQa,0,3
Track_169,169,601,0,0,0,0,0,600,0,600,0.361,169,32.793,273.145,0,0.102,0.6779999999999999,7.117e-07,0.08900000000000001,0.084,2.242,2.801,1.829,2.269,0.11800000000000001,pilG-fliC-,PaQa,0,3
Track_172,172,601,0,0,0,0,0,600,0,600,0.401,172,82.765,273.797,0,0.121,1.1320000000000001,4.802000000000001e-07,0.08800000000000001,0.114,1.537,2.025,1.1059999999999999,1.5419999999999998,0.122,pilG-fliC-,PaQa,0,3
Track_173,173,141,0,0,0,0,0,140,0,140,0.42700000000000005,173,132.496,119.51299999999999,0,0.248,0.885,2.897e-07,0.223,0.16399999999999998,1.946,2.332,1.574,1.946,0.153,pilG-fliC-,PaQa,0,3
Track_176,176,601,0,0,0,0,0,600,0,600,0.34600000000000003,176,89.16,120.32,0,0.021,0.365,0.0,0.004,0.036000000000000004,2.455,2.64,2.095,2.4819999999999998,0.085,pilG-fliC-,PaQa,0,3
Track_178,178,601,0,0,0,0,0,600,0,600,0.349,178,126.889,274.666,0,0.046,0.435,2.207e-07,0.032,0.046,2.276,2.483,1.9669999999999999,2.291,0.11,pilG-fliC-,PaQa,0,3
