Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID170400,170400,16,17.764,236.845,121.427,0,23,23,3,1,-10921639,73.608,0,0,255,7140,116.151,4.261,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170446,170446,16,16.487000000000002,238.114,121.937,0,24,24,3,1,-10921639,76.237,0,0,255,7395,117.347,7.171,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID170421,170421,16,17.843,238.67,121.975,0,25,25,3,1,-10921639,76.237,0,0,255,7395,117.347,4.28,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID170501,170501,16,18.55,238.637,122.049,0,26,26,3,1,-10921639,73.608,0,0,255,7140,116.151,2.899,0.846,0.581,cpdA-fliC-,PaQa,1,1
ID170481,170481,16,18.826,239.822,121.243,0,27,27,3,1,-10921639,76.237,0,0,255,7395,117.347,2.9,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170447,170447,16,18.058,240.061,121.365,0,28,28,3,1,-10921639,76.237,0,0,255,7395,117.347,2.899,0.8240000000000001,0.5870000000000001,cpdA-fliC-,PaQa,1,1
ID170519,170519,16,17.897000000000006,241.778,120.52,0,29,29,3,1,-10921639,76.237,0,0,255,7395,117.347,6.155,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170559,170559,16,18.977,244.895,120.681,0,30,30,3,1,-10921639,78.866,0,0,255,7650,118.472,2.899,0.883,0.624,cpdA-fliC-,PaQa,1,1
ID170538,170538,16,18.21,244.554,120.704,0,31,31,3,1,-10921639,73.608,0,0,255,7140,116.151,2.898,0.7909999999999999,0.56,cpdA-fliC-,PaQa,1,1
ID170581,170581,16,17.404,246.166,120.312,0,32,32,3,1,-10921639,73.608,0,0,255,7140,116.151,2.944,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170601,170601,16,16.687,246.295,120.787,0,33,33,3,1,-10921639,65.722,0,0,255,6375,112.113,2.863,0.769,0.51,cpdA-fliC-,PaQa,1,1
ID170621,170621,16,18.584,247.629,119.812,0,34,34,3,1,-10921639,76.237,0,0,255,7395,117.347,2.9,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170643,170643,16,19.367,247.614,120.771,0,35,35,3,1,-10921639,78.866,0,0,255,7650,118.472,2.92,0.8290000000000001,0.604,cpdA-fliC-,PaQa,1,1
ID170665,170665,16,16.604,247.889,120.791,0,36,36,3,1,-10921639,63.093,0,0,255,6120,110.608,2.865,0.7909999999999999,0.504,cpdA-fliC-,PaQa,1,1
ID170730,170730,16,17.06,249.213,119.573,0,37,37,3,1,-10921639,73.608,0,0,255,7140,116.151,4.222,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170684,170684,16,17.15,249.628,119.16,0,38,38,3,1,-10921639,70.979,0,0,255,6885,114.881,4.28,0.871,0.575,cpdA-fliC-,PaQa,1,1
ID170711,170711,16,17.268,251.611,120.39,0,39,39,3,1,-10921639,73.608,0,0,255,7140,116.151,6.085,0.818,0.57,cpdA-fliC-,PaQa,1,1
ID170749,170749,16,18.584,252.871,120.038,0,40,40,3,1,-10921639,76.237,0,0,255,7395,117.347,2.9,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170770,170770,16,17.837,253.236,119.323,0,41,41,3,1,-10921639,78.866,0,0,255,7650,118.472,4.314,0.856,0.614,cpdA-fliC-,PaQa,1,1
ID170789,170789,16,18.826,254.826,117.913,0,42,42,3,1,-10921639,76.237,0,0,255,7395,117.347,2.9,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170809,170809,16,18.069000000000006,257.022,117.356,0,43,43,3,1,-10921639,70.979,0,0,255,6885,114.881,4.2810000000000015,0.901,0.586,cpdA-fliC-,PaQa,1,1
ID170828,170828,16,17.78,256.895,117.729,0,44,44,3,1,-10921639,60.464,0,0,255,5865,109.018,4.19,0.7829999999999999,0.487,cpdA-fliC-,PaQa,1,1
ID170865,170865,16,16.525,259.904,118.212,0,46,46,3,1,-10921639,70.979,0,0,255,6885,114.881,2.864,0.784,0.5429999999999999,cpdA-fliC-,PaQa,1,1
ID170879,170879,16,18.457,261.697,118.727,0,47,47,3,1,-10921639,76.237,0,0,255,7395,117.347,2.899,0.8240000000000001,0.5870000000000001,cpdA-fliC-,PaQa,1,1
ID170894,170894,16,16.167,261.697,118.277,0,48,48,3,1,-10921639,68.351,0,0,255,6630,113.536,4.227,0.835,0.5479999999999999,cpdA-fliC-,PaQa,1,1
ID170913,170913,16,17.887,262.361,119.303,0,49,49,3,1,-10921639,73.608,0,0,255,7140,116.151,4.228,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID171010,171010,16,18.412,262.693,119.017,0,50,50,3,1,-10921639,76.237,0,0,255,7395,117.347,2.9,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170957,170957,16,17.134,263.963,120.12,0,52,52,3,1,-10921639,73.608,0,0,255,7140,116.151,7.207999999999998,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170971,170971,16,18.058,265.385,120.461,0,53,53,3,1,-10921639,76.237,0,0,255,7395,117.347,2.899,0.8240000000000001,0.5870000000000001,cpdA-fliC-,PaQa,1,1
ID170988,170988,16,17.035999999999998,265.369,120.751,0,54,54,3,1,-10921639,73.608,0,0,255,7140,116.151,6.1960000000000015,0.818,0.57,cpdA-fliC-,PaQa,1,1
ID171023,171023,16,16.567999999999998,267.65,121.065,0,55,55,3,1,-10921639,68.351,0,0,255,6630,113.536,4.28,0.866,0.5589999999999999,cpdA-fliC-,PaQa,1,1
ID171042,171042,16,17.313,266.915,120.759,0,56,56,3,1,-10921639,70.979,0,0,255,6885,114.881,4.279,0.784,0.5429999999999999,cpdA-fliC-,PaQa,1,1
ID171057,171057,16,16.685,268.326,119.248,0,57,57,3,1,-10921639,65.722,0,0,255,6375,112.113,4.223,0.861,0.542,cpdA-fliC-,PaQa,1,1
ID171071,171071,16,17.305,266.821,118.875,0,58,58,3,1,-10921639,57.835,0,0,255,5610,107.34,2.786,0.774,0.47,cpdA-fliC-,PaQa,1,1
ID171084,171084,16,20.155,267.944,118.303,0,59,59,3,1,-10921639,84.124,0,0,255,8160,120.518,5.402,0.8640000000000001,0.647,cpdA-fliC-,PaQa,1,1
ID171121,171121,16,16.977999999999998,267.725,117.769,0,60,60,3,1,-10921639,68.351,0,0,255,6630,113.536,8.41,0.8059999999999999,0.537,cpdA-fliC-,PaQa,1,1
ID171104,171104,16,15.354,269.1,117.65,0,61,61,3,1,-10921639,76.237,0,0,255,7395,117.347,7.122000000000001,0.8240000000000001,0.5870000000000001,cpdA-fliC-,PaQa,1,1
ID171160,171160,16,17.108,270.134,117.617,0,62,62,3,1,-10921639,60.464,0,0,255,5865,109.018,5.401,0.85,0.51,cpdA-fliC-,PaQa,1,1
ID171141,171141,16,17.590999999999998,270.801,118.241,0,63,63,3,1,-10921639,73.608,0,0,255,7140,116.151,4.279,0.818,0.57,cpdA-fliC-,PaQa,1,1
ID171232,171232,16,18.39,270.904,118.353,0,64,64,3,1,-10921639,78.866,0,0,255,7650,118.472,6.037000000000001,0.883,0.624,cpdA-fliC-,PaQa,1,1
ID171202,171202,16,16.736,271.05,118.95,0,65,65,3,1,-10921639,76.237,0,0,255,7395,117.347,7.207999999999998,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID171183,171183,16,19.423,271.696,119.093,0,66,66,3,1,-10921639,78.866,0,0,255,7650,118.472,2.92,0.8290000000000001,0.604,cpdA-fliC-,PaQa,1,1
ID171218,171218,16,16.923,272.534,119.998,0,67,67,3,1,-10921639,68.351,0,0,255,6630,113.536,2.9,0.8059999999999999,0.537,cpdA-fliC-,PaQa,1,1
ID171249,171249,16,17.511,273.952,119.993,0,68,68,3,1,-10921639,65.722,0,0,255,6375,112.113,4.229,0.861,0.542,cpdA-fliC-,PaQa,1,1
ID171268,171268,16,16.944000000000006,275.881,119.681,0,69,69,3,1,-10921639,65.722,0,0,255,6375,112.113,8.41,0.799,0.521,cpdA-fliC-,PaQa,1,1
ID171288,171288,16,16.503,275.296,119.751,0,70,70,3,1,-10921639,65.722,0,0,255,6375,112.113,8.41,0.799,0.521,cpdA-fliC-,PaQa,1,1
ID171305,171305,16,15.844,274.507,119.755,0,71,71,3,1,-10921639,55.206,0,0,255,5355,105.569,10.822,0.698,0.43,cpdA-fliC-,PaQa,1,1
ID171363,171363,16,20.155,277.04400000000004,119.603,0,72,72,3,1,-10921639,84.124,0,0,255,8160,120.518,5.402,0.8640000000000001,0.647,cpdA-fliC-,PaQa,1,1
ID171321,171321,16,17.577,277.73900000000003,119.474,0,73,73,3,1,-10921639,73.608,0,0,255,7140,116.151,2.944,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID171343,171343,16,18.076,278.016,119.15,0,74,74,3,1,-10921639,78.866,0,0,255,7650,118.472,2.944,0.883,0.624,cpdA-fliC-,PaQa,1,1
ID171380,171380,16,17.230999999999998,279.262,118.435,0,75,75,3,1,-10921639,73.608,0,0,255,7140,116.151,2.944,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID171400,171400,16,16.465,282.905,118.64,0,76,76,3,1,-10921639,68.351,0,0,255,6630,113.536,2.865,0.898,0.57,cpdA-fliC-,PaQa,1,1
ID171414,171414,16,18.231,283.83,119.348,0,77,77,3,1,-10921639,76.237,0,0,255,7395,117.347,2.899,0.8240000000000001,0.5870000000000001,cpdA-fliC-,PaQa,1,1
ID171442,171442,16,17.899,284.063,119.939,0,78,78,3,1,-10921639,76.237,0,0,255,7395,117.347,4.28,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID171426,171426,16,17.905,285.071,121.477,0,79,79,3,1,-10921639,68.351,0,0,255,6630,113.536,2.866,0.898,0.57,cpdA-fliC-,PaQa,1,1
ID171464,171464,16,17.659000000000006,286.274,122.876,0,80,80,3,1,-10921639,70.979,0,0,255,6885,114.881,4.263,0.933,0.597,cpdA-fliC-,PaQa,1,1
ID170009,170009,17,16.465,313.795,263.56,0,1,1,3,1,-10921639,68.351,0,0,255,6630,113.536,2.865,0.898,0.57,cpdA-fliC-,PaQa,1,1
ID169911,169911,17,19.092,314.011,263.466,0,2,2,3,1,-10921639,73.608,0,0,255,7140,116.151,2.901,0.936,0.613,cpdA-fliC-,PaQa,1,1
ID170126,170126,17,16.977999999999998,315.325,263.781,0,3,3,3,1,-10921639,68.351,0,0,255,6630,113.536,8.41,0.8059999999999999,0.537,cpdA-fliC-,PaQa,1,1
ID169981,169981,17,17.54,314.57,263.733,0,4,4,3,1,-10921639,68.351,0,0,255,6630,113.536,4.228,0.866,0.5589999999999999,cpdA-fliC-,PaQa,1,1
ID169891,169891,17,17.108,313.566,263.933,0,5,5,3,1,-10921639,60.464,0,0,255,5865,109.018,5.401,0.85,0.51,cpdA-fliC-,PaQa,1,1
ID169960,169960,17,15.928,312.834,263.971,0,6,6,3,1,-10921639,57.835,0,0,255,5610,107.34,5.401,0.8440000000000001,0.493,cpdA-fliC-,PaQa,1,1
ID169933,169933,17,16.567999999999998,313.15,264.715,0,7,7,3,1,-10921639,68.351,0,0,255,6630,113.536,4.28,0.866,0.5589999999999999,cpdA-fliC-,PaQa,1,1
ID170058,170058,17,17.596,312.5490000000001,264.118,0,8,8,3,1,-10921639,76.237,0,0,255,7395,117.347,7.207999999999998,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170080,170080,17,16.487000000000002,313.514,264.813,0,9,9,3,1,-10921639,76.237,0,0,255,7395,117.347,7.171,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID170146,170146,17,17.491,314.594,265.143,0,10,10,3,1,-10921639,68.351,0,0,255,6630,113.536,4.2639999999999985,0.931,0.58,cpdA-fliC-,PaQa,1,1
ID170031,170031,17,17.939,314.552,265.4,0,11,11,3,1,-10921639,68.351,0,0,255,6630,113.536,4.2810000000000015,0.898,0.57,cpdA-fliC-,PaQa,1,1
ID170244,170244,17,17.899,314.289,265.837,0,12,12,3,1,-10921639,76.237,0,0,255,7395,117.347,4.28,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID170192,170192,17,17.171,314.033,266.796,0,13,13,3,1,-10921639,76.237,0,0,255,7395,117.347,2.899,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID170172,170172,17,17.69,314.094,266.578,0,14,14,3,1,-10921639,73.608,0,0,255,7140,116.151,6.198,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170287,170287,17,18.393,313.596,267.562,0,15,15,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.901,0.586,cpdA-fliC-,PaQa,1,1
ID170220,170220,17,16.713,314.384,268.73900000000003,0,17,17,3,1,-10921639,65.722,0,0,255,6375,112.113,2.865,0.799,0.521,cpdA-fliC-,PaQa,1,1
ID170363,170363,17,18.069000000000006,313.678,268.744,0,18,18,3,1,-10921639,70.979,0,0,255,6885,114.881,4.2810000000000015,0.901,0.586,cpdA-fliC-,PaQa,1,1
ID170304,170304,17,15.71,314.5490000000001,268.781,0,19,19,3,1,-10921639,68.351,0,0,255,6630,113.536,2.944,0.8059999999999999,0.537,cpdA-fliC-,PaQa,1,1
ID170327,170327,17,15.895,313.689,269.485,0,21,21,3,1,-10921639,65.722,0,0,255,6375,112.113,4.222,0.861,0.542,cpdA-fliC-,PaQa,1,1
ID170386,170386,17,16.977999999999998,314.025,269.869,0,22,22,3,1,-10921639,68.351,0,0,255,6630,113.536,8.41,0.8059999999999999,0.537,cpdA-fliC-,PaQa,1,1
ID170411,170411,17,17.887,313.003,269.98900000000003,0,23,23,3,1,-10921639,73.608,0,0,255,7140,116.151,4.228,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170467,170467,17,17.596,313.199,269.532,0,24,24,3,1,-10921639,76.237,0,0,255,7395,117.347,7.207999999999998,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170431,170431,17,16.982,312.898,269.572,0,25,25,3,1,-10921639,68.351,0,0,255,6630,113.536,4.28,0.866,0.5589999999999999,cpdA-fliC-,PaQa,1,1
ID170512,170512,17,18.714,312.785,269.513,0,26,26,3,1,-10921639,73.608,0,0,255,7140,116.151,2.9,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170491,170491,17,17.06,313.327,269.487,0,27,27,3,1,-10921639,73.608,0,0,255,7140,116.151,4.222,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170470,170470,17,17.805999999999994,312.738,269.019,0,28,28,3,1,-10921639,68.351,0,0,255,6630,113.536,4.2639999999999985,0.931,0.58,cpdA-fliC-,PaQa,1,1
ID170531,170531,17,16.179000000000002,312.907,269.075,0,29,29,3,1,-10921639,65.722,0,0,255,6375,112.113,4.2810000000000015,0.928,0.564,cpdA-fliC-,PaQa,1,1
ID170572,170572,17,16.742,312.677,269.41900000000004,0,30,30,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.866,0.5589999999999999,cpdA-fliC-,PaQa,1,1
ID170548,170548,17,17.804000000000006,313.475,269.766,0,31,31,3,1,-10921639,68.351,0,0,255,6630,113.536,2.781,0.8059999999999999,0.537,cpdA-fliC-,PaQa,1,1
ID170593,170593,17,17.673,312.525,269.67900000000003,0,32,32,3,1,-10921639,78.866,0,0,255,7650,118.472,5.402,0.856,0.614,cpdA-fliC-,PaQa,1,1
ID170612,170612,17,13.836,309.985,269.695,0,33,33,3,1,-10921639,31.546,0,0,255,3060,84.395,2.83,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID170632,170632,17,14.728,310.396,269.536,0,34,34,3,1,-10921639,42.062,0,0,255,4080,95.131,4.2,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID170654,170654,17,16.643,310.863,268.659,0,35,35,3,1,-10921639,63.093,0,0,255,6120,110.608,4.231,0.925,0.5479999999999999,cpdA-fliC-,PaQa,1,1
ID170676,170676,17,17.485,308.724,268.583,0,36,36,3,1,-10921639,49.948,0,0,255,4845,101.729,2.874,1.0,0.491,cpdA-fliC-,PaQa,1,1
ID170743,170743,17,17.805999999999994,308.838,268.369,0,37,37,3,1,-10921639,68.351,0,0,255,6630,113.536,4.2639999999999985,0.931,0.58,cpdA-fliC-,PaQa,1,1
ID170701,170701,17,17.171,310.617,267.504,0,38,38,3,1,-10921639,76.237,0,0,255,7395,117.347,2.899,0.851,0.597,cpdA-fliC-,PaQa,1,1
ID170723,170723,17,18.178,310.2940000000001,267.243,0,39,39,3,1,-10921639,73.608,0,0,255,7140,116.151,2.9,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170763,170763,17,17.134,310.18,269.163,0,40,40,3,1,-10921639,73.608,0,0,255,7140,116.151,7.207999999999998,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170785,170785,17,17.58,310.194,269.75,0,41,41,3,1,-10921639,73.608,0,0,255,7140,116.151,4.263,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170801,170801,17,16.599,308.802,270.92900000000003,0,42,42,3,1,-10921639,57.835,0,0,255,5610,107.34,4.19,0.774,0.47,cpdA-fliC-,PaQa,1,1
ID170822,170822,17,17.065,309.725,271.501,0,43,43,3,1,-10921639,65.722,0,0,255,6375,112.113,2.866,0.861,0.542,cpdA-fliC-,PaQa,1,1
ID170840,170840,17,15.895,309.661,272.615,0,44,44,3,1,-10921639,65.722,0,0,255,6375,112.113,4.222,0.861,0.542,cpdA-fliC-,PaQa,1,1
ID170858,170858,17,13.644,310.05,273.325,0,45,45,3,1,-10921639,57.835,0,0,255,5610,107.34,5.401,0.8440000000000001,0.493,cpdA-fliC-,PaQa,1,1
ID170875,170875,17,16.977999999999998,308.675,273.531,0,46,46,3,1,-10921639,68.351,0,0,255,6630,113.536,8.41,0.8059999999999999,0.537,cpdA-fliC-,PaQa,1,1
ID170888,170888,17,16.125,310.435,273.77,0,47,47,3,1,-10921639,55.206,0,0,255,5355,105.569,2.8680000000000003,0.765,0.453,cpdA-fliC-,PaQa,1,1
ID170908,170908,17,18.078,308.5540000000001,274.228,0,48,48,3,1,-10921639,65.722,0,0,255,6375,112.113,4.188,0.799,0.521,cpdA-fliC-,PaQa,1,1
ID170926,170926,17,17.78,309.545,274.221,0,49,49,3,1,-10921639,60.464,0,0,255,5865,109.018,4.19,0.7829999999999999,0.487,cpdA-fliC-,PaQa,1,1
ID171019,171019,17,17.887,310.997,274.061,0,50,50,3,1,-10921639,73.608,0,0,255,7140,116.151,4.228,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID170949,170949,17,16.742,311.323,273.981,0,51,51,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.866,0.5589999999999999,cpdA-fliC-,PaQa,1,1
ID170966,170966,17,17.302,311.702,273.824,0,52,52,3,1,-10921639,76.237,0,0,255,7395,117.347,7.207999999999998,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID170980,170980,17,17.225,312.694,273.54400000000004,0,53,53,3,1,-10921639,78.866,0,0,255,7650,118.472,7.171,0.856,0.614,cpdA-fliC-,PaQa,1,1
ID171003,171003,17,16.742,313.327,273.969,0,54,54,3,1,-10921639,68.351,0,0,255,6630,113.536,2.901,0.866,0.5589999999999999,cpdA-fliC-,PaQa,1,1
ID171037,171037,17,16.893,314.121,273.72700000000003,0,55,55,3,1,-10921639,70.979,0,0,255,6885,114.881,2.866,0.841,0.564,cpdA-fliC-,PaQa,1,1
ID171052,171052,17,17.06,313.9770000000001,273.387,0,56,56,3,1,-10921639,73.608,0,0,255,7140,116.151,4.222,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID171067,171067,17,16.599,312.702,273.121,0,57,57,3,1,-10921639,57.835,0,0,255,5610,107.34,4.19,0.774,0.47,cpdA-fliC-,PaQa,1,1
ID171081,171081,17,16.794,313.2340000000001,272.425,0,58,58,3,1,-10921639,60.464,0,0,255,5865,109.018,2.8680000000000003,0.85,0.51,cpdA-fliC-,PaQa,1,1
ID171099,171099,17,16.386,312.812,272.242,0,59,59,3,1,-10921639,65.722,0,0,255,6375,112.113,8.41,0.799,0.521,cpdA-fliC-,PaQa,1,1
ID171133,171133,17,17.717,313.625,272.266,0,60,60,3,1,-10921639,70.979,0,0,255,6885,114.881,5.421,0.871,0.575,cpdA-fliC-,PaQa,1,1
ID171173,171173,17,18.489,313.88,272.704,0,62,62,3,1,-10921639,73.608,0,0,255,7140,116.151,2.9,0.905,0.602,cpdA-fliC-,PaQa,1,1
ID171155,171155,17,18.826,312.678,273.343,0,63,63,3,1,-10921639,76.237,0,0,255,7395,117.347,2.9,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID171245,171245,17,17.645,312.888,273.196,0,64,64,3,1,-10921639,73.608,0,0,255,7140,116.151,2.944,0.875,0.5920000000000001,cpdA-fliC-,PaQa,1,1
ID171214,171214,17,18.826,313.0370000000001,273.026,0,65,65,3,1,-10921639,76.237,0,0,255,7395,117.347,2.9,0.879,0.608,cpdA-fliC-,PaQa,1,1
ID171195,171195,17,16.534000000000002,312.654,273.328,0,66,66,3,1,-10921639,68.351,0,0,255,6630,113.536,5.478,0.898,0.57,cpdA-fliC-,PaQa,1,1
ID171263,171263,17,16.718,311.98,273.92,0,68,68,3,1,-10921639,73.608,0,0,255,7140,116.151,4.28,0.846,0.581,cpdA-fliC-,PaQa,1,1
ID171282,171282,17,18.489,311.687,274.278,0,69,69,3,1,-10921639,70.979,0,0,255,6885,114.881,2.901,0.871,0.575,cpdA-fliC-,PaQa,1,1
ID171300,171300,17,18.069000000000006,311.622,274.656,0,70,70,3,1,-10921639,70.979,0,0,255,6885,114.881,4.2810000000000015,0.901,0.586,cpdA-fliC-,PaQa,1,1
ID171317,171317,17,16.737000000000002,310.313,274.918,0,71,71,3,1,-10921639,60.464,0,0,255,5865,109.018,5.399,0.7829999999999999,0.487,cpdA-fliC-,PaQa,1,1
ID169893,169893,18,13.487,195.969,6.819,0,2,2,3,1,-10921639,31.546,0,0,255,3060,84.395,1.986,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID170106,170106,18,5.214,196.614,7.463999999999999,0,3,3,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID169865,169865,18,5.214,195.986,6.836,0,5,5,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID169937,169937,18,5.214,195.986,7.463999999999999,0,6,6,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID169915,169915,18,7.6960000000000015,195.65,7.475,0,7,7,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,cpdA-fliC-,PaQa,1,1
ID170036,170036,18,5.214,195.96400000000003,7.463999999999999,0,8,8,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170011,170011,18,9.525,195.002,6.175,0,11,11,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.954,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID170222,170222,18,9.525,194.665,6.164,0,12,12,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.954,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID170150,170150,18,5.214,193.386,6.164,0,14,14,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170269,170269,18,10.178,193.78,7.72,0,15,15,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID170248,170248,18,7.6960000000000015,193.7,8.125,0,16,16,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,cpdA-fliC-,PaQa,1,1
ID170195,170195,18,7.6960000000000015,193.7,8.125,0,17,17,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,cpdA-fliC-,PaQa,1,1
ID170347,170347,18,8.997,193.7,7.8,0,18,18,3,1,-10921639,18.402,0,0,255,1785,66.327,1.903,1.0,0.277,cpdA-fliC-,PaQa,1,1
ID170329,170329,18,13.187,192.629,8.395,0,20,20,3,1,-10921639,28.918000000000006,0,0,255,2805,81.27600000000002,2.134,1.0,0.35600000000000004,cpdA-fliC-,PaQa,1,1
ID170309,170309,18,5.214,193.364,8.136000000000001,0,21,21,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170390,170390,18,5.214,193.386,8.113999999999999,0,23,23,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170413,170413,18,5.214,194.036,7.463999999999999,0,25,25,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170492,170492,18,5.214,193.364,6.186,0,26,26,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170471,170471,18,5.214,192.736,6.164,0,27,27,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170554,170554,18,5.214,193.364,7.463999999999999,0,30,30,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170116,170116,19,5.214,265.536,176.46400000000003,0,3,3,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID169975,169975,19,14.353,266.485,177.03099999999995,0,4,4,3,1,-10921639,34.175,0,0,255,3315,87.323,2.8280000000000003,1.0,0.391,cpdA-fliC-,PaQa,1,1
ID169880,169880,19,12.371,267.463,176.483,0,5,5,3,1,-10921639,31.546,0,0,255,3060,84.395,2.905,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID169951,169951,19,12.371,268.137,175.833,0,6,6,3,1,-10921639,31.546,0,0,255,3060,84.395,2.905,1.0,0.374,cpdA-fliC-,PaQa,1,1
ID169970,169970,20,7.6960000000000015,205.4,153.725,0,4,4,3,1,-10921639,15.773,0,0,255,1530,61.747,1.956,1.0,0.255,cpdA-fliC-,PaQa,1,1
ID169877,169877,20,12.007,205.074,153.525,0,5,5,3,1,-10921639,26.289,0,0,255,2550,77.943,1.987,1.0,0.337,cpdA-fliC-,PaQa,1,1
ID169947,169947,20,5.214,204.436,153.086,0,6,6,3,1,-10921639,10.515,0,0,255,1020,50.967,1.903,1.0,0.206,cpdA-fliC-,PaQa,1,1
ID170047,170047,20,10.178,204.18,153.32,0,8,8,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID170067,170067,20,10.178,204.83,153.32,0,9,9,3,1,-10921639,21.031,0,0,255,2040,70.51100000000002,1.988,1.0,0.298,cpdA-fliC-,PaQa,1,1
ID170136,170136,20,16.899,205.927,153.467,0,10,10,3,1,-10921639,42.062,0,0,255,4080,95.131,2.807,1.0,0.442,cpdA-fliC-,PaQa,1,1
ID170022,170022,20,17.199,205.817,153.578,0,11,11,3,1,-10921639,44.691,0,0,255,4335,97.451,2.905,1.0,0.459,cpdA-fliC-,PaQa,1,1
