Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID2147009,2147009,9395,3.195,47.571999999999996,34.798,0,312,312,3,1,-10921639,49.711000000000006,0,0,255,13770,101.20299999999999,2.3569999999999998,0.8029999999999999,0.43700000000000006,fliC-,PaQa,3,2
ID2147512,2147512,9395,3.54,46.832,34.662,0,313,313,3,1,-10921639,52.473,0,0,255,14535,103.275,2.356,1.0,0.508,fliC-,PaQa,3,2
ID2148029,2148029,9395,3.2239999999999998,45.73,34.728,0,314,314,3,1,-10921639,46.949,0,0,255,13005,99.01100000000001,2.489,1.0,0.474,fliC-,PaQa,3,2
ID2148534,2148534,9395,3.6,45.595,34.461999999999996,0,315,315,3,1,-10921639,53.394,0,0,255,14790,103.94,2.475,1.0,0.514,fliC-,PaQa,3,2
ID2149537,2149537,9395,3.176,46.69,33.968,0,316,316,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,2.306,0.9490000000000001,0.473,fliC-,PaQa,3,2
ID2149014,2149014,9395,4.4510000000000005,46.698,32.996,0,317,317,3,1,-10921639,72.726,0,0,255,20145,115.34299999999999,2.559,1.0,0.631,fliC-,PaQa,3,2
ID2150050,2150050,9395,3.577,46.489,32.42,0,318,318,3,1,-10921639,53.394,0,0,255,14790,103.94,2.355,1.0,0.514,fliC-,PaQa,3,2
ID2150555,2150555,9395,3.3789999999999996,46.103,31.823,0,319,319,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,2.369,1.0,0.486,fliC-,PaQa,3,2
ID2151064,2151064,9395,3.634,46.957,31.609,0,320,320,3,1,-10921639,54.31399999999999,0,0,255,15045,104.59200000000001,2.347,1.0,0.519,fliC-,PaQa,3,2
ID2151559,2151559,9395,3.484,47.588,31.563000000000002,0,321,321,3,1,-10921639,50.632,0,0,255,14025,101.90700000000001,2.358,1.0,0.49700000000000005,fliC-,PaQa,3,2
ID2153998,2153998,9395,3.609,48.391000000000005,31.691,0,322,322,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.42,1.0,0.525,fliC-,PaQa,3,2
ID2152534,2152534,9395,3.42,48.913999999999994,31.243000000000002,0,323,323,3,1,-10921639,53.394,0,0,255,14790,103.94,2.457,0.855,0.474,fliC-,PaQa,3,2
ID2153025,2153025,9395,3.159,49.336000000000006,30.104,0,324,324,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,2.347,0.601,0.364,fliC-,PaQa,3,2
ID2152039,2152039,9395,3.0669999999999997,49.466,29.978,0,325,325,3,1,-10921639,51.552,0,0,255,14280,102.59700000000001,2.303,0.5329999999999999,0.349,fliC-,PaQa,3,2
ID2142861,2142861,9423,2.376,149.259,186.021,0,303,303,3,1,-10921639,34.061,0,0,255,9435,86.906,2.08,1.0,0.392,fliC-,PaQa,3,2
ID2143344,2143344,9423,2.3080000000000003,148.76,186.167,0,304,304,3,1,-10921639,31.3,0,0,255,8670,83.82799999999999,1.2,1.0,0.373,fliC-,PaQa,3,2
ID2143811,2143811,9423,2.863,150.347,185.632,0,305,305,3,1,-10921639,40.505,0,0,255,11220,93.37899999999999,1.624,1.0,0.434,fliC-,PaQa,3,2
ID2144293,2144293,9423,2.79,150.075,185.505,0,306,306,3,1,-10921639,41.426,0,0,255,11475,94.23100000000001,1.2,1.0,0.44,fliC-,PaQa,3,2
ID2145292,2145292,9423,3.235,150.345,184.972,0,307,307,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,2.039,1.0,0.486,fliC-,PaQa,3,2
ID2144887,2144887,9423,3.1310000000000002,150.85299999999998,184.72099999999998,0,308,308,3,1,-10921639,46.028999999999996,0,0,255,12750,98.25299999999999,2.45,1.0,0.46799999999999997,fliC-,PaQa,3,2
ID2146260,2146260,9423,2.82,151.04399999999998,185.19400000000002,0,309,309,3,1,-10921639,45.108000000000004,0,0,255,12495,97.479,2.531,0.785,0.40700000000000003,fliC-,PaQa,3,2
ID2146754,2146754,9423,3.32,149.018,185.24099999999999,0,311,311,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.411,0.977,0.519,fliC-,PaQa,3,2
ID2147239,2147239,9423,3.302,148.138,184.79,0,312,312,3,1,-10921639,47.87,0,0,255,13260,99.756,2.523,1.0,0.48,fliC-,PaQa,3,2
ID2147748,2147748,9423,2.056,146.57,184.482,0,313,313,3,1,-10921639,29.458000000000002,0,0,255,8160,81.65899999999999,2.419,0.628,0.278,fliC-,PaQa,3,2
ID2148256,2148256,9423,2.661,146.32299999999998,183.81799999999998,0,314,314,3,1,-10921639,36.823,0,0,255,10200,89.795,1.538,0.9009999999999999,0.389,fliC-,PaQa,3,2
ID2148756,2148756,9423,2.124,144.67700000000002,183.868,0,315,315,3,1,-10921639,27.616999999999997,0,0,255,7650,79.388,2.4090000000000003,1.0,0.348,fliC-,PaQa,3,2
ID2149773,2149773,9423,2.7680000000000002,145.359,181.6,0,316,316,3,1,-10921639,36.823,0,0,255,10200,89.795,2.336,1.0,0.41,fliC-,PaQa,3,2
ID2149259,2149259,9423,2.905,146.52200000000002,182.46400000000003,0,317,317,3,1,-10921639,38.664,0,0,255,10710,91.62299999999999,2.2680000000000002,1.0,0.42200000000000004,fliC-,PaQa,3,2
ID2150285,2150285,9423,3.16,146.775,181.917,0,318,318,3,1,-10921639,46.949,0,0,255,13005,99.01100000000001,2.052,1.0,0.474,fliC-,PaQa,3,2
ID2150797,2150797,9423,3.214,146.414,181.08,0,319,319,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,2.347,1.0,0.486,fliC-,PaQa,3,2
ID2151297,2151297,9423,2.888,144.763,180.95,0,320,320,3,1,-10921639,37.744,0,0,255,10455,90.71799999999999,2.3169999999999997,1.0,0.41600000000000004,fliC-,PaQa,3,2
ID2151784,2151784,9423,2.5860000000000003,144.18,180.28099999999998,0,321,321,3,1,-10921639,34.061,0,0,255,9435,86.906,2.459,1.0,0.392,fliC-,PaQa,3,2
ID2154235,2154235,9423,2.795,143.683,180.03900000000002,0,322,322,3,1,-10921639,37.744,0,0,255,10455,90.71799999999999,2.494,1.0,0.41600000000000004,fliC-,PaQa,3,2
ID2152773,2152773,9423,5.912000000000001,142.83700000000002,180.12900000000002,0,323,323,3,1,-10921639,87.455,0,0,255,24225,121.26700000000001,2.8539999999999996,1.0,0.721,fliC-,PaQa,3,2
ID2153261,2153261,9423,2.675,143.466,178.93400000000003,0,324,324,3,1,-10921639,35.903,0,0,255,9945,88.852,2.329,1.0,0.40399999999999997,fliC-,PaQa,3,2
ID2152272,2152272,9423,2.5469999999999997,142.787,179.012,0,325,325,3,1,-10921639,34.061,0,0,255,9435,86.906,2.431,0.927,0.377,fliC-,PaQa,3,2
ID2153741,2153741,9423,2.365,142.71200000000002,178.45,0,326,326,3,1,-10921639,31.3,0,0,255,8670,83.82799999999999,2.262,0.884,0.35,fliC-,PaQa,3,2
ID2154717,2154717,9423,2.75,142.701,177.646,0,327,327,3,1,-10921639,38.664,0,0,255,10710,91.62299999999999,2.23,0.9840000000000001,0.418,fliC-,PaQa,3,2
ID2155183,2155183,9423,3.1439999999999997,142.842,177.153,0,328,328,3,1,-10921639,46.028999999999996,0,0,255,12750,98.25299999999999,2.424,1.0,0.46799999999999997,fliC-,PaQa,3,2
ID2156140,2156140,9423,2.895,141.458,176.53599999999997,0,329,329,3,1,-10921639,39.585,0,0,255,10965,92.51,2.9560000000000004,1.0,0.428,fliC-,PaQa,3,2
ID2157129,2157129,9423,1.915,140.836,176.718,0,330,330,3,1,-10921639,28.538,0,0,255,7905,80.53699999999999,2.401,0.562,0.255,fliC-,PaQa,3,2
ID2142614,2142614,9428,3.003,3.365,27.768,0,303,303,3,1,-10921639,56.155,0,0,255,15555,105.861,2.388,0.614,0.40299999999999997,fliC-,PaQa,3,2
ID2143110,2143110,9428,3.1189999999999998,2.875,28.069000000000003,0,304,304,3,1,-10921639,56.155,0,0,255,15555,105.861,2.322,0.845,0.486,fliC-,PaQa,3,2
ID2143578,2143578,9428,3.1069999999999998,2.805,27.816999999999997,0,305,305,3,1,-10921639,57.996,0,0,255,16065,107.084,2.367,0.887,0.509,fliC-,PaQa,3,2
ID2144051,2144051,9428,3.299,3.069,27.593000000000004,0,306,306,3,1,-10921639,58.917,0,0,255,16320,107.678,2.408,0.866,0.508,fliC-,PaQa,3,2
ID2144833,2144833,9428,3.089,3.227,27.131,0,307,307,3,1,-10921639,58.917,0,0,255,16320,107.678,2.398,0.789,0.48200000000000004,fliC-,PaQa,3,2
ID2144544,2144544,9428,3.207,3.076,27.199,0,308,308,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,9.939,0.779,0.484,fliC-,PaQa,3,2
ID2146016,2146016,9428,3.426,3.085,27.279,0,309,309,3,1,-10921639,60.758,0,0,255,16830,108.833,2.411,0.927,0.537,fliC-,PaQa,3,2
ID2145537,2145537,9428,3.377,3.0789999999999997,27.213,0,310,310,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,2.417,0.925,0.531,fliC-,PaQa,3,2
ID2146504,2146504,9428,3.2769999999999997,3.06,27.276999999999997,0,311,311,3,1,-10921639,57.996,0,0,255,16065,107.084,2.325,0.9229999999999999,0.52,fliC-,PaQa,3,2
ID2146997,2146997,9428,3.3989999999999996,3.23,27.246,0,312,312,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,2.4130000000000003,0.95,0.539,fliC-,PaQa,3,2
ID2147502,2147502,9428,3.4360000000000004,3.2,27.084,0,313,313,3,1,-10921639,60.758,0,0,255,16830,108.833,2.411,0.893,0.527,fliC-,PaQa,3,2
ID2148015,2148015,9428,3.159,2.8739999999999997,26.712,0,314,314,3,1,-10921639,76.408,0,0,255,21165,117.027,2.536,0.7559999999999999,0.562,fliC-,PaQa,3,2
ID2148518,2148518,9428,2.9339999999999997,3.214,27.201999999999998,0,315,315,3,1,-10921639,59.838,0,0,255,16575,108.26100000000001,11.4,0.509,0.373,fliC-,PaQa,3,2
ID2149524,2149524,9428,2.958,3.237,27.171,0,316,316,3,1,-10921639,57.996,0,0,255,16065,107.084,2.26,0.616,0.413,fliC-,PaQa,3,2
ID2149003,2149003,9428,3.222,3.234,27.328000000000003,0,317,317,3,1,-10921639,58.917,0,0,255,16320,107.678,2.3480000000000003,0.754,0.47100000000000003,fliC-,PaQa,3,2
ID2150039,2150039,9428,3.2910000000000004,3.571,27.494,0,318,318,3,1,-10921639,58.917,0,0,255,16320,107.678,2.3280000000000003,0.6829999999999999,0.444,fliC-,PaQa,3,2
ID2150542,2150542,9428,2.9560000000000004,3.299,27.618000000000002,0,319,319,3,1,-10921639,57.076,0,0,255,15810,106.478,10.245999999999999,0.623,0.41100000000000003,fliC-,PaQa,3,2
ID2151054,2151054,9428,3.23,3.469,27.91,0,320,320,3,1,-10921639,57.996,0,0,255,16065,107.084,2.195,0.735,0.45899999999999996,fliC-,PaQa,3,2
ID2151549,2151549,9428,3.218,3.492,27.996,0,321,321,3,1,-10921639,56.155,0,0,255,15555,105.861,2.376,0.768,0.461,fliC-,PaQa,3,2
ID2153989,2153989,9428,3.464,3.373,28.038,0,322,322,3,1,-10921639,58.917,0,0,255,16320,107.678,2.421,0.9570000000000001,0.535,fliC-,PaQa,3,2
ID2152523,2152523,9428,3.424,3.417,28.291,0,323,323,3,1,-10921639,58.917,0,0,255,16320,107.678,2.407,0.951,0.5329999999999999,fliC-,PaQa,3,2
ID2153020,2153020,9428,3.117,3.06,28.875999999999998,0,324,324,3,1,-10921639,54.31399999999999,0,0,255,15045,104.59200000000001,2.49,1.0,0.519,fliC-,PaQa,3,2
ID2152037,2152037,9428,3.25,3.3689999999999998,29.427,0,325,325,3,1,-10921639,57.996,0,0,255,16065,107.084,2.4,0.843,0.495,fliC-,PaQa,3,2
ID2153514,2153514,9428,3.31,3.352,29.938000000000002,0,326,326,3,1,-10921639,61.678999999999995,0,0,255,17085,109.39399999999999,9.667,0.7959999999999999,0.5,fliC-,PaQa,3,2
ID2154492,2154492,9428,3.2969999999999997,3.6510000000000002,29.608,0,327,327,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.9210000000000003,0.853,0.483,fliC-,PaQa,3,2
ID2154967,2154967,9428,3.5810000000000004,3.83,29.418000000000003,0,328,328,3,1,-10921639,57.076,0,0,255,15810,106.478,2.488,1.0,0.536,fliC-,PaQa,3,2
ID2155916,2155916,9428,3.5239999999999996,5.531000000000001,29.131999999999998,0,329,329,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.349,0.955,0.513,fliC-,PaQa,3,2
ID2156915,2156915,9428,3.575,5.972,29.35,0,330,330,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.365,0.9440000000000001,0.51,fliC-,PaQa,3,2
ID2157390,2157390,9428,3.464,6.5760000000000005,28.686999999999998,0,331,331,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,4.071000000000001,0.88,0.491,fliC-,PaQa,3,2
ID2156412,2156412,9428,3.385,8.4,29.033,0,332,332,3,1,-10921639,53.394,0,0,255,14790,103.94,11.4,0.953,0.501,fliC-,PaQa,3,2
ID2157883,2157883,9428,3.573,9.374,29.272,0,333,333,3,1,-10921639,56.155,0,0,255,15555,105.861,2.414,1.0,0.53,fliC-,PaQa,3,2
ID2155436,2155436,9428,3.654,9.359,29.658,0,334,334,3,1,-10921639,57.076,0,0,255,15810,106.478,2.488,1.0,0.536,fliC-,PaQa,3,2
ID2158865,2158865,9428,3.582,9.44,30.393,0,335,335,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.5610000000000004,1.0,0.525,fliC-,PaQa,3,2
ID2158357,2158357,9428,3.68,9.651,30.781999999999996,0,336,336,3,1,-10921639,58.917,0,0,255,16320,107.678,2.242,1.0,0.547,fliC-,PaQa,3,2
ID2159376,2159376,9428,3.725,10.407,31.576999999999998,0,337,337,3,1,-10921639,57.076,0,0,255,15810,106.478,2.351,1.0,0.536,fliC-,PaQa,3,2
ID2160889,2160889,9428,3.64,10.405,32.207,0,338,338,3,1,-10921639,57.076,0,0,255,15810,106.478,4.023,1.0,0.536,fliC-,PaQa,3,2
ID2159880,2159880,9428,3.6460000000000004,9.931000000000001,32.345,0,339,339,3,1,-10921639,56.155,0,0,255,15555,105.861,2.489,1.0,0.53,fliC-,PaQa,3,2
ID2160383,2160383,9428,3.717,9.98,32.293,0,340,340,3,1,-10921639,57.996,0,0,255,16065,107.084,2.303,1.0,0.542,fliC-,PaQa,3,2
ID2161381,2161381,9428,3.843,10.019,32.272,0,341,341,3,1,-10921639,60.758,0,0,255,16830,108.833,2.3280000000000003,1.0,0.5579999999999999,fliC-,PaQa,3,2
ID2161870,2161870,9428,3.6510000000000002,10.03,32.336999999999996,0,342,342,3,1,-10921639,57.996,0,0,255,16065,107.084,4.022,1.0,0.542,fliC-,PaQa,3,2
ID2162338,2162338,9428,3.069,9.281,33.323,0,343,343,3,1,-10921639,40.505,0,0,255,11220,93.37899999999999,2.381,1.0,0.434,fliC-,PaQa,3,2
ID2163772,2163772,9428,3.391,9.404,33.968,0,345,345,3,1,-10921639,47.87,0,0,255,13260,99.756,2.638,1.0,0.48,fliC-,PaQa,3,2
ID2163285,2163285,9428,3.227,9.238999999999999,33.813,0,346,346,3,1,-10921639,44.188,0,0,255,12240,96.691,2.379,1.0,0.457,fliC-,PaQa,3,2
ID2165228,2165228,9428,3.275,9.357999999999999,33.854,0,347,347,3,1,-10921639,46.028999999999996,0,0,255,12750,98.25299999999999,2.47,1.0,0.46799999999999997,fliC-,PaQa,3,2
ID2164754,2164754,9428,2.694,9.266,33.744,0,348,348,3,1,-10921639,37.744,0,0,255,10455,90.71799999999999,2.407,1.0,0.41600000000000004,fliC-,PaQa,3,2
ID2164271,2164271,9428,2.508,9.552999999999999,33.74,0,349,349,3,1,-10921639,33.141,0,0,255,9180,85.902,2.366,1.0,0.386,fliC-,PaQa,3,2
ID2165690,2165690,9428,2.573,8.974,33.723,0,350,350,3,1,-10921639,35.903,0,0,255,9945,88.852,2.407,1.0,0.40399999999999997,fliC-,PaQa,3,2
ID2166181,2166181,9428,3.45,9.297,34.515,0,351,351,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.582,0.83,0.47600000000000003,fliC-,PaQa,3,2
ID2167602,2167602,9428,3.037,8.952,34.295,0,352,352,3,1,-10921639,41.426,0,0,255,11475,94.23100000000001,2.2030000000000003,0.843,0.402,fliC-,PaQa,3,2
ID2168078,2168078,9428,3.42,9.416,34.568000000000005,0,353,353,3,1,-10921639,53.394,0,0,255,14790,103.94,2.421,0.976,0.508,fliC-,PaQa,3,2
ID2166646,2166646,9428,3.492,9.482000000000001,34.532,0,354,354,3,1,-10921639,56.155,0,0,255,15555,105.861,2.405,0.862,0.491,fliC-,PaQa,3,2
ID2167148,2167148,9428,3.25,9.525,34.466,0,355,355,3,1,-10921639,56.155,0,0,255,15555,105.861,11.4,0.659,0.42200000000000004,fliC-,PaQa,3,2
ID2169016,2169016,9428,3.1860000000000004,9.52,34.546,0,356,356,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,10.248,0.6709999999999999,0.42100000000000004,fliC-,PaQa,3,2
ID2169488,2169488,9428,3.3360000000000003,9.922,34.66,0,357,357,3,1,-10921639,64.44,0,0,255,17850,111.015,2.394,0.787,0.511,fliC-,PaQa,3,2
ID2168558,2168558,9428,3.17,9.57,34.485,0,358,358,3,1,-10921639,53.394,0,0,255,14790,103.94,11.4,0.6779999999999999,0.415,fliC-,PaQa,3,2
ID2169958,2169958,9428,3.323,9.579,34.582,0,359,359,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,2.4019999999999997,0.821,0.473,fliC-,PaQa,3,2
ID2171381,2171381,9428,3.031,9.634,34.601,0,360,360,3,1,-10921639,55.235,0,0,255,15300,105.23299999999999,10.052,0.623,0.40299999999999997,fliC-,PaQa,3,2
ID2170430,2170430,9428,2.9589999999999996,9.78,34.489000000000004,0,361,361,3,1,-10921639,52.473,0,0,255,14535,103.275,9.42,0.69,0.415,fliC-,PaQa,3,2
ID2171843,2171843,9428,3.853,11.722000000000001,34.907,0,362,362,3,1,-10921639,74.567,0,0,255,20655,116.20299999999999,4.327,0.9420000000000001,0.622,fliC-,PaQa,3,2
ID2170907,2170907,9428,3.658,11.194,35.824,0,363,363,3,1,-10921639,69.964,0,0,255,19380,113.986,4.328,0.982,0.608,fliC-,PaQa,3,2
ID2172333,2172333,9428,3.391,11.53,36.516999999999996,0,364,364,3,1,-10921639,70.884,0,0,255,19635,114.447,2.3930000000000002,0.914,0.591,fliC-,PaQa,3,2
ID2172805,2172805,9428,1.849,13.787,35.609,0,365,365,3,1,-10921639,27.616999999999997,0,0,255,7650,79.388,1.824,0.304,0.162,fliC-,PaQa,3,2
ID2142703,2142703,9449,2.286,109.234,77.294,0,303,303,3,1,-10921639,29.458000000000002,0,0,255,8160,81.65899999999999,2.113,1.0,0.361,fliC-,PaQa,3,2
ID2143193,2143193,9449,1.9140000000000001,108.652,76.91,0,304,304,3,1,-10921639,24.855999999999998,0,0,255,6885,75.77,1.725,0.6409999999999999,0.256,fliC-,PaQa,3,2
ID2143660,2143660,9449,2.4019999999999997,108.929,77.363,0,305,305,3,1,-10921639,29.458000000000002,0,0,255,8160,81.65899999999999,1.9709999999999999,0.917,0.345,fliC-,PaQa,3,2
ID2144145,2144145,9449,2.086,108.236,78.21300000000001,0,306,306,3,1,-10921639,23.935,0,0,255,6630,74.502,1.725,1.0,0.321,fliC-,PaQa,3,2
ID2145136,2145136,9449,2.1430000000000002,108.029,78.518,0,307,307,3,1,-10921639,24.855999999999998,0,0,255,6885,75.77,1.7480000000000002,1.0,0.32799999999999996,fliC-,PaQa,3,2
ID2144637,2144637,9449,2.316,107.63799999999999,78.78699999999999,0,308,308,3,1,-10921639,27.616999999999997,0,0,255,7650,79.388,2.161,1.0,0.348,fliC-,PaQa,3,2
ID2146113,2146113,9449,2.667,107.743,79.21,0,309,309,3,1,-10921639,34.061,0,0,255,9435,86.906,2.259,0.8440000000000001,0.359,fliC-,PaQa,3,2
ID2145632,2145632,9449,2.625,106.719,79.689,0,310,310,3,1,-10921639,31.3,0,0,255,8670,83.82799999999999,1.916,1.0,0.373,fliC-,PaQa,3,2
ID2146602,2146602,9449,2.9,106.105,79.921,0,311,311,3,1,-10921639,35.903,0,0,255,9945,88.852,2.2319999999999998,1.0,0.40399999999999997,fliC-,PaQa,3,2
ID2147092,2147092,9449,2.7680000000000002,105.411,79.658,0,312,312,3,1,-10921639,34.061,0,0,255,9435,86.906,2.18,1.0,0.392,fliC-,PaQa,3,2
ID2147592,2147592,9449,2.72,104.76799999999999,78.7,0,313,313,3,1,-10921639,33.141,0,0,255,9180,85.902,2.002,1.0,0.386,fliC-,PaQa,3,2
ID2148109,2148109,9449,2.674,103.902,78.738,0,314,314,3,1,-10921639,37.744,0,0,255,10455,90.71799999999999,11.4,0.493,0.275,fliC-,PaQa,3,2
ID2148605,2148605,9449,1.9780000000000002,103.585,77.234,0,315,315,3,1,-10921639,24.855999999999998,0,0,255,6885,75.77,1.7619999999999998,0.772,0.28600000000000003,fliC-,PaQa,3,2
ID2149611,2149611,9449,1.7890000000000001,103.436,76.04,0,316,316,3,1,-10921639,26.697,0,0,255,7395,78.211,9.621,0.385,0.19,fliC-,PaQa,3,2
ID2149096,2149096,9449,2.452,103.684,75.36,0,317,317,3,1,-10921639,28.538,0,0,255,7905,80.53699999999999,1.919,1.0,0.354,fliC-,PaQa,3,2
ID2150125,2150125,9449,2.03,102.713,74.998,0,318,318,3,1,-10921639,23.014,0,0,255,6375,73.20100000000001,1.706,1.0,0.314,fliC-,PaQa,3,2
ID2150628,2150628,9449,2.38,102.199,74.55,0,319,319,3,1,-10921639,28.538,0,0,255,7905,80.53699999999999,2.188,1.0,0.354,fliC-,PaQa,3,2
ID2151137,2151137,9449,2.1590000000000003,101.99,75.52199999999999,0,320,320,3,1,-10921639,25.776,0,0,255,7140,77.006,1.774,0.905,0.318,fliC-,PaQa,3,2
ID2151628,2151628,9449,2.253,101.00399999999999,75.165,0,321,321,3,1,-10921639,29.458000000000002,0,0,255,8160,81.65899999999999,2.1630000000000003,1.0,0.361,fliC-,PaQa,3,2
ID2154077,2154077,9449,2.8569999999999998,102.316,75.452,0,322,322,3,1,-10921639,34.982,0,0,255,9690,87.889,2.2030000000000003,1.0,0.39799999999999996,fliC-,PaQa,3,2
ID2152609,2152609,9449,2.7110000000000003,103.51100000000001,76.092,0,323,323,3,1,-10921639,34.061,0,0,255,9435,86.906,2.116,1.0,0.392,fliC-,PaQa,3,2
ID2153103,2153103,9449,2.653,104.963,76.533,0,324,324,3,1,-10921639,33.141,0,0,255,9180,85.902,2.287,1.0,0.386,fliC-,PaQa,3,2
ID2152116,2152116,9449,2.681,105.764,76.697,0,325,325,3,1,-10921639,34.982,0,0,255,9690,87.889,2.199,1.0,0.39799999999999996,fliC-,PaQa,3,2
ID2153588,2153588,9449,3.0580000000000003,106.434,76.39699999999999,0,326,326,3,1,-10921639,39.585,0,0,255,10965,92.51,2.262,0.937,0.414,fliC-,PaQa,3,2
ID2154566,2154566,9449,2.563,106.917,77.01100000000001,0,327,327,3,1,-10921639,36.823,0,0,255,10200,89.795,2.06,0.597,0.307,fliC-,PaQa,3,2
ID2155043,2155043,9449,2.6660000000000004,108.529,76.73100000000001,0,328,328,3,1,-10921639,33.141,0,0,255,9180,85.902,2.13,1.0,0.386,fliC-,PaQa,3,2
ID2155995,2155995,9449,3.5639999999999996,110.08,76.87,0,329,329,3,1,-10921639,68.123,0,0,255,18870,113.03399999999999,2.441,0.852,0.5539999999999999,fliC-,PaQa,3,2
ID2156997,2156997,9449,2.9989999999999997,110.042,77.225,0,330,330,3,1,-10921639,57.996,0,0,255,16065,107.084,9.916,0.684,0.44,fliC-,PaQa,3,2
ID2157472,2157472,9449,3.015,110.425,76.939,0,331,331,3,1,-10921639,44.188,0,0,255,12240,96.691,2.2230000000000003,0.903,0.434,fliC-,PaQa,3,2
ID2156495,2156495,9449,2.244,111.074,77.75399999999999,0,332,332,3,1,-10921639,27.616999999999997,0,0,255,7650,79.388,2.113,0.977,0.344,fliC-,PaQa,3,2
ID2157958,2157958,9449,2.523,111.86399999999999,76.76,0,333,333,3,1,-10921639,44.188,0,0,255,12240,96.691,2.234,0.484,0.298,fliC-,PaQa,3,2
ID2143652,2143652,9493,2.96,72.565,71.393,0,305,305,3,1,-10921639,47.87,0,0,255,13260,99.756,2.323,0.807,0.428,fliC-,PaQa,3,2
ID2144129,2144129,9493,2.6460000000000004,73.021,70.96,0,306,306,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,8.557,0.469,0.31,fliC-,PaQa,3,2
ID2145123,2145123,9493,2.681,72.70100000000001,71.38600000000001,0,307,307,3,1,-10921639,46.028999999999996,0,0,255,12750,98.25299999999999,10.225,0.45399999999999996,0.292,fliC-,PaQa,3,2
ID2144624,2144624,9493,2.9210000000000003,73.24600000000001,70.878,0,308,308,3,1,-10921639,51.552,0,0,255,14280,102.59700000000001,2.335,0.563,0.36200000000000004,fliC-,PaQa,3,2
ID2146096,2146096,9493,2.825,75.444,70.546,0,309,309,3,1,-10921639,51.552,0,0,255,14280,102.59700000000001,2.136,0.45,0.312,fliC-,PaQa,3,2
ID2145614,2145614,9493,2.67,77.2,70.12100000000001,0,310,310,3,1,-10921639,52.473,0,0,255,14535,103.275,11.4,0.457,0.319,fliC-,PaQa,3,2
ID2146583,2146583,9493,2.783,77.041,69.389,0,311,311,3,1,-10921639,48.791000000000004,0,0,255,13515,100.486,11.4,0.484,0.317,fliC-,PaQa,3,2
ID2147070,2147070,9493,3.266,77.04,69.079,0,312,312,3,1,-10921639,53.394,0,0,255,14790,103.94,2.325,0.767,0.446,fliC-,PaQa,3,2
ID2147575,2147575,9493,3.5189999999999997,77.093,69.59100000000001,0,313,313,3,1,-10921639,63.52,0,0,255,17595,110.485,3.9139999999999997,0.73,0.485,fliC-,PaQa,3,2
ID2148089,2148089,9493,3.352,77.57300000000001,68.889,0,314,314,3,1,-10921639,57.996,0,0,255,16065,107.084,2.369,0.775,0.473,fliC-,PaQa,3,2
ID2148591,2148591,9493,2.9130000000000003,78.03,70.34,0,315,315,3,1,-10921639,52.473,0,0,255,14535,103.275,10.981,0.6729999999999999,0.409,fliC-,PaQa,3,2
ID2149599,2149599,9493,3.116,78.676,70.426,0,316,316,3,1,-10921639,53.394,0,0,255,14790,103.94,11.4,0.7120000000000001,0.42700000000000005,fliC-,PaQa,3,2
ID2149082,2149082,9493,3.0839999999999996,79.54899999999999,70.86,0,317,317,3,1,-10921639,49.711000000000006,0,0,255,13770,101.20299999999999,11.4,0.6940000000000001,0.40299999999999997,fliC-,PaQa,3,2
ID2150117,2150117,9493,2.861,79.632,71.993,0,318,318,3,1,-10921639,45.108000000000004,0,0,255,12495,97.479,8.452,0.649,0.364,fliC-,PaQa,3,2
ID2150626,2150626,9493,3.088,79.369,73.3,0,319,319,3,1,-10921639,60.758,0,0,255,16830,108.833,2.472,0.863,0.517,fliC-,PaQa,3,2
ID2151136,2151136,9493,3.342,78.506,74.046,0,320,320,3,1,-10921639,69.964,0,0,255,19380,113.986,4.247,1.0,0.614,fliC-,PaQa,3,2
ID2151626,2151626,9493,3.4019999999999997,78.77,73.696,0,321,321,3,1,-10921639,70.884,0,0,255,19635,114.447,4.305,1.0,0.619,fliC-,PaQa,3,2
