Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_844,844,34,0,0,0,0,0,33,322,355,0.142,836,313.633,307.284,0,0.022000000000000002,0.10300000000000001,1.0720000000000001e-07,9.438e-07,0.037000000000000005,1.09,1.255,1.004,1.102,0.084,pilTU-fliC-,PaQa,0,3
Track_847,847,278,0,0,0,0,0,277,323,600,0.635,839,64.72,279.163,0,0.026000000000000002,0.166,0.0,0.02,0.031,2.526,2.718,2.265,2.531,0.079,pilTU-fliC-,PaQa,0,3
Track_849,849,277,0,0,0,0,0,276,324,600,0.077,841,146.245,251.945,0,0.018000000000000002,0.08900000000000001,0.0,0.0009676999999999999,0.022000000000000002,2.987,3.089,2.872,3.002,0.061,pilTU-fliC-,PaQa,0,3
Track_850,850,277,0,0,0,0,0,276,324,600,3.3810000000000002,842,307.802,54.833999999999996,0,0.06,0.599,3.2260000000000006e-08,0.037000000000000005,0.083,2.03,2.557,1.415,2.128,0.302,pilTU-fliC-,PaQa,0,3
Track_851,851,276,0,0,0,0,0,275,325,600,0.775,843,213.38299999999998,257.988,0,0.043,0.563,0.0,0.021,0.061,2.5610000000000004,2.8160000000000003,1.696,2.556,0.166,pilTU-fliC-,PaQa,0,3
Track_868,868,263,0,0,0,0,0,262,338,600,0.0,860,0.0,127.4,0,0.0,0.0,0.0,0.0,0.0,1.745,1.965,1.3030000000000002,1.7269999999999999,0.086,pilTU-fliC-,PaQa,0,3
Track_884,884,251,0,0,0,0,0,250,350,600,0.064,876,254.753,294.22700000000003,0,0.03,0.156,5.337000000000001e-08,0.008,0.042,1.195,1.3,1.057,1.203,0.063,pilTU-fliC-,PaQa,0,3
Track_902,902,233,0,0,0,0,0,232,368,600,1.639,893,88.506,94.712,0,0.081,0.639,4.794e-08,0.039,0.111,2.496,2.812,1.037,2.639,0.358,pilTU-fliC-,PaQa,0,3
Track_905,905,231,0,0,0,0,0,230,370,600,0.19,896,261.165,178.555,0,0.027999999999999997,0.159,4.344e-08,0.002,0.035,2.7889999999999997,3.023,2.609,2.781,0.121,pilTU-fliC-,PaQa,0,3
Track_906,906,231,0,0,0,0,0,230,370,600,0.095,897,132.89,262.654,0,0.043,0.23600000000000002,2.078e-08,0.042,0.043,2.497,2.6889999999999996,2.281,2.526,0.099,pilTU-fliC-,PaQa,0,3
Track_912,912,205,0,0,0,0,0,204,375,579,0.061,903,243.188,311.199,0,0.028999999999999998,0.187,5.063e-08,0.006,0.046,1.248,1.5959999999999999,1.003,1.244,0.09300000000000001,pilTU-fliC-,PaQa,0,3
Track_918,918,32,0,0,0,0,0,31,380,411,0.728,909,126.823,296.138,0,0.147,0.648,8.663e-07,0.109,0.165,1.5859999999999999,1.7919999999999998,1.2429999999999999,1.666,0.172,pilTU-fliC-,PaQa,0,3
Track_921,921,220,0,0,0,0,0,219,381,600,0.113,912,127.789,74.895,0,0.016,0.084,3.661e-08,1.559e-06,0.021,3.065,3.2439999999999998,2.845,3.077,0.09,pilTU-fliC-,PaQa,0,3
Track_931,931,215,0,0,0,0,0,214,386,600,0.168,922,117.56200000000001,264.58299999999997,0,0.05,0.499,7.507000000000001e-08,0.026000000000000002,0.076,1.943,2.142,1.618,1.921,0.08800000000000001,pilTU-fliC-,PaQa,0,3
Track_961,961,196,0,0,0,0,0,195,405,600,1.382,952,271.188,33.271,0,0.047,0.523,0.0,0.027999999999999997,0.069,2.273,2.459,1.932,2.295,0.095,pilTU-fliC-,PaQa,0,3
Track_970,970,192,0,0,0,0,0,191,409,600,0.266,961,244.554,247.13,0,0.027000000000000003,0.147,0.0,0.018000000000000002,0.033,3.095,3.234,2.929,3.0980000000000003,0.067,pilTU-fliC-,PaQa,0,3
Track_975,975,90,0,0,0,0,0,89,413,502,0.0005249,966,105.383,185.36599999999999,0,0.011000000000000001,0.081,0.0,9.169e-07,0.024,2.353,2.4419999999999997,2.311,2.32,0.045,pilTU-fliC-,PaQa,0,3
Track_984,984,105,0,0,0,0,0,104,416,520,0.95,975,282.812,81.825,0,0.34299999999999997,1.6269999999999998,5.792e-07,0.203,0.392,2.887,3.1,2.55,2.887,0.106,pilTU-fliC-,PaQa,0,3
Track_992,992,178,0,0,0,0,0,177,423,600,0.366,983,79.945,277.612,0,0.09,0.32,4.228e-08,0.083,0.075,1.902,2.24,1.58,1.93,0.142,pilTU-fliC-,PaQa,0,3
Track_995,995,113,0,0,0,0,0,112,423,535,0.418,986,127.32700000000001,295.235,0,0.054000000000000006,0.198,5.157e-07,0.047,0.047,2.366,2.6060000000000003,2.013,2.386,0.134,pilTU-fliC-,PaQa,0,3
Track_996,996,177,0,0,0,0,0,176,424,600,0.14300000000000002,987,295.075,286.623,0,0.026000000000000002,0.21,0.0,8.497e-07,0.045,1.273,1.814,1.181,1.26,0.087,pilTU-fliC-,PaQa,0,3
Track_999,999,49,0,0,0,0,0,48,426,474,0.161,990,204.28099999999998,42.768,0,0.052000000000000005,0.14,2.138e-07,0.039,0.045,2.69,2.8789999999999996,2.387,2.725,0.11599999999999999,pilTU-fliC-,PaQa,0,3
Track_1020,1020,158,0,0,0,0,0,157,443,600,0.35100000000000003,1011,50.776,13.667,0,0.062,0.35700000000000004,3.35e-08,0.027999999999999997,0.08,2.02,2.3409999999999997,1.8980000000000001,2.012,0.063,pilTU-fliC-,PaQa,0,3
Track_1030,1030,156,0,0,0,0,0,155,445,600,1.865,1021,129.409,34.982,0,0.067,0.474,1.768e-08,0.042,0.075,2.408,2.8930000000000002,1.9809999999999999,2.404,0.192,pilTU-fliC-,PaQa,0,3
Track_1044,1044,143,0,0,0,0,0,142,458,600,0.055999999999999994,1035,23.156999999999996,68.404,0,0.013999999999999999,0.08900000000000001,3.3480000000000006e-08,1.1490000000000001e-06,0.023,3.14,3.36,3.012,3.196,0.083,pilTU-fliC-,PaQa,0,3
Track_1047,1047,140,0,0,0,0,0,139,461,600,0.327,1038,69.405,325.018,0,0.043,0.52,9.788e-08,9.214e-07,0.10099999999999999,1.435,1.925,1.26,1.403,0.079,pilTU-fliC-,PaQa,0,3
Track_1055,1055,137,0,0,0,0,0,136,464,600,0.593,1046,191.5,267.77299999999997,0,0.052000000000000005,0.486,0.0,0.0006262,0.085,2.263,2.359,2.153,2.276,0.043,pilTU-fliC-,PaQa,0,3
Track_1067,1067,129,0,0,0,0,0,128,472,600,0.209,1058,196.548,258.906,0,0.026000000000000002,0.152,0.0,0.0005007,0.035,2.891,3.0060000000000002,2.536,2.94,0.10099999999999999,pilTU-fliC-,PaQa,0,3
