Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID319868,319868,16,1.44668,119.66394,189.30222,0,135,45,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.5695,0.15763,pilT-pilA-fliC-,PaQa,3,1
ID320139,320139,16,1.43505,119.66826,189.29863999999998,0,138,46,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.52268,0.14912,pilT-pilA-fliC-,PaQa,3,1
ID320006,320006,16,1.43505,119.66826,189.29863999999998,0,141,47,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.52268,0.14912,pilT-pilA-fliC-,PaQa,3,1
ID320283,320283,16,1.4431100000000001,119.66088,189.29855,0,144,48,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.52268,0.14912,pilT-pilA-fliC-,PaQa,3,1
ID320418,320418,16,1.43505,119.66826,189.29863999999998,0,147,49,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.52268,0.14912,pilT-pilA-fliC-,PaQa,3,1
ID320556,320556,16,1.4055799999999998,119.6825,189.32543,0,150,50,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.36035,0.11507,pilT-pilA-fliC-,PaQa,3,1
ID320705,320705,16,1.45039,119.65818,189.33246,0,153,51,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.43693999999999994,0.1321,pilT-pilA-fliC-,PaQa,3,1
ID321005,321005,16,1.56375,119.71226999999999,189.39704,0,156,52,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.40108,0.13074000000000002,pilT-pilA-fliC-,PaQa,3,1
ID320847,320847,16,1.25483,119.71829,189.42193999999998,0,159,53,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,0.35234,0.10712,pilT-pilA-fliC-,PaQa,3,1
ID321155,321155,16,1.42006,119.73357,189.47012,0,162,54,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.3976,0.12358,pilT-pilA-fliC-,PaQa,3,1
ID321301,321301,16,1.55716,119.69962,189.4315,0,165,55,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.43693999999999994,0.13887,pilT-pilA-fliC-,PaQa,3,1
ID321438,321438,16,1.52991,119.71007,189.45989,0,168,56,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.43693999999999994,0.13887,pilT-pilA-fliC-,PaQa,3,1
ID321592,321592,16,1.5781399999999999,119.68887,189.43398,0,171,57,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.47468999999999995,0.14701,pilT-pilA-fliC-,PaQa,3,1
ID321754,321754,16,1.53552,119.71005,189.44075,0,174,58,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.40108,0.13074000000000002,pilT-pilA-fliC-,PaQa,3,1
ID321921,321921,16,1.5701100000000001,119.7041,189.41258,0,177,59,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.43693999999999994,0.13887,pilT-pilA-fliC-,PaQa,3,1
ID322081,322081,16,1.69914,119.6558,189.46116999999998,0,180,60,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,0.47146000000000005,0.1532,pilT-pilA-fliC-,PaQa,3,1
ID322247,322247,16,1.76994,119.62723999999999,189.4461,0,183,61,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,0.58575,0.17662,pilT-pilA-fliC-,PaQa,3,1
ID322414,322414,16,1.9302099999999998,119.56385,189.40579,0,186,62,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.61143,0.18929,pilT-pilA-fliC-,PaQa,3,1
ID322581,322581,16,1.65474,119.52564,189.52715,0,189,63,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,0.47146000000000005,0.1532,pilT-pilA-fliC-,PaQa,3,1
ID322764,322764,16,1.85933,119.536,189.46217,0,192,64,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.57322,0.18177000000000001,pilT-pilA-fliC-,PaQa,3,1
ID323115,323115,16,1.81475,119.53974,189.48155,0,195,65,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.46875,0.15921,pilT-pilA-fliC-,PaQa,3,1
ID322937,322937,16,1.85408,119.52779,189.51327,0,198,66,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.20986999999999997,0.0934,pilT-pilA-fliC-,PaQa,3,1
ID323267,323267,16,1.78646,119.58588,189.43901,0,201,67,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,0.6279,0.18442999999999998,pilT-pilA-fliC-,PaQa,3,1
ID323441,323441,16,1.51142,119.50076999999999,189.55357,0,204,68,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.06717000000000001,0.0314,pilT-pilA-fliC-,PaQa,3,1
ID323617,323617,16,1.2587899999999999,119.64178000000001,189.1351,0,207,69,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,7.12505,0.0103,0.0052899999999999996,pilT-pilA-fliC-,PaQa,3,1
ID323797,323797,16,1.2199799999999998,119.4635,189.57548,0,210,70,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,8.37005,-0.08068,-0.04378,pilT-pilA-fliC-,PaQa,3,1
ID314909,314909,21,4.2023,60.28914,215.90951,0,0,0,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,3.0173799999999997,1.0,0.45465,pilT-pilA-fliC-,PaQa,3,1
ID314809,314809,21,4.17385,60.6563,216.10526000000002,0,3,1,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,3,1
ID314703,314703,21,3.83889,60.054790000000004,215.96896,0,6,2,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.25424,1.0,0.40301,pilT-pilA-fliC-,PaQa,3,1
ID314600,314600,21,4.394880000000001,60.30295,216.00762000000003,0,9,3,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.0,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,3,1
ID315018,315018,21,4.3218,60.470209999999994,216.06312000000003,0,12,4,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,3,1
ID315119,315119,21,4.394880000000001,60.30295,216.00762000000003,0,15,5,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.0,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,3,1
ID315226,315226,21,4.323259999999999,60.39305,216.03961,0,18,6,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,2.96937,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID315334,315334,21,4.25477,60.351659999999995,216.03413999999998,0,21,7,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,1.0,1.0,0.45465,pilT-pilA-fliC-,PaQa,3,1
ID315445,315445,21,4.46626,60.1389,215.951,0,24,8,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.07776,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID315549,315549,21,4.35044,60.254380000000005,215.91781,0,27,9,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,2.94719,1.0,0.45465,pilT-pilA-fliC-,PaQa,3,1
ID315752,315752,21,4.42053,60.13053000000001,215.89151,0,30,10,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.93528,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID315654,315654,21,4.42053,60.13053000000001,215.89151,0,33,11,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.93528,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID315854,315854,21,4.42053,60.13053000000001,215.89151,0,36,12,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.93528,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID315965,315965,21,4.432869999999999,60.07339,215.88002999999998,0,39,13,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.9344300000000003,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID316072,316072,21,4.432869999999999,60.07339,215.88002999999998,0,42,14,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.9344300000000003,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID316178,316178,21,4.432869999999999,60.07339,215.88002999999998,0,45,15,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.9344300000000003,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID316288,316288,21,4.27684,60.02956999999999,215.85403,0,48,16,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.9344300000000003,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID316396,316396,21,4.432869999999999,60.07339,215.88002999999998,0,51,17,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.9344300000000003,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID316513,316513,21,4.432869999999999,60.07339,215.88002999999998,0,54,18,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.9344300000000003,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID316637,316637,21,4.53205,59.9927,215.87617999999998,0,57,19,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,2.9687799999999998,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID316754,316754,21,4.432869999999999,60.07339,215.88002999999998,0,60,20,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.9344300000000003,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID316863,316863,21,4.53205,59.9927,215.87617999999998,0,63,21,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,2.9687799999999998,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID316974,316974,21,4.41587,60.063019999999995,215.90515,0,66,22,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,3.01668,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID317092,317092,21,4.40353,60.009330000000006,215.89704,0,69,23,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.01703,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID317325,317325,21,4.24264,60.09613,215.92536,0,72,24,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.01668,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID317210,317210,21,4.24264,60.09613,215.92536,0,75,25,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.01668,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID317436,317436,21,4.26871,60.05543,215.9591,0,78,26,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,1.42188,1.0,0.45465,pilT-pilA-fliC-,PaQa,3,1
ID317556,317556,21,4.600569999999999,60.192240000000005,216.02982999999998,0,81,27,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID317673,317673,21,4.600569999999999,60.192240000000005,216.02982999999998,0,84,28,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID317798,317798,21,4.5546,60.05085,215.97303,0,87,29,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.17462,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID317920,317920,21,4.60377,60.04676,215.99556,0,90,30,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID318038,318038,21,4.53357,60.117259999999995,216.02424,0,93,31,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID318163,318163,21,4.600569999999999,60.192240000000005,216.02982999999998,0,96,32,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID318280,318280,21,4.6673599999999995,60.32311,216.06314,0,99,33,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.0,0.98235,0.49303,pilT-pilA-fliC-,PaQa,3,1
ID318411,318411,21,4.57649,60.24095,216.05559,0,102,34,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.96818,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID318533,318533,21,4.47731,60.159659999999995,216.04969,0,105,35,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,1.0,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID318786,318786,21,4.57649,60.24095,216.05559,0,108,36,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.96818,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID318656,318656,21,4.53357,60.117259999999995,216.02424,0,111,37,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID318922,318922,21,4.600569999999999,60.192240000000005,216.02982999999998,0,114,38,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID319052,319052,21,4.67077,60.1212,216.00283,0,117,39,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.1464,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID319190,319190,21,4.5546,60.05085,215.97303,0,120,40,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.17462,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID319332,319332,21,4.60377,60.04676,215.99556,0,123,41,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID319470,319470,21,4.53357,60.117259999999995,216.02424,0,126,42,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID319608,319608,21,4.53357,60.117259999999995,216.02424,0,129,43,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID319743,319743,21,4.53357,60.117259999999995,216.02424,0,132,44,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID319878,319878,21,4.60377,60.04676,215.99556,0,135,45,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID320147,320147,21,4.5546,60.05085,215.97303,0,138,46,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.17462,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID320014,320014,21,4.5546,60.05085,215.97303,0,141,47,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.17462,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID320291,320291,21,4.5546,60.05085,215.97303,0,144,48,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.17462,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID320426,320426,21,4.67077,60.1212,216.00283,0,147,49,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.1464,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID320565,320565,21,4.67077,60.1212,216.00283,0,150,50,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.1464,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID320713,320713,21,4.45751,59.9091,215.92573,0,153,51,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,2.96995,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,3,1
ID321015,321015,21,4.53357,60.117259999999995,216.02424,0,156,52,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID320856,320856,21,4.67077,60.1212,216.00283,0,159,53,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.1464,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID321165,321165,21,4.67077,60.1212,216.00283,0,162,54,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.1464,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID321310,321310,21,4.67077,60.1212,216.00283,0,165,55,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.1464,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID321447,321447,21,4.71368,60.24694,216.03498,0,168,56,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID321602,321602,21,4.600569999999999,60.192240000000005,216.02982999999998,0,171,57,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.03192,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID321766,321766,21,4.67077,60.1212,216.00283,0,174,58,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,3.1464,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID321932,321932,21,4.53357,60.117259999999995,216.02424,0,177,59,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID322092,322092,21,4.50777,59.94073,215.98463999999998,0,180,60,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.07734,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID322256,322256,21,4.647880000000001,60.005030000000005,216.01858,0,183,61,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.9687799999999998,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID322423,322423,21,4.50777,59.940740000000005,215.98463999999998,0,186,62,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,3.07734,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID322592,322592,21,4.647880000000001,60.005030000000005,216.01858,0,189,63,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.9687799999999998,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID322774,322774,21,4.86182,59.92434,216.02136000000002,0,192,64,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14647,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID323124,323124,21,4.647880000000001,60.00504,216.01858,0,195,65,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.9687799999999998,1.0,0.49038999999999994,pilT-pilA-fliC-,PaQa,3,1
ID322950,322950,21,4.86182,59.92434,216.02136000000002,0,198,66,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14647,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID323281,323281,21,4.86182,59.92434,216.02136000000002,0,201,67,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14647,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID323456,323456,21,4.6874,59.9302,216.00699,0,204,68,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,3.14647,1.0,0.49746,pilT-pilA-fliC-,PaQa,3,1
ID323636,323636,21,4.6845,60.00926,215.97715,0,207,69,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID323811,323811,21,4.6845,60.00926,215.97715,0,210,70,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID323991,323991,21,4.6845,60.00926,215.97715,0,213,71,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID324175,324175,21,4.5197,59.728069999999995,215.88779,0,216,72,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID324563,324563,21,4.5197,59.728069999999995,215.88779,0,219,73,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID324371,324371,21,4.5197,59.728069999999995,215.88779,0,222,74,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID324749,324749,21,4.6845,60.00926,215.97715,0,225,75,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID324939,324939,21,4.5197,59.728069999999995,215.88779,0,228,76,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID325128,325128,21,4.5197,59.728069999999995,215.88779,0,231,77,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID325317,325317,21,4.5197,59.728069999999995,215.88779,0,234,78,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.96937,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID325522,325522,21,4.53205,59.6677,215.87617999999998,0,237,79,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,2.9687799999999998,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID325727,325727,21,4.53205,59.6677,215.87617999999998,0,240,80,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,2.9687799999999998,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID325927,325927,21,4.53205,59.6677,215.87617999999998,0,243,81,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,2.9687799999999998,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID326142,326142,21,4.53205,59.6677,215.87617999999998,0,246,82,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,2.9687799999999998,1.0,0.4833,pilT-pilA-fliC-,PaQa,3,1
ID326340,326340,21,4.75354,59.80875,215.98074,0,249,83,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.175,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID326545,326545,21,4.71368,59.92195,216.03498,0,252,84,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID326764,326764,21,4.71368,59.92195,216.03498,0,255,85,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID326984,326984,21,4.86972,59.87805,216.01068999999998,0,258,86,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,3.14655,1.0,0.51153,pilT-pilA-fliC-,PaQa,3,1
ID327200,327200,21,4.71368,59.92195,216.03498,0,261,87,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID327428,327428,21,4.86972,59.87805,216.01068999999998,0,264,88,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,3.14655,1.0,0.51153,pilT-pilA-fliC-,PaQa,3,1
ID327630,327630,21,4.71368,59.92195,216.03498,0,267,89,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID327845,327845,21,4.71368,59.92195,216.03498,0,270,90,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,3.14655,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID328063,328063,21,4.88983,59.93054,216.0916,0,273,91,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,1.0,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID328279,328279,21,4.88983,59.93054,216.09159,0,276,92,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,1.0,1.0,0.5045,pilT-pilA-fliC-,PaQa,3,1
ID328475,328475,21,4.9985599999999994,59.69817,216.07347000000001,0,279,93,2.5,1,-10921639,54.23076999999999,0,0,255,11985,104.58183000000001,1.0,1.0,0.51855,pilT-pilA-fliC-,PaQa,3,1
ID328686,328686,21,4.86841,59.62704,216.06817,0,282,94,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,1.0,0.98311,0.50718,pilT-pilA-fliC-,PaQa,3,1
ID328896,328896,21,4.86841,59.62704,216.06817,0,285,95,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,1.0,0.98311,0.50718,pilT-pilA-fliC-,PaQa,3,1
ID329561,329561,21,4.81653,59.754059999999996,216.0914,0,288,96,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.0,1.0,0.49746,pilT-pilA-fliC-,PaQa,3,1
ID329120,329120,21,4.81653,59.754059999999996,216.0914,0,291,97,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.0,1.0,0.49746,pilT-pilA-fliC-,PaQa,3,1
ID329343,329343,21,4.0968,59.55178000000001,216.00043,0,294,98,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,3.05043,0.9806,0.46443999999999996,pilT-pilA-fliC-,PaQa,3,1
ID329790,329790,21,4.81653,59.754059999999996,216.0914,0,297,99,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.0,1.0,0.49746,pilT-pilA-fliC-,PaQa,3,1
ID330009,330009,21,4.74346,59.90215,216.14071,0,300,100,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,1.0,1.0,0.47618,pilT-pilA-fliC-,PaQa,3,1
ID314904,314904,24,3.7852099999999997,114.89568,190.75396999999998,0,0,0,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.85697,0.8507,0.39111,pilT-pilA-fliC-,PaQa,3,1
ID314805,314805,24,4.01374,114.85888999999999,190.72975,0,3,1,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,0.93676,0.42576,pilT-pilA-fliC-,PaQa,3,1
ID314699,314699,24,3.92401,114.89476,190.87046999999998,0,6,2,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,4.05248,0.87739,0.41139,pilT-pilA-fliC-,PaQa,3,1
ID314595,314595,24,3.92119,114.89451000000001,190.87192,0,9,3,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,4.0522599999999995,0.8584,0.4066,pilT-pilA-fliC-,PaQa,3,1
ID315013,315013,24,3.92401,114.89476,190.87046999999998,0,12,4,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,4.05248,0.87739,0.41139,pilT-pilA-fliC-,PaQa,3,1
ID315114,315114,24,3.92119,114.89451000000001,190.87192,0,15,5,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,4.0522599999999995,0.8584,0.4066,pilT-pilA-fliC-,PaQa,3,1
ID315221,315221,24,4.1513800000000005,114.73415,190.67043999999999,0,18,6,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,0.95739,0.43055,pilT-pilA-fliC-,PaQa,3,1
ID315329,315329,24,4.124969999999999,114.7246,190.67008,0,21,7,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,0.91656,0.42096999999999996,pilT-pilA-fliC-,PaQa,3,1
