Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID965475,965475,25,3.6109699999999996,83.16821,134.81746,0,243,81,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965531,965531,25,3.69455,83.31548000000001,134.74286999999998,0,246,82,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965585,965585,25,3.21897,83.30318,134.68211000000002,0,249,83,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34144,1.0,0.3233,pilG-fliC-,PaQa,3,1
ID965646,965646,25,3.47525,83.2961,134.68226,0,252,84,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.35964,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID965702,965702,25,3.47525,83.2961,134.68226,0,255,85,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.35964,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID965761,965761,25,3.57649,83.24885,134.71585,0,258,86,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965816,965816,25,3.8372800000000002,83.20067,134.71243,0,261,87,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.26091,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID965875,965875,25,3.7497199999999995,83.25010999999999,134.69178,0,264,88,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.2616100000000001,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965928,965928,25,3.7497199999999995,83.25010999999999,134.69178,0,267,89,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.2616100000000001,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965981,965981,25,3.7726,83.42633000000001,134.5882,0,270,90,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966037,966037,25,3.6545199999999998,83.29265,134.65952,0,273,91,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.2623,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966094,966094,25,3.7842,83.525,134.55,0,276,92,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966151,966151,25,3.6850300000000002,83.47419000000001,134.56454,0,279,93,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966210,966210,25,3.94054,83.34575,134.65466999999998,0,282,94,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.2602,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID966268,966268,25,3.6850300000000002,83.47419000000001,134.56454,0,285,95,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966324,966324,25,3.62817,83.54562,134.51903000000001,0,288,96,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966383,966383,25,3.62817,83.54562,134.51903000000001,0,291,97,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966437,966437,25,3.529,83.49211,134.53321,0,294,98,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID966492,966492,25,3.7497199999999995,83.25010999999999,134.69178,0,297,99,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.2616100000000001,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966548,966548,25,3.57649,83.24885,134.71585,0,300,100,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961042,961042,26,3.32525,47.07199,114.93391000000001,0,0,0,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID961090,961090,26,3.7023900000000003,47.2146,114.95755,0,3,1,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961139,961139,26,3.4414300000000004,47.3225,114.93668000000001,0,6,2,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID961195,961195,26,3.4414300000000004,47.3225,114.93668000000001,0,9,3,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID961252,961252,26,3.62419,47.39262,115.031,0,12,4,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961351,961351,26,3.7229900000000002,47.37245,114.96915,0,15,5,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961303,961303,26,3.56523,47.37942,115.12058,0,18,6,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961408,961408,26,3.6146599999999998,47.34466,115.25273999999999,0,21,7,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961462,961462,26,3.68125,47.291290000000004,115.34097,0,24,8,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID961517,961517,26,3.5196300000000003,47.317190000000004,115.34267,0,27,9,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961574,961574,26,3.8372800000000002,47.32833,115.36306,0,30,10,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.26091,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961630,961630,26,3.5196300000000003,47.287409999999994,115.37423000000001,0,33,11,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961631,961631,26,3.5196300000000003,47.2876,115.37576999999999,0,33,11,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961683,961683,26,3.76323,47.31384,115.45844,0,36,12,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961786,961786,26,3.4414300000000004,47.3225,115.58668,0,39,13,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID961736,961736,26,3.60305,47.29592,115.58935,0,42,14,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.25977,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961837,961837,26,3.60305,47.27908,115.81066000000001,0,45,15,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.25977,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961949,961949,26,3.60305,47.279090000000004,115.81066000000001,0,48,16,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.25977,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID961893,961893,26,3.4414300000000004,47.2525,115.81333000000001,0,51,17,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID962003,962003,26,3.4414300000000004,47.2525,115.81333000000001,0,54,18,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID962056,962056,26,3.4414300000000004,47.3225,115.91168,0,57,19,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID962113,962113,26,3.6732400000000003,47.46033,115.48828,0,60,20,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.25921,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962170,962170,26,3.6528,47.488890000000005,115.58157,0,63,21,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962228,962228,26,3.6528,47.488890000000005,115.58157,0,66,22,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962342,962342,26,3.7894099999999997,47.50238,115.51768999999999,0,69,23,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.25865,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962284,962284,26,3.65279,47.488890000000005,115.58157,0,72,24,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962398,962398,26,3.5366199999999997,47.53545,115.61138999999999,0,75,25,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962456,962456,26,3.9195699999999998,47.45947,115.49186,0,78,26,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,2.50354,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962515,962515,26,3.5366199999999997,47.53545,115.61138999999999,0,81,27,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID962572,962572,26,3.7229900000000002,47.88711,115.74951999999999,0,84,28,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962635,962635,26,3.53637,47.9627,115.86073,0,87,29,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962689,962689,26,3.7023900000000003,47.96656,115.83573,0,90,30,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962745,962745,26,3.7632199999999996,47.98791,115.83948000000001,0,93,31,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962807,962807,26,3.74036,48.0144,115.7856,0,96,32,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID962864,962864,26,3.81055,48.14733,115.89681999999999,0,99,33,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID962921,962921,26,3.62419,48.15528,115.89196000000001,0,102,34,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963039,963039,26,3.62419,48.15529,115.89196000000001,0,105,35,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID962979,962979,26,3.62419,48.15528,115.89196000000001,0,108,36,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963092,963092,26,3.5576,48.2626,116.02573000000001,0,111,37,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID963149,963149,26,3.5576,48.2626,116.02573000000001,0,114,38,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID963260,963260,26,3.5576,48.2626,116.02573000000001,0,117,39,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID963206,963206,26,3.7632199999999996,48.312909999999995,115.83948000000001,0,120,40,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID963317,963317,26,3.62779,48.33222,115.87863,0,123,41,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963373,963373,26,3.62779,48.33222,115.87863,0,126,42,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963479,963479,26,3.7023900000000003,48.29156,115.83573,0,129,43,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID963427,963427,26,3.85961,48.27642,115.79758000000001,0,132,44,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID963533,963533,26,3.62419,48.36972,115.83305,0,135,45,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963588,963588,26,3.7023900000000003,48.29156,115.83573,0,138,46,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID963644,963644,26,3.62779,48.33222,115.87863,0,141,47,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963704,963704,26,3.6104300000000005,48.24208,115.8053,0,144,48,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963759,963759,26,3.62419,48.36972,115.83305,0,147,49,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963813,963813,26,3.7023900000000003,48.29156,115.83573,0,150,50,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID963871,963871,26,3.62419,48.36972,115.83305,0,153,51,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963928,963928,26,3.62419,48.36972,115.83305,0,156,52,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID963982,963982,26,3.3398800000000004,48.48019,115.95629,0,159,53,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilG-fliC-,PaQa,3,1
ID964043,964043,26,3.3360199999999995,48.27667,115.87778,0,162,54,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID964097,964097,26,3.3360199999999995,48.27667,115.87778,0,165,55,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID964148,964148,26,3.4661699999999995,48.33166,115.90619,0,168,56,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID964196,964196,26,3.6528,48.06111,115.81844,0,171,57,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964297,964297,26,3.6528,48.06111,115.81844,0,174,58,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964350,964350,26,3.65279,48.06111,115.81844,0,177,59,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964248,964248,26,3.6528,48.06111,115.81844,0,180,60,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964399,964399,26,3.6528,48.06111,115.81844,0,183,61,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964450,964450,26,3.7229900000000002,48.09912,115.86235,0,186,62,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID964504,964504,26,3.6528,48.06111,115.81844,0,189,63,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964563,964563,26,3.65279,48.13889,115.90657,0,192,64,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964677,964677,26,3.74036,48.1856,115.9394,0,195,65,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID964622,964622,26,3.81055,48.228190000000005,115.97768,0,198,66,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,3,1
ID964733,964733,26,3.74036,48.3394,116.1106,0,201,67,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID964785,964785,26,3.74036,48.3394,116.1106,0,204,68,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID964839,964839,26,3.74036,48.3394,116.1106,0,207,69,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID964882,964882,26,3.74036,48.3394,116.1106,0,210,70,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID964945,964945,26,3.6528,48.386109999999995,116.14343999999998,0,213,71,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID964997,964997,26,3.6528,48.386109999999995,116.14343999999998,0,216,72,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965098,965098,26,3.56523,48.49558,116.27943,0,219,73,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965047,965047,26,3.56523,48.49558,116.27942,0,222,74,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965150,965150,26,3.56523,48.49558,116.27942,0,225,75,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965201,965201,26,3.56523,48.49558,116.27942,0,228,76,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965255,965255,26,3.10022,48.52067,116.38128,0,231,77,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilG-fliC-,PaQa,3,1
ID965307,965307,26,3.56523,48.49558,116.27942,0,234,78,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965362,965362,26,3.6528,48.46389,116.23156999999999,0,237,79,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965417,965417,26,3.6528,48.46389,116.23156999999999,0,240,80,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965472,965472,26,3.6528,48.46389,116.23156999999999,0,243,81,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965528,965528,26,3.74036,48.5106,116.2644,0,246,82,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID965582,965582,26,3.74036,48.5106,116.2644,0,249,83,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID965643,965643,26,3.5576,48.5874,116.34928000000001,0,252,84,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID965699,965699,26,3.6528,48.63157,116.38888999999999,0,255,85,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965757,965757,26,3.00502,48.57108,116.42782,0,258,86,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID965813,965813,26,3.3919900000000003,48.425,116.35,0,261,87,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,2.50487,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID965871,965871,26,3.10022,48.52067,116.38128,0,264,88,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilG-fliC-,PaQa,3,1
ID965925,965925,26,3.62419,48.61696,116.08028999999999,0,267,89,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID965978,965978,26,3.62419,48.61696,116.08028999999999,0,270,90,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966034,966034,26,3.74036,48.5106,116.2644,0,273,91,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID966090,966090,26,3.74036,48.5106,116.2644,0,276,92,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID966147,966147,26,3.74036,48.5106,116.2644,0,279,93,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID966206,966206,26,3.31865,48.63131,116.32068999999998,0,282,94,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilG-fliC-,PaQa,3,1
ID966264,966264,26,3.65279,48.46389,115.90657,0,285,95,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966321,966321,26,3.6528,48.46389,115.90657,0,288,96,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966378,966378,26,3.6528,48.46389,115.90657,0,291,97,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966432,966432,26,3.6528,48.46389,115.90657,0,294,98,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,pilG-fliC-,PaQa,3,1
ID966489,966489,26,3.52264,48.4182,115.87895,0,297,99,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,3,1
ID966545,966545,26,3.74036,48.4659,115.98003,0,300,100,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,3,1
ID961043,961043,27,3.18794,158.84093000000001,125.09361000000001,0,0,0,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID961091,961091,27,2.78,158.96541000000002,125.15964,0,3,1,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961140,961140,27,3.1739599999999997,159.07612,125.23957,0,6,2,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID961197,961197,27,2.75412,159.11463999999998,125.19621000000001,0,9,3,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961253,961253,27,2.91015,159.16132,125.21368999999999,0,12,4,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilG-fliC-,PaQa,3,1
ID961353,961353,27,2.91015,159.16132,125.21368999999999,0,15,5,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilG-fliC-,PaQa,3,1
ID961304,961304,27,2.77999,159.21203,125.24002,0,18,6,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961409,961409,27,2.78,159.21203,125.24002,0,21,7,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961463,961463,27,2.78,159.21203,125.24002,0,24,8,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961518,961518,27,2.89617,159.24962,125.28747,0,27,9,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilG-fliC-,PaQa,3,1
ID961575,961575,27,2.77999,159.28798,125.33498,0,30,10,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961632,961632,27,2.78,159.28798,125.33498,0,33,11,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961684,961684,27,2.77999,159.28798,125.33498,0,36,12,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilG-fliC-,PaQa,3,1
ID961787,961787,27,3.02632,159.3841,125.3996,0,39,13,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,3,1
ID961737,961737,27,3.02632,159.3841,125.3996,0,42,14,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,3,1
ID961838,961838,27,3.14249,159.41246,125.44951999999999,0,45,15,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID961839,961839,27,3.14249,159.41255,125.45048999999999,0,45,15,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilG-fliC-,PaQa,3,1
ID961950,961950,27,3.02632,159.44091,125.50041,0,48,16,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,3,1
ID961894,961894,27,3.02632,159.44091,125.50041,0,51,17,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilG-fliC-,PaQa,3,1
ID962004,962004,27,2.91015,159.48632,125.53868999999999,0,54,18,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilG-fliC-,PaQa,3,1
ID962057,962057,27,2.91015,159.48632,125.53868999999999,0,57,19,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilG-fliC-,PaQa,3,1
