Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID979469,979469,9,0.07594,113.47003000000001,209.0399,0,231,77,7.5,1,-10921639,5.15003,0,0,255,8925,35.881440000000005,3.0,1.0,0.14353,pilH-fliC-,PaQa,0,1
ID979491,979491,9,0.06687,112.68038999999999,210.22401000000002,0,234,78,7.5,1,-10921639,4.56145,0,0,255,7905,33.80863,3.0,1.0,0.13492,pilH-fliC-,PaQa,0,1
ID979535,979535,9,0.07122,111.9271,210.7775,0,237,79,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,3.0,1.0,0.13929,pilH-fliC-,PaQa,0,1
ID979511,979511,9,0.06937,111.4033,211.64878,0,240,80,7.5,1,-10921639,4.7086,0,0,255,8160,34.33951,3.0,1.0,0.13712,pilH-fliC-,PaQa,0,1
ID979556,979556,9,0.0651,111.22488999999999,211.34024,0,243,81,7.5,1,-10921639,4.4143099999999995,0,0,255,7650,33.26863,3.77104,1.0,0.13269,pilH-fliC-,PaQa,0,1
ID979576,979576,9,0.07535,111.62295,211.72172,0,246,82,7.5,1,-10921639,5.15003,0,0,255,8925,35.881440000000005,3.0,1.0,0.14353,pilH-fliC-,PaQa,0,1
ID979596,979596,9,0.07153999999999999,111.9667,211.52347999999998,0,249,83,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,3.0,1.0,0.13929,pilH-fliC-,PaQa,0,1
ID979619,979619,9,0.07303,112.54575,211.08029,0,252,84,7.5,1,-10921639,5.00289,0,0,255,8670,35.37554,3.0,1.0,0.14142000000000002,pilH-fliC-,PaQa,0,1
ID979663,979663,9,0.07481,112.69785,210.45331000000002,0,255,85,7.5,1,-10921639,5.15003,0,0,255,8925,35.881440000000005,3.77435,1.0,0.14353,pilH-fliC-,PaQa,0,1
ID979642,979642,9,0.06723,113.12106000000001,209.92855,0,258,86,7.5,1,-10921639,4.56145,0,0,255,7905,33.80863,3.0,1.0,0.13492,pilH-fliC-,PaQa,0,1
ID979683,979683,9,0.0716,113.56186000000001,208.86603,0,261,87,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,3.0,1.0,0.13929,pilH-fliC-,PaQa,0,1
ID979703,979703,9,0.07566,114.52433,207.9201,0,264,88,7.5,1,-10921639,5.15003,0,0,255,8925,35.881440000000005,3.0,1.0,0.14353,pilH-fliC-,PaQa,0,1
ID979723,979723,9,0.07421,115.58161000000001,208.19306,0,267,89,7.5,1,-10921639,5.15003,0,0,255,8925,35.881440000000005,3.0,1.0,0.14353,pilH-fliC-,PaQa,0,1
ID979746,979746,9,0.06953,116.62693999999999,208.58348999999998,0,270,90,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,3.0,1.0,0.13929,pilH-fliC-,PaQa,0,1
ID979769,979769,9,0.0696,117.75431,208.99518,0,273,91,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,3.0,1.0,0.13929,pilH-fliC-,PaQa,0,1
ID979789,979789,9,0.06804,117.61796000000001,208.05261000000002,0,276,92,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,3.0,0.97962,0.13785,pilH-fliC-,PaQa,0,1
ID979812,979812,9,0.06304,116.67221,207.76768,0,279,93,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,28.5,0.37639,0.07618,pilH-fliC-,PaQa,0,1
ID979835,979835,9,0.06808,116.41112,207.38815,0,282,94,7.5,1,-10921639,5.2971699999999995,0,0,255,9180,36.3797,28.5,0.46186000000000005,0.09201000000000001,pilH-fliC-,PaQa,0,1
ID979858,979858,9,0.06302999999999999,115.95163000000001,207.58178999999998,0,285,95,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,28.5,0.43751999999999996,0.08478,pilH-fliC-,PaQa,0,1
ID979878,979878,9,0.0647,115.39968999999999,208.32484,0,288,96,7.5,1,-10921639,4.7086,0,0,255,8160,34.33951,3.0,0.56729,0.09926,pilH-fliC-,PaQa,0,1
ID979897,979897,9,0.0742,114.99237,209.36298,0,291,97,7.5,1,-10921639,5.2971699999999995,0,0,255,9180,36.3797,3.0,1.0,0.14561,pilH-fliC-,PaQa,0,1
ID979920,979920,9,0.06597,114.55492,209.73582000000002,0,294,98,7.5,1,-10921639,4.56145,0,0,255,7905,33.80863,3.0,1.0,0.13492,pilH-fliC-,PaQa,0,1
ID979940,979940,9,0.07052,113.37037,209.69643,0,297,99,7.5,1,-10921639,4.85574,0,0,255,8415,34.86169,3.0,1.0,0.13929,pilH-fliC-,PaQa,0,1
ID979959,979959,9,0.06519,112.22148,209.69386,0,300,100,7.5,1,-10921639,4.4143099999999995,0,0,255,7650,33.26863,3.0,1.0,0.13269,pilH-fliC-,PaQa,0,1
ID977877,977877,14,0.11084000000000001,274.64397,155.45991,0,0,0,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,6.09333,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID977835,977835,14,0.11117,274.47916000000004,154.70702,0,3,1,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,6.23187,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID977858,977858,14,0.11334000000000001,274.65315,154.73541,0,6,2,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,5.846419999999999,1.0,0.19577,pilH-fliC-,PaQa,0,1
ID977898,977898,14,0.11314,274.21791,155.37446,0,9,3,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,5.41938,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID977942,977942,14,0.11525999999999999,273.52868,154.73299,0,12,4,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,6.09333,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID977920,977920,14,0.11266,273.351,153.34693000000001,0,15,5,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,6.42491,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID977981,977981,14,0.11420999999999999,273.20113,151.83622,0,18,6,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,6.41782,1.0,0.19577,pilH-fliC-,PaQa,0,1
ID977960,977960,14,0.11542999999999999,272.75742,150.59521999999998,0,21,7,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,7.05938,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978029,978029,14,0.11402999999999999,271.90207000000004,149.65468,0,24,8,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,6.95453,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID978032,978032,14,0.11549000000000001,270.85475,149.30344,0,27,9,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,7.05938,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978002,978002,14,0.11145999999999999,270.12055,148.50277,0,30,10,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,5.45443,1.0,0.18932000000000002,pilH-fliC-,PaQa,0,1
ID978063,978063,14,0.1146,268.79242,148.44937,0,33,11,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,6.10735,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978122,978122,14,0.11735,268.26999,147.74097,0,36,12,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,6.2319,1.0,0.19577,pilH-fliC-,PaQa,0,1
ID978084,978084,14,0.11665,268.22657999999996,146.81547,0,39,13,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,3.0,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978102,978102,14,0.11738,268.0142,146.15493999999998,0,42,14,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,7.8269899999999994,1.0,0.19577,pilH-fliC-,PaQa,0,1
ID978142,978142,14,0.11497,268.44462000000004,145.99132,0,45,15,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,7.473319999999999,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978171,978171,14,0.1166,268.80762000000004,145.76136,0,48,16,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,8.42638,1.0,0.19577,pilH-fliC-,PaQa,0,1
ID978170,978170,14,0.11312,269.32339,145.87896,0,51,17,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,7.8269899999999994,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID978202,978202,14,0.11495999999999999,269.55008,146.78897,0,54,18,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,7.05685,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978221,978221,14,0.11565,270.21655,146.20925,0,57,19,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,6.42256,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978259,978259,14,0.11865,270.43046,145.61748,0,60,20,7.5,1,-10921639,9.56434,0,0,255,16575,48.46427,6.9733600000000004,1.0,0.19735,pilH-fliC-,PaQa,0,1
ID978238,978238,14,0.11329000000000002,270.07107,145.41135,0,63,21,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,6.19508,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID978279,978279,14,0.10939000000000002,271.00588999999997,145.54236,0,66,22,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,7.45025,1.0,0.18932000000000002,pilH-fliC-,PaQa,0,1
ID978300,978300,14,0.11148,271.72181,145.85539,0,69,23,7.5,1,-10921639,8.975760000000001,0,0,255,15555,47.00564,7.45025,1.0,0.19095,pilH-fliC-,PaQa,0,1
ID978324,978324,14,0.10983,272.68363999999997,146.81368,0,72,24,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,6.19508,0.9776,0.18717999999999999,pilH-fliC-,PaQa,0,1
ID978342,978342,14,0.11469000000000001,273.86838,146.98975,0,75,25,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,7.46877,1.0,0.19577,pilH-fliC-,PaQa,0,1
ID978359,978359,14,0.10954000000000001,275.07062,147.09065,0,78,26,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,6.95453,1.0,0.18932000000000002,pilH-fliC-,PaQa,0,1
ID978378,978378,14,0.12378,275.28197,146.9581,0,81,27,7.5,1,-10921639,10.00577,0,0,255,17340,49.525459999999995,6.06792,1.0,0.20203,pilH-fliC-,PaQa,0,1
ID978416,978416,14,0.11412,275.23669,145.90989,0,84,28,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,7.05685,1.0,0.19417,pilH-fliC-,PaQa,0,1
ID978398,978398,14,0.11059000000000001,276.46841,145.95391,0,87,29,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,7.2609699999999995,1.0,0.18932000000000002,pilH-fliC-,PaQa,0,1
ID978435,978435,14,0.11512,276.38505,146.07236,0,90,30,7.5,1,-10921639,9.4172,0,0,255,16320,48.10443,6.16911,1.0,0.19577,pilH-fliC-,PaQa,0,1
ID978454,978454,14,0.10702,276.95211,145.85353999999998,0,93,31,7.5,1,-10921639,8.53433,0,0,255,14790,45.8763,5.91365,1.0,0.18603,pilH-fliC-,PaQa,0,1
ID978475,978475,14,0.10353,277.24934,146.17771000000002,0,96,32,7.5,1,-10921639,8.24005,0,0,255,14280,45.105290000000004,6.0575,1.0,0.18268,pilH-fliC-,PaQa,0,1
ID978493,978493,14,0.11322,277.40249,147.07478,0,99,33,7.5,1,-10921639,9.122910000000001,0,0,255,15810,47.3752,7.8269899999999994,1.0,0.19257,pilH-fliC-,PaQa,0,1
ID978512,978512,14,0.10436,278.05453,148.29141,0,102,34,7.5,1,-10921639,8.387189999999999,0,0,255,14535,45.492670000000004,6.9032800000000005,1.0,0.18436,pilH-fliC-,PaQa,0,1
ID978532,978532,14,0.10319,279.34075,149.10801999999998,0,105,35,7.5,1,-10921639,8.387189999999999,0,0,255,14535,45.492670000000004,6.20412,1.0,0.18436,pilH-fliC-,PaQa,0,1
ID978553,978553,14,0.10873,280.4929,149.56687,0,108,36,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,6.42725,1.0,0.18932000000000002,pilH-fliC-,PaQa,0,1
ID978569,978569,14,0.10552,280.77139,150.70375,0,111,37,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,7.25108,0.8727299999999999,0.17645999999999998,pilH-fliC-,PaQa,0,1
ID978589,978589,14,0.1006,280.70633,151.20869,0,114,38,7.5,1,-10921639,8.53433,0,0,255,14790,45.8763,28.5,0.7268399999999999,0.1566,pilH-fliC-,PaQa,0,1
ID978609,978609,14,0.10234,281.51696,151.71246000000002,0,117,39,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,25.874660000000002,0.63817,0.14751,pilH-fliC-,PaQa,0,1
ID978625,978625,14,0.09616,282.75973,152.34921,0,120,40,7.5,1,-10921639,8.53433,0,0,255,14790,45.8763,26.88386,0.62802,0.14352,pilH-fliC-,PaQa,0,1
ID978643,978643,14,0.10176,283.02603,152.72076,0,123,41,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,25.27692,0.63061,0.15019000000000002,pilH-fliC-,PaQa,0,1
ID978663,978663,14,0.10144,283.65095,153.29661000000002,0,126,42,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,27.07684,0.62347,0.14914000000000002,pilH-fliC-,PaQa,0,1
ID978681,978681,14,0.10438,284.85924,154.20696,0,129,43,7.5,1,-10921639,11.477210000000001,0,0,255,19890,52.882659999999994,5.99277,0.80357,0.19339,pilH-fliC-,PaQa,0,1
ID978700,978700,14,0.13441,286.34312,155.37894,0,132,44,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,8.787989999999999,1.0,0.24606999999999998,pilH-fliC-,PaQa,0,1
ID978721,978721,14,0.15058,286.41012,155.57493,0,135,45,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,6.038069999999999,1.0,0.23940999999999998,pilH-fliC-,PaQa,0,1
ID978746,978746,14,0.18611,286.96974,155.6706,0,138,46,7.5,1,-10921639,15.45009,0,0,255,26775,60.85395,5.55625,1.0,0.25389,pilH-fliC-,PaQa,0,1
ID978767,978767,14,0.23006999999999997,286.65795,155.25185,0,141,47,7.5,1,-10921639,17.36295,0,0,255,30090,64.25312,3.0,1.0,0.27023,pilH-fliC-,PaQa,0,1
ID978787,978787,14,0.20918,286.43041,155.77833,0,144,48,7.5,1,-10921639,16.03866,0,0,255,27795,61.926030000000004,3.0,1.0,0.259,pilH-fliC-,PaQa,0,1
ID978808,978808,14,0.19303,285.60356,155.92376000000002,0,147,49,7.5,1,-10921639,15.00866,0,0,255,26010,60.03355,3.0,0.99336,0.24916999999999997,pilH-fliC-,PaQa,0,1
ID978829,978829,14,0.18427000000000002,285.11886,155.44659,0,150,50,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,3.0,1.0,0.24343,pilH-fliC-,PaQa,0,1
ID978853,978853,14,0.18534,285.22875,155.02335,0,153,51,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,3.0,1.0,0.24739,pilH-fliC-,PaQa,0,1
ID978909,978909,14,0.18650999999999998,285.33404,154.5668,0,156,52,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,5.979480000000001,1.0,0.24606999999999998,pilH-fliC-,PaQa,0,1
ID978879,978879,14,0.19318,284.95108999999997,154.67728,0,159,53,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,3.0,1.0,0.2513,pilH-fliC-,PaQa,0,1
ID978933,978933,14,0.16962,284.3326,154.35963,0,162,54,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,4.31268,1.0,0.24076,pilH-fliC-,PaQa,0,1
ID978956,978956,14,0.18582,282.85565,154.28878999999998,0,165,55,7.5,1,-10921639,14.56722,0,0,255,25245,59.19848,3.0,1.0,0.24606999999999998,pilH-fliC-,PaQa,0,1
ID978977,978977,14,0.18439,282.54519,154.67082,0,168,56,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,3.0,1.0,0.24739,pilH-fliC-,PaQa,0,1
ID979001,979001,14,0.16555999999999998,282.3477,154.36283,0,171,57,7.5,1,-10921639,13.537220000000001,0,0,255,23460,57.18935,5.18044,1.0,0.23671,pilH-fliC-,PaQa,0,1
ID979025,979025,14,0.17063,282.43976000000004,154.20541,0,174,58,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,4.93386,1.0,0.23806,pilH-fliC-,PaQa,0,1
ID979049,979049,14,0.17373,282.64164,154.84946000000002,0,177,59,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,5.29424,1.0,0.24475,pilH-fliC-,PaQa,0,1
ID979073,979073,14,0.20876999999999998,282.6651,155.34631000000002,0,180,60,7.5,1,-10921639,16.774379999999997,0,0,255,29070,63.232859999999995,3.0,1.0,0.26528,pilH-fliC-,PaQa,0,1
ID979095,979095,14,0.16509000000000001,282.85222000000005,155.4479,0,183,61,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,4.64335,1.0,0.2421,pilH-fliC-,PaQa,0,1
ID979115,979115,14,0.17586,283.84139,155.92539,0,186,62,7.5,1,-10921639,15.00866,0,0,255,26010,60.03355,4.445069999999999,1.0,0.25,pilH-fliC-,PaQa,0,1
ID979136,979136,14,0.18506,284.14302000000004,156.3369,0,189,63,7.5,1,-10921639,15.30294,0,0,255,26520,60.582080000000005,3.0,1.0,0.2526,pilH-fliC-,PaQa,0,1
ID979159,979159,14,0.16230999999999998,284.15152,156.3185,0,192,64,7.5,1,-10921639,14.420079999999999,0,0,255,24990,58.91676,3.9681300000000004,1.0,0.24475,pilH-fliC-,PaQa,0,1
ID979202,979202,14,0.15286,283.50151,156.77,0,195,65,7.5,1,-10921639,14.12579,0,0,255,24480,58.348130000000005,4.74557,1.0,0.2421,pilH-fliC-,PaQa,0,1
ID979180,979180,14,0.15,283.41254,155.88278,0,198,66,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,5.89775,1.0,0.2513,pilH-fliC-,PaQa,0,1
ID979225,979225,14,0.12405,282.85831,155.06712,0,201,67,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,7.73567,0.9928,0.23855,pilH-fliC-,PaQa,0,1
ID979270,979270,14,0.13854,283.81338999999997,153.50796,0,204,68,7.5,1,-10921639,15.891520000000002,0,0,255,27540,61.66028000000001,9.53086,1.0,0.25773,pilH-fliC-,PaQa,0,1
ID979250,979250,14,0.12498,283.86502,152.44933,0,207,69,7.5,1,-10921639,15.59723,0,0,255,27030,61.124269999999996,10.72423,1.0,0.25517,pilH-fliC-,PaQa,0,1
ID979291,979291,14,0.12996,284.27161,151.70864,0,210,70,7.5,1,-10921639,16.03866,0,0,255,27795,61.926030000000004,10.62013,1.0,0.259,pilH-fliC-,PaQa,0,1
ID979314,979314,14,0.11080999999999999,286.3826,149.72453000000002,0,213,71,7.5,1,-10921639,11.330060000000001,0,0,255,19635,52.558440000000004,16.52604,0.75932,0.18608,pilH-fliC-,PaQa,0,1
ID979360,979360,14,0.10672000000000001,286.51637,149.16088,0,216,72,7.5,1,-10921639,13.24293,0,0,255,22950,56.598769999999995,15.45551,0.86613,0.21719000000000002,pilH-fliC-,PaQa,0,1
ID979337,979337,14,0.10031,285.71091,148.81718,0,219,73,7.5,1,-10921639,13.09579,0,0,255,22695,56.300580000000004,12.22943,0.89166,0.21928000000000003,pilH-fliC-,PaQa,0,1
ID979384,979384,14,0.1068,286.24511,147.20115,0,222,74,7.5,1,-10921639,9.56434,0,0,255,16575,48.46427,20.77724,0.6541100000000001,0.15608,pilH-fliC-,PaQa,0,1
ID979408,979408,14,0.10289000000000001,285.47429,146.08915,0,225,75,7.5,1,-10921639,9.27005,0,0,255,16065,47.74143,25.05368,0.63061,0.15019000000000002,pilH-fliC-,PaQa,0,1
ID979438,979438,14,0.09869,284.68462,146.90547,0,228,76,7.5,1,-10921639,8.828619999999999,0,0,255,15300,46.6327,25.30187,0.61569,0.14429,pilH-fliC-,PaQa,0,1
ID979467,979467,14,0.10290999999999999,284.36852000000005,147.46693,0,231,77,7.5,1,-10921639,11.330060000000001,0,0,255,19635,52.558440000000004,3.0,0.7870699999999999,0.18989,pilH-fliC-,PaQa,0,1
ID979489,979489,14,0.11996,283.85458,149.16134,0,234,78,7.5,1,-10921639,14.86151,0,0,255,25755,59.75685,10.23703,0.96691,0.24452,pilH-fliC-,PaQa,0,1
ID979533,979533,14,0.13108,284.22917,148.71366,0,237,79,7.5,1,-10921639,15.30294,0,0,255,26520,60.582080000000005,8.66034,1.0,0.2526,pilH-fliC-,PaQa,0,1
ID979509,979509,14,0.14444,284.64341,148.13189,0,240,80,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,6.24406,1.0,0.2513,pilH-fliC-,PaQa,0,1
ID979554,979554,14,0.15284,284.98837000000003,147.35243,0,243,81,7.5,1,-10921639,15.744370000000002,0,0,255,27285,61.39304,6.552919999999999,1.0,0.25645,pilH-fliC-,PaQa,0,1
ID979573,979573,14,0.15385,285.28701,147.57061000000002,0,246,82,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,6.8823300000000005,1.0,0.2513,pilH-fliC-,PaQa,0,1
ID979593,979593,14,0.15775999999999998,285.7247,147.00593999999998,0,249,83,7.5,1,-10921639,15.45009,0,0,255,26775,60.85395,6.315930000000001,1.0,0.25389,pilH-fliC-,PaQa,0,1
ID979616,979616,14,0.16296,285.93723,147.36851000000001,0,252,84,7.5,1,-10921639,14.71437,0,0,255,25500,59.47851,6.1073,1.0,0.24739,pilH-fliC-,PaQa,0,1
ID979659,979659,14,0.16485999999999998,285.91049,147.4425,0,255,85,7.5,1,-10921639,15.45009,0,0,255,26775,60.85395,5.90175,1.0,0.25389,pilH-fliC-,PaQa,0,1
ID979638,979638,14,0.16105,286.16757,147.90881000000002,0,258,86,7.5,1,-10921639,14.86151,0,0,255,25755,59.75685,4.98144,1.0,0.2487,pilH-fliC-,PaQa,0,1
ID979680,979680,14,0.1546,286.21103999999997,148.15159,0,261,87,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,4.82052,1.0,0.2513,pilH-fliC-,PaQa,0,1
ID979700,979700,14,0.14659,287.02099,148.67155,0,264,88,7.5,1,-10921639,15.30294,0,0,255,26520,60.582080000000005,3.0,1.0,0.2526,pilH-fliC-,PaQa,0,1
ID979720,979720,14,0.1256,286.49422000000004,149.74865,0,267,89,7.5,1,-10921639,15.00866,0,0,255,26010,60.03355,14.71476,0.98021,0.24750999999999998,pilH-fliC-,PaQa,0,1
ID979742,979742,14,0.11617999999999999,286.09914,150.58303999999998,0,270,90,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,10.48189,0.9363299999999999,0.23024,pilH-fliC-,PaQa,0,1
ID979766,979766,14,0.1149,287.83142999999995,150.73486,0,273,91,7.5,1,-10921639,15.00866,0,0,255,26010,60.03355,14.60939,0.9672299999999999,0.24584,pilH-fliC-,PaQa,0,1
ID979786,979786,14,0.14073,289.11267000000004,150.68133,0,276,92,7.5,1,-10921639,15.59723,0,0,255,27030,61.124269999999996,10.68827,0.9378799999999999,0.24699000000000002,pilH-fliC-,PaQa,0,1
ID979809,979809,14,0.11859000000000001,287.9904,150.52389,0,279,93,7.5,1,-10921639,14.86151,0,0,255,25755,59.75685,3.0,0.9866299999999999,0.24703000000000003,pilH-fliC-,PaQa,0,1
ID979832,979832,14,0.11921,289.28024,150.60913,0,282,94,7.5,1,-10921639,15.1558,0,0,255,26265,60.30862,14.67615,0.97395,0.24799000000000002,pilH-fliC-,PaQa,0,1
ID979853,979853,14,0.10384000000000002,289.57251,150.46266,0,285,95,7.5,1,-10921639,13.97865,0,0,255,24225,58.06116,14.196589999999999,0.9579799999999999,0.23559000000000002,pilH-fliC-,PaQa,0,1
ID979875,979875,14,0.11642000000000001,289.49034,150.42401999999998,0,288,96,7.5,1,-10921639,14.27294,0,0,255,24735,58.63332,10.603710000000001,0.91932,0.23319,pilH-fliC-,PaQa,0,1
ID979893,979893,14,0.10824,290.79947999999996,150.83228,0,291,97,7.5,1,-10921639,13.68436,0,0,255,23715,57.4818,3.0,0.9363299999999999,0.23024,pilH-fliC-,PaQa,0,1
ID979915,979915,14,0.10893,289.33747999999997,151.2246,0,294,98,7.5,1,-10921639,11.91864,0,0,255,20655,53.84117,20.80415,0.8033100000000001,0.19722,pilH-fliC-,PaQa,0,1
ID979936,979936,14,0.10943,290.21202,151.66474,0,297,99,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,12.24797,0.81117,0.20711999999999997,pilH-fliC-,PaQa,0,1
ID979956,979956,14,0.11195999999999999,289.72926,153.07346,0,300,100,7.5,1,-10921639,12.50721,0,0,255,21675,55.08775,4.84123,0.8315899999999999,0.20617,pilH-fliC-,PaQa,0,1
ID977872,977872,17,0.13657,265.78092999999996,124.45628,0,0,0,7.5,1,-10921639,13.39008,0,0,255,23205,56.895019999999995,8.60597,0.96334,0.23095,pilH-fliC-,PaQa,0,1
ID977829,977829,17,0.1397,265.38199,125.07213999999999,0,3,1,7.5,1,-10921639,12.06578,0,0,255,20910,54.1561,6.50608,1.0,0.2228,pilH-fliC-,PaQa,0,1
ID977852,977852,17,0.1357,264.98599,125.41514,0,6,2,7.5,1,-10921639,11.18292,0,0,255,19380,52.2318,7.88237,1.0,0.2141,pilH-fliC-,PaQa,0,1
ID977893,977893,17,0.12429000000000001,263.7001,126.50758,0,9,3,7.5,1,-10921639,10.4472,0,0,255,18105,50.56053,7.35637,1.0,0.20663,pilH-fliC-,PaQa,0,1
ID977937,977937,17,0.13583,262.9919,127.048,0,12,4,7.5,1,-10921639,11.477210000000001,0,0,255,19890,52.882659999999994,8.5414,1.0,0.21703000000000003,pilH-fliC-,PaQa,0,1
ID977915,977915,17,0.14039000000000001,262.27792999999997,127.55355,0,15,5,7.5,1,-10921639,12.94864,0,0,255,22440,56.000409999999995,10.13456,1.0,0.23121999999999998,pilH-fliC-,PaQa,0,1
ID977977,977977,17,0.13197,261.92495,127.11265,0,18,6,7.5,1,-10921639,13.83151,0,0,255,23970,57.77239,5.89567,0.94379,0.23249,pilH-fliC-,PaQa,0,1
ID977956,977956,17,0.12752,260.82791000000003,125.56475,0,21,7,7.5,1,-10921639,11.03578,0,0,255,19125,51.90269,7.0359,0.86482,0.19721,pilH-fliC-,PaQa,0,1
ID978022,978022,17,0.129,260.63248,124.56343999999999,0,24,8,7.5,1,-10921639,11.03578,0,0,255,19125,51.90269,8.44014,0.8727299999999999,0.19817,pilH-fliC-,PaQa,0,1
ID978019,978019,17,0.13104000000000002,261.64985,123.94673999999999,0,27,9,7.5,1,-10921639,11.03578,0,0,255,19125,51.90269,8.35085,0.9731799999999999,0.20973000000000003,pilH-fliC-,PaQa,0,1
ID977999,977999,17,0.1274,261.49802999999997,122.99426000000001,0,30,10,7.5,1,-10921639,10.741489999999999,0,0,255,18615,51.23685,6.41363,0.9456600000000001,0.20379,pilH-fliC-,PaQa,0,1
ID978060,978060,17,0.12828,261.00417000000004,122.37046000000001,0,33,11,7.5,1,-10921639,11.03578,0,0,255,19125,51.90269,22.66687,0.9050600000000001,0.20203,pilH-fliC-,PaQa,0,1
ID978119,978119,17,0.12538,260.48082999999997,121.87641,0,36,12,7.5,1,-10921639,10.59435,0,0,255,18360,50.90003,6.9748399999999995,0.92724,0.20027999999999999,pilH-fliC-,PaQa,0,1
ID978080,978080,17,0.13219,259.59052,121.37133999999999,0,39,13,7.5,1,-10921639,11.18292,0,0,255,19380,52.2318,6.16064,0.9911,0.21314,pilH-fliC-,PaQa,0,1
