Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID143100,143100,29,2.96163,11.56526,283.27161,0,294,98,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID143499,143499,29,2.96163,11.5653,283.27177,0,297,99,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID143291,143291,29,2.74391,11.68694,283.32312,0,300,100,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID128031,128031,36,3.8334099999999998,243.95763,316.01858,0,0,0,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.7747,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID127791,127791,36,3.84616,243.98708,316.0086,0,3,1,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID127909,127909,36,4.00778,243.95371,315.98757,0,6,2,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128154,128154,36,3.98066,243.9036,315.96456,0,9,3,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128288,128288,36,3.98066,243.9036,315.96456,0,12,4,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128414,128414,36,3.7382400000000002,243.76407999999998,316.05716,0,15,5,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,1,1
ID128531,128531,36,3.7382400000000002,243.76407999999998,316.05716,0,18,6,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,1,1
ID128652,128652,36,3.92275,243.76695,316.03387000000004,0,21,7,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128769,128769,36,3.76672,243.7225,315.9987,0,24,8,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID128889,128889,36,3.90199,243.72932999999998,315.97438999999997,0,27,9,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID129011,129011,36,3.9236699999999995,243.65652999999998,315.87734,0,30,10,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,1,1
ID129253,129253,36,3.8504099999999997,243.56397,315.75768,0,33,11,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.7747,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID129130,129130,36,3.8504099999999997,243.56397,315.75768,0,36,12,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.7747,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID129375,129375,36,3.87316,243.71343,315.64564,0,39,13,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID129500,129500,36,3.9236699999999995,243.65652999999998,315.55233,0,42,14,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,1,1
ID129637,129637,36,3.88955,243.65977,315.51313999999996,0,45,15,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.5839,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID129767,129767,36,3.88955,243.65977,315.51313999999996,0,48,16,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.5839,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID129893,129893,36,4.02268,243.61585,315.43203,0,51,17,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.5849900000000003,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID130013,130013,36,3.87354,243.58525,315.37199,0,54,18,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,1,1
ID130133,130133,36,4.09769,243.52888,315.3258,0,57,19,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,1,1
ID130259,130259,36,3.96754,243.49603,315.26465,0,60,20,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID130393,130393,36,3.96754,243.49603,315.26465,0,63,21,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID130539,130539,36,4.09384,243.50642000000002,315.34531,0,66,22,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,1,1
ID130666,130666,36,4.09384,243.50642000000002,315.34531,0,69,23,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,1,1
ID130804,130804,36,3.9206,243.50362,315.37151,0,72,24,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.5828,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID130923,130923,36,3.8504099999999997,243.56397,315.43268,0,75,25,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.7747,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID131058,131058,36,3.8504099999999997,243.56397,315.43268,0,78,26,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.7747,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID131185,131185,36,3.9036,243.48342999999997,315.39215,0,81,27,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID131445,131445,36,3.9112699999999996,243.4673,315.32041,0,84,28,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.5839,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID131314,131314,36,3.92446,243.52651,315.34993,0,87,29,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.5828,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID131581,131581,36,3.9112699999999996,243.4673,315.32041,0,90,30,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,2.5839,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID131718,131718,36,3.85724,243.67192000000003,315.37331,0,93,31,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,1,1
ID132002,132002,36,3.92446,243.46397000000002,315.09712,0,96,32,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,2.5828,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,1,1
ID131858,131858,36,3.68148,243.44239,315.34987,0,99,33,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilT-pilA-fliC-,PaQa,1,1
ID132132,132132,36,3.76904,243.29791,315.15119,0,102,34,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,1,1
ID132272,132272,36,3.76904,243.26429,315.18305,0,105,35,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,1,1
ID132691,132691,36,4.25019,243.17346,315.16559,0,108,36,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,1,1
ID132409,132409,36,4.25019,243.17346,315.16559,0,111,37,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,1,1
ID132547,132547,36,3.5172800000000004,242.91897000000003,314.99523999999997,0,114,38,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,1,1
ID132829,132829,36,3.69674,243.14924,315.07532000000003,0,117,39,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,2.58608,1.0,0.40301,pilT-pilA-fliC-,PaQa,1,1
ID132970,132970,36,2.75412,244.26463999999999,315.97121,0,120,40,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilT-pilA-fliC-,PaQa,1,1
ID133110,133110,36,2.88218,244.21828,315.92981000000003,0,123,41,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID133252,133252,36,2.62396,244.31659,315.9984,0,126,42,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilT-pilA-fliC-,PaQa,1,1
ID133397,133397,36,2.62396,244.31659,315.9984,0,129,43,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilT-pilA-fliC-,PaQa,1,1
ID133544,133544,36,2.88218,244.21828,315.92981000000003,0,132,44,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID133686,133686,36,2.59544,244.23615,315.94567,0,135,45,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,7.77273,0.58575,0.21949000000000002,pilT-pilA-fliC-,PaQa,1,1
ID133837,133837,36,2.55744,244.21152999999998,315.93316,0,138,46,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,7.77273,0.53284,0.20655,pilT-pilA-fliC-,PaQa,1,1
ID133998,133998,36,2.87033,244.24321,316.03065,0,141,47,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,8.29275,0.59401,0.23456999999999997,pilT-pilA-fliC-,PaQa,1,1
ID134153,134153,36,2.87033,244.24321,316.03065,0,144,48,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,8.29275,0.59401,0.23456999999999997,pilT-pilA-fliC-,PaQa,1,1
ID134474,134474,36,2.88715,244.27847999999997,316.0654,0,147,49,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.7477,0.26182,pilT-pilA-fliC-,PaQa,1,1
ID134314,134314,36,3.01234,244.19577,316.01898,0,150,50,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID134638,134638,36,3.1739599999999997,244.22612,316.01457999999997,0,153,51,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID134799,134799,36,3.04547,244.26452999999998,316.05582999999996,0,156,52,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID134966,134966,36,2.80207,244.1908,316.01473,0,159,53,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.68689,0.2492,pilT-pilA-fliC-,PaQa,1,1
ID135128,135128,36,2.79235,244.12375,315.98803,0,162,54,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.95494,0.28138,pilT-pilA-fliC-,PaQa,1,1
ID135298,135298,36,2.91756,244.23465,316.0303,0,165,55,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.2576399999999999,0.77977,0.26813000000000003,pilT-pilA-fliC-,PaQa,1,1
ID135467,135467,36,2.87223,244.23873999999998,316.0638,0,168,56,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID135641,135641,36,2.94034,244.19027999999997,315.98103,0,171,57,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.25581,0.6453899999999999,0.2469,pilT-pilA-fliC-,PaQa,1,1
ID135804,135804,36,3.1739599999999997,244.22612,316.01457999999997,0,174,58,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID135974,135974,36,2.88218,244.21828,315.92981000000003,0,177,59,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID136138,136138,36,3.1489700000000003,244.22777999999997,316.01617000000005,0,180,60,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26144,0.96157,0.30856,pilT-pilA-fliC-,PaQa,1,1
ID136303,136303,36,3.024,244.20256,315.99699,0,183,61,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.25809,0.75879,0.27155999999999997,pilT-pilA-fliC-,PaQa,1,1
ID136468,136468,36,2.93149,244.27743999999998,316.07018,0,186,62,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,0.61929,0.24073000000000003,pilT-pilA-fliC-,PaQa,1,1
ID136637,136637,36,3.02338,244.2541,316.05187,0,189,63,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,0.75879,0.27155999999999997,pilT-pilA-fliC-,PaQa,1,1
ID136807,136807,36,2.50085,244.26029,316.24931000000004,0,192,64,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,9.5,0.5120600000000001,0.19508,pilT-pilA-fliC-,PaQa,1,1
ID137157,137157,36,2.62248,244.2244,316.0382,0,195,65,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.60323,0.23026999999999997,pilT-pilA-fliC-,PaQa,1,1
ID136977,136977,36,3.5038699999999996,244.07182000000003,315.71277000000003,0,198,66,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.26705,1.0,0.34825,pilT-pilA-fliC-,PaQa,1,1
ID137842,137842,36,2.46234,244.03278999999998,316.33326,0,201,67,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,1.0,0.26923,pilT-pilA-fliC-,PaQa,1,1
ID137330,137330,36,3.0318400000000003,243.94296,316.41511,0,204,68,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID137494,137494,36,2.84709,243.9156,316.40834,0,207,69,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID137661,137661,36,3.1434900000000003,243.92598999999998,316.45912999999996,0,210,70,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID138540,138540,36,3.12459,243.92397999999997,316.49458,0,213,71,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID138017,138017,36,3.1739599999999997,243.92389,316.43543999999997,0,216,72,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID138185,138185,36,3.0577900000000002,243.96794,316.46704,0,219,73,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.26253,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID138364,138364,36,3.24675,243.95875,316.52417,0,222,74,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26088,0.9633700000000001,0.31727,pilT-pilA-fliC-,PaQa,1,1
ID139267,139267,36,2.89617,244.00527000000002,316.61076,0,225,75,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID138720,138720,36,2.8399400000000004,244.01147000000003,316.64541,0,228,76,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.87739,0.2777,pilT-pilA-fliC-,PaQa,1,1
ID138896,138896,36,2.89617,244.00527000000002,316.61076,0,231,77,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID139083,139083,36,2.89617,244.00527000000002,316.61076,0,234,78,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID139626,139626,36,2.61837,244.07863999999998,316.67571,0,237,79,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilT-pilA-fliC-,PaQa,1,1
ID139448,139448,36,2.77999,244.03703,316.66503,0,240,80,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilT-pilA-fliC-,PaQa,1,1
ID140003,140003,36,2.38782,243.88422999999997,316.50196,0,243,81,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.81079,0.2411,pilT-pilA-fliC-,PaQa,1,1
ID139818,139818,36,2.78,244.03703,316.66503,0,246,82,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,pilT-pilA-fliC-,PaQa,1,1
ID140384,140384,36,2.4867,244.03121000000002,316.74276000000003,0,249,83,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,pilT-pilA-fliC-,PaQa,1,1
ID140197,140197,36,2.51337,244.00965,316.7113,0,252,84,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,0.70731,0.23095,pilT-pilA-fliC-,PaQa,1,1
ID140566,140566,36,2.78458,244.02325,316.66946,0,255,85,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.73553,0.25183,pilT-pilA-fliC-,PaQa,1,1
ID140754,140754,36,2.6486,244.06145,316.7404,0,258,86,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.8311700000000001,0.26147,pilT-pilA-fliC-,PaQa,1,1
ID141143,141143,36,2.7966900000000003,244.02072,316.66303999999997,0,261,87,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.76895,0.25829,pilT-pilA-fliC-,PaQa,1,1
ID140952,140952,36,2.76479,244.02646000000001,316.67647999999997,0,264,88,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.70336,0.24536,pilT-pilA-fliC-,PaQa,1,1
ID141337,141337,36,2.64125,244.03319,316.72198,0,267,89,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.64245,0.23242,pilT-pilA-fliC-,PaQa,1,1
ID141526,141526,36,2.74759,244.02047000000002,316.67607999999996,0,270,90,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.70336,0.24536,pilT-pilA-fliC-,PaQa,1,1
ID141925,141925,36,2.61458,244.0061,316.72695,0,273,91,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.58575,0.21949000000000002,pilT-pilA-fliC-,PaQa,1,1
ID141729,141729,36,2.61227,244.04273999999998,316.75972,0,276,92,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.68862,0.23490999999999998,pilT-pilA-fliC-,PaQa,1,1
ID142121,142121,36,2.5689,243.98467000000002,316.72638,0,279,93,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.5954699999999999,0.21499000000000001,pilT-pilA-fliC-,PaQa,1,1
ID142309,142309,36,3.07177,244.02022000000002,316.56678999999997,0,282,94,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.26253,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID142505,142505,36,2.88938,244.05657999999997,316.59437,0,285,95,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID142708,142708,36,3.08339,244.07501000000002,316.55001,0,288,96,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID142912,142912,36,3.01766,244.07067999999998,316.60475,0,291,97,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.9595899999999999,0.29969,pilT-pilA-fliC-,PaQa,1,1
ID143118,143118,36,3.08339,244.07501000000002,316.55001,0,294,98,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID143518,143518,36,2.90788,244.05524,316.57202,0,297,99,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,pilT-pilA-fliC-,PaQa,1,1
ID143311,143311,36,3.07177,244.02022000000002,316.56678999999997,0,300,100,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.26253,1.0,0.306,pilT-pilA-fliC-,PaQa,1,1
ID128034,128034,39,3.4391800000000003,276.17278,321.33357,0,0,0,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID127792,127792,39,3.16697,276.1554,321.37122999999997,0,3,1,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID127911,127911,39,3.4391800000000003,276.17278,321.33357,0,6,2,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128159,128159,39,3.4391800000000003,276.18784,321.38013,0,9,3,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128292,128292,39,3.32301,276.14014,321.40778,0,12,4,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,1,1
ID128416,128416,39,3.32301,276.14014,321.40778,0,15,5,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,1,1
ID128533,128533,39,3.32301,276.12411000000003,321.35888,0,18,6,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.26437,1.0,0.3233,pilT-pilA-fliC-,PaQa,1,1
ID128655,128655,39,3.4391800000000003,276.17278,321.33357,0,21,7,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128771,128771,39,3.4391800000000003,276.17278,321.33357,0,24,8,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID128891,128891,39,3.4391800000000003,276.17278,321.33357,0,27,9,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129012,129012,39,3.4391800000000003,276.17278,321.33357,0,30,10,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129255,129255,39,3.4391800000000003,276.17278,321.33357,0,33,11,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129134,129134,39,3.4391800000000003,276.17278,321.33357,0,36,12,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129376,129376,39,3.4338,276.10287999999997,321.47227000000004,0,39,13,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129501,129501,39,3.4338,276.10287999999997,321.47227000000004,0,42,14,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129638,129638,39,3.4338,276.10287999999997,321.47227000000004,0,45,15,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129768,129768,39,3.4391800000000003,276.18784,321.38013,0,48,16,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID129894,129894,39,3.4962400000000002,276.16315,321.42375,0,51,17,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID130015,130015,39,3.4221800000000004,276.08747,321.42539,0,54,18,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26369,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID130135,130135,39,3.59542,276.11329,321.43878,0,57,19,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,pilT-pilA-fliC-,PaQa,1,1
ID130261,130261,39,3.42876,276.13013,321.54238,0,60,20,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID130396,130396,39,3.18794,276.18712999999997,321.40357,0,63,21,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2619799999999999,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID130542,130542,39,3.11617,276.08835,321.56504,0,66,22,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID130667,130667,39,3.4338,276.10287999999997,321.47227000000004,0,69,23,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID130805,130805,39,3.1253599999999997,276.08909,321.58615,0,72,24,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,pilT-pilA-fliC-,PaQa,1,1
ID130926,130926,39,3.42876,276.13013,321.54238,0,75,25,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID131060,131060,39,3.4338,276.10287999999997,321.47227000000004,0,78,26,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID131188,131188,39,3.3956199999999996,276.18147,321.53011000000004,0,81,27,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
ID131446,131446,39,3.3346199999999997,276.15578,321.45751,0,84,28,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,1,1
ID131316,131316,39,3.3346199999999997,276.15578,321.45751,0,87,29,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,pilT-pilA-fliC-,PaQa,1,1
ID131583,131583,39,3.4126199999999995,276.28283999999996,321.48684,0,90,30,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,pilT-pilA-fliC-,PaQa,1,1
