Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
2,7,4.1067,6.22225304681101,1.07837845790595,0.990050503762308,2208,1477.87860082305,1537,363,942,622.344650205761,637,175
2,8,3.27015,5.06425973595304,1.10616013167103,0.994308805150593,2324,1606.1330749354,1652.5,446,925,581.392764857881,605,159
2,9,2.809625,4.29541197284454,1.06364772212102,0.990050503762308,2166,1418.24661654135,1470,381,837,536.927819548872,554,124
2,10,3.1265,4.66502092041053,1.11421377065167,1.0090713552569,1782,1146.80675675676,1194,203,1051,645.394594594595,669,144
2,11,3.249025,4.592695526217,1.02229603749808,0.946414285606467,2422,1674.72301690507,1739,353,977,586.89466840052,625,128
2,12,3.198325,4.78195526217004,1.05649162831448,0.990050503762308,3156,2097.45838837517,2169,582,1014,640.105680317041,645,156
2,13,2.9406,4.51924927574778,1.08200806778195,0.946414285606467,2692,1912.00574712644,1980,533,959,618.104885057471,659,133
2,14,2.285725,3.27692388155425,1.00808267487011,0.91,2438,1681.18669131238,1762,467,929,580.839186691312,598,147
2,15,3.316625,4.92231493398826,1.04365474598586,0.946414285606467,2530,1670.1898089172,1719,422,873,514.050955414013,542,105
2,16,2.158975,3.36693434175952,1.07727697052852,0.884095583067804,2977,2048.95499021526,2174,674,937,597.737769080235,620,162
2,17,2.81385,4.40921310205652,1.07564741316988,0.946414285606467,3545,2485.23723723724,2597,766,1029,674.222222222222,697,202
2,18,3.92925,5.80305040495976,1.06343276851515,0.946414285606467,1972,1323.91720430108,1383,404,1094,728.640860215054,755.5,143
2,19,2.89835,4.24347763108502,1.08074100320462,1.0090713552569,1641,1133.62099125364,1188.5,329,1035,661.800291545189,689.5,136
2,20,2.20545,3.35578210486802,1.08098023814786,1.0090713552569,2115,1435.62835249042,1491.5,423,1052,672.155172413793,698.5,162
2,21,2.96595,4.22345191759903,1.03752937848847,1.0174109297624,2385,1623.57264957265,1700.5,411,1012,666.223646723647,693.5,161
2,22,4.23345,6.05232539419352,1.07231711963401,0.990050503762308,2332,1495.03093812375,1547.5,426,1088,679.276447105788,718.5,156
2,23,2.775825,4.20540151263927,1.08176926914207,0.975,1931,1295.37442922374,1349,411,1005,635.365296803653,666,134
2,24,3.113825,4.71844145739376,1.07973206029661,0.946414285606467,1933,1310.05020352782,1356,300,927,534.818181818182,568,125
2,25,3.299725,4.80191908847879,1.03194023668548,0.990050503762308,3498,2423.34443021767,2512,733,938,580.079385403329,625,114
2,26,3.01665,4.1352929915655,1.03409392508612,1.04809350727881,1626,1083.24509803922,1140,266,963,604.822128851541,646,104
2,27,3.189875,4.99002092041053,1.08222781927339,0.946414285606467,2779,1912.83046357616,1984,562,1116,753.254304635762,774,233
2,28,2.99975,4.71424927574777,1.08140770809048,0.937443331620637,3121,2199.30985915493,2279,492,891,582.353521126761,613.5,117
2,29,2.2308,3.51270598642227,1.08126520382422,0.884095583067804,4067,2922.61742424242,3053,1111,1000,656.151515151515,683,148
2,30,2.682875,3.87769552621701,1.02612908788971,0.946414285606467,3048,2132.91496062992,2262,805,1056,643.157480314961,666,156
2,31,2.2646,3.4338477631085,1.0159312908605,0.946414285606467,2955,2110.63246268657,2271.5,480,1089,699.986940298507,745.5,122
2,32,2.8899,4.20768027293628,1.06191932088835,1.02774023955472,3052,2162.35526315789,2287.5,679,935,580.831871345029,616,134
2,33,4.229225,6.20001046020526,1.05924254319139,1.0090713552569,6959,4630.9010989011,4821,937,974,549.945054945055,584,99
2,34,2.0787,2.88501046020527,1.07966912753363,1.04,1907,1353.00203252033,1420.5,474,1189,762.621951219512,799.5,202
2,35,3.03355,4.55264409924502,1.04213816045586,0.975,3727,2705.78690807799,2811.5,816,1078,710.49860724234,753.5,177
2,36,2.995525,4.38271644662753,1.07624261981353,0.990050503762308,2486,1718.71791255289,1795,572,1001,593.991537376587,626,114
2,37,2.9068,4.32154328932551,1.03429721352147,0.946414285606467,3087,2216.73546511628,2348.5,823,1291,872.234011627907,904.5,256
2,38,2.911025,4.12192388155425,1.00644803781904,0.91,2131,1502.47605224964,1575,553,930,619.645863570392,644,176
2,39,2.2815,3.36921310205652,1.04913465901775,0.990050503762308,2600,1885.32962962963,1958,621,1076,682.275925925926,709.5,149
2,40,2.47585,3.80339482349724,1.07514125633374,0.946414285606467,1534,1034.15870307167,1078.5,243,1130,687.244027303754,722.5,163
2,41,3.713775,5.87309703885628,1.07802952550868,0.884095583067804,4163,2889.74857792947,2992,932,1166,725.974971558589,746,154
2,42,3.06735,4.49879633613651,1.04234845429987,0.990050503762308,1762,1172.93112947658,1240,324,1187,772.35261707989,807.5,202
2,43,3.291275,4.91578210486802,1.06771960496683,0.946414285606467,2470,1758.8703465982,1826,689,1203,771.648267008986,795,203
2,44,3.47295,5.39074593117676,1.07426735187033,0.946414285606467,2448,1755.79562043796,1816,615,1210,829.042579075426,860,273
2,45,2.285725,3.27771644662753,1.04154783370988,1.0174109297624,1568,1085.45656192237,1150,331,1146,748.336414048059,783,166
2,46,2.911025,4.29270598642227,1.07559088283283,0.946414285606467,2363,1611.63425253991,1661,531,1054,704.796806966618,735,147
2,47,2.758925,3.942695526217,1.02572766075689,0.946414285606467,2238,1547.18989280245,1632,456,899,546.655436447167,602,108
2,48,2.344875,3.54424927574778,1.07894785554672,0.946414285606467,2522,1741.18558558559,1804,577,1123,728.985585585586,758,233
2,49,2.1294,3.0438477631085,1.01704844576215,0.946414285606467,1783,1229.38888888889,1286.5,305,994,653.793650793651,714.5,140
2,50,2.62795,4.13763363903975,1.06913010223156,0.930658369112963,2103,1412.49196141479,1470,456,941,596.578778135048,639,83
2,51,3.113825,4.65116269709676,1.05389589281603,0.946414285606467,3017,2117.39891451832,2233,634,1107,716.355495251018,740,167
2,52,3.646175,6.28114744381603,1.6872860257526,0.884095583067804,2662,1862.77636152955,1892,849,1260,744.356894553882,786,210
2,53,3.223675,4.8627269068328,1.05045366580436,0.966294468575703,2285,1627.40760157274,1677,568,1150,750.019659239843,781,210
2,54,3.5997,5.71574593117676,1.07229286169887,0.872066511224918,5706,4094.97887323944,4246,1562,1155,792.330985915493,828,195
2,55,1.32665,2.577695526217,1.03786731044288,0.726722092687432,2065,1637.16878980892,1672.5,1073,1183,947.837579617834,971.5,516
2,56,3.18565,4.69577164466275,1.01740107388895,0.867208164168212,2171,1516.15649867374,1572.5,535,951,592.641909814324,646,129
2,57,2.471625,3.6311265234055,1.07708973051706,0.946414285606467,3184,2275.09230769231,2389,778,1167,785.138461538462,811,266
2,58,3.232125,4.87265935252575,1.04551168823897,0.91,3193,2311,2418,781,1155,775.151633986928,808,209
2,59,2.454725,3.4338477631085,1.01518069504997,0.946414285606467,3346,2366.5834767642,2459,890,1434,950.502581755594,999,196
2,60,3.84475,6.08344145739376,1.07604766705555,0.946414285606467,3123,2181.00659340659,2284,640,1059,695.616483516484,726,170
2,61,2.150525,3.05074593117676,1.09655381305591,1.07594144822105,3241,2250.99803536346,2353,899,1136,741.919449901768,773,202
2,62,2.7378,4.17847763108502,1.08105700875117,0.946414285606467,3738,2674.36728395062,2792,1008,1261,853.382716049383,897,170
2,63,2.277275,3.52109034971425,1.07189776633555,0.946414285606467,2881,2025.426716141,2143,693,1136,786.170686456401,820,228
2,64,3.35465,5.28809703885628,1.08080606803408,0.884095583067804,3510,2529.28085642317,2599,949,1066,719.372795969773,744,142
2,65,2.32375,3.53266981273101,1.07542281094114,0.990050503762308,2051,1453.06545454545,1526.5,506,1237,796.698181818182,854.5,155
2,66,2.44205,3.65194480196478,1.07060404539402,0.937443331620637,4466,3177.67128027682,3321,1250,1104,763.56401384083,810.5,154
2,67,2.877225,4.44537579915328,1.04906080006768,0.937443331620637,2937,2127.03817914831,2261,716,1195,814.641703377386,851,219
2,68,2.34065,3.5457354709715,1.05332790218109,0.884095583067804,3228,2378.63898916967,2501,868,1023,629.35559566787,676,129
2,69,2.9068,4.04577164466275,1.02023407663107,0.946414285606467,2049,1408.37354651163,1479,435,1245,844.684593023256,891,227
2,71,2.302625,3.43840528370251,1.03742577735146,1.0174109297624,2798,1964.85321100917,2051,798,1248,840.63119266055,866,217
2,72,2.03645,3.16959369428526,1.06485634331847,0.937443331620637,4868,3475.6887966805,3619.5,1270,1125,732.421161825726,801,135
2,74,3.789825,5.81271644662753,1.08214940479296,0.946414285606467,2526,1826.72352285396,1915,724,1446,988.272017837235,1022,304
2,75,2.725125,4.01310749906154,1.03476668459675,0.990050503762308,1546,1089.16434108527,1145,369,1096,752.009302325581,780,239
2,76,3.40535,4.84616269709676,1.05217874163745,0.946414285606467,3369,2440.09181141439,2541.5,887,1140,759.82382133995,807,176
2,77,3.6166,5.72769073314154,1.05646521439343,0.937443331620637,5293,3822.90537383178,3976,1437,1154,775.056074766355,800,200
2,78,3.553225,5.35771644662753,1.08231174597005,0.946414285606467,1854,1279.85850178359,1310,443,1171,773.366230677765,797,209
2,79,2.88145,4.39116269709676,1.06154561381557,0.946414285606467,3275,2286.25953079179,2396,716,1067,601.692082111437,673,103
2,80,3.857425,5.58191908847879,1.07135552675752,1.0174109297624,2709,1926.60898138007,2021,641,1178,740.974808324206,795,151
2,81,2.919475,4.54617315730203,1.08231174597005,0.946414285606467,1896,1344.48191027496,1408,431,1295,872.849493487699,915,262
2,82,2.851875,4.23503138061579,1.04464438773463,0.937443331620637,2632,1938.85481481481,2046,641,1347,879.665185185185,924,209
2,83,2.366,3.36231493398826,1.05920699754198,0.975,4199,2994.78035714286,3121.5,1135,1274,803.889285714286,883.5,150
2,84,2.251925,3.50574593117676,1.11758956411614,1.07200746266059,2205,1538.07692307692,1606,557,1137,769.138836772983,807,275
2,85,3.291275,5.14965078838705,1.06701475859898,0.930658369112963,4333,3152.63928112965,3288,1184,1270,873.982028241335,906,219
2,87,2.877225,4.42960415449053,1.06663311058985,0.990050503762308,2994,2018.20264317181,2086,777,1251,801.149779735683,853,133
2,88,2.3829,3.59347763108502,1.08234209501489,0.975,2403,1764.37056737589,1844.5,673,1243,866.927304964539,900.5,222
2,89,3.536325,5.39153849625004,1.03481517272541,0.937443331620637,4507,3203.83273596177,3300,1299,1265,841.293906810036,866,160
2,90,2.792725,4.22265935252575,1.05986876535671,0.946414285606467,4882,3490.84417549168,3655,1346,1317,851.668683812405,909,174
2,91,1.770275,2.72808657865101,1.07900964893169,0.946414285606467,2126,1455.50835322196,1513,492,1130,712.329355608592,717,172
2,92,3.7011,5.69997428651401,1.06648333105983,0.91,2941,2060.61187214612,2153.5,756,1347,890.061643835616,921,240
2,93,2.4674,3.57961940777126,1.03448351520888,0.946414285606467,2292,1625.36815068493,1709,492,1141,778.551369863014,813.5,171
2,94,2.125175,3.00577164466275,1.02533823417119,0.946414285606467,3161,2269.06958250497,2383,860,1338,915.005964214712,952,213
3,1,3.05045,4.73846717087976,1.03625298013505,0.867208164168212,2167,1466.35041551247,1521,397,1846,1212.89335180055,1251,246
3,2,2.961725,4.06616269709676,1.05966844974461,1.0090713552569,2453,1711.33238231098,1808,465,1314,844.0485021398,898,189
3,4,2.353325,3.42078210486802,1.08057449507612,1.0090713552569,3340,2339.81328545781,2413,686,1335,868.689407540395,917,164
3,5,3.77715,5.74501046020526,1.05205062840455,0.884095583067804,3927,2790.00894854586,2866,828,1322,887.427293064877,919,260
3,6,2.691325,3.98156420973604,1.07086252280466,0.990050503762308,2991,2098.43328100471,2230,734,1161,754.736263736264,790,133
3,7,4.085575,6.33499520692453,1.07197642276909,0.946414285606467,5711,3960.81178903826,4101,1399,1262,819.253360910031,843,185
3,8,2.378675,3.46156420973604,1.03962597048738,0.990050503762308,2302,1541.74422735346,1598,499,1194,805.213143872114,829,188
3,9,2.615275,3.93190862827352,1.05750739440908,0.990050503762308,1792,1163.34571890145,1210,318,1136,693.001615508885,717,158
3,10,3.23635,4.84382204962251,1.07594473307272,0.975,2555,1838.2545691906,1927.5,631,1175,768.647519582245,830.5,100
3,12,2.6533,4.00848809129029,1.05870584611445,0.990050503762308,3439,2356.19108280255,2449.5,778,1154,772.205414012739,805,137
3,13,3.857425,5.82152803604478,1.07664019460777,0.946414285606467,4255,2850.21905805038,2982,850,1290,809.242059145674,845,166
3,14,2.49275,3.69655374953077,1.08211104945591,1.0090713552569,1813,1246.77966101695,1300,442,1024,621.913559322034,693.5,104
3,15,1.98575,2.92770598642227,1.08196901238391,0.990050503762308,3171,2229.60425531915,2357.5,690,1314,865.972340425532,904.5,185
3,16,1.9773,2.85346717087976,1.0554471029397,0.946414285606467,2952,1989.05555555556,2077.5,679,1309,785.741452991453,821.5,148
3,17,2.13785,3.35258700514323,1.06784773615401,0.946414285606467,4132,2823.97035573123,2927,902,1328,856.774703557312,880,219
3,18,2.9237,4.16461940777126,1.03219667920952,0.946414285606467,1915,1329.86271676301,1381.5,420,1114,730.395953757225,768,163
3,19,3.502525,5.34805040495976,1.09084782055122,0.946414285606467,3228,2181.55729794934,2279,642,1035,588.648974668275,631,100
3,20,2.885675,4.05537579915328,1.02348126170211,1.02774023955472,3473,2407.36310395315,2509,719,1241,775.355783308931,822,126
3,21,1.9942,2.85346717087976,1.0554471029397,0.946414285606467,1959,1339.47245762712,1397,482,1040,669.177966101695,704.5,115
3,22,2.1294,3.02154328932551,1.04679588990053,1.0090713552569,2671,1860.1130952381,1958,662,1115,704.468253968254,740,106
3,23,2.370225,3.66309703885628,1.07641700310426,0.990050503762308,3545,2549.74688057041,2637,892,1293,837.918003565062,900,176
3,24,2.801175,4.12839482349724,1.07403900119311,0.946414285606467,2501,1738.22926093514,1835,558,1318,880.170437405731,942,219
3,25,2.84765,4.13578210486802,1.07473225194088,0.946414285606467,2236,1544.75519287834,1602,480,1018,611.612759643917,679.5,108
3,26,3.460275,5.0207097574855,1.07738320159079,0.990050503762308,2428,1660.74603174603,1741,449,1133,749.321123321123,796,165
3,28,2.9068,4.06695526217004,1.0264036452259,1.01533245786787,3893,2697.46511627907,2764.5,794,1335,844.96511627907,889,212
3,29,2.691325,4.13195526217004,1.03325927426489,0.975,3395,2468.10518053375,2510,1137,1234,808.054945054945,852,199
3,30,2.72935,3.98113698361077,1.06603386756003,1.02774023955472,2531,1759.81269349845,1842.5,559,1369,941.513931888545,991.5,254
3,31,3.1096,4.48961940777126,1.03079665265513,0.946414285606467,2866,2045.86820652174,2143.5,537,1171,742.048913043478,812,157
3,32,2.226575,3.35769552621701,1.02984683114016,0.946414285606467,3996,2894.16508538899,2993,1111,1355,884.142314990512,936,155
3,33,4.3095,6.6492701961583,1.07088833490319,0.937443331620637,4103,2958.49019607843,3066.5,946,1275,828.462745098039,885.5,153
3,34,2.961725,4.21846717087976,1.04015752465302,0.946414285606467,2807,2042.67047075606,2178,684,1334,900.687589158345,944,258
3,35,2.5857,3.88502092041053,1.07749746481129,0.990050503762308,4108,2879.52941176471,3011,1066,1338,912.382352941176,963,190
3,36,4.170075,6.09915121487926,1.04258995126141,0.990050503762308,4430,3111.81357649443,3251,1153,1677,1097.03039513678,1151,242
3,37,3.4983,5.27460415449052,1.08274030558854,0.990050503762308,1936,1327.8115942029,1374,423,1366,910.193236714976,945,194
3,38,3.1772,4.5377269068328,1.03872349084392,0.975,2412,1676.96675531915,1745.5,479,1119,705.853723404255,755,97
3,40,3.401125,5.14922356226178,1.05785072672443,0.990050503762308,5166,3705.33913043478,3828,1242,1656,1112.22608695652,1145,272
3,41,3.06735,4.59220641291448,1.07377738054865,0.990050503762308,2924,2054.86363636364,2133,652,1144,685.918732782369,746.5,107
3,42,2.251925,3.12,1,0.91,2800,2000.76923076923,2148,669,1404,859.977485928705,954,171
3,43,2.6871,3.90079256507328,1.07628958692484,0.990050503762308,4689,3248.15094339623,3399.5,1108,1377,947.139937106918,989.5,301
3,44,2.4336,3.66266981273101,1.07688094046959,0.990050503762308,2092,1427.91666666667,1498,393,1326,869.798611111111,925,194
3,45,2.767375,4.01310749906154,1.03476668459675,0.990050503762308,2394,1624.44122137405,1717,433,1256,816.265648854962,890,156
3,46,2.2815,3.6557097574855,1.06116393540943,0.930658369112963,4930,3554.31481481481,3715.5,1426,1313,842.427777777778,900,203
3,47,2.64485,3.991861994377,1.07281278684008,1.0090713552569,2551,1849.14536741214,1946.5,592,1478,981.576677316294,1068.5,223
3,48,2.057575,3.24155374953077,1.08183344450691,0.937443331620637,3946,2804.59137577002,2926,1113,1171,773.213552361396,821,106
3,49,1.9942,2.86923881554251,1.07060404539402,0.990050503762308,1892,1314.32203389831,1360.5,535,1238,796.96186440678,867,180
3,50,3.0251,4.55960415449053,1.05823898761975,0.990050503762308,3864,2808.04469273743,2934,1067,1448,998.710893854749,1057.5,200
3,51,3.2955,5.12649186235352,1.0564827105038,0.966294468575703,2464,1759.51025641026,1831,654,1454,986.324358974359,1041.5,199
3,52,3.612375,5.64925973595304,1.10645970921459,0.946414285606467,2738,1946.26666666667,2048,730,1700,1112.76023391813,1155,203
3,53,2.530775,3.87386868351903,1.07248911335735,0.937443331620637,1858,1276.70450751252,1341,483,1221,804.602671118531,840,264
3,54,2.96595,4.34378587593125,1.07493029549764,1.0174109297624,3374,2346.65954415954,2427,866,1545,990.24358974359,1023,210
3,55,2.699775,4.25462986797652,1.07783671148814,0.946414285606467,2382,1623.27699530516,1691,548,1538,1003.3082942097,1068,188
3,56,3.2279,4.96309703885628,1.08188509878242,0.946414285606467,4816,3469.21989528796,3602,1272,1506,1015.84162303665,1049,223
3,57,2.37445,3.69421310205652,1.06162342941952,0.990050503762308,4138,2913.75088967972,3046,1046,1436,943.213523131673,1014.5,188
3,58,3.54055,5.52387914372429,1.07884714986835,0.990050503762308,4618,3236.06324582339,3328,1202,1561,1063.48090692124,1093,373
3,59,3.718,5.51150711563425,1.05464510656982,0.946414285606467,3171,2299.92386363636,2392.5,751,1426,964.027272727273,1009,171
3,60,3.375775,5.29690862827352,1.07814460177141,0.990050503762308,2187,1503.65206508135,1552,541,1444,990.292866082603,1022,327
3,61,2.767375,4.12654328932551,1.03574405987365,0.867208164168212,3723,2757.89618320611,2885,1106,1528,1020.00763358779,1064,234
3,62,2.437825,3.71423881554251,1.05946010359877,0.946414285606467,2917,2120.81629116118,2247,752,1480,986.025996533795,1030,199
3,63,1.863225,2.96720641291449,1.03269511487465,0.884095583067804,6407,4667.1156462585,4865,1905,1248,816.575963718821,854,183
3,64,2.34065,3.37346717087976,1.04852813742386,0.946414285606467,3853,2757.24368231047,2863,1036,1624,1080.40433212996,1144,268
3,65,2.006875,3.08462986797652,1.08190012004355,0.975,2898,1991.62526315789,2099,733,1355,831.364210526316,909,132
3,66,3.823625,5.94001046020526,1.06196773402679,0.872066511224918,2815,1967.55690607735,2055,675,1346,927.862983425414,956,238
3,67,2.192775,3.20490193913149,1.02146485510117,0.975,2597,1858.46242774566,1961,701,1180,780.09633911368,809,185
3,68,3.341975,5.08884297003304,1.0437724489721,0.937443331620637,4373,3126.68520859671,3237,1181,1563,993.013906447535,1058,157
3,69,2.3322,3.40771644662753,1.05530383402148,0.990050503762308,3406,2430.97282608696,2540.5,972,1344,892.344202898551,978,190
3,70,2.3153,3.30840528370251,1.02788639111839,1.01116269709676,3402,2427.76277372263,2519,938,1556,1062.98540145985,1098,382
3,71,2.27305,3.31961940777126,1.03688248887293,0.946414285606467,1811,1255.25278810409,1309,448,1320,901.602230483271,941,204
3,72,1.74915,2.67381158941724,1.05929463802402,0.946414285606467,4006,2815,2908.5,1200,1416,912.644927536232,951.5,256
3,73,1.947725,3.16497428651401,1.07752898294966,0.930658369112963,3180,2283.1431670282,2397,1039,1442,964.698481561822,1005,344
3,74,2.8392,4.44962986797652,1.08769744623689,0.946414285606467,6423,4542.79017857143,4697.5,1923,1517,990.008928571429,1027,256
3,75,3.042,4.76724258660574,1.07369647719825,0.946414285606467,2335,1622.50416666667,1695,593,1486,1002.59305555556,1062,252
3,76,2.725125,4.24113698361077,1.07137257860214,0.990050503762308,2243,1563.61085271318,1632,541,1203,765.285271317829,825,134
3,77,2.57725,3.77923881554251,1.05870584611445,0.946414285606467,2411,1703.12459016393,1789.5,631,1350,914.716393442623,962,158
3,78,2.76315,4.19616269709676,1.05830080632957,1.0090713552569,2845,2075.18654434251,2180,769,1435,966.481651376147,1011,288
3,79,3.485625,5.45617315730203,1.07900964893168,0.91,3947,2796.53090909091,2885,1142,1308,873.550303030303,926,153
3,80,2.404025,3.66039105243401,1.05062157607039,0.946414285606467,2676,1882.00878734622,1979,651,1369,942.214411247803,995,176
3,81,2.894125,4.55036533894801,1.07892650478457,0.946414285606467,2124,1484.07153284672,1532,497,1578,1070.52700729927,1105,273
3,82,2.708225,3.9538477631085,1.01380711874577,0.946414285606467,2466,1701.24492979719,1741,575,1355,870.765990639626,913,144
3,83,2.454725,3.73882204962251,1.07897008007299,0.946414285606467,4626,3407.6247848537,3556,1383,1274,862.722891566265,904,241
4,2,2.35755,3.44770598642227,1.08158168857669,0.946414285606467,4983,3406.95878136201,3583.5,1059,1297,849.318996415771,885.5,259
