Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,Strain,Growth,Bio_Rep
3,39,2.623725,4.05501046020527,1.06706922074949,0.975,442,282.77616747182,292.0,77,1254,817.247987117552,828.0,222,pilJ-,Liquid,1
3,40,2.691325,3.81731493398826,1.05376533797735,0.990050503762308,374,223.445839874411,232.0,66,1261,854.073783359498,893.0,268,pilJ-,Liquid,1
3,41,1.947725,2.99270598642227,1.08220966521185,1.0090713552569,320,172.390455531453,175.0,47,941,583.019522776573,617.0,160,pilJ-,Liquid,1
3,42,1.91815,3.06147094194299,1.07377738054866,0.946414285606467,383,225.627753303965,234.5,55,1139,726.515418502203,761.5,153,pilJ-,Liquid,1
3,43,2.2139,3.18265935252575,1.06217807757575,0.990050503762308,322,190.360687022901,199.0,47,1098,733.167938931298,778.0,232,pilJ-,Liquid,1
3,44,1.83365,2.89382204962251,1.06821471342674,0.959713498915171,308,184.755760368664,187.5,51,1051,711.10599078341,738.0,170,pilJ-,Liquid,1
3,45,2.6195,3.8057354709715,1.05056884070886,0.975,376,229.345161290323,233.5,79,1142,735.508064516129,759.0,281,pilJ-,Liquid,1
3,46,2.192775,3.20077164466275,1.02389051060595,0.946414285606467,354,228.657032755299,240.0,67,1162,780.333333333333,810.0,223,pilJ-,Liquid,1
3,47,1.820975,2.82882204962251,1.06623951457185,0.990050503762308,400,247.327146171694,251.0,81,1077,703.948955916473,723.0,247,pilJ-,Liquid,1
3,48,2.05335,3.08654328932551,1.04597190599802,0.946414285606467,329,203.932098765432,210.5,48,883,567.958847736626,588.0,172,pilJ-,Liquid,1
3,49,1.871675,2.73923881554251,1.07248911335735,0.946414285606467,357,198.198645598194,202.0,58,1113,716.774266365689,765.0,204,pilJ-,Liquid,1
3,50,1.6393,2.64916646816,1.06445892462737,0.992181938960794,446,286.090206185567,293.0,106,1135,732.396907216495,777.5,155,pilJ-,Liquid,1
3,51,3.265925,4.56577164466275,1.01704844576215,0.946414285606467,340,208.771021992238,214.0,67,1140,749.635187580854,773.0,208,pilJ-,Liquid,1
3,52,2.201225,3.22763363903975,1.04800342942306,0.990050503762308,280,172.512476007678,177.0,46,940,639.126679462572,664.0,127,pilJ-,Liquid,1
3,53,2.192775,3.23231493398826,1.060926466358,0.946414285606467,315,178.603082851638,182.0,47,972,594.568400770713,632.0,139,pilJ-,Liquid,1
3,54,2.6533,3.89425973595304,1.04530702901419,1.01533245786787,374,235.571656050955,242.0,62,1243,835.732484076433,877.5,252,pilJ-,Liquid,1
3,55,1.989975,2.91846717087976,1.05449021401442,0.946414285606467,372,226.127388535032,235.0,53,1124,744.216560509554,769.0,212,pilJ-,Liquid,1
3,56,2.0787,3.30002092041053,1.07031614714898,0.990050503762308,369,228.853658536585,239.0,64,1005,631.924796747967,654.0,150,pilJ-,Liquid,1
3,57,2.12095,2.94077164466275,1.02586010971339,0.946414285606467,339,196.219123505976,202.0,44,949,606.456175298805,644.0,136,pilJ-,Liquid,1
3,58,2.1801,3.20113698361077,1.03847530772343,1.02774023955472,366,221.106589147287,230.0,54,1158,740.829457364341,775.5,163,pilJ-,Liquid,1
3,59,2.50965,3.81454706038874,1.07269501436745,0.990050503762308,407,250.00505050505,254.0,78,1263,824.794612794613,844.5,242,pilJ-,Liquid,1
3,60,3.139175,4.90690862827352,1.07482821059713,1.0090713552569,418,262.335127860027,271.0,61,1244,806.873485868102,824.0,210,pilJ-,Liquid,1
3,61,2.13785,3.16078210486802,1.08194582775902,0.946414285606467,394,237.288537549407,243.5,60,1117,766.373517786561,799.5,256,pilJ-,Liquid,1
3,62,2.3322,3.43193434175952,1.07663395749603,1.0090713552569,433,279.030797101449,293.0,90,1323,856.766304347826,899.0,213,pilJ-,Liquid,1
3,63,1.9604,2.80147094194299,1.07081700225212,1.04,414,258.441810344828,266.5,95,1157,762.1875,795.0,250,pilJ-,Liquid,1
3,64,2.12095,3.06232539419353,1.10494596334348,1.04809350727881,429,252.557768924303,261.5,75,1292,840.422310756972,873.0,232,pilJ-,Liquid,1
3,65,2.632175,3.83117315730203,1.08026177093079,1.0090713552569,348,204.987158908507,213.0,67,1286,850.940609951846,894.0,209,pilJ-,Liquid,1
3,66,2.03645,3.18265935252575,1.07129130719693,0.946414285606467,381,214.087136929461,218.5,49,1068,664.489626556017,707.0,160,pilJ-,Liquid,1
3,68,1.981525,3.12036533894802,1.04806772341615,0.990050503762308,399,253.334754797441,264.0,73,859,572.545842217484,597.0,131,pilJ-,Liquid,1
3,69,2.226575,3.162695526217,1.03152324704481,0.946414285606467,410,255.161290322581,267.0,68,1163,779.609108159393,812.0,239,pilJ-,Liquid,1
