Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID428455,428455,50,2.2896,273.61959,142.01598,0,162,54,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.52268,0.18483,fliC-,PaQa,0,1
ID428577,428577,50,2.2974900000000003,273.66175,141.7949,0,165,55,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.5535800000000001,0.19187,fliC-,PaQa,0,1
ID428702,428702,50,2.31894,273.66192,141.80052,0,168,56,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,fliC-,PaQa,0,1
ID428830,428830,50,2.30799,273.66326000000004,141.80267,0,171,57,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.58575,0.1989,fliC-,PaQa,0,1
ID429080,429080,50,2.32763,273.66266,141.81041000000002,0,174,58,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,fliC-,PaQa,0,1
ID428954,428954,50,2.17159,273.68676,141.76933,0,177,59,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.5975699999999999,0.19411,fliC-,PaQa,0,1
ID429206,429206,50,2.15196,273.68739,141.76097,0,180,60,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.5626399999999999,0.18685,fliC-,PaQa,0,1
ID429327,429327,50,2.1629099999999997,273.68597,141.75862,0,183,61,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.5975699999999999,0.19411,fliC-,PaQa,0,1
ID429449,429449,50,2.17159,273.68676,141.76933,0,186,62,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.5975699999999999,0.19411,fliC-,PaQa,0,1
ID429576,429576,50,2.06241,273.64142000000004,141.59106,0,189,63,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.57322,0.18177000000000001,fliC-,PaQa,0,1
ID429703,429703,50,2.04277,273.64204,141.58186,0,192,64,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.53678,0.17425,fliC-,PaQa,0,1
ID429829,429829,50,2.47498,273.68082000000004,141.6661,0,195,65,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,0.63879,0.2173,fliC-,PaQa,0,1
ID429954,429954,50,2.32825,273.7076,141.64989,0,198,66,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.69082,0.22,fliC-,PaQa,0,1
ID430078,430078,50,2.29078,273.70706,141.64145,0,201,67,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.58575,0.1989,fliC-,PaQa,0,1
ID430204,430204,50,2.25696,273.70568,141.62765,0,204,68,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.52268,0.18483,fliC-,PaQa,0,1
ID430331,430331,50,2.31042,273.70644,141.64995,0,207,69,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,fliC-,PaQa,0,1
ID430459,430459,50,2.26621,273.7302,141.58263,0,210,70,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,fliC-,PaQa,0,1
ID430709,430709,50,2.30088,273.73195,141.60063,0,213,71,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.69082,0.22,fliC-,PaQa,0,1
ID430587,430587,50,2.26621,273.7302,141.58263,0,216,72,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,fliC-,PaQa,0,1
ID430832,430832,50,2.07079,273.71995,141.45308,0,219,73,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.78481,0.21936,fliC-,PaQa,0,1
ID431081,431081,50,2.1699599999999997,273.73636,141.53005,0,222,74,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.7986300000000001,0.23041999999999999,fliC-,PaQa,0,1
ID431210,431210,50,2.16108,273.73565,141.51121,0,225,75,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.7986300000000001,0.23041999999999999,fliC-,PaQa,0,1
ID430956,430956,50,2.15581,273.88051,141.67023,0,228,76,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.67235,0.20864000000000002,fliC-,PaQa,0,1
ID431332,431332,50,2.14776,273.88066000000003,141.6633,0,231,77,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.67235,0.20864000000000002,fliC-,PaQa,0,1
ID431455,431455,50,2.14776,273.88066000000003,141.6633,0,234,78,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.67235,0.20864000000000002,fliC-,PaQa,0,1
ID431579,431579,50,2.18577,273.92938,141.72103,0,237,79,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.6341100000000001,0.20138,fliC-,PaQa,0,1
ID431705,431705,50,2.35901,273.9553,141.69613999999999,0,240,80,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.65428,0.21297,fliC-,PaQa,0,1
ID431826,431826,50,2.35901,273.9553,141.69613999999999,0,243,81,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.65428,0.21297,fliC-,PaQa,0,1
ID431951,431951,50,2.632,273.93975,141.59068,0,246,82,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.68862,0.23490999999999998,fliC-,PaQa,0,1
ID432195,432195,50,2.6741,273.95869,141.49687,0,249,83,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.8311700000000001,0.26147,fliC-,PaQa,0,1
ID432074,432074,50,2.6741,273.9586,141.49145,0,252,84,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.8311700000000001,0.26147,fliC-,PaQa,0,1
ID432315,432315,50,2.9652,273.97682000000003,141.39458,0,255,85,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.84759,0.28075,fliC-,PaQa,0,1
ID432434,432434,50,2.9652,273.97682000000003,141.39458,0,258,86,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.84759,0.28075,fliC-,PaQa,0,1
ID432681,432681,50,2.7048900000000002,273.97701,141.29103,0,261,87,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.8311700000000001,0.26147,fliC-,PaQa,0,1
ID432553,432553,50,2.7048900000000002,273.97701,141.29103,0,264,88,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,0.8311700000000001,0.26147,fliC-,PaQa,0,1
ID432807,432807,50,2.83505,273.96011,141.2424,0,267,89,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.8398,0.27123,fliC-,PaQa,0,1
ID432935,432935,50,2.97431,273.97685,141.19648999999998,0,270,90,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.9595899999999999,0.29969,fliC-,PaQa,0,1
ID433188,433188,50,2.87105,273.97687,141.14005,0,273,91,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,0.95739,0.29063,fliC-,PaQa,0,1
ID433060,433060,50,3.00612,273.97674,141.0873,0,276,92,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,0.9595899999999999,0.29969,fliC-,PaQa,0,1
ID433311,433311,50,2.8879099999999998,273.97668999999996,141.15143,0,279,93,2.5,1,-10921639,20.76923,0,0,255,4590,69.90641,1.0,1.0,0.2971,fliC-,PaQa,0,1
ID433439,433439,50,2.77368,273.99305,141.10961,0,282,94,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,fliC-,PaQa,0,1
ID433568,433568,50,2.64352,273.97607999999997,141.05808000000002,0,285,95,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,1.0,0.27874,fliC-,PaQa,0,1
ID433694,433694,50,2.7785900000000003,273.97598999999997,141.00492,0,288,96,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,fliC-,PaQa,0,1
ID433820,433820,50,2.7785900000000003,273.97598999999997,141.00492,0,291,97,2.5,1,-10921639,19.61538,0,0,255,4335,68.10394000000001,1.0,1.0,0.28802,fliC-,PaQa,0,1
ID433946,433946,50,2.48749,273.99607000000003,140.90153,0,294,98,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,1.0,0.26923,fliC-,PaQa,0,1
ID434072,434072,50,2.48749,273.99607000000003,140.90153,0,297,99,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,1.0,0.26923,fliC-,PaQa,0,1
ID434196,434196,50,2.4841900000000003,273.99625,140.89513,0,300,100,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,1.0,0.26923,fliC-,PaQa,0,1
ID422000,422000,51,3.27573,61.08608,135.96608,0,0,0,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID422235,422235,51,3.4927300000000003,60.992,136.26248,0,3,1,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID422115,422115,51,3.30191,61.014309999999995,136.14497,0,6,2,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID422348,422348,51,3.14588,61.02415,136.18554,0,9,3,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID422461,422461,51,3.31912,61.043780000000005,136.20458,0,12,4,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID422578,422578,51,3.38275,61.129419999999996,136.05716,0,15,5,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID422694,422694,51,3.26974,61.158730000000006,136.00208999999998,0,18,6,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID422809,422809,51,3.52285,61.09846999999999,136.10083,0,21,7,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID422926,422926,51,3.09334,61.179869999999994,136.012,0,24,8,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID423042,423042,51,3.09334,61.179869999999994,136.012,0,27,9,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID423161,423161,51,3.1896400000000003,61.192080000000004,135.94447,0,30,10,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID423282,423282,51,3.36891,61.170790000000004,135.9396,0,33,11,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID423396,423396,51,3.25279,61.21558,135.93541000000002,0,36,12,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID423516,423516,51,3.25279,61.21558,135.93541000000002,0,39,13,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID423636,423636,51,3.25279,61.21558,135.93541000000002,0,42,14,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID423760,423760,51,3.25279,61.21558,135.93541000000002,0,45,15,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID423997,423997,51,3.25279,61.21558,135.93541000000002,0,48,16,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID423879,423879,51,3.25279,61.21558,135.93541000000002,0,51,17,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID424234,424234,51,3.15362,61.23509,135.87411,0,54,18,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID424115,424115,51,3.25279,61.21558,135.93541000000002,0,57,19,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID424470,424470,51,3.30965,61.26249,135.85034,0,60,20,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID424353,424353,51,3.15362,61.23509,135.87411,0,63,21,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID424708,424708,51,3.07625,60.9414,135.7314,0,66,22,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26099,1.0,0.31473,fliC-,PaQa,0,1
ID424589,424589,51,3.30965,60.93751999999999,135.84967,0,69,23,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID424942,424942,51,3.47086,60.86555,135.84634,0,72,24,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID424827,424827,51,3.40239,60.8816,135.75073,0,75,25,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID425061,425061,51,3.15223,60.8433,135.69343999999998,0,78,26,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID425179,425179,51,3.28729,60.834759999999996,135.75283000000002,0,81,27,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID425297,425297,51,3.28729,60.834759999999996,135.75283000000002,0,84,28,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID425411,425411,51,3.3430800000000005,60.93636,135.68887,0,87,29,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID425530,425530,51,3.18705,60.96439,135.67508999999998,0,90,30,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID425649,425649,51,3.25552,60.95932,135.6334,0,93,31,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID425889,425889,51,3.1088400000000003,60.94344,135.58076,0,96,32,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.0,1.0,0.31473,fliC-,PaQa,0,1
ID425771,425771,51,3.21897,60.907109999999996,135.62818000000001,0,99,33,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.34144,1.0,0.3233,fliC-,PaQa,0,1
ID426014,426014,51,3.02128,60.966590000000004,135.52295,0,102,34,2.5,1,-10921639,21.92308,0,0,255,4845,71.64488,1.0,1.0,0.306,fliC-,PaQa,0,1
ID426136,426136,51,3.05735,60.87653,135.63768000000002,0,105,35,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26099,1.0,0.31473,fliC-,PaQa,0,1
ID426255,426255,51,3.09829,60.858430000000006,135.61313,0,108,36,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.2647899999999999,1.0,0.31473,fliC-,PaQa,0,1
ID426378,426378,51,3.0444299999999997,60.970290000000006,135.72329,0,111,37,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26099,1.0,0.31473,fliC-,PaQa,0,1
ID426501,426501,51,3.0444400000000003,60.970290000000006,135.72329,0,114,38,2.5,1,-10921639,23.07692,0,0,255,5100,73.32393,1.26099,1.0,0.31473,fliC-,PaQa,0,1
ID426623,426623,51,3.50565,61.05251,135.7792,0,117,39,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID426742,426742,51,3.50565,61.05251,135.7792,0,120,40,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID426863,426863,51,3.50565,61.05251,135.7792,0,123,41,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID426987,426987,51,3.22371,60.99499,135.73022,0,126,42,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID427109,427109,51,3.2629799999999998,60.943690000000004,135.73248,0,129,43,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.25959,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID427230,427230,51,3.4088300000000005,60.957119999999996,135.79191,0,132,44,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID427351,427351,51,3.5425,60.846990000000005,135.79245,0,135,45,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID427473,427473,51,3.38646,60.816340000000004,135.81295,0,138,46,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID427591,427591,51,3.38646,60.816340000000004,135.81295,0,141,47,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID427712,427712,51,3.38646,60.816340000000004,135.81295,0,144,48,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID427834,427834,51,3.38646,60.816340000000004,135.81295,0,147,49,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID427956,427956,51,3.38646,60.816340000000004,135.81295,0,150,50,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID428079,428079,51,3.55672,60.8342,135.69317,0,153,51,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID428332,428332,51,3.4088300000000005,60.957119999999996,136.11691000000002,0,156,52,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID428207,428207,51,3.4088300000000005,60.957119999999996,136.11691000000002,0,159,53,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID428453,428453,51,3.2786699999999995,60.96229,136.16968,0,162,54,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID428575,428575,51,3.2786699999999995,60.96229,136.16968,0,165,55,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID428700,428700,51,3.3456699999999997,60.978840000000005,136.11012,0,168,56,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID428828,428828,51,3.3456699999999997,60.978840000000005,136.11012,0,171,57,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID429078,429078,51,3.4564699999999995,61.007630000000006,136.14426,0,174,58,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID428952,428952,51,3.3894699999999998,60.99225,136.20279,0,177,59,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID429204,429204,51,3.3894699999999998,60.99225,136.20279,0,180,60,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID429325,429325,51,3.54043,61.055,136.19648999999998,0,183,61,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID429447,429447,51,3.54043,61.055,136.19648999999998,0,186,62,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID429574,429574,51,3.6074300000000004,61.04165,136.25812,0,189,63,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,fliC-,PaQa,0,1
ID429701,429701,51,3.7136699999999996,61.07066,136.21367,0,192,64,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,fliC-,PaQa,0,1
ID429827,429827,51,3.43419,61.05183,136.28623000000002,0,195,65,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,2.90473,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID429952,429952,51,3.4673300000000005,61.099509999999995,136.26017,0,198,66,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID430076,430076,51,3.5563599999999997,61.12539,136.23417,0,201,67,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID430202,430202,51,3.5563599999999997,61.12539,136.23417,0,204,68,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID430329,430329,51,3.5563599999999997,61.12539,136.23417,0,207,69,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,1.0,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID430456,430456,51,3.32637,61.1462,135.99007,0,210,70,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID430706,430706,51,3.4088300000000005,61.24288000000001,135.9081,0,213,71,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID430583,430583,51,3.4963900000000003,61.26246999999999,135.85048,0,216,72,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.26106,1.0,0.34825,fliC-,PaQa,0,1
ID430584,430584,51,3.4963900000000003,61.262530000000005,135.84953000000002,0,216,72,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.26106,1.0,0.34825,fliC-,PaQa,0,1
ID430829,430829,51,3.4897199999999997,61.116519999999994,135.71503,0,219,73,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID431078,431078,51,3.11406,61.05226999999999,135.65032,0,222,74,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID431207,431207,51,3.28729,61.040240000000004,135.62216999999998,0,225,75,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID430953,430953,51,3.38646,61.08855,135.60095,0,228,76,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID431329,431329,51,3.38646,61.08855,135.60095,0,231,77,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID431452,431452,51,3.38646,61.08855,135.60095,0,234,78,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID431576,431576,51,3.2989,61.115590000000005,135.54476,0,237,79,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.0,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID431702,431702,51,3.38646,61.08855,135.60095,0,240,80,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID431823,431823,51,3.38646,61.08855,135.60095,0,243,81,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID431948,431948,51,3.2915900000000002,61.21323,135.51897,0,246,82,2.5,1,-10921639,25.38462,0,0,255,5610,76.51923000000001,1.26294,1.0,0.33174000000000003,fliC-,PaQa,0,1
ID432192,432192,51,3.48241,61.1766,135.63363999999999,0,249,83,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.26106,1.0,0.34825,fliC-,PaQa,0,1
ID432071,432071,51,3.4088300000000005,61.24288000000001,135.5831,0,252,84,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID432312,432312,51,3.4088300000000005,61.24288000000001,135.5831,0,255,85,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.262,1.0,0.34005,fliC-,PaQa,0,1
ID432431,432431,51,3.34444,61.25414,135.75072,0,258,86,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID432679,432679,51,3.44361,61.23523,135.81219,0,261,87,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID432551,432551,51,3.5427800000000005,61.28691,135.82618,0,264,88,2.5,1,-10921639,28.84615,0,0,255,6375,80.95259,2.8851400000000003,1.0,0.35633000000000004,fliC-,PaQa,0,1
ID432805,432805,51,3.44361,61.23523,135.81219,0,267,89,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID432933,432933,51,3.44361,61.23523,135.81219,0,270,90,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID433186,433186,51,3.44361,61.23523,135.81219,0,273,91,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID433058,433058,51,3.44361,61.23523,135.81219,0,276,92,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID433309,433309,51,3.3698300000000003,61.047830000000005,135.95989,0,279,93,2.5,1,-10921639,26.538459999999997,0,0,255,5865,78.04215,1.0,1.0,0.34005,fliC-,PaQa,0,1
ID433437,433437,51,3.52285,61.09846999999999,135.77583,0,282,94,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,fliC-,PaQa,0,1
ID433566,433566,51,3.09334,61.179869999999994,135.687,0,285,95,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.0,1.0,0.3233,fliC-,PaQa,0,1
ID433690,433690,51,3.13793,61.259930000000004,135.6277,0,288,96,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.3853799999999998,1.0,0.3233,fliC-,PaQa,0,1
ID433816,433816,51,3.13793,61.259930000000004,135.6277,0,291,97,2.5,1,-10921639,24.23077,0,0,255,5355,74.94753,1.3853799999999998,1.0,0.3233,fliC-,PaQa,0,1
