Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_1,1,101,0,0,0,0,0,300,0,300,0.47752,1,47.26321,107.24961,0,0.01252,0.10336,1.304e-07,0.00203,0.02128,3.40747,3.65452,2.97194,3.43174,0.16066,pilT-pilA-fliC-,PaQa,0,1
Track_4,4,101,0,0,0,0,0,300,0,300,0.36185,4,129.64703,110.95617,0,0.02599,0.08609,4.0599999999999986e-08,0.02324,0.022000000000000002,3.98302,4.30144,3.4268300000000003,4.01238,0.19166,pilT-pilA-fliC-,PaQa,0,1
Track_5,5,101,0,0,0,0,0,300,0,300,0.35842,5,114.34123,112.05752,0,0.01646,0.08511,1.112e-07,0.00576,0.02098,3.99332,4.24927,2.6154,4.13839,0.36782,pilT-pilA-fliC-,PaQa,0,1
Track_6,6,58,0,0,0,0,0,171,0,171,0.33142,6,247.372,112.70681,0,0.00988,0.04543,0.0,3.816e-07,0.01284,3.45614,3.72461,3.17656,3.5513800000000004,0.20701,pilT-pilA-fliC-,PaQa,0,1
Track_8,8,73,0,0,0,0,0,216,0,216,0.30287,8,316.78848,113.3238,0,0.03252,0.39209,1.342e-07,0.02474,0.06032000000000001,2.0021400000000003,2.28757,1.41341,2.03675,0.17202,pilT-pilA-fliC-,PaQa,0,1
Track_11,11,101,0,0,0,0,0,300,0,300,0.38766,11,36.74797,115.89327,0,0.016380000000000002,0.05985,1.086e-07,0.01354,0.01446,3.18287,4.12519,2.74277,3.01251,0.36087,pilT-pilA-fliC-,PaQa,0,1
Track_12,12,101,0,0,0,0,0,300,0,300,0.8407399999999999,12,43.27476,116.06203,0,0.02188,0.11233,1.6e-07,0.016640000000000002,0.02554,2.4517,2.76867,1.9813,2.45545,0.15575999999999998,pilT-pilA-fliC-,PaQa,0,1
Track_17,17,101,0,0,0,0,0,300,0,300,0.12001,16,85.50319,123.78671,0,0.02112,0.11869,1.435e-08,0.01496,0.02227,3.15595,3.50613,2.76969,3.1466,0.16114,pilT-pilA-fliC-,PaQa,0,1
Track_24,24,101,0,0,0,0,0,300,0,300,0.38765,23,151.85145,129.85311000000002,0,0.013999999999999999,0.08496000000000001,0.0,0.01566,0.015119999999999996,3.91136,4.13702,3.4491300000000003,3.94744,0.16153,pilT-pilA-fliC-,PaQa,0,1
Track_25,25,53,0,0,0,0,0,156,0,156,0.45424,24,192.6142,130.41677,0,0.01829,0.06548999999999999,2.418e-08,0.016640000000000002,0.0174,3.28372,3.64411,2.90511,3.25552,0.14157,pilT-pilA-fliC-,PaQa,0,1
Track_26,26,101,0,0,0,0,0,300,0,300,0.52228,25,284.65531,131.37634,0,0.0225,0.18216,5.138e-08,0.01836,0.02311,3.2772300000000003,4.76795,2.76337,3.31158,0.26128,pilT-pilA-fliC-,PaQa,0,1
Track_33,33,101,0,0,0,0,0,300,0,300,0.90162,31,82.75421999999998,141.5483,0,0.032760000000000004,0.46667,1.3e-07,0.01649,0.05958,3.02299,3.65661,2.29616,3.07018,0.22324,pilT-pilA-fliC-,PaQa,0,1
Track_37,37,101,0,0,0,0,0,300,0,300,0.59431,35,116.2283,144.23309,0,0.03327,0.14864000000000002,7.646e-08,0.02508,0.02709,3.1314900000000003,3.74776,2.4175,3.18115,0.2912,pilT-pilA-fliC-,PaQa,0,1
Track_44,44,101,0,0,0,0,0,300,0,300,0.27695,42,241.95014,149.80218,0,0.045860000000000005,0.11251,2.421e-08,0.04302,0.02478,3.91131,4.34667,3.37776,3.88741,0.22752,pilT-pilA-fliC-,PaQa,0,1
Track_45,45,64,0,0,0,0,0,189,0,189,0.51002,43,274.03586,149.99603000000005,0,0.015780000000000002,0.07577,3.838e-08,0.008320000000000001,0.01798,3.54191,3.95396,3.27866,3.5104900000000003,0.12139,pilT-pilA-fliC-,PaQa,0,1
Track_46,46,101,0,0,0,0,0,300,0,300,0.18061,44,113.56108,150.35574,0,0.02337,0.29326,1.044e-08,0.01302,0.04643,3.51844,6.63055,3.05366,3.5021,0.36234,pilT-pilA-fliC-,PaQa,0,1
Track_48,48,94,0,0,0,0,0,279,0,279,0.28965,46,183.57964,152.95116000000004,0,0.04918,0.19878,2.797e-08,0.04759,0.03165,3.3993300000000004,3.80866,2.5047,3.4088300000000005,0.21195,pilT-pilA-fliC-,PaQa,0,1
Track_49,49,101,0,0,0,0,0,300,0,300,0.23529,47,24.375,153.9458,0,0.01125,0.08347,0.0,2.826e-07,0.016730000000000002,2.74424,3.3001400000000003,2.29955,2.65206,0.26413000000000003,pilT-pilA-fliC-,PaQa,0,1
Track_52,52,101,0,0,0,0,0,300,0,300,0.35185,50,70.85,157.3,0,0.01325,0.06133,0.0,4.372e-07,0.01746,2.85623,3.14249,2.38571,2.85072,0.13309,pilT-pilA-fliC-,PaQa,0,1
Track_53,53,101,0,0,0,0,0,300,0,300,0.30924,51,82.26182,157.25072,0,0.008620000000000001,0.05112,0.0,0.00207,0.01266,3.40327,3.89275,3.0724400000000003,3.4177699999999995,0.16926,pilT-pilA-fliC-,PaQa,0,1
Track_54,54,101,0,0,0,0,0,300,0,300,0.2875,52,279.03932000000003,157.81083999999996,0,0.02151,0.10031,0.0,0.02055,0.02004,3.78984,4.24514,3.46857,3.8273,0.14807,pilT-pilA-fliC-,PaQa,0,1
Track_58,58,101,0,0,0,0,0,300,0,300,0.36246,56,131.29943,166.53646,0,0.02053,0.07547000000000001,1.13e-08,0.01951,0.01789,2.97724,3.36029,2.48299,3.03023,0.20956,pilT-pilA-fliC-,PaQa,0,1
Track_64,64,57,0,0,0,0,0,168,0,168,0.36336,62,244.72501,171.275,0,0.01941,0.09867,9.474e-14,0.01125,0.02327,2.8171,3.17656,1.70377,2.90732,0.29293,pilT-pilA-fliC-,PaQa,0,1
Track_65,65,101,0,0,0,0,0,300,0,300,0.4301,63,134.72911000000002,171.96326000000005,0,0.01548,0.09511,2.093e-08,0.00253,0.02124,3.48589,4.09641,3.00179,3.51234,0.22859,pilT-pilA-fliC-,PaQa,0,1
