Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID263872,263872,18,3.80341,118.7915,12.34607,0,102,34,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilT-pilA-fliC-,PaQa,2,1
ID264036,264036,18,4.0732800000000005,118.95267,12.3479,0,105,35,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID264201,264201,18,4.07148,118.95376,12.34632,0,108,36,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID264363,264363,18,4.07134,118.95386,12.346060000000001,0,111,37,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID264522,264522,18,4.07134,118.95386,12.346060000000001,0,114,38,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID264669,264669,18,4.07273,118.95303999999999,12.347380000000001,0,117,39,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID264828,264828,18,4.32825,119.02802,12.30531,0,120,40,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilT-pilA-fliC-,PaQa,2,1
ID265154,265154,18,4.07212,118.95348,12.34708,0,123,41,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID264994,264994,18,4.07187,118.95368,12.34694,0,126,42,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID265330,265330,18,4.32606,119.02928999999999,12.30453,0,129,43,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilT-pilA-fliC-,PaQa,2,1
ID265501,265501,18,4.58093,118.95478999999999,12.26866,0,132,44,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,2,1
ID265666,265666,18,4.80391,119.09459,12.258519999999999,0,135,45,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,2,1
ID265827,265827,18,5.27797,119.07602,12.20623,0,138,46,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID265998,265998,18,4.32607,119.02923999999999,12.30494,0,141,47,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilT-pilA-fliC-,PaQa,2,1
ID266157,266157,18,4.32644,119.02903,12.30512,0,144,48,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilT-pilA-fliC-,PaQa,2,1
ID266520,266520,18,4.73689,119.04703,12.25053,0,147,49,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,2,1
ID266338,266338,18,5.27543,119.0769,12.20548,0,150,50,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID266702,266702,18,4.72625,119.05091999999999,12.2453,0,153,51,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,2,1
ID266885,266885,18,5.20149,119.03823,12.19438,0,156,52,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,1.3411,1.0,0.45465,pilT-pilA-fliC-,PaQa,2,1
ID267077,267077,18,5.20544,119.03712,12.195789999999999,0,159,53,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,1.3411,1.0,0.45465,pilT-pilA-fliC-,PaQa,2,1
ID267269,267269,18,4.7317599999999995,119.04938999999999,12.24822,0,162,54,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilT-pilA-fliC-,PaQa,2,1
ID267446,267446,18,4.32139,119.03192,12.30278,0,165,55,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilT-pilA-fliC-,PaQa,2,1
ID267642,267642,18,4.57766,118.95653,12.2671,0,168,56,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,2,1
ID267841,267841,18,5.20669,118.87288999999998,12.19564,0,171,57,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,1.3411,1.0,0.45465,pilT-pilA-fliC-,PaQa,2,1
ID268038,268038,18,5.36578,118.95467,12.1837,0,174,58,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID268229,268229,18,4.1254800000000005,118.79938999999999,12.34159,0,177,59,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilT-pilA-fliC-,PaQa,2,1
ID268430,268430,18,4.57855,118.85812,12.284939999999999,0,180,60,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.0,1.0,0.42544,pilT-pilA-fliC-,PaQa,2,1
ID268639,268639,18,4.18733,118.74715,12.34084,0,183,61,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilT-pilA-fliC-,PaQa,2,1
ID268836,268836,18,4.16439,118.74242,12.33062,0,186,62,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilT-pilA-fliC-,PaQa,2,1
ID269035,269035,18,4.45939,118.81482,12.29997,0,189,63,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,2,1
ID269228,269228,18,4.0618300000000005,118.96033,12.34325,0,192,64,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID269429,269429,18,4.06059,118.96126000000001,12.3428,0,195,65,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID269634,269634,18,4.33279,118.81392,12.298689999999999,0,198,66,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilT-pilA-fliC-,PaQa,2,1
ID269846,269846,18,4.46978,118.78777,12.27605,0,201,67,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.0,1.0,0.41802,pilT-pilA-fliC-,PaQa,2,1
ID270057,270057,18,4.06541,118.95833,12.34504,0,204,68,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilT-pilA-fliC-,PaQa,2,1
ID270262,270262,18,5.26904,118.8347,12.20304,0,207,69,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID270473,270473,18,5.25627,118.83712,12.19852,0,210,70,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID270923,270923,18,4.68558,118.80396999999999,12.27036,0,213,71,2.5,1,-10921639,41.53846,0,0,255,9180,94.37779,1.0,1.0,0.44013,pilT-pilA-fliC-,PaQa,2,1
ID270692,270692,18,4.836930000000001,118.82903,12.25052,0,216,72,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilT-pilA-fliC-,PaQa,2,1
ID271148,271148,18,4.84305,118.82741000000001,12.2532,0,219,73,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilT-pilA-fliC-,PaQa,2,1
ID271382,271382,18,5.25819,118.83962,12.19934,0,222,74,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID271843,271843,18,5.2601,118.8389,12.20001,0,225,75,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID271614,271614,18,5.29879,118.79937,12.201089999999999,0,228,76,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID272334,272334,18,5.30035,118.79898999999999,12.20155,0,231,77,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID272087,272087,18,5.2987,118.79983,12.20087,0,234,78,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID272816,272816,18,5.30834,118.79511000000001,12.20398,0,237,79,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID272564,272564,18,5.310630000000001,118.79387,12.20491,0,240,80,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID273061,273061,18,5.310630000000001,118.79387,12.20492,0,243,81,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID273299,273299,18,5.30987,118.79437,12.20461,0,246,82,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID273537,273537,18,5.26523,118.83735,12.201989999999999,0,249,83,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID273757,273757,18,5.26662,118.83668999999999,12.20247,0,252,84,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID273994,273994,18,5.26769,118.836,12.20279,0,255,85,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID274229,274229,18,5.26662,118.83668999999999,12.20247,0,258,86,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID274473,274473,18,5.26662,118.83668999999999,12.20247,0,261,87,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34077,1.0,0.46186000000000005,pilT-pilA-fliC-,PaQa,2,1
ID274704,274704,18,5.28051,118.78835,12.1968,0,264,88,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID274945,274945,18,5.2948900000000005,118.78983000000001,12.20078,0,267,89,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID275175,275175,18,5.31556,118.79127,12.206669999999999,0,270,90,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID275408,275408,18,5.31556,118.79127,12.206669999999999,0,273,91,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID275647,275647,18,5.31556,118.79127,12.206669999999999,0,276,92,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID275903,275903,18,5.31556,118.79127,12.206669999999999,0,279,93,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID276151,276151,18,5.31556,118.79127,12.206669999999999,0,282,94,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID276405,276405,18,5.46282,118.71193999999998,12.19427,0,285,95,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,1.33979,1.0,0.4833,pilT-pilA-fliC-,PaQa,2,1
ID276651,276651,18,5.31382,118.79233,12.2063,0,288,96,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID277120,277120,18,5.31556,118.79127,12.206669999999999,0,291,97,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID276883,276883,18,5.31642,118.79087,12.20704,0,294,98,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34045,1.0,0.46903999999999996,pilT-pilA-fliC-,PaQa,2,1
ID277369,277369,18,4.85556,118.82076,12.25788,0,297,99,2.5,1,-10921639,42.69231,0,0,255,9435,95.42067,1.0,1.0,0.44741000000000003,pilT-pilA-fliC-,PaQa,2,1
ID277630,277630,18,4.23951,118.79836,12.34494,0,300,100,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilT-pilA-fliC-,PaQa,2,1
ID259920,259920,34,1.58388,156.4324,84.53567,0,0,0,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,pilT-pilA-fliC-,PaQa,2,1
ID259617,259617,34,1.56745,156.34241,84.38725,0,3,1,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.0,1.0,0.20556999999999997,pilT-pilA-fliC-,PaQa,2,1
ID259819,259819,34,1.23425,156.30319,84.26073000000001,0,6,2,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,1.0,0.18045,pilT-pilA-fliC-,PaQa,2,1
ID259694,259694,34,1.20046,156.25883000000002,84.24785,0,9,3,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,0.8939799999999999,0.17035,pilT-pilA-fliC-,PaQa,2,1
ID260113,260113,34,1.23904,156.30825,84.26261,0,12,4,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,1.0,0.18045,pilT-pilA-fliC-,PaQa,2,1
ID260016,260016,34,1.24902,156.325,84.26736,0,15,5,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,1.0,0.18045,pilT-pilA-fliC-,PaQa,2,1
ID260327,260327,34,1.24902,156.325,84.26736,0,18,6,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,1.0,0.18045,pilT-pilA-fliC-,PaQa,2,1
ID260218,260218,34,1.41064,156.325,84.3375,0,21,7,2.5,1,-10921639,9.23077,0,0,255,2040,47.73836,1.0,1.0,0.19336,pilT-pilA-fliC-,PaQa,2,1
ID260434,260434,34,1.11515,156.17481999999998,84.19704,0,24,8,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,0.49716000000000005,0.11984000000000002,pilT-pilA-fliC-,PaQa,2,1
ID260551,260551,34,1.58972,156.13376,84.27605,0,27,9,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.78962,0.19167,pilT-pilA-fliC-,PaQa,2,1
ID260685,260685,34,1.74108,156.17471,84.32961999999999,0,30,10,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.60083,0.17140999999999998,pilT-pilA-fliC-,PaQa,2,1
ID260810,260810,34,1.1238700000000001,156.0753,84.10335,0,33,11,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,0.71243,0.15015,pilT-pilA-fliC-,PaQa,2,1
ID261170,261170,34,1.73285,156.16963,84.32252,0,36,12,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.60083,0.17140999999999998,pilT-pilA-fliC-,PaQa,2,1
ID260931,260931,34,1.73285,156.16963,84.32252,0,39,13,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.60083,0.17140999999999998,pilT-pilA-fliC-,PaQa,2,1
ID261049,261049,34,1.5875700000000001,156.1298,84.27481,0,42,14,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.78962,0.19167,pilT-pilA-fliC-,PaQa,2,1
ID261301,261301,34,2.35472,156.2215,84.45054,0,45,15,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,pilT-pilA-fliC-,PaQa,2,1
ID261426,261426,34,2.35472,156.2215,84.45054,0,48,16,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,pilT-pilA-fliC-,PaQa,2,1
ID261552,261552,34,2.18514,156.14096,84.52431999999999,0,51,17,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.75447,0.22316,pilT-pilA-fliC-,PaQa,2,1
ID261690,261690,34,2.04936,156.07635,84.50272,0,54,18,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.73806,0.21184,pilT-pilA-fliC-,PaQa,2,1
ID261819,261819,34,2.05764,156.08729,84.50159000000001,0,57,19,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.73806,0.21184,pilT-pilA-fliC-,PaQa,2,1
ID261958,261958,34,1.69375,155.9956,84.36802,0,60,20,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.47468999999999995,0.14701,pilT-pilA-fliC-,PaQa,2,1
ID262094,262094,34,1.6893900000000002,155.98717,84.35200999999999,0,63,21,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.51446,0.15514,pilT-pilA-fliC-,PaQa,2,1
ID262225,262225,34,1.7037900000000001,155.99538,84.36139,0,66,22,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.51446,0.15514,pilT-pilA-fliC-,PaQa,2,1
ID262370,262370,34,1.5460200000000002,155.93259,84.31705,0,69,23,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.61929,0.16614,pilT-pilA-fliC-,PaQa,2,1
ID262505,262505,34,1.56075,155.93851999999998,84.32389,0,72,24,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.67235,0.17465,pilT-pilA-fliC-,PaQa,2,1
ID262643,262643,34,1.6029200000000001,155.96916000000002,84.33969,0,75,25,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.729,0.18316,pilT-pilA-fliC-,PaQa,2,1
ID262770,262770,34,1.59113,155.95661,84.33264,0,78,26,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.85465,0.20018,pilT-pilA-fliC-,PaQa,2,1
ID262903,262903,34,1.59113,155.95661,84.33263000000001,0,81,27,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.85465,0.20018,pilT-pilA-fliC-,PaQa,2,1
ID263043,263043,34,1.60051,155.964,84.33901999999999,0,84,28,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.729,0.18316,pilT-pilA-fliC-,PaQa,2,1
ID263185,263185,34,1.58575,155.95168,84.32836,0,87,29,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.85465,0.20018,pilT-pilA-fliC-,PaQa,2,1
ID263327,263327,34,1.5670600000000001,155.93809,84.32613,0,90,30,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.78962,0.19167,pilT-pilA-fliC-,PaQa,2,1
ID263468,263468,34,1.74702,155.92071,84.37998,0,93,31,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.69763,0.18767999999999999,pilT-pilA-fliC-,PaQa,2,1
ID263608,263608,34,1.1118,155.82582,84.18514,0,96,32,2.5,1,-10921639,8.07692,0,0,255,1785,44.75985,1.0,1.0,0.18045,pilT-pilA-fliC-,PaQa,2,1
ID263757,263757,34,1.74215,155.91624,84.37924,0,99,33,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.69763,0.18767999999999999,pilT-pilA-fliC-,PaQa,2,1
ID263906,263906,34,1.41941,155.81431,84.32261,0,102,34,2.5,1,-10921639,10.38462,0,0,255,2295,50.51518,1.26047,1.0,0.20556999999999997,pilT-pilA-fliC-,PaQa,2,1
ID264072,264072,34,1.74373,155.84231,84.32213,0,105,35,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.75056,0.19580999999999998,pilT-pilA-fliC-,PaQa,2,1
ID264236,264236,34,1.59449,155.80277,84.27454,0,108,36,2.5,1,-10921639,11.53846,0,0,255,2550,53.12194,1.0,0.9245899999999999,0.2087,pilT-pilA-fliC-,PaQa,2,1
ID264398,264398,34,1.7392299999999998,155.84228000000002,84.32200999999999,0,111,37,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.69763,0.18767999999999999,pilT-pilA-fliC-,PaQa,2,1
ID264556,264556,34,1.74373,155.84231,84.32213,0,114,38,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.75056,0.19580999999999998,pilT-pilA-fliC-,PaQa,2,1
ID264703,264703,34,1.9138700000000002,155.80456999999998,84.31118000000001,0,117,39,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,0.93676,0.23126999999999998,pilT-pilA-fliC-,PaQa,2,1
ID264864,264864,34,1.7392299999999998,155.84228000000002,84.32202,0,120,40,2.5,1,-10921639,12.69231,0,0,255,2805,55.58258000000001,1.0,0.69763,0.18767999999999999,pilT-pilA-fliC-,PaQa,2,1
ID265188,265188,34,1.9244900000000003,155.81256000000002,84.31621,0,123,41,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,1.0,0.23906999999999998,pilT-pilA-fliC-,PaQa,2,1
ID265025,265025,34,1.91813,155.80499,84.31147,0,126,42,2.5,1,-10921639,13.84615,0,0,255,3060,57.91571999999999,1.0,1.0,0.23906999999999998,pilT-pilA-fliC-,PaQa,2,1
ID265366,265366,34,2.06754,155.75763,84.49772,0,129,43,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.83415,0.22688000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265537,265537,34,2.34331,155.88423999999998,84.45076999999999,0,132,44,2.5,1,-10921639,17.30769,0,0,255,3825,64.28534,1.0,0.61929,0.20593000000000003,pilT-pilA-fliC-,PaQa,2,1
ID265703,265703,34,2.23045,155.82598000000002,84.52993000000001,0,135,45,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,1.0,0.25947,pilT-pilA-fliC-,PaQa,2,1
ID265865,265865,34,2.1003,155.76845,84.50861,0,138,46,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,1.0,0.24943,pilT-pilA-fliC-,PaQa,2,1
ID266031,266031,34,2.07675,155.75281,84.49909,0,141,47,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.9414799999999999,0.24191999999999997,pilT-pilA-fliC-,PaQa,2,1
ID266193,266193,34,2.23837,155.75117,84.54758000000001,0,144,48,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID266559,266559,34,2.08737,155.75461,84.50359,0,147,49,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,1.0,0.24943,pilT-pilA-fliC-,PaQa,2,1
ID266381,266381,34,2.0937,155.7595,84.50704,0,150,50,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,1.0,0.24943,pilT-pilA-fliC-,PaQa,2,1
ID266741,266741,34,2.25532,155.75348,84.55503,0,153,51,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,1.0,0.25947,pilT-pilA-fliC-,PaQa,2,1
ID266936,266936,34,2.0937,155.7595,84.50704,0,156,52,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,1.0,0.24943,pilT-pilA-fliC-,PaQa,2,1
ID267117,267117,34,2.08296,155.7522,84.50361,0,159,53,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.9414799999999999,0.24191999999999997,pilT-pilA-fliC-,PaQa,2,1
ID267313,267313,34,2.24458,155.7466,84.55184,0,162,54,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID267494,267494,34,2.24458,155.7466,84.55184,0,165,55,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID267688,267688,34,2.2412799999999997,155.742,84.55147,0,168,56,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID267889,267889,34,2.07966,155.74735,84.50318,0,171,57,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.9414799999999999,0.24191999999999997,pilT-pilA-fliC-,PaQa,2,1
ID268085,268085,34,2.08587,155.75213,84.5107,0,174,58,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.9414799999999999,0.24191999999999997,pilT-pilA-fliC-,PaQa,2,1
ID268281,268281,34,2.24749,155.74671999999998,84.55866,0,177,59,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID268483,268483,34,2.24749,155.74671999999998,84.55866,0,180,60,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID268689,268689,34,2.24749,155.74671999999998,84.55866,0,183,61,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID268885,268885,34,2.24749,155.74671999999998,84.55866,0,186,62,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID269081,269081,34,2.24749,155.74671999999998,84.55866,0,189,63,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID269280,269280,34,2.25345,155.75125,84.55726999999999,0,192,64,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID269481,269481,34,2.25345,155.75125,84.55726999999999,0,195,65,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID269685,269685,34,2.26,155.75769,84.5604,0,198,66,2.5,1,-10921639,16.15385,0,0,255,3570,62.2561,1.0,0.94555,0.25221,pilT-pilA-fliC-,PaQa,2,1
ID269901,269901,34,2.08587,155.75213,84.5107,0,201,67,2.5,1,-10921639,15.0,0,0,255,3315,60.13621,1.0,0.9414799999999999,0.24191999999999997,pilT-pilA-fliC-,PaQa,2,1
ID270105,270105,34,2.5767599999999997,155.69883000000002,84.53264,0,204,68,2.5,1,-10921639,18.46154,0,0,255,4080,66.23227,1.0,0.95219,0.27191,pilT-pilA-fliC-,PaQa,2,1
