Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP
2,17,2.2477,3.146861994377,1.051468847818,1.02774023955472,581,367.041353383459,380,65,1051,637.595864661654,708,75
2,18,2.496975,3.53458323408,1.0621634331301,1.0090713552569,526,315.074450084602,326,73,1267,816.551607445008,883,177
2,20,2.319525,3.097695526217,1.03212375019718,1.0090713552569,625,406.260473588342,422,86,1153,756.517304189435,798,80
2,21,2.44205,3.52528253136024,1.09393025295873,1.02774023955472,537,339.799307958478,349,68,1134,676.107266435986,741.5,98
2,22,2.32375,3.49040151263927,1.08134803506587,1.0090713552569,560,361.781818181818,379,83,1347,863.043636363636,923,117
2,23,2.446275,3.50765935252575,1.06572472849433,1.0090713552569,534,301.72884283247,308,71,1249,828.915371329879,859,141
2,24,2.7378,3.95378587593125,1.07044847181929,1.0090713552569,434,266.412037037037,271.5,90,1206,794.895061728395,810,286
2,25,2.657525,3.64461940777126,1.03817510932162,1.07200746266059,441,265.988871224165,275,61,1188,748.243243243243,788,86
2,26,4.2419,6.0461579040213,1.04349854586923,0.975,654,407.037848605578,422,90,1541,954.931274900398,1019.5,127
2,27,2.56035,3.78805040495976,1.07755502714986,1.0090713552569,483,282.094059405941,298,58,1269,722.287128712871,810,87
2,28,2.040675,3.14309703885628,1.07883360118489,1.0174109297624,398,236.478260869565,238,70,1113,721.39751552795,728,223
2,29,2.750475,3.82002092041053,1.07657490619211,1.07594144822105,714,443.016897081413,461,130,1569,1007.88172043011,1082,133
2,30,2.62795,3.82421310205652,1.0887729003904,1.07200746266059,640,409.876205787781,428,80,1232,766.250803858521,824,95
2,31,2.691325,3.72958323408,1.06001774866078,1.0090713552569,524,284.879120879121,289,73,1034,660.091051805338,681,191
2,32,2.59415,3.76425973595304,1.032656542283,1.04809350727881,583,357.684039087948,368.5,73,1290,804.504885993485,868,136
2,33,2.99975,4.03461940777126,1.03094432229408,1.0090713552569,750,475.123943661972,499.5,122,1476,856.671830985915,953,147
2,34,2.17165,3.25270598642227,1.08225001847847,0.946414285606467,457,282.050583657588,288.5,94,986,681.416342412451,693.5,268
2,35,2.657525,4.00535487874275,1.09757584332732,1.0090713552569,357,218.49920508744,222,45,918,585.685214626391,593,172
2,36,1.9773,2.797278760297,1.0778994059603,1.04,552,328.529914529915,333.5,69,1432,933.944444444444,990.5,127
2,37,2.167425,3.20077164466275,1.02566578807359,0.946414285606467,711,454.604288499025,463,120,949,615.146198830409,628,205
3,2,2.446275,3.36502092041053,1.06633734857385,1.06607926534569,271,165.029360967185,166,61,891,597.236614853195,628,197
3,3,3.42225,4.592695526217,1.02401238042743,1.0090713552569,338,204.725925925926,206,64,759,487.682716049383,499,179
3,5,2.091375,2.75039105243401,1.06283649025031,1.0090713552569,447,268.349494949495,279,57,1320,735.573737373737,786,109
3,6,2.547675,3.70961940777126,1.03748430755801,0.946414285606467,1207,810.633499170813,830,301,1055,681.792703150912,717,172
3,8,2.581475,3.617695526217,1.02786640847251,0.946414285606467,421,262.836333878887,271,69,829,548.559738134206,561,145
3,9,2.961725,4.25462986797652,1.07783671148814,1.0090713552569,454,282.754636233951,291,64,1153,693.617689015692,747,68
3,10,2.59415,3.74344145739376,1.0797334443694,1.02774023955472,976,629.501628664495,657,110,1106,689.223127035831,754,46
3,11,2.34065,3.38461940777126,1.03625298013505,0.946414285606467,350,198.487364620939,203,49,771,492.108303249097,499,143
3,12,2.28995,3.23693434175952,1.0785168470185,1.0090713552569,283,153.228782287823,157,30,1127,610.012915129151,624.5,98
3,13,2.327975,3.47001046020526,1.07350820738083,0.975,418,240.745916515427,245,78,859,567.568058076225,578,189
3,14,2.25615,3.032695526217,1.0327470226379,1.0090713552569,655,382.001872659176,398,97,1275,716.011235955056,794,97
3,15,2.4674,3.50155374953077,1.08239166002435,1.0174109297624,402,236.809931506849,247.5,46,1173,730.440068493151,783,177
3,16,2.52655,3.80190862827352,1.04816345696639,1.02774023955472,318,179.374581939799,180.5,51,856,549.612040133779,555.5,195
3,17,3.747575,5.55499520692454,1.0707808996583,1.02774023955472,483,318.705749718151,325,59,1337,811.377677564825,862,138
3,19,2.539225,3.61806086516502,1.05004848325302,1.02774023955472,642,412.424292845258,433,95,1573,940.881863560732,1041,117
3,20,2.665975,3.80339482349724,1.07514125633374,1.0090713552569,556,323.299524564184,339,81,1153,670.992076069731,735,80
3,21,2.834975,3.812695526217,1.02843473543813,1.0090713552569,499,301.91654247392,315,71,1101,615.177347242921,699,85
3,22,2.775825,3.66962986797652,1.0814978291017,1.07594144822105,472,287.58599695586,297,76,1151,663.187214611872,736,85
3,23,3.1265,4.31771644662753,1.09352213442941,1.07594144822105,490,309.381081081081,325,65,1339,805.781081081081,880,101
3,24,2.801175,3.93886868351903,1.07375061921325,1.02774023955472,557,349.325791855204,370,50,1308,811.018099547511,923,108
3,26,3.122275,4.36694480196478,1.08066129419686,1.13517619777724,696,432.07848443843,457,89,1344,821.630581867388,924,113
3,27,1.981525,2.92770598642227,1.08196901238391,1.0090713552569,808,498.492537313433,510,131,1323,815.972281449893,874,155
3,28,3.2955,4.29461940777125,1.02922426948357,1.04,529,299.397435897436,310,61,1182,680.134615384615,752.5,90
3,29,2.209675,3.14771644662753,1.03575530834375,0.990050503762308,706,430.537284894837,433,110,1151,760.80879541109,778,227
3,31,2.691325,3.80154328932551,1.04172594140683,0.975,497,280.885400313972,285,78,1071,675.273155416013,697,193
3,32,2.311075,3.03731493398826,1.06364772212102,1.04,539,325.872029250457,337,90,1324,826.930530164534,897,149
3,34,2.62795,3.53501046020526,1.07278028806081,1.07200746266059,598,375.273311897106,400.5,85,1526,892.967845659164,1006,123
3,35,2.649075,4.31118361750729,1.06562243531952,0.990050503762308,484,272.100478468899,273,95,1074,699.145135566188,704,218
3,36,2.27305,3.14771644662753,1.03717968028651,1.02774023955472,506,312.847583643123,330.5,80,1587,1016.41821561338,1095.5,179
3,37,2.7885,3.82655374953077,1.08168780697771,1.07200746266059,930,597.143939393939,630,177,1212,680.316666666667,721.5,107
3,38,3.054675,4.23503138061579,1.04276962383067,1.06607926534569,673,409.134163208852,428,93,1263,807.255878284924,889,50
3,40,2.44205,3.39109034971425,1.09985325707835,1.07594144822105,491,282.153979238754,297.5,50,1632,1011.33564013841,1078,92
3,41,2.17165,3.27039105243401,1.06188663950256,0.975,448,262.867704280156,268,94,761,518.097276264591,531,179
3,43,2.927925,4.37575639138202,1.05991693744652,0.990050503762308,856,554.357864357864,560,220,1008,648.842712842713,655,220
3,44,2.22235,3.15154328932551,1.04517445537336,0.975,402,240.043726235741,245,34,1260,822.813688212928,868,94
3,45,3.67575,5.09999520692454,1.05443338896928,1.06607926534569,1196,787.277011494253,819,190,1636,1038.64022988506,1101,104
3,46,3.265925,4.73846717087976,1.03625298013505,0.946414285606467,312,182.619663648124,183,36,963,618.505821474774,619,214
4,2,3.0589,4.4188791437243,1.04502321330142,0.990050503762308,282,153.383977900552,152.5,39,910,583.226519337017,588,139
4,3,3.485625,5.00345191759903,1.08320507212269,1.07594144822105,512,322.309090909091,334,94,1015,608.545454545455,655,108
4,4,3.06735,4.43385822331377,1.06936163846618,1.0090713552569,410,245.771349862259,254,60,1167,755.473829201102,783.5,170
4,5,2.45895,3.61024635766898,1.0472216587976,1.02774023955472,619,390.505154639175,406,119,1124,727.57560137457,784.5,138
4,7,2.581475,3.55035487874275,1.10014504497758,1.07200746266059,345,197.355155482815,205,43,1131,618.417348608838,617,129
4,9,2.89835,4.20731493398826,1.04974933687708,1.0090713552569,790,477.13556851312,485,137,1124,708.211370262391,720,193
4,10,3.7011,5.32887914372429,1.06678227919949,1.02774023955472,789,470.583333333333,489.5,138,1126,715.398401826484,747.5,120
4,11,3.81095,5.79694480196478,1.08047970539618,0.975,460,269.813747228381,274,43,1314,763.978935698448,828,111
4,12,3.3293,4.77228922050227,1.07923674655925,1.0174109297624,336,195.808375634518,203.5,37,1277,755.925126903553,819.5,118
4,13,3.0082,4.33682582068574,1.06865545249707,1.02774023955472,827,516.290730337079,530,145,1145,740.964887640449,756,168
4,14,2.49275,3.88693434175952,1.07194882797645,0.946414285606467,218,116.306779661017,116,29,717,472.825423728814,484.5,153
4,17,2.801175,4.03647094194299,1.0730770334811,0.990050503762308,665,420.696832579186,435,109,1110,650.499245852187,718,108
4,18,2.49275,3.642278760297,1.07343702606621,1.0090713552569,311,184.152542372881,191.5,42,1136,727.847457627119,759,113
4,19,3.274375,4.51654328932551,1.03525043779672,1.0090713552569,512,291.261935483871,300,66,1459,815.112258064516,899,112
4,20,2.573025,3.67154328932551,1.03962597048738,1.0090713552569,299,176.821018062397,181,31,1062,668.167487684729,699,173
4,21,3.7687,5.98689816806826,1.08158241311068,0.884095583067804,389,216.220852017937,220,59,926,608.758968609866,615,218
4,22,2.94905,4.02346717087976,1.04183694186275,1.0090713552569,518,301.904011461318,307,56,1533,936.763610315186,1024,134
4,23,3.0927,4.61265935252575,1.0549423678045,0.946414285606467,703,442.114754098361,448,128,1296,866.521857923497,882.5,177
4,24,3.071575,4.267695526217,1.02538779219151,0.946414285606467,491,306.991746905089,315,53,1055,690.149931224209,712,74
4,25,3.468725,4.85540151263927,1.0785168470185,1.04,421,202.108404384896,207,43,1114,570.980511571255,558,76
4,26,2.556125,3.7834309971885,1.06662096149967,1.0090713552569,836,537.732231404959,555,173,1269,830.652892561983,859,247
4,27,2.67865,3.52577164466275,1.02181042602799,1.07200746266059,487,304.946372239748,316.5,44,1462,959.408517350158,1028,101
4,28,3.52365,4.88879633613651,1.05514948459258,1.06607926534569,663,417.007194244604,434.5,82,1275,844.719424460432,913,112
4,29,2.505425,3.74848809129029,1.05694736769921,1.02774023955472,573,336.381112984823,346,98,1037,656.39629005059,684,122
5,2,2.23925,3.34228922050227,1.05801232031687,1.01533245786787,490,288.71320754717,293,85,1069,685.471698113208,751,142
5,4,3.7687,5.48962986797652,1.08769483198049,1.0090713552569,653,384.097533632287,400.5,107,1206,652.187219730942,659.5,105
5,5,3.2786,4.47883250982777,1.08340840946833,1.05812333874648,711,429.765463917526,437.5,111,1281,719.094072164948,778,116
5,6,2.657525,4.11305040495975,1.08648254456665,0.946414285606467,559,340.135135135135,352,78,993,617.828298887122,676,98
5,7,3.7349,5.32887914372429,1.07481979356883,1.04,522,311.921945701357,316,58,1088,640.707013574661,698,54
5,8,3.020875,4.63539105243401,1.04154783370988,0.946414285606467,385,237.892307692308,237,75,996,652.503496503497,665,192
5,9,2.535,3.69378587593125,1.06541111754396,1.0174109297624,504,314.716666666667,328.5,82,1227,737.963333333333,789.5,118
5,10,2.56035,3.75040151263927,1.08231174597005,1.07200746266059,724,469.26897689769,487,101,1399,885.151815181518,928.5,199
5,11,2.623725,3.87997428651401,1.12306854772784,1.0090713552569,389,219.855072463768,227,52,1049,659.993558776167,696,148
5,12,2.598375,3.85766981273101,1.07835575213922,1.0090713552569,676,415.026016260163,429,116,1260,778.590243902439,841,135
5,14,3.654625,5.31693434175952,1.05849312387088,1.0090713552569,516,318.617341040462,324,91,1105,677.457803468208,699,162
5,15,3.341975,4.53225304681101,1.0643168462197,1.07594144822105,496,312.055625790139,319,69,1141,680.601769911504,748,106
5,16,2.7378,3.77461940777126,1.03549853078257,1.0090713552569,488,298.695987654321,317,79,1593,958.123456790123,1096,169
5,17,2.27305,3.32885822331377,1.07966912753363,0.946414285606467,1262,834.459107806691,861,268,1073,701.604089219331,717.5,251
5,19,2.6026,3.54886868351903,1.06402331294001,1.11830228471554,417,248.524350649351,252,37,1755,1090.71103896104,1133,192
5,20,2.775825,4.14964032818178,1.06967080230637,1.02774023955472,1003,677.914764079148,709,136,1383,882.290715372907,941,95
5,21,2.894125,3.80296759737198,1.17842190466904,1.13517619777724,608,358.429197080292,375,77,1173,654.293430656934,715,65
5,22,2.581475,3.42269552621701,1.03169433708053,1.0090713552569,632,391.63829787234,412,77,1305,751.921440261866,833,111
5,23,2.302625,3.45694480196478,1.06516760365481,1.02774023955472,458,287.209174311927,301,74,1038,605.897247706422,675,93
5,24,2.44205,3.77079256507328,1.06682607788389,0.990050503762308,364,218.674740484429,224,66,1026,678.192041522491,699.5,181
6,3,2.72935,3.97460415449053,1.04119944592696,0.990050503762308,337,206.950464396285,210.5,59,816,534.272445820433,559,167
6,4,3.11805,4.58567358379424,1.09106267079332,1.0174109297624,418,256.390243902439,263.5,64,1068,643.871273712737,694.5,90
6,5,3.47295,5.23424927574778,1.07898013100774,1.0090713552569,287,175.61800486618,179,42,764,519.907542579075,524,177
6,6,2.961725,4.31309703885628,1.08199238923317,1.0090713552569,504,294.477888730385,303,78,1034,594.335235378031,629,112
6,7,3.3462,4.68270598642227,1.0722665460656,1.07200746266059,389,226.929292929293,234,51,1186,633.07196969697,668,115
6,8,2.784275,4.05075639138202,1.05565346625547,1.02774023955472,375,221.308042488619,226,70,978,644.541729893778,664,149
6,11,3.3969,4.96580302527855,1.06343072160117,1.02774023955472,578,349.995024875622,355,97,1148,742.094527363184,783,162
6,12,4.1236,6.22225304681101,1.07837845790595,0.990050503762308,885,586.228483606557,596,204,1294,820.268442622951,847,180
6,13,3.629275,5.18231493398826,1.04177236621312,0.946414285606467,550,300.981373690338,310,57,1121,695.60302677532,746,132
6,15,3.595475,4.9557097574855,1.07725120983962,1.07200746266059,702,409.896592244418,423,103,1195,669.347826086957,735,71
6,16,3.1603,4.42461940777126,1.03126144959781,1.0090713552569,517,291.144385026738,301,55,1059,674.688502673797,719.5,156
6,18,2.17165,3.42540151263927,1.08089507410926,0.946414285606467,482,296.739299610895,299,95,1208,762.173151750973,777.5,243
6,19,3.2617,4.33078210486802,1.07296230398034,1.07200746266059,1004,620.072538860104,648.5,164,1218,708.317357512953,804.5,94
6,20,3.01665,4.50958323408,1.05239357874205,1.0090713552569,350,194.65406162465,196,62,1018,643.042016806723,652,254
6,21,3.08425,4.19616269709676,1.05830080632957,1.04,440,258.442465753425,272,56,1316,774.986301369863,866.5,83
6,22,2.809625,3.92118361750729,1.03917543620799,1.05812333874648,583,371.315789473684,390,94,1376,879.027067669173,936,139
6,23,2.00265,2.5238477631085,1.02180071380911,1.04,538,288.820675105485,302,78,1470,901.270042194093,1017.5,175
6,24,2.581475,3.601861994377,1.06623128190701,1.105,414,251.558101472995,264,63,1144,676.360065466448,743,83
6,25,2.0956,2.837695526217,1.03476668459675,1.0090713552569,483,278.491935483871,287,46,1490,891.594758064516,992.5,116
6,28,2.665975,3.88502092041053,1.07749746481129,1.07200746266059,409,236.285261489699,248,17,1580,909.692551505547,974,103
6,29,2.6026,3.69797805757724,1.05193289957676,1.07594144822105,440,264.925324675325,277.5,58,1647,980.430194805195,1073.5,95
6,30,3.6842,5.309974286514,1.09194661898941,1.0090713552569,451,256.908256880734,262,55,1263,661.966743119266,668,131
6,31,2.9237,3.96961940777126,1.03376732287575,1.0090713552569,2040,1334.13439306358,1416.5,306,1625,978.202312138728,1103,126
6,32,2.987075,4.54346717087976,1.03762826150671,0.946414285606467,573,359.528995756719,364,128,1180,785.691654879774,800,222
6,33,2.37445,3.35954706038874,1.07444872559114,1.0090713552569,464,277.026690391459,290.5,83,1207,767.443060498221,814.5,181
6,34,3.3124,4.60846717087976,1.03983245484583,1.04,697,451.130102040816,462.5,87,1391,851.255102040816,900.5,91
6,36,2.725125,3.90270598642227,1.07872755187005,1.0090713552569,442,256.313178294574,262,61,1223,767.559689922481,805,206
7,4,2.834975,4.26116269709676,1.05763564588705,0.946414285606467,449,265.716840536513,271,57,1021,593.265275707899,621,156
7,5,2.86455,3.85539105243401,1.05314577345485,1.0090713552569,562,345.23598820059,366,90,1295,695.321533923304,716.5,141
7,6,3.139175,4.41346717087976,1.03860231174738,1.0090713552569,609,376.693135935397,390,45,1340,790.900403768506,815,80
7,8,3.713775,5.58617315730203,1.07831536178965,0.990050503762308,345,202.766780432309,206,60,1045,681.772468714448,686,224
7,9,2.4336,3.56193434175952,1.07531716468635,1.0090713552569,305,180.692708333333,183,44,882,578.088541666667,589,208
7,10,3.544775,5.00579256507328,1.10378428740838,1.07594144822105,383,222.651966626937,226,50,1118,645.065554231228,698,92
7,11,3.3631,5.02341574390777,1.04152011562911,0.990050503762308,670,432.744974874372,441,144,876,590.195979899498,603,191
7,12,2.4167,3.55731493398826,1.0567678010646,0.946414285606467,753,481.466783216783,508.5,143,1113,720.805944055944,765,183
7,13,3.65885,4.89539105243401,1.04441322207091,1.07200746266059,425,243.176674364896,249.5,45,1146,629.092378752887,688,98
7,14,2.953275,4.54425973595304,1.06354937461067,0.990050503762308,432,259.0886981402,261,77,998,648.856938483548,659,180
7,15,2.2984,3.19423881554251,1.06604259790424,1.0090713552569,518,289.090073529412,300.5,56,1242,720.207720588235,796,108
7,17,3.3293,5.25464032818178,1.0817279449274,0.946414285606467,411,264.621827411167,269,93,1008,666.717005076142,675,271
7,18,2.801175,3.82150711563425,1.06282216429717,1.07200746266059,652,390.52036199095,406,102,1174,750.309200603318,785,120
7,19,2.535,3.63808657865101,1.06828836667959,1.0090713552569,452,277.171666666667,283.5,78,955,614.253333333333,630.5,249
7,20,4.6137,6.44232539419352,1.06975529699975,1.0090713552569,1222,733.445970695971,755,160,1469,851.992673992674,952.5,113
7,21,3.1772,4.72725304681101,1.08790335593154,1.07200746266059,395,227.102393617021,231,67,1140,651.267287234043,680,104
7,24,4.161625,5.60151757583951,1.07713077087609,1.07200746266059,838,532.119796954315,547,104,1455,826.091370558376,890,93
7,25,3.071575,4.55264409924502,1.03800995609347,1.02774023955472,352,201.239339752407,205,61,1258,838.308115543329,851,294
7,26,3.10115,4.78386868351903,1.08185540218042,1.0090713552569,397,219.049046321526,222,45,1137,722.659400544959,739,121
7,27,2.480075,3.80886868351903,1.07109818872567,0.990050503762308,683,432.006814310051,444,140,1064,708.156729131175,722,296
7,28,3.603925,5.1877269068328,1.07102575001607,1.07594144822105,462,252.425556858148,254,55,1484,926.451348182884,977,140
7,29,2.809625,3.93154328932551,1.04037846762307,1.0090713552569,568,334.987969924812,349,68,1110,680.234586466165,741,87
