Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID876318,876318,29,4.20421,5.2062800000000005,42.12873,0,150,50,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,2.91392,1.0,0.51153,pilG-fliC-,PaQa,2,1
ID875981,875981,29,4.30085,5.6365099999999995,42.33587,0,153,51,2.5,1,-10921639,58.84615,0,0,255,13005,107.68178999999999,3.95192,0.92601,0.52549,pilG-fliC-,PaQa,2,1
ID876653,876653,29,4.25464,5.81787,42.439479999999996,0,156,52,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.45783,0.8669899999999999,0.46202,pilG-fliC-,PaQa,2,1
ID877008,877008,29,3.9811900000000002,5.5001,42.27564,0,159,53,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.62288,0.92966,0.47251000000000004,pilG-fliC-,PaQa,2,1
ID877719,877719,29,4.01947,5.47998,42.32121,0,162,54,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.62288,0.92966,0.47251000000000004,pilG-fliC-,PaQa,2,1
ID877363,877363,29,4.01947,5.47998,42.32121,0,165,55,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,2.62288,0.92966,0.47251000000000004,pilG-fliC-,PaQa,2,1
ID878075,878075,29,4.30742,5.795730000000001,42.46782,0,168,56,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.45783,0.8669899999999999,0.46202,pilG-fliC-,PaQa,2,1
ID878427,878427,29,4.1912400000000005,5.67281,42.43071,0,171,57,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,2.76985,0.9341,0.4941,pilG-fliC-,PaQa,2,1
ID879138,879138,29,4.1576699999999995,5.71396,42.46855,0,174,58,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,1.4579600000000001,0.8450799999999999,0.44272,pilG-fliC-,PaQa,2,1
ID878781,878781,29,4.41695,5.71075,42.4859,0,177,59,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.47099,0.85159,0.45758999999999994,pilG-fliC-,PaQa,2,1
ID879488,879488,29,4.33978,5.751519999999999,42.508140000000004,0,180,60,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,1.47099,0.8329700000000001,0.4457,pilG-fliC-,PaQa,2,1
ID879836,879836,29,3.88755,5.55828,42.478390000000005,0,183,61,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,2.89175,0.8939799999999999,0.45624,pilG-fliC-,PaQa,2,1
ID880178,880178,29,4.12614,5.67917,42.39185,0,186,62,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,3.93888,0.9183,0.48975,pilG-fliC-,PaQa,2,1
ID880526,880526,29,3.98034,5.5323,42.37409,0,189,63,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,3.92536,0.94796,0.48417,pilG-fliC-,PaQa,2,1
ID880852,880852,29,4.16328,5.70228,42.40072,0,192,64,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,1.4417,0.88007,0.45911,pilG-fliC-,PaQa,2,1
ID881201,881201,29,4.30211,5.667730000000001,42.43465,0,195,65,2.5,1,-10921639,58.84615,0,0,255,13005,107.68178999999999,2.90015,0.94037,0.52969,pilG-fliC-,PaQa,2,1
ID881903,881903,29,3.86936,5.93434,42.52839,0,198,66,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,5.660019999999999,0.7986300000000001,0.42918999999999996,pilG-fliC-,PaQa,2,1
ID881547,881547,29,3.9722,5.95811,42.44522,0,201,67,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,5.890280000000001,0.7789699999999999,0.41702,pilG-fliC-,PaQa,2,1
ID882250,882250,29,3.7247199999999996,5.9999199999999995,42.46387,0,204,68,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,5.890280000000001,0.76895,0.40154,pilG-fliC-,PaQa,2,1
ID882610,882610,29,4.06059,5.89101,42.52048,0,207,69,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,5.890280000000001,0.7789699999999999,0.41702,pilG-fliC-,PaQa,2,1
ID883323,883323,29,3.76641,5.49222,42.29501,0,210,70,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,5.0945599999999995,0.91656,0.48253999999999997,pilG-fliC-,PaQa,2,1
ID882962,882962,29,4.06059,5.89101,42.52048,0,213,71,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,5.890280000000001,0.7789699999999999,0.41702,pilG-fliC-,PaQa,2,1
ID883678,883678,29,3.86515,5.6988199999999996,42.40415,0,216,72,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,5.8027,0.80974,0.42612,pilG-fliC-,PaQa,2,1
ID884028,884028,29,3.95439,5.74607,42.40493,0,219,73,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,1.44149,0.81779,0.44123,pilG-fliC-,PaQa,2,1
ID884380,884380,29,4.1439,5.82105,42.51466,0,222,74,2.5,1,-10921639,49.61538,0,0,255,10965,101.17586999999999,5.8605,0.81779,0.44123,pilG-fliC-,PaQa,2,1
ID884734,884734,29,3.8834699999999995,5.78221,42.42087,0,225,75,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,5.929119999999999,0.75879,0.40471,pilG-fliC-,PaQa,2,1
ID885092,885092,29,3.80548,5.97461,42.42634,0,228,76,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,5.9099699999999995,0.7789699999999999,0.41702,pilG-fliC-,PaQa,2,1
ID885464,885464,29,3.82659,5.9859599999999995,42.42708,0,231,77,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,5.8785,0.79423,0.42157,pilG-fliC-,PaQa,2,1
ID885845,885845,29,4.14154,5.7542800000000005,42.520070000000004,0,234,78,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,5.8066,0.81079,0.45178999999999997,pilG-fliC-,PaQa,2,1
ID886220,886220,29,3.72793,5.97085,42.48963,0,237,79,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,5.8066,0.7986300000000001,0.42918999999999996,pilG-fliC-,PaQa,2,1
ID886581,886581,29,3.95959,5.76296,42.459590000000006,0,240,80,2.5,1,-10921639,48.46154,0,0,255,10710,100.27297,5.8066,0.7986300000000001,0.42918999999999996,pilG-fliC-,PaQa,2,1
ID886937,886937,29,3.8852599999999997,5.68665,42.523720000000004,0,243,81,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,5.21674,0.9007,0.47815,pilG-fliC-,PaQa,2,1
ID887658,887658,29,3.9446,5.49496,42.42604,0,246,82,2.5,1,-10921639,54.23076999999999,0,0,255,11985,104.58183000000001,5.21674,0.9047200000000001,0.49261000000000005,pilG-fliC-,PaQa,2,1
ID887295,887295,29,3.83535,5.61765,42.52324,0,249,83,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.18858,0.91474,0.47531,pilG-fliC-,PaQa,2,1
ID888013,888013,29,3.9953800000000004,5.59242,42.50841,0,252,84,2.5,1,-10921639,51.92308,0,0,255,11475,102.91894,5.18774,0.9007,0.47815,pilG-fliC-,PaQa,2,1
ID888369,888369,29,4.0883199999999995,5.73461,42.546409999999995,0,255,85,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,1.47106,0.80974,0.42612,pilG-fliC-,PaQa,2,1
ID888722,888722,29,4.038069999999999,5.45728,42.49796,0,258,86,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,5.12137,0.9183,0.48975,pilG-fliC-,PaQa,2,1
ID889089,889089,29,3.98895,5.6388,42.56051,0,261,87,2.5,1,-10921639,53.076919999999994,0,0,255,11730,103.76016,5.12137,0.9183,0.48975,pilG-fliC-,PaQa,2,1
ID889451,889451,29,4.0136199999999995,5.65934,42.57343,0,264,88,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.08275,0.93121,0.47973999999999994,pilG-fliC-,PaQa,2,1
ID889820,889820,29,3.36646,5.62769,42.680679999999995,0,267,89,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,9.5,0.729,0.39552,pilG-fliC-,PaQa,2,1
ID890173,890173,29,4.4779,3.10627,41.846340000000005,0,270,90,2.5,1,-10921639,63.46154,0,0,255,14025,110.50148,5.1044,0.729,0.48428999999999994,pilG-fliC-,PaQa,2,1
ID890535,890535,29,4.1339,5.57446,42.798429999999996,0,273,91,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,1.41955,0.83645,0.45316000000000006,pilG-fliC-,PaQa,2,1
ID890904,890904,29,3.8146699999999996,5.73555,42.595659999999995,0,276,92,2.5,1,-10921639,45.0,0,0,255,9945,97.43179,1.34985,0.73806,0.39225,pilG-fliC-,PaQa,2,1
ID891288,891288,29,3.51347,5.6197099999999995,42.73384,0,279,93,2.5,1,-10921639,47.30769,0,0,255,10455,99.3484,2.5947,0.70644,0.39426,pilG-fliC-,PaQa,2,1
ID891667,891667,29,3.79945,5.6977400000000005,42.64274,0,282,94,2.5,1,-10921639,46.15385,0,0,255,10200,98.40156,1.34789,0.68616,0.38174,pilG-fliC-,PaQa,2,1
ID892050,892050,29,4.46326,5.52327,42.79045,0,285,95,2.5,1,-10921639,56.53846,0,0,255,12495,106.16833000000001,1.4560600000000001,0.77313,0.4644,pilG-fliC-,PaQa,2,1
ID892429,892429,29,4.41805,5.54593,42.795970000000004,0,288,96,2.5,1,-10921639,56.53846,0,0,255,12495,106.16833000000001,1.45563,0.7362,0.45161999999999997,pilG-fliC-,PaQa,2,1
ID892799,892799,29,3.7871,5.82356,42.649609999999996,0,291,97,2.5,1,-10921639,43.84615,0,0,255,9690,96.43841,1.3486799999999999,0.68689,0.37027,pilG-fliC-,PaQa,2,1
ID893168,893168,29,4.40509,5.530130000000001,42.77619,0,294,98,2.5,1,-10921639,56.53846,0,0,255,12495,106.16833000000001,1.4560600000000001,0.77313,0.4644,pilG-fliC-,PaQa,2,1
ID893541,893541,29,4.431769999999999,5.60111,42.81858,0,297,99,2.5,1,-10921639,56.53846,0,0,255,12495,106.16833000000001,1.51722,0.77313,0.4644,pilG-fliC-,PaQa,2,1
ID893896,893896,29,3.47086,5.57252,42.761590000000005,0,300,100,2.5,1,-10921639,50.76923,0,0,255,11220,102.05768,5.00376,0.69763,0.40885,pilG-fliC-,PaQa,2,1
ID860943,860943,36,4.74432,145.83208,68.55027,0,0,0,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.0,1.0,0.43281000000000003,pilG-fliC-,PaQa,2,1
ID861763,861763,36,4.354080000000001,145.73671000000002,68.60906,0,3,1,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.26224,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID861222,861222,36,4.29225,145.47423999999998,68.92725,0,6,2,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.34111,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID861483,861483,36,4.6714199999999995,145.3386,69.17779,0,9,3,2.5,1,-10921639,38.07692,0,0,255,8415,91.08955999999999,1.25799,1.0,0.41802,pilG-fliC-,PaQa,2,1
ID862852,862852,36,4.51366,145.26889,69.12222,0,12,4,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.2591299999999999,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID862034,862034,36,4.30623,145.17421000000002,69.30181,0,15,5,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.34111,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID862300,862300,36,4.266369999999999,145.52235,68.95575,0,18,6,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,2.59781,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID862572,862572,36,4.163,145.3356,69.02826,0,21,7,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID863115,863115,36,4.09232,145.73136,68.45043000000001,0,24,8,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID863397,863397,36,4.50795,145.87516000000002,67.90352,0,27,9,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilG-fliC-,PaQa,2,1
ID863676,863676,36,4.19805,145.81358999999998,67.6463,0,30,10,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID863949,863949,36,4.73778,145.71863000000002,68.01422,0,33,11,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.32867,1.0,0.42544,pilG-fliC-,PaQa,2,1
ID864516,864516,36,4.25113,145.87826,68.17758,0,36,12,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID864241,864241,36,3.9292199999999995,145.68862,68.88469,0,39,13,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,9.5,0.61929,0.30245,pilG-fliC-,PaQa,2,1
ID864790,864790,36,3.87822,145.79518000000002,68.5548,0,42,14,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,0.62641,0.29869,pilG-fliC-,PaQa,2,1
ID865943,865943,36,4.08312,145.80263,68.57385,0,45,15,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,0.8500200000000001,0.35631999999999997,pilG-fliC-,PaQa,2,1
ID865355,865355,36,4.2806,145.8626,67.94483000000001,0,48,16,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,0.97504,0.39792,pilG-fliC-,PaQa,2,1
ID865069,865069,36,3.85567,145.95636000000002,68.19328,0,51,17,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,0.7412,0.33013000000000003,pilG-fliC-,PaQa,2,1
ID865637,865637,36,4.02059,145.80494,67.69509000000001,0,54,18,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.26286,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID866224,866224,36,4.121519999999999,145.88851,68.36646999999999,0,57,19,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID866810,866810,36,3.9800199999999997,145.77846,67.59018,0,60,20,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID866514,866514,36,3.8141,145.79791,67.65306,0,63,21,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,2,1
ID867104,867104,36,4.12371,145.8651,67.74103000000001,0,66,22,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.25878,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID867395,867395,36,4.05206,145.79218999999998,67.62564,0,69,23,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,0.8271799999999999,0.35108,pilG-fliC-,PaQa,2,1
ID868001,868001,36,4.069780000000001,145.841,68.42786,0,72,24,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID867701,867701,36,4.263809999999999,145.89938,67.71202,0,75,25,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.26094,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID868298,868298,36,4.47471,145.83755,68.02186999999999,0,78,26,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilG-fliC-,PaQa,2,1
ID868601,868601,36,4.07522,145.60454,68.92933000000001,0,81,27,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID868901,868901,36,4.23284,145.86303,68.59943,0,84,28,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID869196,869196,36,4.36299,145.91852,68.30279,0,87,29,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID869510,869510,36,4.0770800000000005,146.09306999999998,67.45599,0,90,30,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.25878,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID870148,870148,36,4.23284,145.98696999999999,67.29943,0,93,31,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID869830,869830,36,4.21862,145.94269,68.26420999999999,0,96,32,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID870462,870462,36,4.99325,145.96649,67.73671,0,99,33,2.5,1,-10921639,40.38462,0,0,255,8925,93.30893,1.34206,1.0,0.43281000000000003,pilG-fliC-,PaQa,2,1
ID870769,870769,36,4.17518,146.071,68.0358,0,102,34,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID871094,871094,36,4.33253,145.96684,68.41205,0,105,35,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.2599799999999999,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID871735,871735,36,4.37643,145.47275,68.93565,0,108,36,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.34079,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID871417,871417,36,4.14461,145.81361,68.67539000000001,0,111,37,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.25878,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID872044,872044,36,4.27755,145.92813,68.14825,0,114,38,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID872367,872367,36,4.27755,145.92813,68.14825,0,117,39,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID872692,872692,36,4.351380000000001,145.90534,68.33991,0,120,40,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.2599799999999999,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID873027,873027,36,4.288069999999999,145.82616000000002,68.72561999999999,0,123,41,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.25734,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID873359,873359,36,4.26348,145.28753999999998,69.1305,0,126,42,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID873680,873680,36,4.41951,145.29676,69.1061,0,129,43,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.2591299999999999,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID874334,874334,36,4.27341,145.97483,68.42845,0,132,44,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.25734,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID874003,874003,36,4.41982,145.40352,69.02752,0,135,45,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.25756,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID874657,874657,36,4.00701,145.97881999999998,67.925,0,138,46,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID875004,875004,36,4.17253,145.49107,68.91068,0,141,47,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,2.56933,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID875341,875341,36,4.56734,145.58658,68.84886999999999,0,144,48,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,2.55615,1.0,0.41053999999999996,pilG-fliC-,PaQa,2,1
ID875681,875681,36,4.40079,145.84585,68.45527,0,147,49,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.26224,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID876346,876346,36,4.19805,146.03642,68.2963,0,150,50,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID876010,876010,36,4.37643,145.52993999999998,69.01467,0,153,51,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.34079,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID876681,876681,36,4.09509,146.08399,68.43111999999999,0,156,52,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.25695,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID877037,877037,36,4.37084,145.84778,68.72371,0,159,53,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.34079,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID877744,877744,36,4.3285,146.17978,68.44202,0,162,54,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID877395,877395,36,4.07788,146.11649,67.40296,0,165,55,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.26191,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID878104,878104,36,4.36299,146.14693,68.28108,0,168,56,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID878464,878464,36,4.45949,146.01495,68.45182,0,171,57,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.259,1.0,0.41053999999999996,pilG-fliC-,PaQa,2,1
ID879167,879167,36,4.48051,145.9567,68.68257,0,174,58,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.35955,1.0,0.41053999999999996,pilG-fliC-,PaQa,2,1
ID878812,878812,36,4.4055800000000005,146.01755,68.27807,0,177,59,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID879516,879516,36,4.14783,145.83385,67.29799,0,180,60,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID879861,879861,36,4.14101,146.0875,67.925,0,183,61,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID880207,880207,36,4.0075400000000005,146.03003,68.41679,0,186,62,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.25949,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID880555,880555,36,4.10837,146.15696,68.19389,0,189,63,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID880886,880886,36,3.95149,145.99678,68.65307,0,192,64,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID881226,881226,36,4.205369999999999,145.90173000000001,68.83236,0,195,65,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID881929,881929,36,3.5881,145.98086999999998,68.12997,0,198,66,2.5,1,-10921639,27.69231,0,0,255,6120,79.5191,1.0,1.0,0.34825,pilG-fliC-,PaQa,2,1
ID881573,881573,36,3.8086599999999997,146.0875,67.925,0,201,67,2.5,1,-10921639,30.0,0,0,255,6630,82.3449,1.0,1.0,0.36432,pilG-fliC-,PaQa,2,1
ID882283,882283,36,4.04965,146.15523000000002,68.32212,0,204,68,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID882637,882637,36,4.1194,145.94617,68.29938,0,207,69,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID883351,883351,36,3.9620900000000003,145.98611,68.36891,0,210,70,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID882994,882994,36,4.121519999999999,145.94756999999998,68.17079,0,213,71,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID883704,883704,36,4.7718,146.14158999999998,68.03429,0,216,72,2.5,1,-10921639,39.23077,0,0,255,8670,92.21316999999999,1.32867,1.0,0.42544,pilG-fliC-,PaQa,2,1
ID884056,884056,36,3.94771,145.95033999999998,67.35566999999999,0,219,73,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.26381,1.0,0.37222,pilG-fliC-,PaQa,2,1
ID884408,884408,36,4.08314,146.03993,67.1829,0,222,74,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID884764,884764,36,4.00701,146.19618,67.925,0,225,75,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID885121,885121,36,4.04202,146.06188,68.32554,0,228,76,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID885492,885492,36,4.00701,146.19618,67.925,0,231,77,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID885871,885871,36,4.02482,146.14893,67.33672,0,234,78,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.26286,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID886245,886245,36,4.3186800000000005,146.32294,67.84984,0,237,79,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID886605,886605,36,4.1881,146.06089,67.62635999999999,0,240,80,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.0,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID886963,886963,36,3.88599,146.04798,67.55059,0,243,81,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.0,1.0,0.37222,pilG-fliC-,PaQa,2,1
ID887687,887687,36,4.18751,146.10015,67.31222,0,246,82,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.0,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID887318,887318,36,4.14461,146.03638999999998,67.05039000000001,0,249,83,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,1.25878,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID888041,888041,36,4.20641,145.58552,66.76776,0,252,84,2.5,1,-10921639,34.61538,0,0,255,7650,87.5407,1.25806,1.0,0.39542,pilG-fliC-,PaQa,2,1
ID888399,888399,36,4.10233,145.87884,66.88062,0,255,85,2.5,1,-10921639,33.46154,0,0,255,7395,86.29434,2.57015,1.0,0.38776,pilG-fliC-,PaQa,2,1
ID888752,888752,36,3.94771,145.95033999999998,67.35566999999999,0,258,86,2.5,1,-10921639,31.15385,0,0,255,6885,83.69807,1.26381,1.0,0.37222,pilG-fliC-,PaQa,2,1
ID889121,889121,36,4.37892,145.96389,67.64668,0,261,87,2.5,1,-10921639,35.76923,0,0,255,7905,88.75449,1.0,1.0,0.40301,pilG-fliC-,PaQa,2,1
ID889481,889481,36,4.00701,145.97881999999998,67.925,0,264,88,2.5,1,-10921639,32.30769,0,0,255,7140,85.01398,1.0,1.0,0.38003000000000003,pilG-fliC-,PaQa,2,1
ID889858,889858,36,4.45414,146.14626,67.99374,0,267,89,2.5,1,-10921639,36.92308,0,0,255,8160,89.93704,1.0,1.0,0.41053999999999996,pilG-fliC-,PaQa,2,1
