Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID481636,481636,31,0.33321999999999996,214.50001,331.82501,0,183,61,5,1,-10921639,9.58211,0,0,255,7177,46.43905,2.62796,1.0,0.20634,fliC-,PaQa,2,1
ID481749,481749,31,0.33321999999999996,214.50001,331.82501,0,186,62,5,1,-10921639,9.58211,0,0,255,7177,46.43905,2.62796,1.0,0.20634,fliC-,PaQa,2,1
ID481864,481864,31,0.33393,214.50001,331.82501,0,189,63,5,1,-10921639,9.63685,0,0,255,7218,46.65325,2.64469,1.0,0.20656,fliC-,PaQa,2,1
ID482097,482097,31,0.33393,214.50001,331.82501,0,192,64,5,1,-10921639,9.63685,0,0,255,7218,46.65325,2.64469,1.0,0.20656,fliC-,PaQa,2,1
ID481983,481983,31,0.33393,214.50001,331.82501,0,195,65,5,1,-10921639,9.63685,0,0,255,7218,46.65325,2.64469,1.0,0.20656,fliC-,PaQa,2,1
ID482218,482218,31,0.27654,214.50001,331.82501,0,198,66,5,1,-10921639,8.05207,0,0,255,6031,43.06085,2.0,1.0,0.18699000000000002,fliC-,PaQa,2,1
ID482345,482345,31,0.33321999999999996,214.50001,331.82501,0,201,67,5,1,-10921639,9.58211,0,0,255,7177,46.43905,2.62796,1.0,0.20634,fliC-,PaQa,2,1
ID482477,482477,31,0.33321999999999996,214.50001,331.82501,0,204,68,5,1,-10921639,9.58211,0,0,255,7177,46.43905,2.62796,1.0,0.20634,fliC-,PaQa,2,1
ID482590,482590,31,0.31522,214.50001,331.82501,0,207,69,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID482705,482705,31,0.31522,214.50001,331.82501,0,210,70,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID482821,482821,31,0.31522,214.50001,331.82501,0,213,71,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID483056,483056,31,0.29572,214.50001,331.82501,0,216,72,5,1,-10921639,8.53271,0,0,255,6391,44.13531,2.0,1.0,0.19333,fliC-,PaQa,2,1
ID482934,482934,31,0.31522,214.50001,331.82501,0,219,73,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID483282,483282,31,0.29572,214.50001,331.82501,0,222,74,5,1,-10921639,8.53271,0,0,255,6391,44.13531,2.0,1.0,0.19333,fliC-,PaQa,2,1
ID483168,483168,31,0.31522,214.50001,331.82501,0,225,75,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID483495,483495,31,0.31522,214.50001,331.82501,0,228,76,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID483391,483391,31,0.31522,214.50001,331.82501,0,231,77,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID483616,483616,31,0.33744,214.50001,331.82501,0,234,78,5,1,-10921639,9.78238,0,0,255,7327,47.16879,2.0,1.0,0.20739000000000002,fliC-,PaQa,2,1
ID483728,483728,31,0.31522,214.50001,331.82501,0,237,79,5,1,-10921639,9.101469999999999,0,0,255,6817,45.430240000000005,2.6067099999999996,1.0,0.20034000000000002,fliC-,PaQa,2,1
ID483846,483846,31,0.33744,214.50001,331.82501,0,240,80,5,1,-10921639,9.78238,0,0,255,7327,47.16879,2.0,1.0,0.20739000000000002,fliC-,PaQa,2,1
ID483957,483957,31,0.31794,214.50001,331.82501,0,243,81,5,1,-10921639,9.21362,0,0,255,6901,45.93136,2.0,1.0,0.2006,fliC-,PaQa,2,1
ID484182,484182,31,0.29945,214.50001,331.82501,0,246,82,5,1,-10921639,8.73298,0,0,255,6541,44.90719,2.0,1.0,0.19447,fliC-,PaQa,2,1
ID484073,484073,31,0.29945,214.50001,331.82501,0,249,83,5,1,-10921639,8.73298,0,0,255,6541,44.90719,2.0,1.0,0.19447,fliC-,PaQa,2,1
ID484290,484290,31,0.35065999999999997,214.82501000000002,331.82501,0,252,84,5,1,-10921639,9.9773,0,0,255,7473,47.50548,2.66784,1.0,0.21001999999999998,fliC-,PaQa,2,1
ID484388,484388,31,0.34995,214.82501000000002,331.82501,0,255,85,5,1,-10921639,9.92256,0,0,255,7432,47.29554,2.64942,1.0,0.2098,fliC-,PaQa,2,1
ID484490,484490,31,0.37217,214.82501000000002,331.82501,0,258,86,5,1,-10921639,10.60347,0,0,255,7942,48.95648,2.0,1.0,0.21659,fliC-,PaQa,2,1
ID484603,484603,31,0.37217,214.82501000000002,331.82501,0,261,87,5,1,-10921639,10.60347,0,0,255,7942,48.95648,2.0,1.0,0.21659,fliC-,PaQa,2,1
ID484707,484707,31,0.37217,214.82501000000002,331.82501,0,264,88,5,1,-10921639,10.60347,0,0,255,7942,48.95648,2.0,1.0,0.21659,fliC-,PaQa,2,1
ID484812,484812,31,0.37217,214.82501000000002,331.82501,0,267,89,5,1,-10921639,10.60347,0,0,255,7942,48.95648,2.0,1.0,0.21659,fliC-,PaQa,2,1
ID484922,484922,31,0.36145,214.82501000000002,331.82501,0,270,90,5,1,-10921639,9.945260000000001,0,0,255,7449,47.409079999999996,2.9131299999999998,1.0,0.20978000000000002,fliC-,PaQa,2,1
ID485035,485035,31,0.36145,214.82501000000002,331.82501,0,273,91,5,1,-10921639,9.945260000000001,0,0,255,7449,47.409079999999996,2.9131299999999998,1.0,0.20978000000000002,fliC-,PaQa,2,1
ID485152,485152,31,0.36145,214.82501000000002,331.82501,0,276,92,5,1,-10921639,9.945260000000001,0,0,255,7449,47.409079999999996,2.9131299999999998,1.0,0.20978000000000002,fliC-,PaQa,2,1
ID485386,485386,31,0.34142,214.82501000000002,331.82501,0,279,93,5,1,-10921639,9.3765,0,0,255,7023,46.1801,2.82538,1.0,0.20304,fliC-,PaQa,2,1
ID485272,485272,31,0.36145,214.82501000000002,331.82501,0,282,94,5,1,-10921639,9.945260000000001,0,0,255,7449,47.409079999999996,2.9131299999999998,1.0,0.20978000000000002,fliC-,PaQa,2,1
ID485501,485501,31,0.36145,214.82501000000002,331.82501,0,285,95,5,1,-10921639,9.945260000000001,0,0,255,7449,47.409079999999996,2.9131299999999998,1.0,0.20978000000000002,fliC-,PaQa,2,1
ID485620,485620,31,0.33865,214.82501000000002,331.82501,0,288,96,5,1,-10921639,9.26435,0,0,255,6939,45.682109999999994,2.9131299999999998,1.0,0.2028,fliC-,PaQa,2,1
ID485862,485862,31,0.32829,214.82501000000002,331.82501,0,291,97,5,1,-10921639,9.26435,0,0,255,6939,45.682109999999994,2.8597900000000003,1.0,0.2028,fliC-,PaQa,2,1
ID485735,485735,31,0.32829,214.82501000000002,331.82501,0,294,98,5,1,-10921639,9.26435,0,0,255,6939,45.682109999999994,2.8597900000000003,1.0,0.2028,fliC-,PaQa,2,1
ID485973,485973,31,0.32829,214.82501000000002,331.82501,0,297,99,5,1,-10921639,9.26435,0,0,255,6939,45.682109999999994,2.8597900000000003,1.0,0.2028,fliC-,PaQa,2,1
ID486088,486088,31,0.32829,214.82501000000002,331.82501,0,300,100,5,1,-10921639,9.26435,0,0,255,6939,45.682109999999994,2.8597900000000003,1.0,0.2028,fliC-,PaQa,2,1
ID475579,475579,34,0.53567,276.48404,316.14301,0,0,0,5,1,-10921639,18.384510000000002,0,0,255,13770,65.99906,2.9738599999999997,1.0,0.27856,fliC-,PaQa,2,1
ID475688,475688,34,0.47903,277.02135,316.57392000000004,0,3,1,5,1,-10921639,16.00134,0,0,255,11985,61.88223000000001,2.9474,1.0,0.25858000000000003,fliC-,PaQa,2,1
ID475373,475373,34,0.50095,277.06584,316.53732,0,6,2,5,1,-10921639,16.68224,0,0,255,12495,63.09509,2.9426799999999997,1.0,0.2644,fliC-,PaQa,2,1
ID475472,475472,34,0.43818,277.11012999999997,316.65974,0,9,3,5,1,-10921639,14.639520000000001,0,0,255,10965,59.35879,2.93998,1.0,0.24663000000000002,fliC-,PaQa,2,1
ID475898,475898,34,0.48739,277.00992,316.61255,0,12,4,5,1,-10921639,16.34179,0,0,255,12240,62.49253,2.97807,1.0,0.2615,fliC-,PaQa,2,1
ID476012,476012,34,0.49488999999999994,276.93311,316.51839,0,15,5,5,1,-10921639,16.68224,0,0,255,12495,63.09509,2.95434,1.0,0.2644,fliC-,PaQa,2,1
ID475796,475796,34,0.4359,276.88827000000003,316.56493,0,18,6,5,1,-10921639,14.639520000000001,0,0,255,10965,59.35879,2.93998,1.0,0.24663000000000002,fliC-,PaQa,2,1
ID476109,476109,34,0.26242,277.74074,315.91236000000004,0,21,7,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID476214,476214,34,0.25415,277.6622,315.88657,0,24,8,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID476314,476314,34,0.25648000000000004,277.64865,315.95216,0,27,9,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID476428,476428,34,0.20820999999999998,277.89675,315.67823,0,30,10,5,1,-10921639,6.46862,0,0,255,4845,40.12238,2.0,1.0,0.16122,fliC-,PaQa,2,1
ID476534,476534,34,0.25415,277.6622,315.88657,0,33,11,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID476631,476631,34,0.25809,277.63389,316.06639,0,36,12,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.0,1.0,0.18950999999999998,fliC-,PaQa,2,1
ID476741,476741,34,0.244,277.68624,316.05305,0,39,13,5,1,-10921639,9.192260000000001,0,0,255,6885,47.56625,2.50826,1.0,0.19325,fliC-,PaQa,2,1
ID476841,476841,34,0.25415,277.66221,315.88657,0,42,14,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID476945,476945,34,0.17636,277.71199,315.73798999999997,0,45,15,5,1,-10921639,5.44726,0,0,255,4080,36.8944,2.0,1.0,0.14764000000000002,fliC-,PaQa,2,1
ID476944,476944,34,0.17636,277.71303,315.73702000000003,0,45,15,5,1,-10921639,5.44726,0,0,255,4080,36.8944,2.0,1.0,0.14764000000000002,fliC-,PaQa,2,1
ID477045,477045,34,0.24045999999999998,277.71202,315.73796,0,48,16,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,1.0,0.17384000000000002,fliC-,PaQa,2,1
ID477044,477044,34,0.24045999999999998,277.71299,315.73705,0,48,16,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,1.0,0.17384000000000002,fliC-,PaQa,2,1
ID477258,477258,34,0.25198000000000004,277.7917,315.88227,0,51,17,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,0.97398,0.17943,fliC-,PaQa,2,1
ID477156,477156,34,0.31271,277.85577,317.69821,0,54,18,5,1,-10921639,13.2777,0,0,255,9945,56.690459999999995,4.989269999999999,1.0,0.23421,fliC-,PaQa,2,1
ID477365,477365,34,0.29963,277.75971,317.34597,0,57,19,5,1,-10921639,13.2777,0,0,255,9945,56.690459999999995,3.86804,1.0,0.23421,fliC-,PaQa,2,1
ID477462,477462,34,0.21961,277.9136,315.65606,0,60,20,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,2.0,1.0,0.16552,fliC-,PaQa,2,1
ID477668,477668,34,0.2713,277.70519,315.75768999999997,0,63,21,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.51362,1.0,0.1857,fliC-,PaQa,2,1
ID477570,477570,34,0.27675,277.68755,317.08577,0,66,22,5,1,-10921639,13.2777,0,0,255,9945,56.690459999999995,3.52196,1.0,0.23421,fliC-,PaQa,2,1
ID477760,477760,34,0.25997,277.73526,317.82034,0,69,23,5,1,-10921639,13.2777,0,0,255,9945,56.690459999999995,5.19174,1.0,0.23421,fliC-,PaQa,2,1
ID477963,477963,34,0.28476999999999997,277.54907000000003,317.76287,0,72,24,5,1,-10921639,14.29907,0,0,255,10710,58.70605,5.115559999999999,1.0,0.24356999999999998,fliC-,PaQa,2,1
ID478168,478168,34,0.28271999999999997,277.65988,316.23733,0,75,25,5,1,-10921639,12.5968,0,0,255,9435,55.29544,2.81314,0.9338700000000001,0.22002,fliC-,PaQa,2,1
ID477860,477860,34,0.21886,277.72097,315.90331000000003,0,78,26,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,0.76125,0.14672000000000002,fliC-,PaQa,2,1
ID478066,478066,34,0.21375,277.90852,315.70448999999996,0,81,27,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,2.0,0.8810100000000001,0.15505,fliC-,PaQa,2,1
ID478275,478275,34,0.20589000000000002,277.8853,315.88768,0,84,28,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,2.0,0.70363,0.13673,fliC-,PaQa,2,1
ID478378,478378,34,0.21844,277.69657,316.50335,0,87,29,5,1,-10921639,10.21362,0,0,255,7650,50.03496,2.78305,0.8444299999999999,0.18691,fliC-,PaQa,2,1
ID478578,478578,34,0.24098000000000003,277.74597,316.33921000000004,0,90,30,5,1,-10921639,9.192260000000001,0,0,255,6885,47.56625,11.93858,0.77169,0.16835,fliC-,PaQa,2,1
ID478478,478478,34,0.25547,277.75861000000003,316.4674,0,93,31,5,1,-10921639,11.23498,0,0,255,8415,52.367509999999996,2.833,0.87425,0.20015,fliC-,PaQa,2,1
ID478679,478679,34,0.25056,277.77583,315.73022000000003,0,96,32,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.5127099999999998,1.0,0.17787,fliC-,PaQa,2,1
ID478779,478779,34,0.25221,277.80225,315.80237,0,99,33,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
ID478977,478977,34,0.25056,277.77582,315.73022000000003,0,102,34,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.5127099999999998,1.0,0.17787,fliC-,PaQa,2,1
ID478880,478880,34,0.2713,277.70519,315.75768999999997,0,105,35,5,1,-10921639,8.51135,0,0,255,6375,45.834,2.51362,1.0,0.1857,fliC-,PaQa,2,1
ID479294,479294,34,0.25261999999999996,277.69815,315.92439,0,108,36,5,1,-10921639,8.51135,0,0,255,6375,45.834,13.93546,0.69905,0.15281,fliC-,PaQa,2,1
ID479191,479191,34,0.23171,277.76703,315.9047,0,111,37,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,13.93546,0.67711,0.14363,fliC-,PaQa,2,1
ID479394,479394,34,0.22007,277.73626,315.94537,0,114,38,5,1,-10921639,7.48999,0,0,255,5610,43.08509,13.86595,0.6452,0.13635,fliC-,PaQa,2,1
ID479088,479088,34,0.23951,277.65847,315.98782,0,117,39,5,1,-10921639,8.17089,0,0,255,6120,44.93897,13.952010000000001,0.65171,0.14348,fliC-,PaQa,2,1
ID479808,479808,34,0.2449,277.75594,316.00376,0,120,40,5,1,-10921639,8.51135,0,0,255,6375,45.834,13.89921,0.64598,0.14576,fliC-,PaQa,2,1
ID479500,479500,34,0.24493,277.80078,315.94163,0,123,41,5,1,-10921639,8.17089,0,0,255,6120,44.93897,13.952010000000001,0.7074600000000001,0.15067,fliC-,PaQa,2,1
ID479599,479599,34,0.23410999999999998,277.88205,315.94217000000003,0,126,42,5,1,-10921639,8.51135,0,0,255,6375,45.834,14.040510000000001,0.51941,0.12696,fliC-,PaQa,2,1
ID479701,479701,34,0.21706999999999999,278.00609,315.89128999999997,0,129,43,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,0.45846000000000003,0.11183,fliC-,PaQa,2,1
ID480007,480007,34,0.23778000000000002,277.86894,315.85523,0,132,44,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,0.5504600000000001,0.1291,fliC-,PaQa,2,1
ID480209,480209,34,0.24849000000000002,277.69986,315.93916,0,135,45,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.60921,0.65171,0.14348,fliC-,PaQa,2,1
ID479913,479913,34,0.24986999999999998,277.73236,315.9002,0,138,46,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,0.80924,0.16265,fliC-,PaQa,2,1
ID480116,480116,34,0.22757,277.77968,315.75577999999996,0,141,47,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,0.65799,0.14118,fliC-,PaQa,2,1
ID480314,480314,34,0.23248000000000002,277.77796,315.70482999999996,0,144,48,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,15.865720000000001,0.7167,0.14852,fliC-,PaQa,2,1
ID480615,480615,34,0.19577,277.91818,315.60485,0,147,49,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,16.19622,0.59612,0.12364000000000001,fliC-,PaQa,2,1
ID480415,480415,34,0.21284,277.68273999999997,315.64052000000004,0,150,50,5,1,-10921639,7.48999,0,0,255,5610,43.08509,16.19001,0.58883,0.12885,fliC-,PaQa,2,1
ID480515,480515,34,0.18611,277.86152000000004,315.56295,0,153,51,5,1,-10921639,6.46862,0,0,255,4845,40.12238,16.08355,0.57933,0.11828,fliC-,PaQa,2,1
ID480793,480793,34,0.20083,277.93464,315.52447,0,156,52,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,16.99806,0.63745,0.12888,fliC-,PaQa,2,1
ID480705,480705,34,0.24814,277.83983,315.51973,0,159,53,5,1,-10921639,8.17089,0,0,255,6120,44.93897,17.31459,0.7268899999999999,0.15307,fliC-,PaQa,2,1
ID480893,480893,34,0.27676999999999996,277.74001,315.58768,0,162,54,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.50985,0.9071899999999999,0.18029,fliC-,PaQa,2,1
ID480990,480990,34,0.24619000000000002,277.76887999999997,315.65403,0,165,55,5,1,-10921639,8.17089,0,0,255,6120,44.93897,17.61884,0.7671100000000001,0.15786,fliC-,PaQa,2,1
ID481095,481095,34,0.23761999999999997,277.67397,315.56391,0,168,56,5,1,-10921639,8.17089,0,0,255,6120,44.93897,16.45523,0.66988,0.14587999999999998,fliC-,PaQa,2,1
ID481202,481202,34,0.21418,277.89706,315.79645,0,171,57,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,16.19749,0.55184,0.1265,fliC-,PaQa,2,1
ID481303,481303,34,0.22906999999999997,277.90779,315.72458,0,174,58,5,1,-10921639,8.8518,0,0,255,6630,46.7094,18.22125,0.3131,0.09037,fliC-,PaQa,2,1
ID481416,481416,34,0.24522,277.72177999999997,315.59682000000004,0,177,59,5,1,-10921639,8.51135,0,0,255,6375,45.834,17.759970000000003,0.59612,0.13871,fliC-,PaQa,2,1
ID481520,481520,34,0.27464,277.6667,315.69681,0,180,60,5,1,-10921639,9.53271,0,0,255,7140,48.40555,2.6800900000000003,0.66205,0.15689,fliC-,PaQa,2,1
ID481632,481632,34,0.25222,277.66535,315.7295,0,183,61,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,0.7671100000000001,0.15786,fliC-,PaQa,2,1
ID481742,481742,34,0.25899,276.13671,315.24789,0,186,62,5,1,-10921639,15.320429999999998,0,0,255,11475,60.63746999999999,9.78749,0.7535,0.21714,fliC-,PaQa,2,1
ID481857,481857,34,0.2967,275.60091,314.91292999999996,0,189,63,5,1,-10921639,17.7036,0,0,255,13260,64.85845,5.96306,0.63257,0.21153000000000002,fliC-,PaQa,2,1
ID482090,482090,34,0.23855,276.67465,315.19607,0,192,64,5,1,-10921639,14.29907,0,0,255,10710,58.70605,19.0,0.45291000000000003,0.15185,fliC-,PaQa,2,1
ID481976,481976,34,0.18312,277.78128,315.74331,0,195,65,5,1,-10921639,8.17089,0,0,255,6120,44.93897,17.91208,0.11685,0.03805,fliC-,PaQa,2,1
ID482211,482211,34,0.18397,277.5309,315.52572999999995,0,198,66,5,1,-10921639,8.17089,0,0,255,6120,44.93897,19.0,0.06213,0.021269999999999997,fliC-,PaQa,2,1
ID482338,482338,34,0.21026999999999998,277.71429,315.73793,0,201,67,5,1,-10921639,8.8518,0,0,255,6630,46.7094,19.0,0.5777399999999999,0.13879,fliC-,PaQa,2,1
ID482471,482471,34,0.16512000000000002,277.63011,315.73642,0,204,68,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,2.0,0.41723999999999994,0.09746,fliC-,PaQa,2,1
ID482588,482588,34,0.21734,277.65331000000003,315.81757999999996,0,207,69,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,19.0,0.41586000000000006,0.10449000000000001,fliC-,PaQa,2,1
ID482702,482702,34,0.20915,277.21628,315.37707,0,210,70,5,1,-10921639,11.23498,0,0,255,8415,52.367509999999996,2.0,0.30145,0.09938999999999999,fliC-,PaQa,2,1
ID482818,482818,34,0.17935,277.40567000000004,315.53933,0,213,71,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,12.96689,0.06375,0.02132,fliC-,PaQa,2,1
ID483052,483052,34,0.17296,277.86905,315.90635,0,216,72,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,0.21384,0.0598,fliC-,PaQa,2,1
ID482929,482929,34,0.25704,277.7073,315.78001,0,219,73,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.0,0.56274,0.13648,fliC-,PaQa,2,1
ID483275,483275,34,0.18785,277.51133,315.40637999999996,0,222,74,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.22504000000000002,0.06387000000000001,fliC-,PaQa,2,1
ID483162,483162,34,0.22565,277.5847,315.4908,0,225,75,5,1,-10921639,8.8518,0,0,255,6630,46.7094,2.0,0.3131,0.09037,fliC-,PaQa,2,1
ID483490,483490,34,0.19884000000000002,277.52591,315.50809,0,228,76,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,0.35014,0.09226000000000001,fliC-,PaQa,2,1
ID483386,483386,34,0.20226,277.60905,315.515,0,231,77,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.48693000000000003,0.11385999999999999,fliC-,PaQa,2,1
ID483610,483610,34,0.21222,277.52289,315.43852999999996,0,234,78,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.60718,0.13135,fliC-,PaQa,2,1
ID483722,483722,34,0.21425,277.5337,315.56496,0,237,79,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,14.14197,0.51941,0.12161,fliC-,PaQa,2,1
ID483841,483841,34,0.19772,277.44338999999997,315.26802000000004,0,240,80,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.39731,0.09886,fliC-,PaQa,2,1
ID483952,483952,34,0.20838,277.46387000000004,315.41846,0,243,81,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,0.42978,0.10693,fliC-,PaQa,2,1
ID484178,484178,34,0.24856999999999999,277.60244,315.40411,0,246,82,5,1,-10921639,8.51135,0,0,255,6375,45.834,19.0,0.6124,0.14106,fliC-,PaQa,2,1
ID484066,484066,34,0.20476,277.61742999999996,315.59287,0,249,83,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.4712,0.11135999999999999,fliC-,PaQa,2,1
ID484283,484283,34,0.19292,277.56191,315.49893,0,252,84,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,0.26775,0.07513,fliC-,PaQa,2,1
ID484384,484384,34,0.12714,277.83489,315.84151,0,255,85,5,1,-10921639,5.44726,0,0,255,4080,36.8944,2.0,0.24005,0.05716,fliC-,PaQa,2,1
ID484484,484484,34,0.18158,277.52691,315.59083,0,258,86,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,2.0,0.40154,0.09484,fliC-,PaQa,2,1
ID484596,484596,34,0.21197,277.59962,315.30201,0,261,87,5,1,-10921639,7.14953,0,0,255,5355,42.12344,2.0,0.69385,0.13905,fliC-,PaQa,2,1
ID484702,484702,34,0.18942,277.42484,315.41977,0,264,88,5,1,-10921639,6.46862,0,0,255,4845,40.12238,2.0,0.8463200000000001,0.1478,fliC-,PaQa,2,1
ID484806,484806,34,0.18982000000000002,277.48817,315.33575,0,267,89,5,1,-10921639,6.46862,0,0,255,4845,40.12238,2.0,0.73939,0.13707,fliC-,PaQa,2,1
ID484912,484912,34,0.23694,277.44723999999997,315.57754,0,270,90,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,0.7074600000000001,0.15067,fliC-,PaQa,2,1
ID485030,485030,34,0.19103,277.73879,315.64891,0,273,91,5,1,-10921639,6.46862,0,0,255,4845,40.12238,2.0,0.76495,0.13975,fliC-,PaQa,2,1
ID485145,485145,34,0.20232,277.77241000000004,315.70531,0,276,92,5,1,-10921639,6.809080000000001,0,0,255,5100,41.13649,2.0,0.7753800000000001,0.14458,fliC-,PaQa,2,1
ID485379,485379,34,0.21615,277.62841000000003,315.58262,0,279,93,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.57088,0.12635,fliC-,PaQa,2,1
ID485265,485265,34,0.22499,277.76488,315.4898,0,282,94,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,0.56857,0.12895,fliC-,PaQa,2,1
ID485494,485494,34,0.22186,277.71441,315.60615,0,285,95,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,0.42978,0.10693,fliC-,PaQa,2,1
ID485612,485612,34,0.21018,277.78476,315.61795,0,288,96,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.36979,0.09386,fliC-,PaQa,2,1
ID485856,485856,34,0.20564000000000002,277.8259,315.4743,0,291,97,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.30551999999999996,0.08136,fliC-,PaQa,2,1
ID485730,485730,34,0.22269,277.84653,315.50965,0,294,98,5,1,-10921639,8.17089,0,0,255,6120,44.93897,19.0,0.27656,0.07877999999999999,fliC-,PaQa,2,1
ID485968,485968,34,0.18799000000000002,277.96294,315.47123,0,297,99,5,1,-10921639,7.48999,0,0,255,5610,43.08509,2.0,0.16355999999999998,0.04887,fliC-,PaQa,2,1
ID486081,486081,34,0.18957000000000002,277.90518,315.52569,0,300,100,5,1,-10921639,7.48999,0,0,255,5610,43.08509,18.25037,0.22504000000000002,0.06387000000000001,fliC-,PaQa,2,1
ID475485,475485,42,0.26248,23.64588,37.138870000000004,0,0,0,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.5127099999999998,1.0,0.18182,fliC-,PaQa,2,1
ID475595,475595,42,0.26336,23.87791,37.6011,0,3,1,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID475289,475289,42,0.26336,23.87821,37.598659999999995,0,6,2,5,1,-10921639,8.17089,0,0,255,6120,44.93897,2.0,1.0,0.18182,fliC-,PaQa,2,1
ID475388,475388,42,0.2522,23.88325,37.622890000000005,0,9,3,5,1,-10921639,7.830439999999999,0,0,255,5865,44.023109999999996,2.0,1.0,0.17787,fliC-,PaQa,2,1
